lineno,aX,aY,aZ,gX,gY,gZ
0,-1.3400,0.7600,1.2400,0.2138,-0.0851,-0.0491
1,-1.3700,0.7900,1.1900,0.1134,-0.0218,-0.0425
2,-1.4000,0.3900,1.2600,0.1134,-0.0218,-0.0425
3,-1.5300,2.7600,0.6200,0.1189,0.0425,0.0098
4,-1.4100,2.8300,0.3400,0.2869,0.1189,0.1374
5,-1.4100,2.5400,0.0700,0.2716,0.1702,0.2629
6,-1.5200,2.2300,-0.2200,-0.3611,0.3349,0.5890
7,-1.7400,1.9200,-0.3300,-0.3611,0.3349,0.5890
8,-2.0000,1.8600,-0.4800,-0.4734,0.5247,0.7854
9,-2.3000,1.4200,-0.9000,-0.5367,0.7189,0.9152
10,-2.4400,1.3800,-1.2800,-0.7647,1.0363,1.0123
11,-2.5800,1.3100,-1.5300,-0.9359,1.1617,0.9948
12,-2.6700,1.5100,-1.9500,-1.1148,1.2850,0.9741
13,-2.7200,1.5300,-2.2800,-1.3145,1.3886,0.9534
14,-2.7500,1.5000,-2.5800,-1.5643,1.4933,0.9567
15,-2.9200,1.3000,-2.8500,-1.8217,1.6450,1.0003
16,-3.2600,0.7300,-3.0800,-2.0431,1.8490,1.0843
17,-3.5800,0.3000,-3.1600,-2.2417,2.0671,1.1890
18,-3.8700,0.0700,-3.2300,-2.4315,2.2962,1.2839
19,-4.8200,-0.5700,-3.1000,-2.5776,2.5155,1.3526
20,-5.3700,-0.9100,-3.0200,-2.8907,2.8951,1.4792
21,-5.8800,-1.0500,-2.9800,-2.9431,2.9791,1.5326
22,-7.0400,-1.9600,-2.5900,-3.0783,3.0020,1.5326
23,-7.4600,-2.3100,-2.4900,-3.0783,3.0020,1.5326
24,-7.5300,-2.5800,-2.5400,-3.2518,2.9594,1.4955
25,-7.5800,-2.9400,-2.5300,-3.4372,2.8820,1.4366
26,-7.1400,-3.5200,-2.4300,-3.7470,2.6354,1.2490
27,-6.9300,-3.4700,-2.6000,-3.8877,2.5144,1.1072
28,-6.7900,-3.4900,-2.7700,-4.0055,2.4020,0.9948
29,-6.8800,-4.1000,-2.8100,-4.0055,2.4020,0.9948
30,-6.8600,-4.3900,-2.9200,-4.0873,2.3235,0.9283
31,-6.7600,-4.6300,-3.0800,-4.1441,2.2504,0.8683
32,-6.9000,-4.9700,-2.8800,-4.1550,2.1915,0.7963
33,-6.9600,-4.9500,-2.7100,-4.0132,2.1097,0.6840
34,-7.3700,-5.2400,-2.4900,-3.9728,1.9591,0.6534
35,-5.5400,-5.4700,-2.5000,-3.9575,1.7759,1.0003
36,-7.0500,-7.0900,-2.4300,-3.6303,1.7486,1.0472
