lineno,aX,aY,aZ,gX,gY,gZ
0,-0.5900,0.0100,-1.9700,0.0993,-0.4527,0.0982
1,-0.6200,-0.0900,-2.0100,0.0993,-0.4527,0.0982
2,-0.7800,0.3100,-1.3600,-0.3556,-0.3153,-0.1593
3,-1.0300,0.8700,-1.1400,-0.4941,-0.1254,-0.3611
4,-1.2900,0.6800,-0.9100,-0.4527,-0.0033,-0.3294
5,-1.3200,0.0900,-0.6100,-0.5956,0.0022,-0.4418
6,-1.2900,0.3500,-0.6900,-0.5509,-0.0360,-0.3960
7,-1.1700,0.3400,-0.5500,-0.3163,-0.0556,-0.2902
8,-1.1000,0.6500,-0.3000,-0.0851,-0.0665,-0.1462
9,-1.1800,0.7700,-0.1100,-0.0644,-0.0764,-0.1036
10,-1.3300,0.8100,0.0200,-0.0851,-0.0971,-0.0611
11,-0.9200,0.2400,-0.0400,-0.0851,-0.0971,-0.0611
12,-0.9600,0.2500,-0.1100,-0.1254,-0.1342,-0.0164
13,-0.9700,0.0600,0.0200,-0.1702,-0.1091,-0.0535
14,-1.2200,0.1100,0.2900,-0.1865,-0.0567,-0.1178
15,-1.4000,0.4100,0.6000,-0.1560,-0.0109,-0.1593
16,-1.3400,0.5500,0.6600,-0.0982,-0.0262,-0.1593
17,-1.1800,0.6200,0.6300,-0.0916,-0.0829,-0.1680
18,-1.0100,0.6100,0.4500,-0.0818,-0.1767,-0.1080
19,-1.1400,0.7700,0.5700,-0.0742,-0.1669,-0.0807
20,-1.1900,0.6900,0.6800,-0.1353,-0.1833,-0.0698
21,-1.1200,0.1400,0.5300,-0.1854,-0.2182,-0.0753
22,-1.0700,0.2700,0.3300,-0.1418,-0.2389,-0.0851
23,-1.0400,0.3600,0.2900,-0.1418,-0.2389,-0.0851
24,-0.9800,0.4800,0.0700,-0.0927,-0.2400,-0.1047
25,-0.9200,0.6000,-0.0500,-0.0556,-0.2400,-0.1036
26,-0.7400,0.6800,-0.1700,-0.0393,-0.2574,-0.1058
27,-0.7100,0.5400,-0.3000,-0.0513,-0.2607,-0.1145
28,-0.8200,0.5200,-0.3300,-0.0458,-0.2454,-0.1069
29,-0.8200,0.4800,-0.3100,0.0044,-0.2029,-0.0960
30,-0.8000,0.5700,-0.3700,0.0044,-0.2029,-0.0960
31,-0.9100,0.7500,-0.6200,-0.0153,-0.1942,-0.1604
32,-0.9200,0.9100,-0.7600,0.0033,-0.1844,-0.1593
33,-0.8900,0.9700,-1.0500,0.0305,-0.1636,-0.1385
34,-0.9000,1.1500,-1.2800,0.0567,-0.1189,-0.1189
35,-0.9000,1.2200,-1.4500,0.0774,-0.0764,-0.1014
36,-0.8700,1.2100,-1.6300,0.0862,-0.0251,-0.0873
37,-0.9000,1.2800,-1.7500,0.1102,0.0371,-0.0556
38,-0.9700,1.3400,-1.9300,0.1102,0.0371,-0.0556
39,-0.9700,1.4400,-2.0300,0.1353,0.1080,-0.0262
40,-0.8900,1.4700,-2.2400,0.1538,0.1658,-0.0055
41,-0.8400,1.7900,-2.3600,0.1811,0.2902,0.0305
42,-0.8600,1.9300,-2.3600,0.2105,0.3763,0.0851
43,-0.8500,1.9500,-2.3600,0.2127,0.4516,0.1549
