lineno,aX,aY,aZ,gX,gY,gZ
0,-2.3000,2.4200,-0.2400,-0.0545,0.1887,0.0109
1,-2.3600,2.7100,-0.5400,-0.0164,0.4560,0.1342
2,-2.3900,2.3800,-0.7700,-0.0120,0.7243,0.2749
3,-2.6000,2.3900,-1.3500,0.0076,1.0199,0.3807
4,-2.9000,2.2700,-1.3700,-0.0022,1.3232,0.4014
5,-3.2100,2.2000,-1.5500,0.1102,1.6406,0.4625
6,-3.9600,3.0300,-1.6700,0.2422,1.9340,0.5247
7,-4.3400,3.6400,-1.6800,0.3556,2.2133,0.6360
8,-4.6400,4.4000,-1.7000,0.3556,2.2133,0.6360
9,-4.9300,4.9500,-1.6800,0.4429,2.4784,0.7887
10,-6.1800,5.3800,-1.0500,0.4265,2.7478,0.9577
11,-6.9000,5.2400,-0.7400,0.3414,3.3041,1.4094
12,-7.6600,4.8300,-0.3100,0.3763,3.5452,1.6602
13,-9.1300,4.1200,0.2000,0.4265,3.7655,1.8380
14,-9.7600,3.6300,0.7000,0.3905,4.0001,1.9657
15,-10.5300,2.9800,1.1700,0.4974,4.1812,2.1217
16,-11.3900,2.9200,2.1800,0.4974,4.1812,2.1217
17,-11.9100,3.1100,2.3900,0.8268,4.2891,2.3038
18,-12.0500,3.6800,2.6200,1.1836,4.3579,2.4980
19,-12.2000,4.5000,2.8700,1.5403,4.4735,2.7205
20,-13.5200,5.2300,4.1000,1.5882,4.5008,2.8220
21,-13.4700,5.7700,4.1300,1.4628,4.4146,2.8133
22,-13.1200,6.3700,4.1300,1.4628,4.4146,2.8133
23,-13.8100,6.5800,4.4600,1.0963,4.3251,2.6758
24,-13.9200,6.2900,4.7600,0.4200,4.2488,2.5547
25,-14.8300,6.1000,5.6200,0.2869,4.2990,2.6278
26,-17.3400,4.1000,7.7700,0.1287,4.3688,2.6976
27,-15.8800,2.8200,8.0200,0.0393,4.0612,2.7489
28,-16.8400,2.1000,8.2900,0.2062,3.3739,2.7751
29,-14.4100,2.4400,7.9400,0.2062,3.3739,2.7751
30,-14.4700,1.6400,7.3700,0.2694,2.9572,2.4980
31,-13.4100,2.3300,7.0900,0.4156,2.6627,2.5024
32,-12.8800,3.3500,6.9500,0.5498,2.2940,2.3573
33,-11.6500,4.6600,6.2300,0.5661,1.9995,2.2940
34,-10.7300,4.8200,5.5800,0.4232,1.6766,2.1129
35,-9.9400,4.5100,5.1200,-0.0327,1.1530,2.0355
36,-9.8500,4.5500,4.8600,-0.1593,1.0756,2.0922
37,-10.0900,4.7100,5.0100,-0.3240,1.0167,2.0846
38,-10.1000,4.4700,5.2200,-0.5160,0.9185,2.0726
39,-10.3500,4.5700,5.5100,-0.5672,0.7843,2.1053
40,-10.5400,4.8700,5.8800,-0.6261,0.5498,2.0998
41,-10.4100,4.6700,5.9800,-0.7581,0.3054,2.0889
42,-10.0200,3.9000,5.7800,-0.8650,0.0393,2.0911
43,-9.5400,2.3400,5.5000,-0.8650,0.0393,2.0911
44,-9.5300,1.9800,5.6700,-0.8312,-0.1920,2.1118
45,-9.8100,2.1700,5.9900,-0.7505,-0.3752,2.0933
46,-10.7000,2.3700,6.4600,-0.7690,-0.5574,1.9548
47,-10.7400,1.6800,6.4800,-0.9250,-0.7974,1.7421
48,-10.8500,0.9400,6.5600,-1.1803,-1.1061,1.5293
49,-10.8200,-0.4500,6.5300,-1.4192,-1.4290,1.3003
50,-10.3500,-1.2000,6.3600,-1.5370,-1.7475,1.0647
51,-10.1100,-2.1000,5.9900,-1.5566,-2.0737,0.8050
52,-9.8200,-2.1700,5.7000,-1.5053,-2.3726,0.5607
53,-9.5400,-0.8200,5.1000,-1.3537,-2.6060,0.1593
54,-9.4500,0.0000,4.8400,-1.1956,-2.8187,-0.2607
55,-9.3700,0.5200,4.5600,-1.1137,-3.0238,-0.6556
56,-8.7100,1.7700,4.1700,-1.1072,-3.2616,-0.9643
57,-9.4100,1.1400,4.0000,-1.1672,-3.4590,-1.2708
58,-8.8800,1.3300,3.8200,-1.3494,-3.5212,-1.4028
59,-8.5100,2.7800,2.8000,-1.4475,-3.5910,-1.6635
60,-7.6900,3.3300,2.3800,-1.4519,-3.7415,-1.9580
61,-7.7900,3.6100,2.2700,-1.4792,-3.8059,-2.2438
62,-7.8100,3.5800,2.2300,-1.5141,-3.8168,-2.3736
63,-6.7500,4.2700,1.5900,-1.5872,-3.7557,-2.4500
64,-7.0200,4.3300,2.0300,-1.7399,-3.5147,-2.6824
65,-7.1600,4.2500,2.2500,-1.7399,-3.5147,-2.6824
66,-6.6300,3.5300,2.2600,-1.8631,-3.3183,-2.7554
67,-6.5000,3.8900,2.2400,-1.8119,-3.2790,-2.8340
68,-6.4900,3.8200,2.3700,-1.7246,-3.2180,-2.8645
69,-6.0100,3.6300,2.1500,-1.6002,-3.1656,-2.8471
70,-5.9500,3.6400,2.2100,-1.4584,-3.1372,-2.8678
71,-5.8700,4.1000,2.1700,-1.4584,-3.1372,-2.8678
72,-5.6700,4.4700,2.2300,-1.3570,-3.0947,-2.9529
73,-4.7800,4.7500,2.0400,-1.3145,-3.0292,-3.0271
74,-4.6400,4.7600,2.1700,-1.4094,-2.7609,-2.9834
75,-4.5800,4.6700,2.3400,-1.4563,-2.5624,-2.9398
76,-4.3600,4.1000,2.4300,-1.4966,-2.3660,-2.8732
77,-4.1800,3.8400,2.4300,-1.4519,-2.2133,-2.7969
78,-3.9400,3.5100,2.4900,-1.3592,-2.0769,-2.7227
79,-3.5300,3.6600,2.6500,-1.2414,-1.9286,-2.6464
80,-3.5200,3.6200,2.9700,-1.1377,-1.7901,-2.5602
81,-3.6900,3.4000,3.4000,-1.0199,-1.6395,-2.4162
82,-3.6100,3.4000,3.5400,-0.8465,-1.5195,-2.2613
83,-3.3900,3.7600,3.9400,-0.7516,-1.3744,-2.1577
84,-3.5200,3.8800,4.2900,-0.7516,-1.3744,-2.1577
85,-3.4800,3.7200,4.6700,-0.7025,-1.0592,-1.9024
86,-3.7000,3.5500,5.2700,-0.7025,-1.0592,-1.9024
87,-3.8900,3.2700,5.6300,-0.7189,-0.8258,-1.5893
88,-3.9900,2.8200,5.7700,-0.7189,-0.8258,-1.5893
89,-3.7900,2.7300,5.5500,-0.6654,-0.7592,-1.3341
90,-3.5100,2.8700,5.3000,-0.5498,-0.7647,-1.2065
91,-3.1100,2.9800,4.8300,-0.5498,-0.7647,-1.2065
92,-2.6600,2.7700,4.4100,-0.4451,-0.7625,-1.0548
93,-1.7500,2.3000,3.6000,-0.4581,-0.7036,-0.9272
94,-1.6900,2.1200,3.5600,-0.3251,-0.4025,-0.6981
95,-1.7000,1.8700,3.5900,-0.2945,-0.1942,-0.6109
96,-1.4500,1.2700,3.1800,-0.2945,-0.1942,-0.6109
97,-1.3500,0.8900,2.9500,-0.2607,-0.0327,-0.5083
98,-1.2700,0.5000,2.6600,-0.2258,0.1374,-0.4058
99,-1.1800,0.4200,2.4100,-0.0502,0.5236,-0.2836
100,-1.1300,0.2600,2.2300,0.0600,0.7363,-0.2247
101,-1.1300,0.2200,2.0000,0.1364,0.9523,-0.1778
102,-1.2100,0.4700,1.9700,0.1364,0.9523,-0.1778
103,-1.4300,0.4300,1.9900,0.2236,1.1836,-0.1124
104,-1.6300,0.3200,1.9400,0.3033,1.4061,-0.0415
105,-1.4900,0.4000,1.7100,0.3600,1.7977,0.0829
106,-1.6800,0.3800,1.5000,0.3491,1.9886,0.1189
107,-1.8600,0.0100,1.4500,0.2847,2.2100,0.1462
108,-2.0600,-0.3200,1.3600,0.2422,2.4576,0.1331
109,-3.5600,0.6100,1.8100,0.3360,2.7336,0.0927
110,-4.4400,0.7800,2.2200,0.3131,3.0281,0.0622
111,-5.2900,0.8200,2.5600,0.3131,3.0281,0.0622
112,-7.8500,0.8700,4.7000,0.2553,3.2823,0.0491
113,-9.3800,0.2400,5.8800,0.2465,3.4667,0.0840
114,-10.8000,-0.3300,7.2900,0.4996,3.3958,0.2902
115,-11.6600,-0.0400,8.1000,0.6872,3.0478,0.3142
116,-11.7300,-0.5700,8.6800,0.6981,2.5711,0.2149
117,-11.1400,0.0000,8.2000,0.6981,2.5711,0.2149
118,-10.6500,0.7300,7.7400,0.7210,2.1064,0.0796
119,-10.5400,1.3200,7.6500,0.7232,1.7693,-0.0589
120,-10.6600,1.3700,7.8700,0.4178,1.5839,-0.2105
121,-11.0800,1.2200,8.1700,0.4178,1.5839,-0.2105
122,-11.6900,0.5300,9.1600,0.2771,1.5708,-0.1865
123,-11.5900,0.5500,9.2300,0.2302,1.3919,-0.0840
124,-11.1500,0.8600,8.9900,0.2803,1.1606,-0.0644
125,-10.6800,1.0600,8.5800,0.2531,0.8967,-0.1025
126,-9.9800,1.1600,8.1200,0.2007,0.6949,-0.1276
127,-9.7900,1.0700,7.9600,0.1614,0.5367,-0.1233
128,-9.4700,0.6700,7.6600,0.0851,0.3643,-0.1200
129,-8.4100,0.2800,6.6400,0.0382,0.1702,-0.1156
130,-7.8400,0.2900,6.1900,0.0469,0.0218,-0.1167
131,-7.3700,0.4000,5.8000,0.0720,-0.0404,-0.1047
132,-6.9400,0.4700,5.4200,0.0894,-0.0316,-0.0698
133,-6.9500,0.4600,5.5200,0.0818,0.0175,-0.0295
134,-6.9300,0.3400,5.5700,0.0818,0.0175,-0.0295
135,-6.8700,0.2200,5.5300,0.0131,0.0142,0.0087
136,-6.7000,-0.2600,5.3600,0.0131,0.0142,0.0087
137,-6.7200,-0.2500,5.2800,-0.0229,-0.0545,0.0055
138,-6.6200,-0.0900,5.1600,0.0033,-0.0785,-0.0142
139,-6.4800,0.0000,4.9500,0.0098,-0.0993,-0.0196
140,-6.5000,0.0100,4.9200,0.0022,-0.1134,-0.0076
141,-6.5300,-0.0800,4.8900,-0.0098,-0.1178,0.0109
142,-6.6500,-0.2000,4.8000,-0.0120,-0.1167,0.0218
143,-6.6500,-0.2100,4.7500,0.0044,-0.1156,0.0218
144,-6.7100,-0.1000,4.7400,0.0338,-0.1156,0.0218
145,-6.8400,0.2400,4.6700,0.0556,-0.1124,0.0185
146,-6.9600,0.3900,4.6600,0.0633,-0.1124,0.0142
147,-7.0900,0.5100,4.7600,0.0545,-0.1014,0.0131
148,-7.2200,0.6000,4.7700,0.0502,-0.1167,0.0447
149,-7.3900,0.4000,4.6500,0.0524,-0.1549,0.0982
150,-7.4700,0.4600,4.6600,0.0447,-0.1942,0.1298
151,-7.5000,0.6000,4.6500,0.0633,-0.2443,0.1560
152,-7.5400,0.7600,4.4500,0.0742,-0.3054,0.1953
153,-7.7000,1.0400,4.3800,0.0567,-0.3698,0.2553
154,-7.8400,1.3100,4.4000,0.0251,-0.4222,0.3185
155,-7.8600,1.1900,4.2400,-0.0011,-0.4800,0.4331
156,-7.8900,1.0200,4.0300,-0.0011,-0.4800,0.4331
157,-8.0100,1.0200,3.9500,-0.0469,-0.5923,0.5149
158,-5.6300,2.5200,2.2000,-0.1724,-0.6043,0.4287
159,-8.5200,1.4000,4.1200,-0.2902,-0.6130,0.2171
160,-8.6500,4.2300,3.7700,-0.7352,-0.5094,-0.4941
161,-8.6500,3.2500,4.0800,-0.1833,-0.3294,-0.2105
162,-8.2100,2.7600,3.6000,-0.0305,-0.2902,0.0404
163,-7.9500,3.6200,2.9600,-0.1353,-0.5345,0.1767
164,-7.7100,3.7100,2.5600,-0.0251,-0.6338,0.2073
165,-7.0400,4.6900,1.8000,-0.0502,-0.6720,0.2662
166,-6.9600,5.0900,1.5200,0.0022,-0.6338,0.4156
