lineno,aX,aY,aZ,gX,gY,gZ
0,0.7800,1.4800,-0.3800,-0.0894,-1.1596,1.4519
1,0.7200,2.3100,-0.6200,-0.0894,-1.1596,1.4519
2,0.7000,2.4800,-0.9800,0.2520,-1.1497,1.4813
3,0.7000,2.7800,-1.6400,0.2520,-1.1497,1.4813
4,0.4100,3.1900,-1.8000,0.2443,-1.1345,1.4977
5,0.3100,3.4100,-1.9000,0.2138,-1.0276,1.5719
6,-0.0400,3.4100,-2.1000,0.0884,-0.8727,1.6701
7,-0.1900,3.6400,-2.2900,-0.0404,-0.7014,1.7846
8,-0.4900,3.7600,-2.4000,-0.1418,-0.5192,1.9242
9,-0.7300,3.8100,-2.8800,-0.2051,-0.3502,2.0060
10,-0.8900,3.6500,-3.2500,-0.2651,-0.2236,2.0846
11,-0.9900,3.0800,-3.5200,-0.3938,-0.1364,2.1598
12,-1.0700,2.8700,-3.8600,-0.7865,0.0785,2.3420
13,-0.9100,2.1600,-4.4300,-0.7865,0.0785,2.3420
14,-0.8300,2.0600,-4.7600,-0.9490,0.2029,2.4162
15,-0.7000,1.8200,-4.9800,-1.2315,0.5214,2.6420
16,-0.5800,1.2300,-5.2000,-1.3548,0.7439,2.7565
17,-0.7700,1.1100,-5.3100,-1.3548,0.7439,2.7565
18,-1.0300,0.9300,-5.2900,-1.4552,0.9861,2.8405
19,-1.4800,0.2400,-5.3100,-1.5719,1.2272,2.9103
20,-1.8100,-0.0500,-5.4600,-1.7050,1.4650,2.9714
21,-2.0600,-0.3100,-5.6000,-2.0846,1.8871,3.0772
22,-2.6300,-1.0100,-5.7300,-2.2667,2.0835,3.0816
23,-2.9000,-1.3000,-5.7300,-2.2667,2.0835,3.0816
24,-3.1500,-1.5700,-5.8400,-2.4424,2.2820,3.1045
25,-3.3700,-1.8200,-6.0400,-2.7216,2.6136,3.1416
26,-3.9600,-2.2600,-5.8300,-2.7816,2.7631,3.1394
27,-4.1200,-2.3200,-5.8000,-2.7642,2.9060,3.1558
28,-4.1800,-2.2900,-5.9200,-2.7511,3.0052,3.1776
29,-4.2900,-2.9600,-5.8300,-2.7740,3.0707,3.1700
30,-4.3700,-2.9800,-5.8600,-2.8034,3.1154,3.1514
31,-4.4200,-3.2600,-5.8100,-2.7620,3.1601,3.1263
32,-4.6000,-4.1000,-5.5700,-2.7620,3.1601,3.1263
33,-4.3000,-4.4300,-5.4600,-2.6551,3.2169,3.0194
34,-3.8900,-4.4300,-5.4100,-2.4544,3.2474,2.7107
35,-3.6200,-4.4400,-5.2700,-2.4544,3.2474,2.7107
36,-3.7700,-4.6800,-4.7000,-2.2569,3.2823,2.5536
37,-3.6700,-4.7000,-4.4200,-2.0377,3.3052,2.3987
38,-3.5000,-4.4200,-4.2200,-1.6221,3.1798,2.0998
39,-3.3500,-4.2000,-3.8800,-1.6221,3.1798,2.0998
40,-3.0100,-4.2600,-3.7600,-1.4781,3.0652,1.9362
41,-2.6200,-4.2800,-3.7800,-1.3526,2.9431,1.7759
42,-2.4400,-4.1000,-3.6200,-1.2010,2.8623,1.6101
43,-2.2500,-3.5500,-3.5200,-0.7287,2.7991,1.2905
44,-2.0400,-3.1000,-3.5600,-0.5814,2.7522,1.1596
45,-1.8900,-2.6000,-3.6200,-0.5225,2.7064,1.0854
46,-1.8400,-2.1500,-3.7200,-0.4658,2.6944,1.0647
47,-1.7600,-1.7800,-3.7100,-0.4658,2.6944,1.0647
48,-1.6600,-1.4900,-3.6500,-0.3763,2.6998,1.0396
49,-1.9200,-1.3200,-3.5700,-0.3578,2.7053,0.9916
50,-2.0600,-1.7700,-3.3000,-0.3643,2.7227,0.9632
51,-2.2500,-2.2700,-2.9700,-0.3807,2.7663,0.9588
52,-3.1000,-2.6800,-2.1900,-0.1189,2.8787,0.8999
53,-3.3600,-2.3300,-1.8000,0.1287,2.8536,0.8825
54,-3.5100,-1.9800,-1.5200,0.3272,2.7445,0.9098
55,-3.2300,-1.7100,-1.6000,0.4549,2.5776,0.9359
56,-2.8600,-1.6400,-1.6900,0.5487,2.4293,0.9348
57,-2.7400,-1.8100,-1.7400,0.6305,2.3682,0.9250
58,-2.7100,-1.9300,-1.6000,0.7330,2.3540,0.8858
59,-3.1300,-2.0500,-1.3500,0.7330,2.3540,0.8858
60,-3.2200,-2.2700,-1.2100,0.8007,2.3431,0.8225
61,-3.2600,-2.2700,-0.9500,0.9741,2.2438,0.6840
62,-3.3600,-2.2300,-0.7900,0.9741,2.2438,0.6840
63,-3.1600,-2.3100,-0.6900,1.1105,2.1326,0.6240
64,-2.9600,-2.6200,-0.7100,1.2315,1.9668,0.5574
65,-2.8000,-2.9900,-0.9100,1.3297,1.7824,0.4691
66,-2.7300,-3.2000,-0.9200,1.4584,1.6428,0.3611
67,-2.8600,-3.2200,-0.8000,1.5926,1.5424,0.2269
68,-3.0400,-3.2100,-0.6300,1.7202,1.4923,0.0698
69,-3.3300,-2.4600,-0.5100,1.8664,1.4257,-0.0720
70,-3.2800,-2.0700,-0.4600,2.0028,1.3265,-0.2040
71,-3.2800,-1.7700,-0.3100,2.0835,1.2130,-0.3632
72,-3.2400,-1.3600,-0.1800,2.1598,1.1006,-0.4865
73,-3.1500,-1.1700,-0.1100,2.2417,0.9927,-0.5749
74,-2.9900,-1.0100,-0.1000,2.3333,0.8901,-0.6152
75,-2.8300,-1.0000,-0.0800,2.4173,0.7985,-0.6054
76,-2.7600,-1.3100,0.0600,2.5035,0.7341,-0.5661
77,-2.8400,-1.6500,0.1800,2.5547,0.6949,-0.5181
78,-2.8600,-1.7800,0.3300,2.6027,0.6796,-0.5203
79,-2.8100,-2.1700,0.5700,2.6714,0.6534,-0.5890
80,-2.8800,-2.4600,0.7500,2.8285,0.5367,-0.8170
81,-3.1300,-2.6300,0.9200,2.9343,0.4658,-1.0047
82,-3.5700,-1.9400,0.7900,2.9343,0.4658,-1.0047
83,-3.6900,-1.4900,0.8700,3.0412,0.3589,-1.2152
84,-3.5900,-1.2200,0.9800,3.1176,0.2280,-1.3864
85,-3.4100,-1.0000,1.3100,3.1863,0.0971,-1.4617
86,-3.3000,-1.2500,1.4900,3.3761,-0.1658,-1.3243
87,-3.1200,-1.4200,1.5100,3.4667,-0.3458,-1.2370
88,-2.9400,-1.4400,1.4900,3.5528,-0.5345,-1.2370
89,-2.7100,-1.0700,1.1000,3.6423,-0.7418,-1.2905
90,-2.5500,-0.8200,0.8200,3.6423,-0.7418,-1.2905
91,-2.3500,-0.4600,0.5200,3.7012,-0.9436,-1.3875
92,-1.8800,0.3900,-0.0600,3.7328,-1.1061,-1.5021
93,-1.6400,0.9800,-0.3200,3.7579,-1.2152,-1.5970
94,-1.4100,1.5000,-0.4900,3.7699,-1.2719,-1.6450
95,-1.0500,1.8600,-0.2100,3.5779,-1.2086,-1.5893
96,-0.9500,1.8300,0.0800,3.5779,-1.2086,-1.5893
97,-0.9300,1.5800,0.3100,3.4405,-1.1716,-1.5086
98,-1.0600,1.2500,0.5800,3.2060,-1.2141,-1.4170
99,-1.1600,1.5500,0.5600,3.1689,-1.2686,-1.4170
100,-1.1900,1.9500,0.5700,3.1689,-1.2686,-1.4170
101,-1.1900,2.2000,0.5700,3.1361,-1.3308,-1.4083
102,-0.8800,2.2600,0.4000,3.0271,-1.4115,-1.3592
103,-0.7200,2.2000,0.3600,2.6976,-1.5479,-1.2097
104,-0.3500,2.2800,0.0900,2.5591,-1.5544,-1.1399
