lineno,aX,aY,aZ,gX,gY,gZ
0,0.8100,-1.4900,-9.9200,0.3098,0.6436,0.5858
1,1.3300,-1.3500,-10.1800,0.3098,0.6436,0.5858
2,1.1600,-1.9400,-10.4200,0.3403,1.4552,0.4800
3,0.9600,-1.3600,-10.5500,0.3403,1.4552,0.4800
4,1.0200,-1.2500,-10.4200,0.2825,2.3573,0.4222
5,1.0100,-1.6800,-10.4400,0.2771,2.7893,0.5203
6,0.7400,-1.7900,-10.2100,0.2367,3.2758,0.6632
7,0.6700,-2.1800,-9.8000,0.2203,3.7645,0.8094
8,0.3400,-3.0600,-9.1100,0.2203,3.7645,0.8094
9,-0.0200,-2.4500,-8.2200,0.2869,4.5575,1.1672
10,0.1800,-2.3100,-8.0000,0.6174,4.7037,1.3592
11,0.4600,-2.1300,-7.9100,0.7570,4.8160,1.5108
12,0.6400,-1.6700,-8.0000,0.7941,4.9284,1.6155
13,0.7700,-1.5100,-7.8900,0.7941,4.9284,1.6155
14,0.7400,-1.4300,-7.7700,0.7854,5.1553,1.7377
15,0.6200,-1.3400,-7.4900,0.7734,5.5229,1.8795
16,-0.3800,-1.4500,-6.0600,0.8508,5.9058,2.0759
17,-0.6300,-1.3000,-5.1200,0.9796,6.2385,2.2820
18,-0.6700,-1.5800,-4.3400,1.2043,6.5221,2.5220
19,-0.7900,-1.9400,-3.5500,1.1377,6.5232,2.5296
20,-1.7200,-2.0900,-2.6300,0.9687,6.5504,2.4784
21,-2.2400,-1.8100,-1.7100,0.9687,6.5504,2.4784
22,-4.1700,-2.5800,-0.0400,0.5749,6.7021,2.1009
23,-3.9500,-4.0500,1.1300,0.5749,6.7021,2.1009
24,-4.2400,-5.1600,2.1400,-0.1124,6.5810,1.9177
25,-2.9000,-5.2000,2.2300,-0.0654,6.3159,2.0213
26,-4.5800,-6.1000,3.7000,-0.0654,6.3159,2.0213
27,-3.6400,-5.1600,3.6500,-0.0960,6.4228,1.9122
28,-3.9400,-5.8600,4.2200,0.1320,6.0934,1.9646
29,-4.1900,-5.6900,4.5600,0.4931,5.7236,2.1457
30,-4.0100,-6.4600,4.7100,0.6840,5.5141,2.2755
31,-4.1800,-6.8600,5.0000,0.9316,5.1956,2.2962
32,-5.3300,-7.0500,6.3600,1.0167,5.0309,2.2286
33,-5.6200,-7.1900,6.9500,1.1879,4.8749,1.8697
34,-6.6600,-7.0100,7.7700,1.2610,4.5477,1.5730
35,-7.9500,-7.4400,9.5400,1.2555,4.1201,1.1606
36,-9.0100,-8.0700,10.8800,1.2555,4.1201,1.1606
37,-9.4100,-8.5100,11.9400,1.1486,3.5452,0.6207
38,-9.6200,-8.8800,12.2000,0.9752,2.9202,0.1385
39,-8.4400,-8.2300,11.0400,0.7123,1.1770,-0.6469
40,-7.6500,-7.5500,10.3300,0.7123,1.1770,-0.6469
41,-6.9800,-7.2900,9.8200,0.7767,0.2793,-0.9130
42,-5.9400,-6.1500,8.9600,0.7505,-1.7737,-1.6952
43,-5.7500,-5.8100,9.2300,0.4854,-2.2918,-2.1446
44,-5.7600,-5.9000,9.6900,0.1102,-2.8656,-2.6442
45,-6.4900,-5.8900,9.4600,-0.3371,-3.5616,-3.2354
46,-6.2900,-5.1700,8.4700,-0.6196,-4.2499,-3.8594
47,-5.8900,-4.7000,7.5100,-0.8127,-4.7713,-4.4037
48,-5.8100,-4.5200,6.5200,-0.8530,-5.0964,-4.7909
49,-5.1100,-3.2000,5.3600,-0.6425,-5.3058,-5.0124
50,-5.3400,-1.8000,4.8500,-0.4560,-5.5458,-5.0527
51,-4.9900,-0.8200,3.8900,-0.3447,-5.8479,-4.9229
52,-3.4000,-0.1300,2.1900,-0.2236,-6.0661,-4.5880
53,-2.9200,0.1000,1.5000,-0.2236,-6.0661,-4.5880
54,-2.7900,0.9700,1.3600,0.0175,-6.1588,-4.1713
55,-2.0300,1.9700,0.2600,0.2171,-6.2679,-3.8026
56,-1.1200,2.2000,-1.2500,0.0447,-6.7184,-3.4405
57,0.0500,2.3600,-2.8900,-0.0076,-6.5712,-3.3019
58,0.6200,2.4300,-3.4100,-0.0076,-6.5712,-3.3019
59,0.8200,2.2300,-3.6000,-0.0022,-6.1686,-3.1427
60,1.2100,2.4500,-4.7000,0.0218,-5.8839,-2.9780
61,1.9800,2.8700,-5.8100,0.3545,-5.3822,-2.6965
62,3.6400,3.2700,-6.8500,0.4636,-4.9786,-2.5198
63,3.7900,3.3200,-7.2700,0.4636,-4.9786,-2.5198
64,4.1400,3.5500,-7.5900,0.3229,-4.1103,-2.0988
65,4.1800,3.0600,-7.3500,0.1276,-3.7743,-1.8642
66,4.2400,2.6300,-7.6500,0.1276,-3.7743,-1.8642
67,4.3800,2.1700,-8.0000,-0.0698,-3.5234,-1.6155
68,4.6300,1.5500,-8.3900,-0.0567,-2.9191,-1.0777
69,4.5900,1.5500,-8.5400,0.0491,-2.5580,-0.8759
70,4.6200,1.7100,-8.6400,0.1025,-2.1806,-0.7363
71,4.6700,1.5400,-8.7600,0.0218,-1.7944,-0.6414
72,4.6100,1.3200,-8.7800,0.0218,-1.7944,-0.6414
73,4.3000,1.3200,-8.4700,0.0316,-1.0101,-0.3600
74,4.1000,1.2200,-8.3700,0.0535,-0.6829,-0.1876
75,4.3200,1.0300,-8.5800,0.0982,-0.3883,-0.0185
76,4.3100,0.9600,-8.5800,0.0982,-0.3883,-0.0185
77,4.3200,0.8100,-8.4200,0.2400,0.2902,0.3000
78,4.0100,0.5200,-7.7700,0.3687,0.6109,0.4941
79,3.9700,0.3000,-7.5300,0.4800,0.8607,0.6610
80,4.0300,0.1500,-7.4500,0.4800,0.8607,0.6610
81,4.1800,-0.0600,-7.3700,0.6545,1.2348,0.8912
82,4.1500,-0.1900,-7.1100,0.6545,1.2348,0.8912
83,3.9700,-0.3400,-6.7700,0.7199,1.6450,1.0068
84,3.7100,-0.4500,-6.4400,0.7036,1.8326,1.0407
85,3.2300,-0.4800,-6.0300,0.6676,1.9788,1.0428
86,3.1300,-0.5200,-5.8000,0.6676,1.9788,1.0428
87,3.0300,-0.4400,-5.6200,0.6654,2.1217,1.0668
88,3.1300,0.0000,-5.4800,0.6567,2.4195,1.1257
89,3.1900,-0.0400,-5.3700,0.6480,2.6234,1.2043
90,3.1100,-0.0800,-5.2600,0.6709,2.8623,1.3057
91,2.8700,-0.1200,-4.9200,0.6960,3.1023,1.3974
92,1.9000,-0.8300,-3.9800,0.7145,3.3085,1.4726
93,1.6000,-1.3100,-3.5100,0.7832,3.4416,1.5195
