lineno,aX,aY,aZ,gX,gY,gZ
0,-1.3400,-3.2800,3.2900,-0.0949,-0.1331,-0.1756
1,-1.5500,-3.2400,3.5800,-0.0207,-0.1582,-0.1560
2,-1.6600,-2.2500,3.6000,-0.0207,-0.1582,-0.1560
3,-1.4200,-1.5700,3.9000,0.4440,-0.3000,-0.1974
4,-1.2800,-1.3700,3.9000,0.4691,-0.7418,-0.7243
5,-1.3800,-1.1100,4.1000,0.4691,-0.7418,-0.7243
6,-1.6000,-1.0400,4.7300,0.5661,-0.8738,-0.7799
7,-2.0000,-0.0800,5.1000,0.7014,-0.9839,-0.7199
8,-2.0500,0.4400,5.4100,0.7963,-1.1737,-0.7069
9,-2.0300,0.4600,5.4900,0.7963,-1.1737,-0.7069
10,-1.7600,0.6100,5.1800,0.6774,-1.4203,-0.7287
11,-1.6600,0.7700,5.0100,0.5487,-1.6515,-0.7047
12,-1.6500,0.9500,4.8700,0.5007,-1.8446,-0.6676
13,-1.5300,1.6400,4.6300,0.4669,-1.9962,-0.6469
14,-1.6900,1.9600,4.5400,0.4931,-2.2875,-0.5727
15,-1.8100,2.1700,4.2900,0.4941,-2.4489,-0.4963
16,-1.8200,2.3300,4.0300,0.5007,-2.6169,-0.4243
17,-1.7800,3.2700,3.3800,0.5356,-2.7565,-0.3480
18,-1.8400,3.5500,3.1500,0.5356,-2.7565,-0.3480
19,-2.0200,3.7500,2.8300,0.5465,-2.8831,-0.2585
20,-2.0400,3.9800,1.9400,0.5356,-3.1449,0.0076
21,-2.1800,4.5600,1.2600,0.5683,-3.2823,0.1614
22,-2.3200,5.3400,0.5200,0.6185,-3.3870,0.3109
23,-2.5700,6.9500,-0.8600,0.5825,-3.4307,0.4647
24,-2.7100,7.3100,-1.6800,0.4069,-3.4525,0.6425
25,-2.7600,7.4100,-2.5700,0.4069,-3.4525,0.6425
26,-2.5000,7.4800,-3.6800,-0.2487,-3.4688,1.0647
27,-1.4100,6.7100,-6.0100,-0.5978,-3.3947,1.2326
28,-1.0800,6.4700,-6.8100,-0.8596,-3.1929,1.4039
29,-1.0400,6.3100,-7.4900,-0.8596,-3.1929,1.4039
30,-1.2600,5.6000,-8.3200,-1.0548,-2.8765,1.6242
31,-1.4100,5.1800,-8.6700,-1.2130,-2.5122,1.9111
32,-1.4500,4.8100,-9.1600,-1.3526,-2.1609,2.2395
33,-1.3500,3.5700,-9.9400,-1.6624,-1.4541,2.8373
34,-1.5900,3.2900,-10.1100,-1.7966,-1.0341,3.0358
35,-1.8400,2.9600,-10.2200,-1.7966,-1.0341,3.0358
36,-2.1400,2.5100,-10.2500,-1.9002,-0.5803,3.1874
37,-2.4600,1.9100,-10.2600,-2.0399,0.4200,3.4656
38,-2.6900,1.6700,-10.1300,-2.0279,0.9414,3.6074
39,-3.0800,1.4300,-9.7600,-2.0279,0.9414,3.6074
40,-3.5800,1.1400,-9.4100,-1.8010,1.8162,3.8495
41,-3.5900,0.8900,-9.2700,-1.6068,2.0977,3.9466
42,-3.5500,0.7100,-9.1200,-1.4432,2.2995,3.9761
43,-3.4800,0.2300,-8.9500,-1.4432,2.2995,3.9761
44,-3.2000,-0.0300,-8.8900,-1.3046,2.4533,3.9619
45,-2.9100,-0.0900,-8.9400,-1.2086,2.8285,3.7950
46,-2.5600,-0.1300,-9.1200,-1.2086,2.8285,3.7950
47,-2.5600,-0.5400,-9.0700,-1.2097,3.1121,3.6728
48,-2.6900,-0.9100,-8.7000,-1.3581,3.5147,3.5223
49,-2.9400,-1.1300,-8.2800,-1.5577,4.4659,3.2539
50,-4.2000,-2.3800,-7.0800,-1.5577,4.4659,3.2539
51,-4.3100,-2.9200,-6.7900,-1.4803,4.7778,3.1394
52,-4.4900,-3.9600,-6.1000,-1.4126,4.9284,2.9703
53,-5.6000,-5.0600,-4.7100,-1.2643,5.0985,2.5111
54,-5.6300,-5.5700,-4.1800,-1.2643,5.0985,2.5111
55,-5.5800,-5.9000,-3.7500,-0.6850,4.9600,2.0529
56,-6.7400,-6.3300,-2.5100,-0.3949,4.9076,1.8359
57,-7.1800,-6.0500,-1.5900,-0.3949,4.9076,1.8359
58,-7.2300,-5.9600,-0.9400,0.5367,4.6808,1.6766
59,-7.5000,-6.3100,-0.1800,0.5367,4.6808,1.6766
60,-7.8900,-5.9600,0.7800,1.4268,4.0404,1.7246
61,-7.4500,-5.8600,1.0900,1.7519,3.6063,1.5468
62,-7.3800,-6.1600,1.5000,1.8751,3.1940,1.1770
63,-8.6600,-7.0200,3.3600,1.8751,3.1940,1.1770
64,-9.3800,-7.5000,4.4100,1.9100,2.9049,0.7614
65,-9.6900,-7.8200,5.3500,1.9897,2.2602,-0.0993
66,-10.1400,-8.3700,6.5200,1.9679,1.7104,-0.6120
67,-9.8000,-8.0000,6.5900,1.9679,1.7104,-0.6120
68,-9.3700,-7.0500,6.6500,1.9591,1.0363,-1.1552
69,-9.7800,-6.0300,7.0200,1.9155,-0.0905,-2.2831
70,-9.9300,-4.8300,7.7100,1.9111,-0.4985,-2.4773
71,-9.0200,-3.4200,8.1000,1.9111,-0.4985,-2.4773
72,-9.7400,-2.5900,8.5300,1.8915,-0.4211,-2.8263
73,-10.4400,-0.4300,9.0000,2.1293,-1.3810,-3.4645
74,-10.3100,0.7700,8.6400,2.1293,-1.3810,-3.4645
75,-10.0600,1.8400,8.0300,2.3027,-2.6758,-4.0230
76,-9.4400,2.8100,6.9100,2.4260,-3.2616,-4.0710
77,-9.3500,3.2000,5.8800,2.5525,-3.8245,-4.0328
78,-8.5900,3.7300,4.6500,2.5525,-3.8245,-4.0328
79,-7.8900,4.2200,3.2300,2.7969,-4.3306,-3.9052
80,-6.0300,5.2000,0.6200,3.3707,-5.0113,-3.3347
81,-5.4400,5.7700,-0.7500,3.4547,-5.1160,-2.8482
82,-4.8000,6.1200,-1.9900,3.4819,-5.2164,-2.4064
83,-2.7700,6.4900,-4.5200,3.3685,-5.3603,-2.1348
84,-1.9200,6.4400,-5.7000,3.3685,-5.3603,-2.1348
85,-1.2900,6.5700,-6.6700,2.7783,-5.2196,-1.4573
86,0.8100,6.8800,-8.2200,2.5231,-4.9251,-1.2163
87,1.5100,7.0100,-8.6900,2.1849,-4.5128,-1.0025
88,2.0300,6.8200,-8.8800,2.1849,-4.5128,-1.0025
89,3.1400,6.4300,-9.4800,1.3526,-3.4961,-0.5236
90,3.5000,6.4500,-9.7100,1.3526,-3.4961,-0.5236
91,3.6600,6.3300,-9.7500,0.9479,-2.8809,-0.2869
92,3.5400,6.1600,-9.6100,0.5280,-2.2187,-0.0709
93,3.6900,6.0500,-9.7100,0.1920,-1.5959,0.1582
94,3.6900,5.4100,-9.5300,-0.1942,-1.0068,0.3818
95,3.5300,5.1600,-9.3700,-0.6567,-0.3556,0.5443
96,2.7600,4.6700,-8.8100,-1.1508,0.7287,0.8410
97,2.3500,4.4300,-8.5800,-1.2763,1.1323,1.0952
98,2.1300,4.2500,-8.5500,-1.2763,1.1323,1.0952
99,1.4900,3.5100,-8.4400,-1.4334,1.8326,1.6264
100,1.3000,3.3300,-8.2800,-1.4672,2.2264,1.8610
101,0.9700,3.2300,-8.1500,-1.5184,2.6071,2.0671
102,0.6800,3.1300,-8.0700,-1.5184,2.6071,2.0671
103,0.6200,2.3700,-8.1900,-1.6493,2.9780,2.2558
104,0.5300,1.6600,-8.1500,-2.0846,3.7808,2.4838
105,0.1100,1.0900,-7.8400,-2.1304,4.1833,2.5831
106,-1.6900,-0.1800,-6.9900,-2.1304,4.1833,2.5831
107,-2.1100,-1.1100,-6.6100,-2.1555,4.5029,2.5962
108,-2.4300,-2.1000,-5.8800,-2.1795,4.7189,2.5253
109,-3.5500,-4.1800,-4.5600,-1.9995,4.9469,2.0824
110,-3.5800,-4.9100,-4.0700,-1.8391,4.9469,1.7442
111,-3.7200,-5.9000,-3.3300,-1.6679,4.9786,1.3701
112,-4.3700,-6.6100,-2.3100,-1.2817,4.9229,1.0636
113,-5.8400,-6.8400,-0.6800,-0.7625,4.7058,0.8149
114,-5.8500,-6.6700,-0.0200,-0.3567,4.3753,0.5596
115,-6.4400,-6.9100,0.8100,0.0524,3.9728,0.4112
116,-6.7400,-7.5400,1.8700,0.5705,3.4416,0.3992
117,-7.1700,-8.9500,2.3100,0.5705,3.4416,0.3992
118,-5.4000,-8.3300,2.0000,1.7737,2.2951,0.4243
119,-5.4500,-7.7000,1.8100,1.7737,2.2951,0.4243
120,-5.0000,-7.5300,1.1700,2.0388,2.0104,-0.0436
121,-4.3600,-7.4500,0.7100,2.1718,1.5992,-0.5116
122,-4.3400,-7.5600,0.6200,2.3082,1.2501,-1.0396
123,-5.1200,-7.1800,1.0300,2.4642,1.0843,-1.6177
124,-5.7200,-6.5400,1.2900,2.5602,0.9359,-2.3377
125,-6.1700,-5.5200,1.4000,2.5078,0.7330,-3.1187
126,-6.8900,-4.1500,1.5600,2.2962,0.4243,-3.9641
127,-7.7700,-3.3700,2.0400,2.1293,0.0807,-4.7506
128,-8.0800,-2.4600,2.1500,2.1435,-0.2945,-5.3440
129,-7.6800,0.2400,1.3800,2.3409,-0.7614,-5.7214
130,-6.9900,1.7600,0.9200,2.8972,-1.4432,-5.7356
131,-6.5400,3.0500,0.7900,2.8972,-1.4432,-5.7356
132,-6.1700,4.2400,1.5300,3.1590,-1.5348,-5.3582
133,-5.9700,4.7500,1.7100,3.3674,-1.5424,-4.7375
134,-5.5600,5.3600,1.7300,3.5092,-1.6210,-4.0328
135,-4.8700,5.7500,1.4100,3.5474,-1.7922,-3.3936
136,-2.7700,6.2400,0.4300,3.4732,-2.0257,-2.9212
137,-1.9400,6.7500,-0.0700,3.3499,-2.1784,-2.5340
138,-1.3300,7.0200,-0.3000,3.1710,-2.1620,-2.2384
139,-1.1800,7.5200,0.2400,2.8471,-2.0279,-2.0759
140,-0.6000,7.5800,0.1300,2.4380,-1.9057,-2.0028
141,-0.0800,7.1000,-0.0800,1.9646,-1.9199,-2.0464
142,0.4000,5.3100,0.1300,1.5152,-1.9144,-2.0573
143,0.2300,5.1000,0.2800,1.1683,-1.8577,-2.0257
144,0.0100,5.4100,0.4300,0.8312,-1.8773,-1.7202
145,0.3400,4.4300,0.6100,0.7374,-2.0857,-1.4748
146,0.5200,4.3900,-0.2500,1.2588,-2.3126,-1.3014
147,1.4000,5.5800,-1.4800,1.4104,-2.4871,-1.2621
148,2.0200,5.1400,-1.9700,1.4104,-2.4871,-1.2621
149,1.6000,4.3000,-1.5900,0.8945,-2.3846,-1.2665
150,1.3000,3.8900,-1.5100,0.6436,-2.0180,-0.9970
151,1.2100,3.6800,-1.4900,0.5345,-1.7017,-0.6774
152,0.9300,3.9400,-1.3700,0.5574,-1.5043,-0.5018
153,0.9400,3.9400,-1.4200,0.6741,-1.2337,-0.0687
154,1.0200,3.6800,-1.5600,0.6174,-1.0919,0.2138
