lineno,aX,aY,aZ,gX,gY,gZ
0,-1.0700,-5.8800,-2.0800,-0.6054,0.6000,0.0502
1,-1.4300,-3.4200,-2.1200,-0.6054,0.6000,0.0502
2,-1.3600,-3.2600,-2.2700,0.0251,0.6229,0.0175
3,-1.2500,-3.1800,-2.4200,0.2858,0.6174,-0.1734
4,-1.2700,-3.3100,-2.3800,0.2705,0.7221,-0.2105
5,-1.3100,-3.0900,-2.3000,0.2705,0.7221,-0.2105
6,-1.2800,-3.1900,-2.2600,0.3098,0.7767,-0.1189
7,-1.0700,-3.2900,-2.3700,0.2836,0.8149,-0.2182
8,-0.9600,-3.3100,-2.2800,0.2051,0.8345,-0.3447
9,-0.8400,-3.4300,-2.1800,0.1669,0.9817,-0.5269
10,-0.6900,-3.8100,-2.1600,0.1669,0.9817,-0.5269
11,-0.8300,-4.8100,-1.9100,0.1025,1.0494,-0.6512
12,-0.9200,-5.1600,-1.7200,0.1047,1.1137,-0.7832
13,-0.9200,-5.2300,-1.5100,0.1974,1.1661,-0.8912
14,-0.8400,-5.2500,-1.3200,0.4091,1.1988,-0.9937
15,-0.7200,-5.3000,-1.0800,0.8978,1.2130,-1.1759
16,-0.7000,-5.2400,-0.8700,1.1356,1.2381,-1.2588
17,-0.6300,-5.5500,-0.6400,1.3046,1.2708,-1.3450
18,-1.0700,-5.5100,0.0000,1.4552,1.3166,-1.4530
19,-1.5700,-5.8700,0.6800,1.6166,1.3734,-1.5992
20,-2.2300,-6.1400,1.4000,1.9035,1.4137,-1.6930
21,-3.3000,-5.9000,2.3500,2.3257,1.3734,-1.7562
22,-3.7100,-5.5400,2.7300,2.3257,1.3734,-1.7562
23,-3.8700,-5.0800,2.8900,2.8122,1.2621,-1.7966
24,-3.9500,-4.7300,2.9700,3.3696,1.0930,-1.7759
25,-4.5700,-3.0800,3.0900,3.9390,0.8803,-1.7224
26,-4.6200,-2.3900,3.1800,5.0964,0.4156,-1.5468
27,-4.7500,-0.8500,3.1200,5.5578,0.1822,-1.4955
28,-6.3300,4.5600,3.3400,5.8021,-0.0229,-1.4857
29,-6.4300,7.9500,3.8100,5.8021,-0.0229,-1.4857
30,-6.4900,10.4800,4.0900,5.6603,-0.2934,-1.6242
31,-6.1100,12.8400,4.6100,4.0677,-1.1072,-2.0889
32,-5.4600,12.4700,4.8800,3.1416,-1.5817,-2.1478
33,-5.2200,11.8200,4.8000,3.1416,-1.5817,-2.1478
34,-5.0400,11.4500,4.5200,2.1740,-2.1478,-1.5719
35,-3.9900,11.6100,3.6600,2.0191,-2.3278,-1.1890
36,-3.9900,12.7500,3.1600,2.0191,-2.3278,-1.1890
37,-3.3700,13.1200,2.6600,1.8664,-2.4860,-0.8454
38,-2.3200,12.4000,1.4100,0.8563,-2.8732,-0.2683
39,-2.1200,11.1200,0.7800,0.8563,-2.8732,-0.2683
40,-2.0800,10.7600,0.1600,0.2302,-3.0500,0.0055
41,-1.2200,9.9600,-0.7900,-0.5727,-3.1547,0.4276
42,-1.1500,9.3200,-1.3400,-0.5727,-3.1547,0.4276
43,-1.0400,8.2400,-1.7200,-1.0974,-3.1896,0.4778
44,-1.1200,7.1900,-2.0000,-1.5850,-3.2103,0.5563
45,-1.1400,5.5000,-2.2800,-1.8795,-3.1950,0.6829
46,-1.3600,5.0400,-2.3700,-1.9940,-3.0794,0.9937
47,-1.7200,4.4900,-2.5500,-1.9559,-3.0271,1.1814
48,-2.2900,4.3200,-2.6200,-1.9559,-3.0271,1.1814
49,-2.7500,4.6300,-2.7900,-1.9711,-3.0358,1.4083
50,-2.8900,5.0800,-3.0500,-2.2078,-3.1972,1.3210
51,-3.2100,5.5500,-3.6000,-2.2078,-3.1972,1.3210
52,-3.2400,5.2100,-3.9800,-2.5416,-3.2889,1.2185
53,-3.3200,4.5200,-4.3200,-2.9136,-3.4078,1.1170
54,-3.4600,4.0500,-4.5500,-3.3456,-3.6030,1.1410
55,-3.2000,2.8800,-5.1200,-3.3456,-3.6030,1.1410
56,-3.2300,2.4100,-5.4300,-3.2987,-3.6510,1.3854
57,-3.1200,2.1900,-5.7300,-3.1896,-3.6336,1.5043
58,-2.7600,1.4900,-6.3400,-3.0718,-3.5583,1.6068
59,-2.9700,1.0400,-6.4500,-3.0718,-3.5583,1.6068
60,-2.7100,0.8400,-6.5600,-2.9703,-3.4274,1.6766
61,-2.6700,0.8500,-6.6300,-2.6474,-3.0041,1.8326
62,-2.7800,1.1600,-6.5600,-2.5733,-2.7238,1.8740
63,-3.0400,1.4100,-6.4600,-2.5231,-2.4598,1.9384
64,-3.2100,1.6100,-6.2900,-2.5231,-2.4598,1.9384
65,-3.3300,0.9700,-6.1500,-2.6180,-2.0759,2.0922
66,-3.4100,0.4700,-6.0900,-2.6180,-2.0759,2.0922
67,-3.5800,0.0100,-6.0400,-2.6616,-1.9657,2.1773
68,-3.4200,-0.5200,-6.2000,-2.5951,-1.8348,2.2984
69,-3.3800,-0.6000,-6.2500,-2.3704,-1.5468,2.4533
70,-3.2400,-0.5100,-6.3600,-2.3704,-1.5468,2.4533
71,-3.3700,-0.6200,-6.3600,-2.3017,-1.3537,2.4893
72,-3.3900,-0.6000,-6.3200,-2.0955,-0.7821,2.7402
73,-3.3500,-0.6100,-6.2800,-1.9788,-0.5116,2.8809
74,-3.5100,-1.0200,-6.2500,-1.8806,-0.2607,2.9769
75,-3.5300,-1.0100,-6.2200,-1.7857,-0.0447,3.0631
76,-3.4500,-0.8500,-6.2200,-1.7857,-0.0447,3.0631
77,-3.3800,-0.5400,-6.2600,-1.6461,0.1276,3.1798
78,-3.2900,-0.2800,-6.3700,-1.5206,0.2814,3.2725
79,-3.1500,0.0200,-6.4600,-1.4115,0.6065,3.3510
80,-3.0700,0.3500,-6.4400,-1.4224,0.7909,3.3696
81,-3.0900,0.2800,-6.3700,-1.4933,1.0014,3.3859
82,-3.1300,-0.0800,-6.3200,-1.5763,1.2163,3.4045
83,-3.2000,-0.3200,-6.2200,-1.5763,1.2163,3.4045
84,-3.7500,-0.8600,-5.6500,-1.5283,1.6406,3.5081
85,-3.8800,-1.2200,-5.4200,-1.3788,1.8370,3.5528
86,-3.9800,-1.2900,-5.2000,-1.3788,1.8370,3.5528
87,-3.8500,-1.2500,-4.9900,-1.1759,1.9842,3.6150
88,-3.8500,-1.3700,-4.9000,-0.9872,2.0879,3.6586
89,-3.4600,-1.6000,-4.9700,-0.7559,2.2013,3.6488
90,-3.1300,-1.8600,-5.0600,-0.6730,2.2733,3.5976
91,-2.9500,-2.7300,-4.9700,-0.5661,2.4184,3.4852
92,-2.9700,-3.1800,-4.7400,-0.5661,2.4184,3.4852
93,-3.1500,-3.4500,-4.4100,-0.4909,2.6136,3.2801
94,-4.1900,-3.4600,-3.3100,-0.1189,3.0467,2.8100
95,-4.4300,-3.5400,-2.6400,0.1625,3.2343,2.5951
96,-4.5400,-3.8200,-2.2100,0.1625,3.2343,2.5951
97,-4.4100,-4.1600,-1.9900,0.4276,3.3249,2.4347
98,-3.8600,-4.1600,-1.7300,0.6632,3.2965,2.2962
99,-3.5600,-4.4800,-1.6900,0.9458,3.0925,1.8337
100,-3.2900,-4.8700,-1.6900,1.0003,3.0543,1.5261
101,-3.4300,-4.8700,-1.5400,1.0003,3.0543,1.5261
102,-3.0600,-5.0900,-1.3400,1.1170,3.0587,1.2305
103,-3.0900,-5.0300,-1.1500,1.2850,3.1100,0.9501
104,-3.9900,-5.5000,-0.8100,1.6362,3.2518,0.6610
105,-3.8200,-5.9300,-0.1800,1.9613,3.6216,0.5858
106,-4.0000,-5.6500,0.4600,1.9613,3.6216,0.5858
107,-4.2900,-5.7300,1.0300,2.2569,3.6750,0.1822
108,-4.1900,-6.0700,1.8300,2.5460,3.6521,-0.1985
109,-4.0400,-5.9700,2.1400,2.8776,3.2889,-0.8574
110,-4.3900,-6.0600,2.4100,3.0980,3.0751,-0.9730
111,-4.6100,-5.1500,2.9800,3.0980,3.0751,-0.9730
112,-4.4400,-4.3600,3.0900,3.3728,2.7936,-1.0548
113,-4.4700,-3.7300,3.1700,3.6957,2.4424,-1.3243
