lineno,aX,aY,aZ,gX,gY,gZ
0,-2.9200,2.1800,-7.2200,0.2902,2.2787,1.0734
1,-3.1900,1.9400,-6.2200,0.2923,2.7260,0.7538
2,-3.8600,3.0200,-6.7700,0.2923,2.7260,0.7538
3,-3.8900,3.2900,-6.7400,0.4560,2.9987,0.8432
4,-4.1600,3.6100,-6.5100,0.5378,3.2060,0.9839
5,-3.8900,3.6600,-6.5900,0.2934,3.4045,1.1105
6,-3.5000,3.1100,-6.7200,0.0698,3.4514,1.2752
7,-3.0200,3.2900,-7.3000,0.0698,3.4514,1.2752
8,-2.4800,2.2400,-7.7300,-0.0600,3.5670,1.4759
9,-2.3800,1.7900,-7.7100,-0.2193,3.8888,1.6592
10,-2.2600,2.0900,-7.8900,-0.0349,4.7811,2.1271
11,-2.1700,1.6400,-7.9500,-0.0305,5.2109,2.2427
12,-1.9600,1.3500,-7.9800,-0.0022,5.6069,2.2362
13,-2.1600,1.8900,-8.0800,0.2116,5.9461,2.2406
14,-3.2600,4.0800,-7.1000,0.4723,6.2625,2.3606
15,-3.5000,4.6200,-7.0800,0.4723,6.2625,2.3606
16,-4.0200,5.4100,-7.2200,0.5967,6.5450,2.6191
17,-4.6500,5.0800,-6.8500,0.4734,6.8373,2.9507
18,-6.3000,5.4700,-5.6400,0.3327,7.4416,3.7634
19,-6.8900,5.3500,-5.0100,0.3327,7.4416,3.7634
20,-6.9400,3.9100,-3.6500,0.2673,7.7645,4.2913
21,-6.4100,2.2400,-2.0100,0.4832,7.5922,4.4997
22,-8.3100,1.5000,-0.3700,0.6109,7.6958,4.5029
23,-8.4300,2.0400,0.7900,0.8214,7.7438,4.1615
24,-9.5600,2.4500,2.6800,0.7407,7.5333,3.6728
25,-9.6900,2.2400,3.6700,0.7407,7.5333,3.6728
26,-9.7500,1.5300,4.6000,0.3829,7.3293,3.2529
27,-10.2000,0.9900,5.4700,0.1134,6.1992,2.5645
28,-10.3400,0.7000,6.4300,0.0480,5.6505,2.1860
29,-10.9100,0.5200,7.6400,0.0480,5.6505,2.1860
30,-10.7300,0.9600,8.4200,0.1582,4.4375,1.8413
31,-10.3800,-0.3300,8.5700,0.0840,3.6117,1.7857
32,-10.0800,-0.7100,8.6400,-0.0164,2.8525,1.7028
33,-9.6200,-0.8000,8.5400,-0.0164,2.8525,1.7028
34,-9.1500,-1.7400,8.4300,-0.0600,2.2144,1.5763
35,-9.2000,-2.4500,8.5600,-0.2847,1.2032,1.1563
36,-9.1800,-3.1900,8.5100,-0.3676,0.6938,0.9174
37,-9.0400,-3.9300,8.2700,-0.4603,0.1287,0.5683
38,-8.7000,-5.2600,7.6500,-0.5509,-0.4461,0.1265
39,-8.4500,-5.4700,7.2400,-0.6360,-1.0003,-0.3676
40,-8.2400,-5.7800,6.9000,-0.7385,-1.4988,-0.8367
