lineno,aX,aY,aZ,gX,gY,gZ
0,0.2700,0.7700,-1.1400,-0.0044,-0.0262,-0.0905
1,0.2300,0.7300,-1.2200,-0.0262,-0.0251,-0.0807
2,0.3300,0.7500,-1.3000,-0.0131,-0.0589,-0.0360
3,0.3600,0.8100,-1.2900,-0.0316,-0.0764,-0.0185
4,0.2700,0.7000,-1.2200,-0.0894,-0.0807,-0.0316
5,0.2800,0.4100,-1.2800,-0.0894,-0.0807,-0.0316
6,0.3300,0.2500,-1.4100,-0.1604,-0.0982,-0.0535
7,0.4700,0.3100,-1.5200,-0.2029,-0.1036,-0.0731
8,0.5100,0.4700,-1.4000,-0.1974,-0.0916,-0.1025
9,0.6200,0.4200,-1.4700,-0.1549,-0.0436,-0.0971
10,0.6400,0.3100,-1.4200,-0.0971,0.0535,-0.0109
11,0.5400,0.0400,-1.2500,-0.0731,0.1047,0.0185
12,0.4700,0.1600,-1.0600,-0.0404,0.1593,0.0273
13,0.4700,0.3100,-0.9300,-0.0240,0.1898,0.0229
14,0.4300,0.2500,-0.8400,-0.0436,0.1865,0.0109
15,0.3200,0.3800,-0.7200,-0.0436,0.1865,0.0109
16,0.2500,0.4000,-0.5700,-0.0731,0.1756,-0.0055
17,0.2500,0.3000,-0.5500,-0.1145,0.1756,-0.0262
18,0.2800,0.1600,-0.5900,-0.1374,0.1560,-0.0284
19,0.2000,-0.0300,-0.5900,-0.1516,0.1189,-0.0284
20,0.1800,0.0600,-0.7300,-0.1560,0.0916,-0.0360
21,0.2000,0.0000,-0.8500,-0.1156,0.0916,-0.0818
22,0.2500,0.1000,-0.9500,-0.0295,0.0927,-0.0578
23,0.1900,0.3400,-0.9200,0.0415,0.1036,-0.0425
24,0.3600,0.5900,-1.2800,0.0611,0.1069,-0.0415
25,0.4700,0.6400,-1.4900,0.0611,0.1069,-0.0415
26,0.4900,0.7600,-1.5900,0.0785,0.1058,-0.0251
27,0.4400,0.9100,-1.6200,0.0818,0.1385,-0.0131
28,0.5200,0.6900,-1.8700,0.0720,0.1887,-0.0033
29,0.5200,0.6600,-2.0100,0.0404,0.2280,0.0076
30,0.3700,0.5000,-2.0700,-0.0087,0.2662,0.0185
31,0.3300,0.2900,-2.4700,-0.0644,0.3087,0.0055
32,0.3900,0.3600,-2.6700,-0.1069,0.3480,-0.0185
33,0.3900,0.4300,-2.8700,-0.1222,0.3916,-0.0513
34,0.2400,0.6400,-3.3500,-0.0687,0.5356,-0.0654
35,0.1700,0.7500,-3.5900,-0.0273,0.6349,-0.0491
36,0.0600,1.0200,-3.7400,0.0153,0.7429,-0.0251
37,-0.0500,1.3000,-3.6900,0.0851,0.8498,0.0185
38,-0.0300,1.8200,-3.8200,0.1364,0.9294,0.0742
39,0.1900,1.9400,-4.1100,0.1374,1.0003,0.1309
40,0.4000,2.1100,-4.2000,0.0905,1.1116,0.1593
41,0.5100,1.9600,-4.3600,0.0905,1.1116,0.1593
42,0.4200,1.8800,-4.3300,-0.0055,1.2915,0.1702
43,0.3800,1.5600,-4.5800,-0.0513,1.4497,0.2236
44,0.2000,1.4200,-5.0700,-0.1200,1.7104,0.3305
45,0.0700,1.3700,-5.3500,-0.0731,1.8751,0.3916
46,0.0200,1.7100,-5.6400,-0.0055,2.0693,0.4483
47,-0.0300,2.1300,-5.8100,0.1080,2.2875,0.5083
48,-0.4000,3.5700,-5.7900,0.2323,2.4893,0.5956
49,-0.5100,4.2400,-5.8100,0.2847,2.6693,0.6840
50,-0.3500,4.6100,-5.8600,0.2127,2.8482,0.7832
51,-0.3200,4.7000,-6.1000,0.1331,3.0118,0.9207
52,-0.0900,4.4100,-6.2600,0.0262,3.1885,1.0832
53,-0.0800,3.8400,-6.4200,-0.1047,3.4088,1.2392
54,-0.5000,3.2600,-6.3200,-0.1047,3.4088,1.2392
55,-0.9300,2.9300,-6.0600,-0.1876,3.6663,1.3832
56,-1.3100,2.9100,-5.8600,-0.1985,3.9412,1.5533
57,-1.6300,2.7900,-5.6400,-0.1691,4.2499,1.7519
58,-2.3100,3.5000,-5.5900,-0.0785,4.5488,1.9471
59,-2.8800,3.8200,-5.0500,0.0742,4.7898,2.1446
60,-3.4300,4.0600,-4.5500,0.1451,5.0538,2.2809
61,-3.9800,3.4500,-4.0800,0.1320,5.3320,2.4031
62,-4.0900,2.6500,-3.8500,-0.0698,5.7323,2.6736
63,-4.4500,1.6000,-3.3300,-0.1593,5.8403,2.8340
64,-5.3400,1.8100,-2.8800,-0.1593,5.8403,2.8340
65,-5.2600,1.7600,-2.7100,-0.0589,5.9887,3.0052
66,-4.8200,2.2600,-3.0400,0.0360,6.1021,3.0347
67,-4.7400,2.9200,-3.1200,0.0480,6.1054,3.0161
68,-7.9500,3.2200,-0.9200,0.2094,6.1916,3.1438
69,-9.2000,2.1700,0.8000,0.5334,6.2254,3.7099
70,-9.6500,0.5500,1.6500,0.5334,6.2254,3.7099
71,-11.1000,-1.4600,2.3900,0.3643,5.7312,3.6259
72,-10.7000,-0.7300,3.4100,0.5487,5.5272,3.2834
73,-10.3500,-1.2600,4.0400,0.6240,5.2011,3.1765
74,-10.0500,-1.1300,4.3000,0.6240,5.2011,3.1765
75,-9.8600,-1.1600,4.5800,0.6752,4.8357,3.0740
76,-8.8000,-0.8200,4.0000,0.6578,3.8375,2.7478
77,-7.8700,0.4700,4.0300,0.6578,3.8375,2.7478
78,-7.4300,0.6300,4.1900,0.4636,3.6161,2.5176
79,-6.6000,0.6200,3.7400,0.2978,2.9180,2.3693
80,-6.3000,0.3000,3.6800,0.1102,2.6409,2.2231
81,-5.5800,-0.7000,2.8600,0.0796,2.3922,2.1282
82,-5.2600,-1.1800,2.7900,0.0796,2.3922,2.1282
83,-5.2700,-1.1900,3.1800,0.1636,2.2907,2.0933
84,-5.4000,-1.7300,3.6600,0.2673,2.1075,1.9319
85,-5.1100,-2.2300,3.7400,0.2116,1.8653,1.7748
86,-4.9400,-2.9300,3.7800,0.2160,1.6024,1.5795
87,-4.1400,-2.0700,3.6700,0.2160,1.6024,1.5795
88,-3.7400,-1.9700,3.4900,0.1254,1.0832,1.1126
89,-3.3700,-1.9100,3.3300,0.0393,0.8410,0.9261
90,-3.2200,-1.8800,3.3200,-0.0491,0.6349,0.7570
91,-3.1000,-1.6800,3.3300,-0.1560,0.4331,0.5629
92,-3.1400,-1.6700,3.5000,-0.1560,0.4331,0.5629
93,-3.3300,-1.8000,3.6900,-0.2705,0.2378,0.3458
94,-4.0000,-2.1300,4.3400,-0.3894,0.0087,0.1756
95,-4.1500,-2.2700,4.3600,-0.4974,-0.3065,0.0065
96,-4.0800,-2.1800,4.0600,-0.5836,-0.7167,-0.1702
97,-3.5900,-1.7900,3.3800,-0.5781,-1.1432,-0.3120
98,-3.3500,-1.5000,2.8700,-0.5651,-1.5348,-0.4571
99,-2.8500,-1.6700,2.3800,-0.4931,-1.9570,-0.7636
100,-2.8000,-0.9800,2.5000,-0.3556,-1.9864,-0.8170
101,-3.0200,-0.7900,2.8400,-0.3556,-1.9864,-0.8170
102,-3.0400,-0.9000,2.8700,-0.3851,-2.0628,-0.8639
103,-2.9000,-1.3400,2.8200,-0.5007,-2.2133,-0.9512
104,-2.4500,-2.2200,2.3800,-0.5923,-2.5875,-1.3014
105,-2.2200,-1.6700,2.0300,-0.5923,-2.5875,-1.3014
106,-2.7800,-0.2500,1.8500,-0.3763,-2.6813,-1.4475
107,-2.5300,1.1500,1.3300,-0.0098,-2.9889,-1.4988
108,-2.0000,1.1900,1.0900,-0.1822,-3.2638,-1.5730
109,-1.7800,1.2900,0.9800,-0.1822,-3.2638,-1.5730
110,-1.9300,0.3900,1.3700,-0.3294,-3.4154,-1.5643
111,-2.2500,-0.6500,1.3600,-0.4811,-3.4536,-1.4890
112,-2.5700,-1.3100,1.4500,-0.7309,-3.5441,-1.4628
113,-2.5200,-1.5900,1.2500,-0.7865,-3.6608,-1.5119
114,-1.9100,-1.4400,0.4000,-0.3589,-3.8735,-1.6308
115,-1.3900,-1.2600,-0.1700,-0.1156,-3.8626,-1.6166
