lineno,aX,aY,aZ,gX,gY,gZ
0,-3.1600,0.4900,-5.8300,-0.8956,-1.1083,-0.0415
1,-3.3500,0.4800,-5.8800,-0.8956,-1.1083,-0.0415
2,-3.3700,0.3100,-6.0400,-0.9708,-0.9839,0.0349
3,-3.3700,-1.2400,-6.3200,-1.0188,-0.8410,0.1320
4,-3.4100,-2.4800,-6.2800,-0.9828,-0.6796,0.2247
5,-3.6700,-2.1200,-6.2900,-0.6218,-0.4789,0.3120
6,-3.5200,-0.2800,-6.1600,-0.2389,-0.3109,0.1811
7,-3.3500,-0.4300,-6.4000,-0.2400,-0.2138,-0.0578
8,-3.0800,-0.3200,-6.4900,-0.2585,-0.1309,-0.0578
9,-2.4500,-0.6000,-6.4600,-0.1920,0.1778,0.0742
10,-2.1000,-0.7200,-6.3400,-0.1920,0.1778,0.0742
11,-1.8300,-1.2900,-6.1700,-0.2465,0.3272,0.0567
12,-1.5100,-2.0500,-6.0300,-0.7265,0.6196,0.0371
13,-1.1900,-5.0800,-5.6500,-1.0341,0.7745,-0.0622
14,-1.3500,-6.9100,-5.2400,-1.2054,0.9065,-0.2127
15,-1.5300,-8.3000,-4.8200,-1.1803,1.0450,-0.4538
16,-1.9800,-10.5200,-3.9600,-1.0057,1.1868,-0.7647
17,-2.2000,-10.8000,-3.5000,-0.6349,1.3374,-1.0832
18,-2.2500,-10.2600,-3.1700,-0.1516,1.4301,-1.3559
19,-2.1600,-8.7200,-2.8500,0.2738,1.4912,-1.5806
20,-2.1300,-7.7100,-2.6800,0.6349,1.5664,-1.7868
21,-2.2600,-6.7000,-2.4100,0.9076,1.6744,-1.9864
22,-2.5900,-5.5800,-1.9700,1.0941,1.7835,-2.1718
23,-2.9400,-2.6500,-1.0200,1.1661,1.8544,-2.3442
24,-2.9300,-1.2300,-0.7000,1.1661,1.8544,-2.3442
25,-3.0400,-0.3200,-0.3800,1.0788,1.8828,-2.4762
26,-3.2600,0.8800,0.2800,0.6370,1.8817,-2.5994
27,-3.3700,1.2000,0.6300,0.6370,1.8817,-2.5994
28,-3.5400,1.8500,1.0300,0.4701,1.8937,-2.6322
29,-3.6100,2.9200,1.8800,0.4167,1.8795,-2.6485
30,-3.4800,3.6300,2.2700,0.4287,1.8261,-2.6180
