lineno,aX,aY,aZ,gX,gY,gZ
0,-1.4500,-0.4200,0.0700,-1.8762,-0.8945,0.0164
1,-2.4100,-0.6800,0.0000,-0.6349,-0.7701,0.3272
2,-1.8200,0.9000,-0.9500,-0.1942,-0.9272,0.5563
3,-2.2400,1.4500,-1.9400,-0.5596,-0.9054,0.3556
4,-2.2700,0.9700,-1.9200,-1.4606,-0.7789,0.0720
5,-2.3400,0.9300,-2.3400,-1.8130,-0.7887,-0.1091
6,-2.2600,0.1900,-3.1600,-1.9351,-0.8247,-0.2051
7,-2.4100,0.1700,-3.4700,-1.8730,-0.8454,-0.2040
8,-2.1400,-0.1100,-3.9900,-1.7475,-0.8367,-0.1745
9,-1.9300,-0.5400,-4.9100,-1.7475,-0.8367,-0.1745
10,-1.8700,-0.3600,-5.1900,-1.6646,-0.7614,-0.1178
11,-1.7400,-0.3800,-5.5600,-1.5195,-0.6360,-0.1276
12,-1.2400,-0.4200,-6.4800,-1.3919,-0.5280,-0.1560
13,-1.0400,-0.2800,-6.9400,-1.2763,-0.4123,-0.1625
14,-0.9000,-0.5800,-7.1800,-1.2195,-0.0284,-0.1734
15,-0.6300,-1.0400,-7.4900,-1.2185,0.2062,-0.1767
16,-0.6100,-1.4900,-7.9900,-1.2185,0.2062,-0.1767
17,-0.4600,-1.4500,-8.4500,-1.1214,0.4505,-0.1451
18,-0.2100,-1.7200,-8.9900,-0.7385,0.9850,-0.0295
19,-0.2000,-1.7100,-9.3600,-0.4691,1.3145,0.0567
20,-0.3800,-1.9100,-9.3500,-0.1124,1.6559,0.1680
21,-0.3900,-1.9900,-9.4300,-0.1124,1.6559,0.1680
22,-0.4300,-2.1100,-9.9100,0.2378,1.9548,0.2891
23,-0.1900,-2.0200,-10.0900,0.8683,2.4009,0.3272
24,0.0600,-1.5700,-10.3200,1.1279,2.6944,0.2553
25,0.2700,-1.4500,-10.3800,1.2708,3.0478,0.1102
26,0.3700,-1.1800,-10.5500,1.2708,3.0478,0.1102
27,0.5200,-1.2900,-10.6500,1.3046,3.4012,-0.0545
28,0.5400,-1.4300,-10.5900,1.2588,3.7437,-0.2269
29,-0.1900,-0.9100,-10.1900,1.3777,4.4877,-0.4756
30,-0.1200,-0.2300,-10.0100,1.6242,4.8629,-0.4920
31,-0.4500,0.8900,-9.6600,1.8021,5.2567,-0.5214
32,-2.1900,2.8600,-8.9400,1.8053,5.6843,-0.5520
