lineno,aX,aY,aZ,gX,gY,gZ
0,-3.3700,5.5900,-7.8400,0.2607,8.4354,4.3328
1,-5.1900,5.8600,-5.8700,0.2607,8.4354,4.3328
2,-5.4100,5.5700,-4.6700,0.3512,8.0427,4.9284
3,-4.6700,4.2500,-4.0100,-0.2498,7.8714,4.7386
4,-6.1700,-0.4800,-1.0600,-0.6403,7.3566,4.4506
5,-6.8500,-1.4900,0.1400,-0.3982,6.7861,4.1233
6,-7.3200,-1.7500,1.4900,-0.3982,6.7861,4.1233
7,-7.5800,-1.7100,3.3000,-0.1527,6.4403,3.7830
8,-8.3100,-1.7500,4.6600,-0.0207,6.0847,3.4067
9,-8.1000,-2.0500,5.7200,0.1364,5.6243,3.1230
10,-8.8500,-3.2100,7.2000,0.1767,4.9327,2.7685
11,-8.7200,-3.5400,7.8400,0.1953,4.1528,2.3606
12,-8.6000,-3.4600,8.0500,0.2476,3.3052,1.9504
13,-8.3700,-3.5400,7.8800,0.1527,1.7181,1.3559
14,-7.2400,-3.7600,6.7900,0.0360,0.9905,1.0527
15,-6.6300,-3.9800,6.1600,0.0360,0.9905,1.0527
16,-5.7800,-4.2000,5.5900,0.0676,-0.1331,0.4854
17,-4.6200,-4.3300,4.6200,0.1702,-0.5291,0.1724
18,-4.0300,-4.4500,4.1600,0.1702,-0.5291,0.1724
19,-3.4400,-4.5200,3.7000,0.1636,-0.8323,-0.1844
20,-2.8100,-4.1800,3.3000,0.1200,-1.0668,-0.5236
21,-3.0300,-4.0400,3.4600,0.0960,-1.2348,-0.8378
22,-3.4600,-4.1000,3.8400,0.0382,-1.3919,-1.1923
23,-4.0200,-4.1200,4.0400,-0.0185,-1.6242,-1.5533
24,-4.4500,-4.5700,4.1800,-0.0338,-1.9668,-1.9308
25,-4.9200,-4.2400,3.8600,0.0011,-2.3802,-2.3082
26,-5.0100,-3.4700,3.3600,0.1396,-2.7696,-2.6016
27,-4.4400,-2.9400,2.1800,0.2498,-3.1056,-2.8471
28,-4.3400,-2.2100,1.6200,0.1374,-3.3739,-3.0063
29,-4.1700,-1.8300,1.2400,0.1396,-3.6074,-3.0587
30,-3.9800,-1.4300,0.9500,0.2662,-3.8190,-3.0816
31,-4.0700,-1.0700,0.6800,0.4821,-4.3110,-3.2016
32,-4.3100,-1.0400,0.3700,0.3949,-4.5673,-3.3456
33,-4.7800,-1.0700,0.2700,0.3949,-4.5673,-3.3456
34,-4.5100,-0.6600,-0.3600,0.3960,-4.8226,-3.5048
35,-4.1600,0.0700,-1.1400,0.8759,-5.3309,-3.6325
36,-3.5300,0.5500,-2.0000,0.9981,-5.5316,-3.6946
37,-1.8600,0.9000,-3.1800,1.1301,-5.5567,-3.6499
38,-1.2800,1.0100,-3.7800,1.1301,-5.5567,-3.6499
39,-0.8700,1.2100,-4.2600,1.1923,-5.3942,-3.5997
40,0.8700,2.0800,-5.0600,1.3177,-4.7124,-3.3936
41,1.2000,2.4700,-5.2200,1.3177,-4.7124,-3.3936
42,1.5100,2.7200,-5.3300,1.3646,-4.2390,-3.2256
43,1.8600,2.6500,-5.4900,1.2675,-3.3598,-2.7903
44,2.2400,3.1100,-5.5600,1.2065,-2.9507,-2.6398
45,2.5800,3.7600,-5.8300,1.1465,-2.5744,-2.5209
46,2.9900,3.9100,-6.0100,0.9959,-2.1729,-2.3540
47,4.0100,3.9800,-6.5600,0.8323,-1.7028,-2.1206
48,4.3300,3.9300,-6.7100,0.6512,-1.1628,-1.9177
49,4.6800,4.2000,-6.9300,0.4581,-0.5792,-1.7791
50,4.9200,4.1900,-7.2700,0.1189,0.0382,-1.7235
51,4.8700,3.9200,-7.2700,0.1189,0.0382,-1.7235
52,4.9400,4.2000,-7.5100,-0.2247,0.6785,-1.6428
53,4.4600,2.1300,-6.9500,-0.3796,1.3570,-1.3897
54,4.3400,2.2100,-7.1300,-0.6000,2.0726,-1.0734
55,3.9900,2.1700,-7.1300,-0.5192,2.6845,-0.7974
56,3.6700,2.0100,-6.9500,0.1189,3.8943,-0.2640
57,3.6500,2.9000,-7.8300,0.3927,4.4877,0.0491
58,3.2700,2.5100,-7.6600,0.3927,4.4877,0.0491
59,3.1100,3.0300,-7.9000,0.4767,5.8981,0.5651
60,2.0700,3.7900,-7.7800,0.4560,6.4719,0.6578
61,1.3300,3.8800,-7.2800,0.4560,6.4719,0.6578
62,0.1600,4.2200,-6.1200,0.2738,6.9879,0.6905
63,-1.5300,4.3000,-4.7000,-0.0175,7.4296,0.8312
64,-1.3800,3.2800,-4.5400,-0.2116,7.2911,0.9577
65,-1.6600,2.8900,-4.0000,-0.3992,7.1635,1.0330
66,-1.8600,2.9000,-3.9100,-0.3992,7.1635,1.0330
67,-4.5100,3.9500,-1.4700,-0.3120,7.0729,1.0996
68,-5.6300,3.7800,0.1200,-0.1669,7.0631,1.1857
69,-5.4400,3.6300,0.5400,-0.0949,6.8395,1.4486
70,-5.1400,2.2100,-0.0700,-0.2029,6.3541,1.6526
71,-4.8900,1.4900,0.2600,-0.9458,5.4465,1.3690
72,-4.9100,1.2300,0.9600,-0.9458,5.4465,1.3690
73,-5.5100,0.8700,2.6500,-0.7123,4.9829,1.2348
74,-5.6500,0.8500,3.6800,-0.4931,4.6709,1.2501
75,-5.7100,0.1600,4.6900,-0.4756,4.2368,1.2665
76,-6.1100,0.0400,5.5200,-0.4189,3.6990,1.3134
77,-5.8000,-0.1200,5.9700,-0.4080,3.0620,1.3854
78,-5.4900,-0.7500,5.7400,-0.4080,3.0620,1.3854
79,-4.6200,-1.7200,5.1800,-0.5214,1.8817,1.3668
80,-3.5800,-1.6100,4.2500,-0.4385,1.4999,1.2468
81,-3.5900,-2.0900,4.0700,-0.3971,1.2795,1.1530
82,-2.9000,-2.1900,3.6700,-0.4614,1.0352,1.0025
83,-1.8000,-2.4300,2.5300,-0.4614,1.0352,1.0025
84,-1.4700,-2.5600,2.2400,-0.5040,0.7559,0.7974
85,-1.4300,-2.5300,2.1600,-0.5301,0.6381,0.5749
86,-1.7300,-2.5800,2.4100,-0.1953,0.3872,0.1625
87,-2.4500,-2.0800,3.2900,0.1200,0.1833,0.0545
88,-2.7500,-2.1200,3.4300,0.1200,0.1833,0.0545
89,-2.5700,-2.1300,3.2200,0.3185,-0.0447,-0.0720
90,-2.3900,-0.9100,2.5800,0.4647,-0.3185,-0.2291
91,-2.2500,-0.4000,2.3700,0.4920,-0.5531,-0.4069
92,-2.2100,0.0800,2.2100,0.4920,-0.5531,-0.4069
93,-1.8800,0.0100,1.8500,0.3709,-0.6130,-0.3938
94,-1.7600,0.1200,1.7500,0.1636,-0.6829,-0.3545
95,-1.8300,0.4300,1.7300,-0.0196,-0.7559,-0.3447
96,-1.8800,0.7000,1.8700,-0.1462,-0.8083,-0.2978
97,-1.8500,0.3600,2.0100,-0.2323,-0.8988,-0.2029
98,-1.6500,-0.6800,1.9600,-0.3207,-1.0417,-0.0851
99,-1.4100,-0.9200,2.1000,-0.3687,-1.2130,-0.0065
100,-1.2800,0.4600,1.7900,-0.2422,-1.3265,0.0022
101,-1.1600,-0.0300,2.0500,0.0415,-1.3886,-0.0545
102,-0.9400,0.3200,1.9900,-0.0044,-1.4475,-0.1418
103,-0.6400,0.5900,1.9400,-0.0044,-1.4475,-0.1418
104,-0.2600,0.2900,1.7400,0.0087,-1.5010,-0.1069
105,-0.0600,0.7900,1.3500,-0.1713,-1.5992,-0.1669
