lineno,aX,aY,aZ,gX,gY,gZ
0,0.4500,-0.6600,-2.6100,-0.2083,-0.0720,-0.2291
1,0.3800,-0.9200,-2.3900,-0.3000,0.0240,-0.1734
2,0.6200,-2.4800,-2.2000,-0.3000,0.0240,-0.1734
3,0.6300,-3.8700,-2.0700,-0.3872,0.0873,-0.1702
4,-0.4700,-0.6900,-1.5800,-0.2563,0.1593,-0.2411
5,-0.1200,-1.2000,-1.8800,0.1298,0.1985,-0.4832
6,-0.1000,-1.1200,-1.9200,0.1963,0.1189,-0.5356
7,-0.1500,-1.0000,-1.7000,0.3131,0.0502,-0.4418
8,-0.1100,-0.8300,-1.7900,0.3938,0.0611,-0.3905
9,-0.0200,-0.6100,-1.7800,0.4232,0.0709,-0.4134
10,-0.0700,-0.0300,-1.5100,0.4102,0.0949,-0.4254
11,-0.0400,0.1200,-1.3900,0.4102,0.0938,-0.3851
12,-0.1200,0.0500,-1.3000,0.3742,0.0687,-0.3163
13,-0.1500,-0.1700,-1.1000,0.3742,0.0687,-0.3163
14,-0.2600,-0.2100,-0.9700,0.3458,0.0382,-0.2138
15,-0.2100,-0.1700,-0.8800,0.3502,0.0164,-0.1189
16,-0.1500,-0.2100,-0.8700,0.3905,0.0109,-0.0698
17,-0.0500,0.0300,-0.7900,0.4232,-0.0044,-0.0371
18,-0.0900,0.0800,-0.7600,0.4189,-0.0087,-0.0327
19,-0.0200,0.1300,-0.7000,0.4014,-0.0185,-0.0316
20,0.0900,0.1100,-0.6600,0.3643,-0.0185,-0.0513
21,0.0900,-0.0400,-0.6500,0.3087,-0.0109,-0.0916
22,0.0400,-0.1400,-0.5500,0.3087,-0.0109,-0.0916
23,0.0200,-0.0700,-0.4700,0.2727,0.0109,-0.1364
24,0.0900,-0.1300,-0.4000,0.2814,0.0327,-0.1702
25,0.0800,0.0000,-0.3600,0.2771,0.0349,-0.1898
26,0.0600,0.1000,-0.3800,0.3087,0.0196,-0.1494
27,0.0800,0.0500,-0.3400,0.3087,0.0196,-0.1494
28,0.0000,-0.0300,-0.2900,0.2956,0.0164,-0.1091
29,0.0000,-0.0900,-0.2200,0.2673,0.0240,-0.0851
30,0.0500,-0.1200,-0.2200,0.2323,0.0284,-0.0829
31,0.0700,-0.1500,-0.1800,0.2203,0.0185,-0.0982
32,0.2000,0.0300,-0.1600,0.2203,0.0185,-0.0982
33,0.1300,0.0800,0.0200,0.2214,0.0284,-0.0993
34,0.0900,0.0000,0.1800,0.1909,0.0469,-0.0905
35,0.0800,-0.0800,0.3200,0.1680,0.0524,-0.0753
36,0.0500,0.0000,0.4400,0.1549,0.0425,-0.0665
37,0.0700,0.1900,0.6300,0.1407,0.0262,-0.0665
38,0.0900,0.1800,0.6800,0.1189,0.0142,-0.0578
39,0.1100,0.2100,0.7900,0.1189,0.0142,-0.0578
40,0.0500,0.4100,1.0200,0.1014,0.0087,-0.0491
41,0.0900,0.6100,1.1600,0.0884,0.0153,-0.0589
42,0.2500,0.8500,1.3500,0.0698,0.0164,-0.0829
43,0.6000,1.1300,1.5900,0.0382,0.0033,-0.1036
44,0.6000,1.2800,1.7300,-0.0469,-0.0338,-0.0774
45,0.4900,1.5300,1.8400,-0.0753,-0.0382,-0.0371
46,0.3100,1.9000,1.8900,-0.0851,-0.0458,0.0175
47,0.2200,2.4200,1.8300,-0.1167,-0.0785,0.0633
48,0.1900,2.8300,1.8000,-0.1167,-0.0785,0.0633
49,0.1800,3.1600,1.7300,-0.1571,-0.1178,0.0971
50,0.3700,3.4700,1.3200,-0.2193,-0.1604,0.1429
51,0.4100,3.5600,1.1000,-0.3174,-0.2160,0.1942
52,0.4500,3.7600,0.9200,-0.5411,-0.3131,0.2880
53,0.3600,3.9300,0.4100,-0.6436,-0.3447,0.3469
54,0.3800,3.9500,0.0700,-0.7494,-0.3731,0.4287
55,0.4400,3.9600,-0.3500,-0.8498,-0.4134,0.5280
56,0.5500,3.7600,-0.8500,-0.8498,-0.4134,0.5280
57,0.6600,3.4400,-1.5700,-0.9621,-0.4472,0.6294
58,0.6700,3.3200,-1.9100,-1.0516,-0.4505,0.7243
59,0.6800,3.1300,-2.2500,-1.1094,-0.4331,0.8301
60,0.8900,2.7700,-3.0700,-1.1726,-0.4145,0.9468
61,0.8500,2.6300,-3.4300,-1.3057,-0.3491,1.1923
62,0.8400,2.5600,-3.7100,-1.3788,-0.2749,1.3079
63,0.8000,2.0000,-4.0900,-1.3788,-0.2749,1.3079
64,0.6000,1.8100,-4.2900,-1.5708,-0.0993,1.5053
65,0.5600,1.7200,-4.5900,-1.6493,-0.0218,1.5882
66,0.5600,1.5100,-4.8700,-1.6493,-0.0218,1.5882
67,0.2800,1.0800,-5.4500,-1.7202,0.0327,1.6461
68,-0.0100,0.9700,-5.5400,-1.8151,0.2138,1.8228
69,-0.1800,0.8100,-5.7800,-1.8151,0.3403,1.9842
70,-0.2900,0.0200,-6.3100,-1.8370,0.4538,2.1369
71,-0.1900,-0.4300,-6.6100,-1.8817,0.5596,2.2297
72,-0.1400,-0.7100,-6.8400,-1.8817,0.5596,2.2297
73,-0.7900,-1.1600,-6.4100,-1.8457,0.6916,2.2755
74,-0.9900,-1.3200,-6.4800,-1.7606,0.8759,2.2711
75,-1.0900,-1.4800,-6.3200,-1.6504,1.1945,2.1380
76,-1.6300,-1.8200,-5.8600,-1.6166,1.3286,2.0573
77,-1.8100,-1.9800,-5.6100,-1.5741,1.4268,1.9755
78,-1.8000,-2.1400,-5.4900,-1.5741,1.4268,1.9755
79,-1.7100,-2.2700,-5.3300,-1.5239,1.4803,1.8904
80,-2.1900,-2.3500,-4.9500,-1.4650,1.5032,1.7813
81,-2.0700,-2.7100,-4.9200,-1.2795,1.5523,1.5752
82,-2.0700,-2.9300,-4.8000,-1.2228,1.5752,1.4835
83,-2.4800,-2.7700,-4.3300,-1.0756,1.6232,1.4334
84,-2.5500,-2.8300,-4.1300,-0.9076,1.6537,1.4235
85,-2.6200,-2.9700,-3.8800,-0.7865,1.6777,1.4137
86,-2.6900,-3.5200,-3.5400,-0.7865,1.6777,1.4137
87,-2.5400,-3.8400,-3.4400,-0.6600,1.6886,1.4137
88,-2.5400,-3.8600,-3.2700,-0.5520,1.6799,1.3592
89,-2.6000,-3.7500,-2.9800,-0.2607,1.6810,1.0908
90,-2.9100,-3.8500,-2.6300,-0.1473,1.7115,0.9425
91,-2.4900,-3.3300,-2.2600,-0.0295,1.7279,0.8258
92,-2.4300,-4.2300,-2.2300,-0.0295,1.7279,0.8258
93,-2.1000,-4.4000,-1.8900,0.0633,1.6755,0.6981
94,-3.2800,-4.0700,-1.5700,0.1931,1.7159,0.8225
95,-2.6800,-4.0800,-1.3900,0.6534,1.6482,0.4527
96,-3.3100,-3.6400,-0.9000,0.8105,1.6613,0.2738
97,-3.5400,-3.8600,-0.5600,1.0701,1.7104,0.1604
98,-3.7200,-3.9000,-0.1900,1.2403,1.6297,0.0884
99,-3.6700,-3.7200,0.0800,1.3614,1.5108,-0.0251
100,-3.8900,-3.5800,0.6500,1.4312,1.4072,-0.1484
101,-4.1800,-3.3900,0.9100,1.5250,1.3112,-0.2814
102,-4.0600,-3.0700,1.2600,1.5435,1.2065,-0.4320
103,-4.3400,-3.3400,1.7600,1.5435,1.2065,-0.4320
104,-4.2600,-3.4000,2.0600,1.7202,0.8083,-0.5716
105,-4.0900,-3.3800,2.3500,1.7202,0.8083,-0.5716
106,-4.0800,-3.1600,2.7800,1.8162,0.6447,-0.6480
107,-4.1500,-3.0100,3.0100,1.8468,0.4363,-0.9196
108,-4.1500,-3.0200,3.2300,1.8370,0.3142,-1.1039
109,-4.2600,-2.8300,3.4900,1.8599,0.2040,-1.2872
110,-4.5300,-2.1300,4.3500,1.8970,0.0829,-1.4301
111,-4.5100,-1.8400,4.6400,1.9122,-0.1069,-1.5152
112,-4.2900,-1.6200,4.8400,1.9122,-0.1069,-1.5152
113,-4.0600,-0.6800,5.2600,1.9046,-0.3360,-1.5817
114,-3.8100,-0.2400,5.2800,1.9330,-0.5498,-1.5937
115,-3.7800,0.2400,5.3400,1.9275,-0.9708,-1.5795
116,-3.5600,1.7700,5.6000,1.8850,-1.1541,-1.5752
117,-3.3500,2.4500,5.6300,1.7617,-1.3461,-1.6133
118,-3.3000,3.1600,5.6800,1.5315,-1.5381,-1.6919
119,-3.1600,3.6100,5.6700,1.2414,-1.6941,-1.7813
120,-3.2600,4.2300,5.7500,1.2414,-1.6941,-1.7813
121,-3.2900,4.2100,5.6400,0.9817,-1.8293,-1.8271
122,-3.2000,4.2700,5.4500,0.7723,-1.9700,-1.8086
123,-3.0100,4.1600,4.9500,0.6196,-2.1064,-1.7442
124,-3.0800,4.0100,4.5900,0.4963,-2.2504,-1.6319
125,-3.2000,3.7600,4.1100,0.3436,-2.5547,-1.3134
126,-2.7200,3.3500,2.9700,0.3153,-2.7391,-1.1672
127,-2.5400,3.4600,2.2300,0.3316,-2.9202,-1.0297
128,-2.1600,3.5400,1.4600,0.3316,-2.9202,-1.0297
129,-1.8000,3.4500,0.8000,0.2618,-3.1972,-0.7909
130,-0.8800,3.1500,-0.7900,0.2356,-3.2692,-0.6621
131,-0.6500,3.1000,-1.4200,0.2127,-3.2823,-0.5574
132,-0.4500,2.8600,-2.0800,0.2127,-3.2823,-0.5574
133,0.1200,2.3900,-3.1300,0.0949,-3.1765,-0.3992
134,0.2800,2.2100,-3.7200,0.1004,-3.1001,-0.3033
135,0.4700,2.2100,-4.2200,0.1244,-2.9780,-0.2171
136,1.1000,2.2300,-5.0900,0.1244,-2.9780,-0.2171
137,1.3000,2.1300,-5.5200,0.1156,-2.8307,-0.1287
138,1.5700,1.9700,-5.8400,0.0851,-2.6496,-0.0120
139,1.9400,1.8200,-6.3100,-0.0087,-2.1904,0.2214
140,2.0300,1.7400,-6.6100,-0.0654,-1.9559,0.3087
141,2.1100,1.4900,-6.8500,-0.1058,-1.7039,0.3905
142,2.2000,1.5300,-6.9400,-0.1058,-1.7039,0.3905
143,2.5300,1.7300,-7.3600,-0.1058,-1.4661,0.4581
144,2.4400,1.7500,-7.4700,-0.2291,-0.9752,0.5465
145,2.3200,1.6500,-7.5000,-0.3076,-0.6970,0.6065
146,1.8800,1.5400,-7.5400,-0.3894,-0.4167,0.6785
147,1.8000,1.3500,-7.6300,-0.4898,-0.1745,0.7276
148,1.7200,1.0300,-7.7300,-0.4898,-0.1745,0.7276
149,1.5600,0.5200,-7.7700,-0.5956,0.0687,0.7123
150,1.5600,0.4200,-7.7200,-0.6534,0.3011,0.6752
151,1.5000,0.2400,-7.7100,-0.6512,0.7276,0.6545
152,1.4400,0.1600,-7.6800,-0.6327,0.9490,0.6752
153,1.0200,0.0900,-7.4100,-0.6065,1.1628,0.7123
154,0.9000,0.0600,-7.1700,-0.6065,1.1628,0.7123
155,0.6900,-0.0200,-7.0200,-0.5672,1.3559,0.7603
156,0.1700,-0.2300,-6.5200,-0.5323,1.5163,0.8149
157,-0.0200,-0.3200,-6.3000,-0.5138,1.7999,0.8465
158,-0.2100,-0.4700,-6.0100,-0.5509,1.9340,0.8094
159,-0.8000,-0.9600,-5.4900,-0.5509,1.9340,0.8094
160,-1.1200,-1.1100,-5.0700,-0.6054,2.0551,0.7461
161,-1.5700,-1.2900,-4.5900,-0.6272,2.1697,0.6807
162,-1.7000,-1.5400,-4.2800,-0.6021,2.2373,0.6523
163,-1.8700,-2.1200,-3.7300,-0.5454,2.2417,0.6523
164,-1.7600,-2.3100,-3.4900,-0.3142,2.1751,0.7025
165,-1.6300,-2.5600,-3.1900,-0.1909,2.1642,0.6981
166,-2.2200,-3.0600,-2.6800,-0.1909,2.1642,0.6981
167,-1.6600,-3.2900,-2.3100,-0.0076,2.1664,0.5847
168,-2.6400,-3.4700,-2.3100,-0.0076,2.1664,0.5847
169,-3.0900,-3.6500,-1.3100,0.1974,2.1511,0.2007
170,-3.2200,-3.7500,-0.6900,0.1898,2.3038,-0.0785
171,-3.4100,-4.0000,-0.3000,0.2563,2.2864,-0.1134
172,-3.3800,-4.0100,-0.0400,0.3829,2.1849,-0.0513
173,-3.8500,-4.5500,0.5500,0.4821,2.1304,-0.0578
174,-3.9500,-4.6000,0.7800,0.4821,2.1304,-0.0578
175,-4.2000,-4.5800,1.1400,0.6032,2.0519,-0.1484
176,-4.8600,-4.8400,1.8500,0.7429,1.8250,-0.4527
177,-4.8600,-5.1000,2.0700,0.7603,1.6581,-0.6185
178,-4.6400,-5.3500,2.1700,0.7559,1.4912,-0.8738
179,-4.8700,-6.0300,2.6700,0.7559,1.4912,-0.8738
180,-4.8800,-5.8800,3.0000,0.7690,1.3515,-1.1683
181,-5.1000,-5.7300,3.3000,1.0756,1.0472,-1.6297
182,-5.0600,-5.5200,3.6600,1.0756,1.0472,-1.6297
183,-5.0100,-4.8200,4.0100,1.5021,0.6425,-1.7846
184,-5.1000,-4.1700,4.1200,1.5021,0.6425,-1.7846
185,-4.9500,-3.2400,4.1300,1.7748,0.3982,-1.7595
186,-4.2800,-1.4100,3.8700,2.1577,-0.1734,-1.7922
187,-3.9800,-0.4900,3.7700,2.1577,-0.1734,-1.7922
188,-3.6500,0.5200,3.5900,2.2253,-0.5836,-1.8839
189,-2.9100,2.8500,3.2200,2.1140,-0.6840,-2.0289
190,-2.5100,3.8800,2.9200,2.1140,-0.6840,-2.0289
191,-2.2500,4.5900,2.7900,1.9482,-0.7592,-2.1642
192,-2.0800,5.4100,2.6800,1.5981,-0.8694,-2.2122
193,-1.5500,6.7000,2.3500,1.5981,-0.8694,-2.2122
194,-1.2900,7.2600,2.0000,1.3363,-1.1072,-1.9220
195,-0.8900,7.6600,1.7400,1.2305,-1.2228,-1.6799
196,0.0300,7.7500,1.1700,1.1257,-1.3286,-1.3504
197,0.3800,7.5700,0.8400,1.0363,-1.4279,-0.9676
198,0.8400,7.2900,0.3500,0.9141,-1.4966,-0.5934
199,1.6800,6.5700,-0.4900,0.9141,-1.4966,-0.5934
200,1.8500,6.1300,-0.7900,0.6152,-1.4661,0.0295
201,1.9800,5.5300,-1.1300,0.3665,-1.3624,0.2127
202,2.5100,4.1300,-1.6700,0.3665,-1.3624,0.2127
203,2.0600,3.3700,-1.7000,0.0840,-1.2730,0.3153
204,2.1100,2.6000,-1.8100,-0.4854,-0.9850,0.3676
205,1.6400,2.1400,-1.8200,-0.6534,-0.8432,0.4265
206,1.4100,0.9400,-1.6600,-0.8094,-0.7461,0.4800
207,1.2300,0.2500,-1.7500,-0.8978,-0.6381,0.5858
208,0.9600,0.1100,-1.8900,-0.8607,-0.5400,0.6861
209,0.4500,-0.3300,-1.9400,-0.8487,-0.4581,0.8072
210,0.3500,-0.2600,-1.9900,-0.8039,-0.3992,0.8290
211,0.2500,0.0100,-1.9400,-0.8039,-0.3992,0.8290
212,0.0800,-0.2500,-1.9100,-0.7712,-0.4614,0.7570
213,0.2800,-0.6300,-2.0100,-0.8934,-0.6087,0.8094
214,0.2600,-1.2000,-1.9400,-0.9098,-0.6960,0.8268
215,0.9200,-3.1700,-1.4000,-0.7745,-0.7985,0.7265
216,0.0300,-0.7300,-1.7500,-0.1058,-0.8519,0.4429
217,0.2500,-0.2300,-2.0200,-0.1058,-0.8519,0.4429
218,0.5500,-0.1700,-2.2000,0.3327,-0.8639,0.3469
219,0.7400,-0.1500,-2.4100,0.3632,-0.8868,0.3043
220,0.4400,-0.2500,-2.3700,0.3360,-0.8181,0.3360
221,0.2600,-0.2100,-2.2900,0.3043,-0.6578,0.4232
222,-0.2000,-0.2900,-1.9700,0.2934,-0.4887,0.4516
