lineno,aX,aY,aZ,gX,gY,gZ
0,-4.2100,0.9100,6.8400,-0.2323,-2.2307,0.6840
1,-3.4200,2.2900,4.7900,-0.1320,-2.6311,0.7930
2,-3.3600,2.2800,4.1800,-0.0207,-2.9071,0.7341
3,-3.5000,1.6000,3.5800,0.0589,-3.0096,0.8149
4,-3.5600,2.5900,2.1500,0.1920,-3.1089,0.9305
5,-3.8400,2.4700,1.2700,0.1800,-3.2507,0.9414
6,-3.7200,2.8000,0.2400,0.1800,-3.2507,0.9414
7,-3.6200,2.8300,-0.6600,0.1407,-3.5027,1.1126
8,-3.0800,2.5700,-2.5500,0.0218,-3.5496,1.2337
9,-2.8900,2.3500,-3.5700,-0.0862,-3.5583,1.3297
10,-2.5700,2.1200,-4.4300,-0.0862,-3.5583,1.3297
11,-2.0700,1.4400,-5.4700,-0.1789,-3.4874,1.4192
12,-2.0600,1.4000,-5.9900,-0.2313,-3.3172,1.5086
13,-1.9000,1.2800,-6.4900,-0.2389,-3.0892,1.6013
14,-1.5300,0.7000,-7.1700,-0.2400,-2.8623,1.6668
15,-1.5400,0.4600,-7.4200,-0.3087,-2.6354,1.6962
16,-1.5000,0.1400,-7.6600,-0.3556,-2.3802,1.7541
17,-0.8900,-0.3100,-8.4200,-0.3523,-2.0879,1.8566
18,-0.8000,-0.3300,-8.6400,-0.4036,-1.7835,1.9133
19,-0.8300,-0.3000,-8.7800,-0.4920,-1.4519,1.9111
20,-0.7900,-0.2300,-8.8800,-0.5051,-0.6883,1.9744
21,-0.7500,-0.5600,-9.1200,-0.6032,-0.2891,2.0257
22,-0.7700,-0.6800,-9.0100,-0.7483,0.1080,2.0497
23,-0.8400,-0.8600,-8.9300,-0.8399,0.4854,2.0573
24,-0.8700,-1.5500,-8.6300,-0.8399,0.4854,2.0573
25,-0.7600,-1.4000,-8.7100,-0.9370,0.8236,2.0562
26,-0.7100,-1.0600,-8.8000,-0.9807,1.1236,2.0191
27,-0.4600,-1.2500,-8.8300,-0.9752,1.4028,1.9929
28,-0.4700,-1.8500,-8.5300,-1.0287,1.7213,2.0093
29,-0.4500,-1.9600,-8.2500,-1.1356,2.1228,2.1522
30,-0.4700,-2.0400,-8.0000,-1.1552,2.5831,2.3017
31,-0.7900,-2.7500,-7.4000,-1.0941,2.9627,2.3551
32,-0.7800,-3.3600,-6.9900,-1.1159,3.2943,2.3551
33,-0.8200,-4.1000,-6.3800,-1.0996,3.5910,2.3704
34,-1.3500,-5.2700,-4.9300,-1.0254,3.8735,2.3813
35,-1.1800,-5.3600,-4.2600,-0.9076,4.1277,2.2886
36,-1.2000,-5.5600,-3.5700,-0.7712,4.3110,2.0780
37,-1.7000,-6.1900,-2.4300,-0.4342,4.5313,1.5413
38,-2.1700,-6.0900,-1.6600,-0.2683,4.5880,1.2850
39,-2.4600,-5.9800,-0.9500,-0.0589,4.6666,1.0319
40,-2.9500,-6.1500,0.0300,-0.0589,4.6666,1.0319
41,-4.6000,-6.4800,2.2800,0.1156,4.6895,0.7570
42,-5.1700,-6.3200,3.8200,0.2040,4.6644,0.5018
43,-5.6500,-6.2300,5.3700,0.2945,4.5739,0.1942
44,-7.2800,-6.0400,7.9200,0.4200,4.0186,-0.7069
45,-8.0400,-5.3500,8.7700,0.4472,3.5637,-1.1126
46,-7.8600,-4.6900,9.0700,0.4472,3.5637,-1.1126
47,-8.0800,-4.1000,9.5300,0.3632,2.0159,-1.9253
48,-8.7000,-3.6500,10.3100,0.3632,2.0159,-1.9253
49,-9.0400,-2.8900,10.9500,0.6861,1.1432,-2.0519
50,-9.4500,-2.0300,11.4300,0.6861,1.1432,-2.0519
51,-9.2700,-0.2600,11.3900,0.8781,-0.2411,-1.9799
52,-8.8800,0.1500,10.7200,0.8781,-0.2411,-1.9799
53,-8.0800,0.7200,9.5100,0.9196,-0.9741,-1.8751
54,-6.9200,1.5800,8.1600,0.9250,-1.9351,-1.8250
55,-6.9800,2.1800,7.9800,0.9283,-2.2973,-1.8315
56,-6.8600,2.7600,7.6000,0.8487,-2.7434,-1.7955
57,-6.5500,2.5200,6.8500,0.8487,-2.7434,-1.7955
58,-6.2400,1.9700,6.3000,0.7189,-3.8114,-1.7191
59,-6.1800,1.9400,5.5600,0.8203,-4.2695,-1.6973
60,-5.6400,2.2800,4.1100,0.8203,-4.2695,-1.6973
61,-5.5900,2.2900,3.6100,0.8301,-4.9371,-1.7835
62,-6.0600,2.2400,3.3000,0.8301,-4.9371,-1.7835
63,-6.4000,2.3200,2.6600,0.8127,-5.1662,-1.7606
64,-5.5600,2.0000,0.8800,0.8476,-5.4356,-1.7257
65,-5.6400,2.2400,0.1500,1.0668,-5.7629,-1.5773
66,-5.8500,2.4800,-0.4100,1.0668,-5.7629,-1.5773
67,-5.3100,2.1400,-1.6900,0.9970,-6.0094,-1.3984
68,-5.5700,1.8600,-2.0600,0.9567,-6.1316,-1.3155
69,-5.7300,1.9900,-2.6400,0.9730,-6.2559,-1.2250
70,-4.3100,2.5100,-4.7300,0.9730,-6.2559,-1.2250
71,-3.6200,2.3800,-5.4200,0.9905,-6.0530,-0.8912
72,-3.3500,2.0200,-5.6900,0.9905,-6.0530,-0.8912
73,-3.1400,1.6300,-5.8500,1.0090,-5.6887,-0.6065
74,-2.7700,1.5300,-6.2100,1.0396,-5.3396,-0.3752
75,-2.3700,1.5900,-6.6600,1.0625,-4.8117,-0.1996
76,-2.0300,1.5200,-7.1600,0.9708,-4.5051,-0.1124
77,-1.2100,1.2400,-7.9100,0.9708,-4.5051,-0.1124
78,-1.2500,1.3400,-7.8400,0.8770,-4.1582,-0.0524
79,-1.2800,1.1700,-7.6900,0.8050,-3.7895,0.0251
80,-0.5500,0.5500,-8.0500,0.5738,-3.1438,0.1353
