lineno,aX,aY,aZ,gX,gY,gZ
0,-1.8400,2.3400,-4.3300,-1.4039,-3.2278,-1.6002
1,-1.8400,2.9200,-5.0000,-1.4181,-3.0511,-1.4999
2,-1.8600,2.4000,-5.2500,-1.4181,-3.0511,-1.4999
3,-2.0200,2.1000,-5.5700,-1.4563,-2.8700,-1.3461
4,-1.9500,2.3000,-6.0700,-1.5086,-2.6900,-1.1345
5,-1.1900,2.3900,-7.0900,-1.3952,-2.4751,-0.9817
6,-1.4100,2.4500,-7.0700,-1.2163,-2.1708,-0.8323
7,-1.5100,2.7600,-7.0000,-1.0287,-1.7737,-0.7450
8,-1.8700,4.0900,-6.7600,-0.8039,-1.2795,-0.5923
9,-1.9700,4.5100,-6.7400,-0.5531,-0.8323,-0.3894
10,-1.9200,4.8400,-6.8700,-0.3949,-0.4516,-0.1494
11,-2.5000,5.2100,-6.9300,-0.2847,-0.0774,0.1669
12,-2.9400,5.5400,-6.8800,-0.1484,0.3807,0.5629
13,-3.0200,5.4800,-7.0000,-0.0153,0.9087,0.9817
14,-3.5000,5.7500,-6.9500,-0.0316,1.4181,1.3145
15,-3.8600,5.7800,-6.8300,-0.0633,1.9591,1.6319
16,-4.0200,5.4900,-6.5700,0.0109,2.5525,2.0049
17,-3.9700,5.6100,-6.6800,0.1953,3.5801,2.8962
18,-4.5200,5.3500,-6.0900,0.3436,3.9292,3.2594
19,-4.5100,5.4900,-5.8300,0.3436,3.9292,3.2594
20,-4.4200,5.5500,-5.6200,0.5585,4.3731,3.8648
21,-4.3000,6.0500,-6.2400,0.6763,4.4899,4.0906
22,-3.9200,5.9100,-6.4600,0.6512,4.6491,4.2739
23,-3.5400,6.0900,-6.5800,0.5629,4.9338,4.4419
24,-3.7300,6.3200,-5.9500,0.6250,5.2284,4.6306
25,-3.4500,6.5100,-5.7100,0.8694,5.4160,4.8182
26,-3.2800,6.4800,-5.5300,1.0832,5.5109,4.9971
27,-3.3000,5.7200,-4.9600,1.0156,5.6330,5.0669
28,-4.6600,5.5100,-3.7200,0.9785,5.6996,5.1127
29,-5.2400,4.7200,-2.2600,1.0003,5.7509,5.1869
30,-5.6000,3.5300,-1.0400,0.9654,5.6581,5.3058
31,-5.9600,3.4800,-0.4700,0.9828,5.4836,5.4138
32,-6.0200,2.6800,0.3000,0.6163,5.4171,5.2305
33,-6.3300,1.9500,1.2300,0.2258,5.4596,4.9731
34,-7.6100,-0.3100,2.4200,0.1254,5.5000,4.8553
35,-7.1000,-0.8200,2.9200,0.1254,5.5000,4.8553
36,-9.3100,-1.7900,4.8600,0.1811,5.5022,4.7429
37,-10.0400,-2.7300,6.8900,0.2476,5.6047,4.5673
38,-10.9100,-4.3900,9.6200,0.6185,5.0822,4.0132
39,-11.4500,-5.3500,10.9700,0.5934,4.4713,3.4743
40,-11.5800,-6.1600,11.9000,0.3142,3.8288,2.8536
41,-10.9000,-7.0400,11.9200,0.3142,3.8288,2.8536
42,-10.9500,-7.5200,11.4300,-0.0916,2.9638,2.2733
43,-10.1600,-7.8000,10.5900,-0.3589,2.0693,1.7159
44,-9.3500,-7.7400,9.1000,-0.5149,1.1792,1.2599
45,-9.1300,-8.1300,8.7100,-0.5520,0.4320,0.8585
46,-8.8000,-8.2200,8.1900,-0.5563,-0.1254,0.4909
47,-8.3500,-8.0500,7.4900,-0.5192,-1.1006,-0.2585
48,-7.2800,-8.3500,6.3800,-0.5869,-1.4813,-0.7461
49,-6.9000,-8.3700,6.0700,-0.5869,-1.4813,-0.7461
50,-6.7600,-7.7400,5.9600,-0.5770,-1.7781,-1.2414
51,-5.9700,-5.8300,5.1500,-0.3687,-2.0224,-1.7006
52,-5.4600,-4.9600,4.1700,0.0087,-2.7074,-2.6191
53,-4.8400,-3.6400,2.9300,0.0382,-3.1034,-3.0816
54,-3.3800,-1.5200,1.1500,0.1331,-3.4001,-3.4056
55,-3.4600,-1.0800,0.7300,0.1331,-3.4001,-3.4056
56,-3.3900,-0.6300,0.3100,0.1614,-3.4776,-3.6052
57,-3.4000,-0.1000,-0.0700,0.1865,-3.6248,-3.7677
58,-2.5200,0.6800,-1.3500,0.1091,-3.7775,-3.7863
59,-2.1600,0.6600,-2.0500,-0.0098,-3.8997,-3.8005
60,-2.1100,0.8900,-2.6200,-0.0644,-3.8834,-3.7688
61,-1.2100,1.4800,-3.6600,0.0622,-3.7721,-3.6957
62,-1.1800,1.7200,-4.0400,0.0622,-3.7721,-3.6957
63,-1.1100,2.0100,-4.4900,0.2683,-3.6008,-3.6368
64,-0.8100,2.1700,-4.6700,0.4941,-3.3707,-3.5528
65,-0.6900,2.3500,-5.1000,0.8803,-2.9245,-3.3456
66,-0.2900,2.5200,-5.6400,1.0003,-2.7293,-3.2790
