lineno,aX,aY,aZ,gX,gY,gZ
0,-1.6400,1.5600,-3.0200,0.0567,-0.5541,-0.1538
1,-1.7300,1.3800,-3.4400,0.1309,-0.3480,-0.0087
2,-1.8300,1.8300,-3.6400,0.1265,-0.1440,0.1134
3,-1.9600,1.9800,-3.7700,0.0676,0.0578,0.2465
4,-2.3000,2.0200,-4.0500,-0.0698,0.2356,0.3360
5,-2.3200,2.0700,-4.2800,-0.2203,0.4036,0.4625
6,-2.3800,1.8800,-4.4000,-0.4200,0.5814,0.6000
7,-2.7000,1.4900,-4.6900,-0.5389,0.7450,0.7527
8,-2.9500,1.1900,-4.8400,-0.6120,0.9054,0.8901
9,-3.1200,0.9400,-5.1000,-0.6850,1.0537,1.0025
10,-3.1900,0.6400,-5.2400,-0.7821,1.2294,1.0537
11,-3.6200,0.1900,-5.1300,-0.8039,1.4388,1.0919
12,-3.7800,0.2600,-5.1000,-0.7363,1.6482,1.1323
13,-4.0400,0.4200,-4.9900,-0.6763,1.8119,1.1759
14,-4.0000,0.4900,-5.0500,-0.6000,1.8697,1.2981
15,-4.5700,0.7100,-4.8900,-0.4581,2.0420,1.5043
16,-4.2300,1.3600,-5.1100,-0.2847,2.0955,1.5893
17,-4.2000,2.0500,-5.1800,-0.2203,2.1598,1.6744
18,-4.0700,2.5600,-5.3000,-0.1604,2.2417,1.7759
19,-4.0300,3.1600,-5.3800,-0.1298,2.2962,1.8871
20,-4.0000,3.4800,-5.2700,-0.2345,2.3638,1.9406
21,-3.8900,3.9300,-5.0200,-0.3632,2.4053,2.0257
22,-3.7100,4.1600,-4.9100,-0.4691,2.4707,2.1838
23,-3.6400,4.2900,-4.7100,-0.4691,2.4707,2.1838
24,-3.9400,3.6800,-4.1800,-0.7069,2.7020,2.5907
25,-4.1000,2.9900,-4.0300,-0.8225,2.8187,2.8045
26,-4.2200,1.7500,-3.7200,-1.0014,2.9572,2.9267
27,-5.3400,0.8700,-2.8900,-1.0123,3.0827,2.9551
28,-5.3600,0.7500,-2.3300,-0.8956,3.1830,2.9158
29,-5.3100,0.6000,-2.0000,-0.8956,3.1830,2.9158
