lineno,aX,aY,aZ,gX,gY,gZ
0,-4.7600,5.8100,-4.3600,0.2618,1.2403,-0.0589
1,-4.9000,6.2200,-4.4300,0.2465,1.4192,0.1265
2,-4.9000,6.4200,-4.5200,0.2465,1.4192,0.1265
3,-4.8900,6.6300,-4.6900,0.2323,1.5970,0.3480
4,-4.8200,6.1500,-4.7800,0.2389,1.7726,0.6087
5,-4.7600,6.3500,-4.6600,0.1920,1.9504,0.9436
6,-4.5400,6.1500,-4.6500,0.0644,2.1620,1.3003
7,-4.5900,6.6500,-4.9100,-0.0436,2.3889,1.4966
8,-4.7600,5.3300,-4.4700,-0.0175,2.5831,1.7181
9,-4.7800,5.1200,-4.2900,-0.0720,2.7816,1.9853
10,-4.8700,5.2000,-4.0400,0.0185,3.0031,2.1555
11,-5.2700,5.1100,-3.5000,0.3000,3.2234,2.3027
12,-5.0600,5.0600,-3.4100,0.7778,3.5627,2.5111
13,-4.7800,4.4100,-3.1400,0.8279,3.6903,2.6005
14,-4.8900,3.0900,-2.0400,0.8279,3.6903,2.6005
15,-4.7500,2.9900,-1.4800,0.8061,3.8310,2.6464
16,-4.7700,2.6600,-0.6100,0.9294,3.9335,2.6409
17,-4.8100,2.5100,0.3200,0.9796,4.0710,2.5547
18,-5.4600,4.4500,1.8200,0.9948,4.1648,2.4467
19,-6.0300,5.1800,2.9900,1.1759,4.2684,2.2427
20,-5.5100,5.9200,3.7900,1.1825,4.3066,2.2733
21,-7.1500,4.2000,6.1500,1.1825,4.3066,2.2733
22,-3.3900,4.6600,5.7000,1.0494,4.3731,2.4424
23,-8.3300,1.7100,7.2800,0.9414,3.9794,2.5842
24,-5.0800,0.9200,7.8700,0.7112,4.2673,2.5885
25,-5.6700,0.6400,8.4400,0.5552,3.7034,2.3377
26,-5.2400,-0.2700,8.7400,0.5552,3.7034,2.3377
27,-4.7400,-0.8200,9.1700,0.4821,3.5179,2.5198
28,-5.1900,-1.9800,10.2300,0.2443,3.2289,2.5405
29,-5.4500,-2.5200,10.9400,-0.0676,2.9452,2.5438
30,-5.5400,-3.1400,11.3900,-0.2214,2.7260,2.5329
31,-5.7600,-7.4200,12.1900,-0.5389,2.3955,2.4915
32,-5.9700,-9.7800,12.5700,-0.9512,2.0257,2.3453
33,-6.0800,-10.9200,12.7200,-1.0810,1.5959,1.9613
34,-6.3400,-11.1300,12.4700,-1.0385,1.1116,1.3515
35,-6.0200,-10.4900,11.9800,-0.9807,0.5923,0.7058
36,-5.4900,-10.1400,11.1700,-0.9807,0.5923,0.7058
37,-4.9700,-9.7800,10.4800,-0.9796,-0.4571,-0.3065
38,-4.1600,-8.3500,8.8700,-0.9065,-0.8847,-0.6894
39,-3.8800,-7.3400,8.1400,-0.7876,-1.2665,-1.1105
40,-3.6600,-6.0200,7.5700,-0.6512,-1.5730,-1.5043
41,-3.3000,-3.2700,6.9000,-0.6512,-1.5730,-1.5043
42,-3.5200,-2.0100,6.5800,-0.5760,-1.8141,-1.8730
43,-3.7600,-1.0200,6.2400,-0.6447,-2.0180,-2.2220
44,-4.0100,0.4000,5.7400,-0.7570,-2.2209,-2.5155
45,-4.1500,1.0800,5.2200,-0.8094,-2.4576,-2.7500
46,-4.2300,1.7300,4.6700,-0.7767,-2.9540,-2.9649
47,-3.9000,2.4500,3.5700,-0.8716,-3.1110,-3.0991
48,-3.9400,3.1400,2.9600,-1.0287,-3.1383,-3.1721
49,-3.8600,3.5900,2.4500,-1.0287,-3.1383,-3.1721
50,-4.3800,3.6800,2.3400,-1.2075,-3.1012,-3.2212
51,-4.7100,4.0700,1.6600,-1.4835,-2.9409,-3.1274
52,-4.9400,3.4600,1.3500,-1.4923,-2.9551,-3.0227
53,-5.2700,3.0100,0.9400,-1.5315,-3.0063,-2.9180
54,-5.3900,2.2100,0.0600,-1.4879,-3.0401,-2.8645
55,-5.6000,2.0900,-0.2200,-1.3723,-3.0303,-2.8667
56,-5.8300,2.0200,-0.5500,-1.1225,-3.0238,-2.8580
57,-5.5100,2.7500,-1.5500,-0.8181,-3.0292,-2.8547
58,-5.6000,2.6000,-1.9500,-0.8181,-3.0292,-2.8547
59,-5.5500,2.6800,-2.4200,-0.5618,-3.0292,-2.8536
60,-5.6400,3.0300,-2.7800,-0.3905,-3.0205,-2.8471
61,-5.0500,3.3300,-3.7800,-0.1920,-2.9998,-2.8569
62,-4.9500,3.4900,-4.1400,-0.0578,-2.9518,-2.8678
63,-4.7900,4.0500,-4.5500,0.0175,-2.8743,-2.8558
64,-4.0800,4.1100,-5.0500,0.1374,-2.7162,-2.7947
65,-3.9700,4.0200,-5.1600,0.1614,-2.5013,-2.7216
66,-3.7200,4.0400,-5.3500,-0.0033,-2.2297,-2.6234
67,-3.4200,3.4600,-5.7100,0.0087,-1.7290,-2.3398
68,-3.3800,3.1900,-5.8400,0.0087,-1.7290,-2.3398
69,-3.3700,3.0000,-5.9300,0.0065,-1.4464,-2.2220
70,-3.2800,2.7300,-6.1100,0.2574,-0.6480,-1.9766
71,-3.0000,2.6700,-6.3000,0.2574,-0.6480,-1.9766
72,-2.9600,2.9700,-6.3100,0.4832,-0.0611,-1.8675
73,-2.8900,3.1300,-6.2600,0.5203,0.2225,-1.8337
74,-2.7900,3.4000,-5.7800,0.5574,0.4625,-1.7781
75,-2.5800,3.8000,-5.8100,0.5770,0.6981,-1.6973
76,-2.2700,3.7700,-5.8900,0.5770,0.6981,-1.6973
77,-2.0500,4.0500,-5.6200,0.5454,0.9610,-1.6101
78,-1.9600,4.3600,-5.4700,0.6294,1.2534,-1.4683
79,-1.9700,4.7800,-5.3000,0.9392,1.8544,-1.1945
80,-2.1100,6.4500,-4.8900,0.9970,2.1348,-1.0810
81,-2.3600,7.0500,-4.6100,0.9185,2.4195,-0.9403
82,-2.8200,7.5600,-4.1600,0.7821,2.6813,-0.7178
83,-3.3400,7.5700,-3.6400,0.6305,2.8743,-0.4265
84,-3.8600,7.3000,-2.8500,0.4931,3.0194,-0.1167
85,-3.8600,6.8400,-2.6000,0.3872,3.1220,0.1494
86,-3.7600,6.4100,-2.4200,0.3163,3.2278,0.3360
87,-3.7500,5.4900,-1.7500,0.2923,3.3641,0.4461
88,-3.6900,5.6900,-1.2600,0.3665,3.4601,0.5149
89,-3.5500,6.2600,-0.9100,0.3665,3.4601,0.5149
90,-3.7700,7.0300,-0.0800,0.3349,3.5059,0.5203
91,-4.2300,7.5700,0.6500,0.2280,3.5310,0.5531
92,-4.4300,8.2800,1.1700,0.2760,3.5616,0.7461
93,-4.6600,8.6400,1.7500,0.3709,3.5419,1.0265
94,-4.6600,8.2000,3.0700,0.3196,3.4754,1.3025
95,-4.2900,7.7600,3.7200,0.2869,3.3478,1.5752
96,-3.9400,7.2900,4.5100,0.3283,3.1929,1.8424
97,-4.0600,7.0800,6.2900,0.4287,3.0041,2.0737
98,-3.7100,7.2900,6.8400,0.5301,2.7751,2.2591
99,-3.5100,7.4700,7.3300,0.3567,2.2068,2.4260
100,-3.3000,7.1000,7.8400,0.0251,1.8599,2.5089
101,-3.1700,6.4000,7.8700,-0.4047,1.4999,2.6224
102,-3.2700,4.6600,8.1300,-0.9065,1.2141,2.7402
103,-3.4800,2.2600,8.4900,-1.1846,1.0003,2.8689
104,-4.4000,-1.2000,9.2800,-1.2381,0.7734,2.8732
105,-4.5700,-2.5700,9.5800,-1.2065,0.4745,2.7587
106,-4.8300,-4.1100,9.8200,-1.1116,0.1069,2.6213
107,-4.9500,-6.3800,9.1300,-1.0167,-0.3349,2.3911
108,-4.7800,-7.0300,8.4700,-0.9392,-0.7461,2.0497
109,-4.6400,-7.1400,7.7800,-0.7963,-1.0810,1.7039
110,-4.4300,-7.0100,6.3400,-0.6850,-1.3614,1.3646
111,-4.5600,-6.9300,5.7500,-0.6632,-1.6035,1.0592
112,-4.5100,-6.6200,4.9900,-0.6065,-1.8337,0.8094
113,-4.3700,-6.5000,4.1900,-0.4560,-2.0322,0.5716
114,-3.5100,-6.2300,2.2600,-0.1920,-2.1871,0.2225
115,-3.9100,-5.4400,1.9200,0.1778,-2.1860,-0.1233
116,-3.6800,-4.0000,1.2800,0.5738,-2.1828,-0.2934
117,-3.6700,-1.6400,-0.0400,0.7341,-2.2068,-0.4243
118,-3.4200,-1.0900,-0.7900,0.7178,-2.2493,-0.4963
119,-3.1000,-0.3600,-1.5400,0.7178,-2.2493,-0.4963
120,-2.4900,0.8800,-2.6900,0.7494,-2.2471,-0.5192
121,-2.1900,1.2600,-3.2600,0.6829,-2.0519,-0.5301
122,-1.9300,1.4900,-3.6900,0.6829,-2.0519,-0.5301
