lineno,aX,aY,aZ,gX,gY,gZ
0,3.6100,-4.3300,-3.7500,-0.4156,-3.1154,-0.3065
1,3.0700,-4.6400,-3.9500,-0.4156,-3.1154,-0.3065
2,2.9100,-4.4400,-4.2900,-0.4276,-3.0336,-0.4189
3,2.9700,-4.1800,-4.9000,-0.3163,-2.9594,-0.6665
4,3.3500,-3.6400,-5.8600,-0.3163,-2.9594,-0.6665
5,3.0300,-3.4100,-5.9500,-0.2738,-2.8122,-0.6861
6,2.5400,-3.3900,-6.0100,-0.1909,-2.3671,-0.5607
7,2.3200,-3.3000,-6.6800,-0.1473,-2.2133,-0.5116
8,2.2500,-3.3300,-7.1500,-0.1473,-2.2133,-0.5116
9,2.3000,-3.2300,-7.6500,-0.0513,-1.7737,-0.3883
10,2.2500,-2.9500,-8.0700,-0.0513,-1.7737,-0.3883
11,2.0200,-2.5600,-8.6500,-0.0044,-1.4475,-0.3109
12,1.7400,-2.4700,-8.6800,0.0153,-1.0941,-0.2007
13,1.2200,-2.6800,-8.4300,0.0044,-0.7756,-0.0774
14,0.9400,-3.1200,-8.6700,-0.0731,-0.5312,-0.0360
15,0.8900,-2.8000,-8.8900,-0.1145,-0.3643,-0.0600
16,0.9400,-2.4800,-9.1300,-0.0502,-0.1953,-0.0698
17,1.3300,-2.2900,-9.7000,-0.0011,-0.0120,-0.0622
18,1.5400,-2.2100,-10.0900,0.0120,0.1931,0.0284
19,1.6300,-2.0800,-10.3900,0.0305,0.4647,0.1505
20,1.7200,-1.9600,-10.5800,0.0491,0.8203,0.2760
21,1.9400,-1.6000,-10.8800,0.1113,1.8730,0.6600
22,1.8100,-1.5300,-10.6400,0.0993,2.5645,0.9534
23,1.7600,-1.6300,-10.3900,0.0633,3.1765,1.2697
24,1.8400,-2.4800,-10.1000,0.0633,3.1765,1.2697
25,1.9700,-2.9200,-9.6200,0.0513,3.6652,1.5512
26,2.0200,-3.7900,-9.0500,0.1014,4.0764,1.7290
27,1.8600,-3.7300,-8.7200,0.2302,4.3753,1.7759
28,2.3300,-3.7600,-8.7600,0.4516,4.6775,1.6515
29,2.2600,-3.4300,-8.5100,0.4909,4.8433,1.5523
30,2.5000,-3.1100,-8.0900,0.7232,5.0800,1.6613
31,1.6100,-2.1300,-6.8700,1.0516,5.3614,1.8380
32,1.6700,-1.4500,-6.1800,1.3417,5.5491,2.0246
33,1.7900,-0.4700,-5.6400,1.3417,5.5491,2.0246
34,1.4600,1.2400,-5.0800,1.5643,5.5883,2.1522
35,1.5200,1.2400,-4.8000,1.5403,5.5916,2.2853
36,0.9500,0.7900,-4.1800,1.2141,5.7149,2.5307
37,-0.7500,-0.4400,-2.9400,0.8923,5.9232,2.8405
38,-0.9500,-1.5700,-2.0200,0.6905,6.1523,3.1263
39,-1.6400,-2.5700,-0.7700,0.1844,6.5199,3.3434
40,-2.4800,-3.3000,0.7700,0.1844,6.5199,3.3434
41,-1.5100,-4.5000,0.7200,0.1320,6.3454,3.3521
42,-1.8100,-6.3200,1.3600,-0.0338,5.8970,3.3870
43,-1.4000,-6.5900,1.3500,-0.3774,5.7400,3.4285
44,-3.5200,-8.7100,1.6800,-0.1713,6.1196,3.4558
45,-3.1000,-9.0700,1.8700,0.2018,6.1763,3.5637
46,-4.0400,-9.6400,2.9700,0.2018,6.1763,3.5637
47,-5.8700,-10.4900,5.2100,0.8192,6.1174,3.6325
48,-6.2700,-10.6000,6.3500,1.2239,6.0356,3.5103
49,-6.1200,-10.7600,6.9600,1.5861,5.4902,2.8253
50,-6.5700,-11.5000,7.5400,1.5261,5.0855,2.3966
51,-6.3200,-11.0300,7.1200,1.5337,4.5368,1.9308
52,-6.6800,-10.4200,7.0700,1.5337,4.5368,1.9308
53,-6.2400,-10.0200,6.9900,1.3744,3.8354,1.0079
54,-6.7300,-10.5900,7.8300,1.3297,3.6608,0.6523
55,-6.9600,-10.5100,8.5200,1.4039,3.4547,0.3676
56,-7.2100,-10.3400,9.2500,1.4530,3.1132,0.0305
57,-6.8300,-10.0500,9.2400,1.4246,2.6311,-0.2629
58,-6.1300,-9.1800,8.7900,1.4246,2.6311,-0.2629
59,-6.2800,-8.8700,8.6700,1.1890,1.7322,-0.9141
60,-6.3100,-7.8900,8.7800,1.0788,1.4279,-1.2948
61,-6.0000,-7.7700,9.1400,0.9588,1.1716,-1.5664
62,-6.0100,-7.4600,9.4400,0.9588,1.1716,-1.5664
63,-6.0600,-6.9800,9.5800,0.8956,0.8356,-1.7333
64,-5.6500,-7.2900,9.8900,0.8465,-0.0164,-2.0235
65,-5.6100,-7.0300,10.0500,0.9621,-0.5334,-2.1478
66,-5.3200,-6.9700,9.9600,0.9621,-0.5334,-2.1478
67,-5.0000,-6.7400,9.9700,0.9436,-1.0461,-2.3420
68,-4.9900,-6.5400,9.9000,0.3938,-2.0769,-3.1918
69,-5.0900,-6.3100,9.7800,0.3938,-2.0769,-3.1918
70,-5.8400,-5.4300,9.9800,0.1985,-2.6224,-3.6314
71,-6.1100,-4.9900,9.7000,0.1047,-3.1569,-4.0143
72,-6.0900,-4.2500,9.0400,0.0164,-3.7263,-4.3491
73,-5.7300,-3.4900,7.7800,-0.1560,-4.4037,-4.5935
74,-4.5900,-2.2100,5.2600,-0.0458,-5.6254,-4.6044
75,-3.9400,-1.5900,4.0200,0.1942,-5.9658,-4.3884
76,-3.2500,-1.2000,3.3000,0.4538,-6.2057,-4.1201
77,-2.4000,-0.9700,2.4300,0.4538,-6.2057,-4.1201
78,-1.5700,-0.6600,1.2400,0.7483,-6.3279,-3.7677
79,-0.6500,-0.2400,-0.1700,1.0123,-6.4926,-3.4219
80,1.7300,0.5700,-2.5300,1.1257,-6.7064,-3.2289
81,2.5400,0.6000,-3.6800,1.1312,-6.8613,-3.1372
82,3.3100,1.0100,-4.6500,1.0625,-6.8308,-3.0478
83,4.1600,0.9200,-5.6700,1.1312,-6.6203,-2.8253
84,5.6700,0.7300,-7.0000,0.9970,-5.9014,-2.5962
85,5.9900,0.9700,-7.6400,0.9490,-5.3920,-2.6071
86,6.2200,1.5600,-8.0600,0.9599,-4.8586,-2.5755
87,7.2100,2.0000,-8.2400,0.9599,-4.8586,-2.5755
88,6.8100,1.6000,-8.1400,0.9316,-4.3404,-2.3758
89,6.9900,1.2600,-8.3500,0.6338,-3.3641,-1.7191
90,7.8400,0.8600,-9.1700,0.6447,-3.0085,-1.4104
91,8.0600,0.6600,-9.5000,0.6447,-3.0085,-1.4104
92,8.1400,0.6900,-9.6700,0.6840,-2.5569,-1.1356
93,8.1000,0.8600,-9.7200,0.7679,-2.0235,-0.9152
94,8.2400,1.9600,-9.6700,0.8705,-1.4454,-0.7145
95,8.2200,2.2200,-9.5300,0.9272,-0.8858,-0.5640
96,8.1100,2.3100,-9.3700,0.8268,-0.3742,-0.4243
97,7.8200,1.4500,-8.8900,0.5356,0.4800,0.0175
98,7.6300,0.8900,-8.6100,0.4571,0.8508,0.2694
99,7.3600,0.2900,-8.2800,0.4571,0.8508,0.2694
100,7.2100,-0.7900,-7.8300,0.4331,1.1956,0.5051
101,7.1800,-1.2700,-7.5900,0.4614,1.5184,0.7025
102,7.0100,-1.6400,-7.2800,0.5509,1.8130,0.8901
103,6.6800,-1.9900,-6.8500,0.8814,2.3475,1.2130
104,6.6100,-2.1300,-6.6000,1.0254,2.6180,1.3232
105,6.5300,-1.8800,-6.4100,1.1345,2.9071,1.3461
106,6.3700,-1.2300,-6.1600,1.2043,3.2190,1.2970
107,5.5600,0.1500,-5.4200,1.1279,3.5637,1.2032
108,5.4200,0.2200,-5.1300,0.8847,3.9237,1.1683
109,5.1300,-0.2600,-4.6600,0.8847,3.9237,1.1683
110,3.9100,-1.6400,-3.9500,0.5291,4.3153,1.1846
111,2.9600,-2.0000,-3.0000,0.1909,4.9938,1.2523
112,2.4900,-1.8000,-2.2600,0.1909,4.9938,1.2523
113,0.9400,-2.0100,-0.3600,0.2902,5.2185,1.2348
114,0.7500,-1.6500,0.6000,0.4505,5.4422,1.3155
115,1.1200,-1.6900,1.1900,0.5825,5.3625,1.4290
116,1.2500,-2.4000,1.8100,0.5825,5.3625,1.4290
117,1.0100,-3.8100,2.5100,0.4723,5.2709,1.4792
118,1.3100,-4.5200,2.5700,0.3556,5.1782,1.5370
119,1.2300,-4.9200,2.7400,0.3098,4.9131,1.4813
120,-0.2800,-5.2100,3.4500,0.2738,5.0811,1.3581
121,-0.9800,-4.1000,4.1900,0.4549,5.1084,1.2043
122,-2.1500,-3.4300,5.3900,0.4549,5.1084,1.2043
123,-4.5500,-5.4300,8.0400,0.6240,5.0920,1.0112
124,-4.9400,-6.5800,9.1600,0.2760,4.6949,0.7701
125,-5.1900,-7.5400,10.0400,0.3185,4.2019,0.7581
126,-5.4200,-8.0700,10.8500,0.4832,3.6674,0.6360
127,-5.0600,-6.8100,11.1000,0.7014,3.0947,0.4112
128,-4.5500,-5.7200,10.8300,0.7014,3.0947,0.4112
129,-4.1500,-4.9800,10.4800,0.9141,1.9646,-0.0927
130,-4.7200,-4.9200,9.8900,0.7974,1.5861,-0.2476
131,-1.9600,-3.7500,9.6400,0.7090,1.3504,-0.3000
132,-2.4400,-4.3800,10.0500,0.7090,1.3504,-0.3000
133,-3.6300,-2.8900,9.9400,0.5847,1.0221,-0.6785
134,-2.1500,-4.3400,11.1100,0.3098,0.7287,-0.5574
135,-2.3100,-6.6100,11.3900,-0.2105,0.2902,-0.1974
136,-2.0800,-4.8800,11.0000,-0.2105,0.2902,-0.1974
137,-0.8300,-3.8500,9.8700,0.7549,-0.4909,-0.3698
138,0.0500,-3.0900,9.2700,0.8410,-0.7385,-0.5541
139,0.6100,-2.5900,8.6400,0.8410,-0.7385,-0.5541
140,1.5000,-2.7900,8.1500,0.9141,-0.8748,-0.6010
141,1.7800,-2.8400,8.0400,0.8585,-0.8836,-0.4800
142,1.9400,-2.5100,7.9300,0.7614,-0.8618,-0.4658
