lineno,aX,aY,aZ,gX,gY,gZ
0,-2.0300,-2.6900,1.1600,-1.0930,-1.7213,-0.9981
1,-2.2500,-2.8600,1.1600,-1.0930,-1.7213,-0.9981
2,-2.4700,-2.9300,1.0400,-0.9697,-1.6864,-0.9894
3,-2.7000,-3.3200,0.7000,-0.7876,-1.6352,-0.9632
4,-2.9100,-1.9100,0.1600,-0.4429,-1.5882,-0.9327
5,-2.9800,-1.3800,-0.2200,-0.0611,-1.5882,-0.9370
6,-3.1100,-0.8700,-1.2000,0.0349,-1.5610,-0.8683
7,-2.9400,-0.7200,-1.8400,0.1287,-1.4813,-0.6414
8,-2.9400,-0.6300,-2.3500,0.1036,-1.3297,-0.4909
9,-2.9100,-0.5400,-2.7600,0.0840,-1.0930,-0.3905
10,-2.5200,-0.8000,-3.8400,0.1167,-0.7919,-0.2585
11,-2.5800,-0.5700,-4.1800,0.1963,-0.4538,-0.1778
12,-2.7500,-0.2600,-4.3700,0.3076,-0.1287,-0.0982
13,-2.9800,0.5100,-4.8800,0.3567,0.1342,0.0087
14,-3.0800,0.3600,-5.1500,0.2913,0.3982,0.1473
15,-3.1900,0.0700,-5.3800,0.2542,0.7265,0.2989
16,-3.6400,0.2000,-5.7500,0.3371,1.1323,0.4549
17,-3.9100,0.4500,-5.8200,0.3371,1.1323,0.4549
18,-4.1900,0.6300,-5.8900,0.3971,1.5882,0.6327
19,-5.0500,0.5100,-5.5300,0.3545,2.0289,0.8214
20,-5.2300,0.5200,-5.4300,0.3076,2.4369,1.0472
21,-5.1900,0.5600,-5.4600,0.3512,2.7805,1.2850
22,-5.1500,0.9100,-5.7100,0.4134,3.0521,1.4923
23,-4.8500,0.1500,-5.9100,0.3382,3.2725,1.6504
24,-4.7100,-0.1500,-6.0600,0.0884,3.5157,1.7442
25,-4.8800,-0.1700,-6.0500,-0.0142,3.7677,1.8239
26,-6.1800,-0.2500,-4.8600,0.0295,4.0033,1.9199
27,-6.5800,0.1100,-4.5000,0.3229,4.3121,2.2777
28,-6.7800,-0.0400,-4.0000,0.4134,4.3110,2.4936
29,-7.2800,0.0900,-3.0300,0.6120,4.2270,2.7445
30,-6.9900,0.0700,-2.8600,0.7439,4.0961,2.9223
31,-6.7300,0.5300,-2.7200,0.7799,4.0044,2.9834
32,-6.1400,0.8100,-2.6600,0.6490,3.9106,2.9343
33,-5.7500,1.2600,-2.7700,0.4167,3.8877,2.8940
34,-5.4600,0.9400,-2.6800,0.1364,3.9826,2.9234
35,-5.7000,0.4500,-2.3100,0.1364,3.9826,2.9234
36,-6.0200,-0.0300,-2.0100,0.1865,4.4004,3.2638
37,-6.8700,-0.3200,-0.9400,0.2803,4.6262,3.2976
38,-6.0100,0.2300,-0.8000,0.4734,4.3971,3.3750
39,-7.2500,0.6200,0.1800,0.4734,4.3971,3.3750
40,-7.0300,0.3700,0.2200,0.5007,4.3971,3.5147
41,-6.4200,0.0500,-0.1400,0.5443,4.2008,3.4765
42,-5.9600,0.3700,-0.6700,0.5443,4.2008,3.4765
43,-6.1000,0.1200,-0.9300,0.4178,4.4157,3.4514
44,-8.3300,-0.4000,0.1000,0.3153,4.7124,3.4907
45,-7.4200,-1.2800,0.2400,0.4941,4.9829,3.5517
46,-8.2800,-3.1200,1.3400,0.4941,4.9829,3.5517
47,-7.6100,-2.3400,1.0500,0.6076,4.8367,3.4885
48,-7.8900,-1.6600,1.0800,0.9261,4.6338,3.4579
49,-6.7600,-1.8300,-0.2100,0.8650,4.3568,3.0020
50,-7.3700,-2.3000,0.0000,0.7210,4.3524,2.8100
51,-6.9300,-3.0800,-0.1500,0.7232,4.2444,2.6682
52,-6.8100,-3.2300,-0.6100,0.8956,4.1528,2.4118
53,-6.8100,-4.0600,-1.5500,0.8956,4.1528,2.4118
54,-7.4300,-5.0700,-0.8500,0.7101,4.3720,1.9133
55,-8.2100,-5.2800,0.1500,0.9905,4.3775,1.8719
56,-9.2200,-6.3700,1.3300,1.2774,4.0884,1.7061
57,-9.3100,-6.8600,1.7100,1.5664,3.5267,1.4181
58,-9.6500,-6.7700,2.1000,1.8599,2.9223,1.0788
59,-9.1200,-6.8400,1.8500,1.8795,2.3027,0.5280
60,-8.2300,-7.4300,1.4200,1.8795,2.3027,0.5280
61,-7.8800,-7.9800,1.3000,1.4159,1.5119,-0.8214
62,-7.4800,-6.8800,1.1400,1.2545,1.2370,-1.6177
63,-7.5600,-5.7500,1.5100,1.2545,1.2370,-1.6177
64,-7.6900,-5.6000,2.3100,0.9774,0.9970,-2.4522
65,-8.6800,-4.8300,3.1600,0.8039,0.6720,-3.2016
66,-9.5400,-2.5600,4.0500,0.7679,-0.3698,-4.3502
67,-9.8700,-1.4900,4.3200,0.6021,-1.0243,-4.7309
68,-10.3600,-0.3100,4.4400,0.6370,-1.7781,-4.8520
69,-9.8400,1.4300,3.9100,0.7341,-2.6005,-4.8095
70,-9.5800,2.3300,3.2500,0.8061,-3.3805,-4.7222
71,-9.1500,3.5300,2.4200,0.8061,-3.3805,-4.7222
72,-7.4200,5.1300,0.5800,0.5934,-4.5095,-4.3524
73,-6.5800,5.4000,-0.1400,0.1865,-4.7200,-4.0361
74,-5.9500,5.6200,-0.5900,-0.1833,-4.6982,-3.6194
75,-5.5000,5.9600,-0.7200,-0.3785,-4.5379,-3.1034
76,-4.2200,4.8400,-0.1900,-0.3785,-4.3568,-2.4729
77,-4.0200,4.4000,0.1400,-0.3785,-4.3568,-2.4729
78,-3.9900,4.0300,0.4800,-0.1374,-4.2313,-1.8522
79,-3.6100,3.6700,0.8000,0.3185,-4.4691,-1.1639
80,-3.7000,3.1700,0.7100,0.3185,-4.4691,-1.1639
81,-3.2600,2.7100,0.1100,0.3785,-4.7800,-1.0701
82,-2.5800,2.6500,-1.2600,0.3403,-5.2044,-1.0559
83,-2.5400,2.7600,-1.9500,0.3196,-5.5414,-1.1334
84,-2.3400,2.8100,-2.5900,0.1505,-5.8272,-1.3603
85,-2.1400,2.8400,-3.2300,0.1505,-5.8272,-1.3603
86,-1.5200,3.0200,-3.6700,-0.0818,-5.4214,-1.3363
87,-1.5000,2.7600,-3.6400,-0.3283,-5.1073,-1.1726
88,-1.7900,1.9900,-3.5900,-0.5443,-4.7877,-0.9894
89,-1.2900,1.4800,-3.7200,-0.5443,-4.7877,-0.9894
90,-0.4500,0.9200,-3.7300,-0.5116,-4.4953,-0.7810
91,-1.3400,0.5100,-3.5500,-0.3163,-4.0208,-0.2683
92,-1.5000,0.9300,-3.5000,-0.3163,-4.0208,-0.2683
93,-1.7900,0.7500,-3.6700,-0.1996,-3.8092,-0.0894
94,-2.4900,0.2400,-3.6200,-0.2520,-3.7852,-0.0295
95,-2.4900,-0.2000,-3.8700,-0.7538,-3.5485,0.0076
96,-2.0600,-1.0600,-4.5700,-0.7538,-3.5485,0.0076
97,-2.1600,-1.2900,-4.5400,-0.8050,-3.3478,0.1145
98,-2.3700,-1.7300,-4.2900,-0.7210,-2.9791,0.3011
99,-2.9600,-1.9100,-3.7600,-0.5051,-2.1598,0.6720
100,-3.2400,-2.0700,-3.5800,-0.4254,-1.8959,0.7876
101,-3.2600,-2.2500,-3.5600,-0.4036,-1.7551,0.8378
102,-3.6800,-2.6400,-3.3300,-0.4036,-1.7551,0.8378
103,-3.8100,-2.6500,-3.2900,-0.4232,-1.6330,0.8225
104,-4.0200,-2.5600,-3.2800,-0.3862,-1.4192,0.7439
105,-4.0600,-2.5400,-3.5000,-0.3065,-1.3155,0.7592
106,-4.0100,-2.4200,-3.7000,-0.2498,-1.1606,0.8039
107,-4.0200,-2.7400,-3.8400,-0.3196,-0.9338,0.8388
108,-4.1600,-2.8700,-3.8600,-0.3982,-0.6545,0.8432
109,-4.3500,-2.8700,-3.8700,-0.3982,-0.6545,0.8432
110,-4.6100,-3.0100,-3.7100,-0.3556,-0.4091,0.8508
