lineno,aX,aY,aZ,gX,gY,gZ
0,-0.1000,-3.4500,2.3400,-0.4047,-1.2370,0.0087
1,-0.4400,-3.7200,2.4900,-0.4047,-1.2370,0.0087
2,-0.5900,-4.4600,2.5100,-0.5291,-1.2719,0.1047
3,-0.7200,-4.8500,2.4300,-0.5149,-1.3155,0.0513
4,-0.7200,-4.4000,2.0800,-0.5149,-1.3155,0.0513
5,-0.7100,-4.0200,1.7800,-0.3458,-1.3581,-0.0360
6,-0.6700,-3.0400,1.3400,-0.1440,-1.3963,-0.1931
7,-0.4300,-2.5300,1.0000,-0.0436,-1.4083,-0.3545
8,-0.4000,-2.3000,0.6200,0.1571,-1.4257,-0.3894
9,-0.3300,-1.9600,-0.3100,0.1571,-1.4257,-0.3894
10,-0.5000,-1.7500,-0.6600,0.1647,-1.4126,-0.3851
11,-0.8300,-1.4400,-0.7700,0.1963,-1.3177,-0.3665
12,-1.7400,-0.3000,-1.0000,0.3632,-0.9447,-0.2978
13,-2.0700,0.0000,-1.1300,0.4134,-0.8039,-0.2116
14,-2.3800,0.2400,-1.4100,0.3360,-0.7287,-0.1080
15,-2.6300,0.5600,-1.7300,0.2203,-0.6850,0.0065
16,-3.0800,0.9700,-2.1100,0.0993,-0.6349,0.1516
17,-3.3900,1.1100,-2.2900,-0.0273,-0.5847,0.3360
18,-3.7100,1.0900,-2.5000,-0.1745,-0.5498,0.5585
19,-4.3800,0.9500,-2.8500,-0.3065,-0.5149,0.7821
20,-4.5700,1.0700,-3.0600,-0.3807,-0.4571,0.9828
21,-4.7200,1.1200,-3.3000,-0.4451,-0.3992,1.1541
22,-4.7800,1.0900,-3.9700,-0.5345,-0.3251,1.3221
23,-4.8500,0.7900,-4.2200,-0.5345,-0.3251,1.3221
24,-4.9600,0.7000,-4.5100,-0.7985,-0.0982,1.7039
25,-5.1600,0.5100,-4.7300,-0.9119,0.0240,1.8751
26,-5.7300,-0.4400,-5.1700,-1.0341,0.1244,2.0311
27,-5.9800,-0.8700,-5.3800,-1.0341,0.1244,2.0311
28,-6.1400,-1.2300,-5.5200,-1.1726,0.2160,2.1380
29,-6.3300,-1.8800,-5.5900,-1.2992,0.3185,2.1860
30,-6.3800,-2.0500,-5.4400,-1.3472,0.6087,2.2766
31,-6.3800,-2.2100,-5.3400,-1.3515,0.7734,2.3726
32,-6.1000,-3.2900,-5.2700,-1.3515,0.7734,2.3726
33,-5.9800,-3.7500,-5.1900,-1.4584,1.0570,2.5602
34,-5.9600,-4.3300,-5.0400,-1.4584,1.0570,2.5602
35,-6.0100,-5.0700,-4.7700,-1.5544,1.2043,2.5929
36,-6.1200,-6.3100,-4.2500,-1.8457,1.5261,2.2515
37,-6.6700,-6.6300,-4.1100,-1.8457,1.5261,2.2515
38,-4.4800,-6.8700,-4.0800,-1.8762,1.5348,2.0726
39,-5.7100,-7.4900,-3.8100,-1.8762,1.5348,2.0726
40,-5.6900,-8.1000,-3.6500,-1.7606,1.5664,2.1577
41,-5.5400,-8.7600,-3.3900,-1.5850,1.6002,2.0759
42,-4.4700,-10.0600,-3.1100,-1.5850,1.6002,2.0759
43,-4.1900,-10.5800,-2.9100,-1.3690,1.6242,1.9417
44,-3.8700,-10.9100,-2.6400,-1.1628,1.7072,1.7213
45,-4.2700,-11.8400,-1.4800,-0.9577,1.8042,1.3908
46,-4.2500,-12.4000,-0.7000,-0.4222,1.9264,0.8781
47,-3.9900,-12.7600,-0.0500,-0.0436,1.9635,0.7058
48,-4.8200,-13.2000,0.8500,-0.0436,1.9635,0.7058
49,-3.5600,-13.9500,2.0900,0.6425,1.6286,0.2509
50,-3.0200,-14.1200,2.7100,0.8836,1.6101,-0.0993
51,-2.4300,-13.8300,3.2500,0.8836,1.6101,-0.0993
52,-2.3200,-12.8700,4.7200,1.2217,1.6177,-0.9305
53,-2.7700,-12.1700,5.5300,1.3330,1.5523,-1.2785
54,-3.4000,-11.7700,6.4300,1.3864,1.4115,-1.6166
55,-4.7500,-10.3300,7.7700,1.3864,1.4115,-1.6166
56,-5.2400,-9.4900,8.1800,1.4573,1.1759,-1.9504
57,-5.4300,-8.4800,8.2500,1.5544,0.8748,-2.2951
58,-5.6500,-7.2400,8.1800,1.6712,0.5280,-2.6245
59,-5.5900,-4.2000,7.6600,1.8195,0.1756,-2.8863
60,-5.4200,-3.0800,7.1600,1.9591,-0.6196,-3.1230
61,-5.2400,-2.3500,6.5300,1.9809,-1.0003,-3.0751
62,-4.7800,-0.5700,5.0400,2.0246,-1.3243,-2.9660
63,-4.6000,0.1400,4.3600,1.9722,-1.5632,-2.8962
64,-4.5200,0.6800,3.6600,1.8108,-1.7290,-2.8231
65,-4.1200,1.6000,2.1600,1.8108,-1.7290,-2.8231
66,-3.8900,1.9500,1.4000,1.5184,-1.9439,-2.5209
67,-3.7300,1.9800,0.6400,1.5184,-1.9439,-2.5209
68,-3.6700,2.0600,-0.0500,1.4126,-1.9362,-2.2744
69,-3.3200,2.6800,-1.5500,1.3363,-1.8893,-1.9962
70,-3.1100,2.6900,-2.2600,1.1934,-1.8108,-1.7530
71,-3.0400,2.5800,-2.8500,0.9894,-1.7366,-1.5566
72,-2.6300,2.3000,-4.0800,0.8039,-1.6384,-1.3145
73,-2.4100,2.0600,-4.5900,0.6589,-1.5359,-1.0374
74,-2.3800,1.8100,-5.1000,0.5334,-1.4126,-0.7701
75,-2.0900,1.6900,-6.0400,0.3643,-1.0974,-0.2553
76,-2.0100,1.7900,-6.4400,0.3251,-0.9108,-0.0469
77,-1.9000,2.0200,-6.8200,0.3011,-0.7025,0.1451
78,-1.7200,2.2200,-7.2100,0.3011,-0.7025,0.1451
79,-1.4500,2.2900,-7.7400,0.1756,-0.2149,0.6087
80,-1.5600,1.9800,-7.8000,0.0524,0.0654,0.8803
81,-1.7600,1.7600,-7.8200,-0.0785,0.3436,1.1388
82,-2.3100,1.3500,-7.7000,-0.0785,0.3436,1.1388
83,-2.6300,0.8900,-7.5900,-0.2640,0.6065,1.3406
84,-2.9200,0.4000,-7.4800,-0.4625,0.8378,1.5108
85,-3.2800,-0.6100,-7.1600,-0.5956,1.0494,1.6701
86,-3.2700,-0.8700,-7.0900,-0.6840,1.2425,1.7693
87,-3.3600,-0.9700,-6.8600,-0.7156,1.4050,1.8195
88,-3.5800,-1.5800,-6.2400,-0.7134,1.5675,1.8533
89,-4.5000,-1.4100,-5.5400,-0.6938,1.7268,1.9035
90,-2.1800,-1.9400,-5.4600,-0.6534,1.8588,1.9722
91,-4.9200,-2.0300,-4.8400,-0.7309,1.8610,2.2035
92,-4.1800,-4.0900,-4.0200,-0.8083,2.0835,2.4642
93,-4.6200,-4.6700,-3.6000,-0.8868,2.0879,2.3966
94,-4.7200,-4.9800,-3.1400,-0.7570,2.2122,2.3453
95,-4.5400,-4.7500,-2.2600,-0.2083,2.2831,2.0769
96,-3.9700,-4.2400,-2.0800,0.0425,2.2831,1.9799
97,-3.4900,-4.1100,-2.1200,0.1582,2.3246,1.9242
98,-3.9300,-4.5000,-1.5400,0.2149,2.4096,1.8970
99,-4.5800,-4.8300,-0.9200,0.3218,2.5209,1.9155
100,-4.8900,-5.2600,-0.4400,0.4821,2.5787,1.8806
101,-5.6500,-5.2200,0.3000,0.6752,2.4773,1.7988
102,-5.7200,-4.4800,0.9200,0.9414,2.4064,1.8828
103,-5.4500,-4.4500,1.0700,1.0690,2.4827,1.7737
104,-5.2000,-4.5400,1.1400,1.0428,2.4435,1.5992
105,-5.1900,-4.3900,1.8200,1.0254,2.4238,1.4126
106,-5.0800,-3.9700,2.0900,1.0254,2.4238,1.4126
107,-3.2000,-3.9600,1.5900,1.0407,2.3726,1.2348
108,-5.1400,-4.3200,3.0500,0.9534,2.6027,1.0919
109,-5.5000,-4.5700,3.3600,0.8694,2.7543,0.9065
110,-5.4400,-4.3600,3.5200,0.7734,2.3911,0.6000
111,-5.8800,-4.4100,3.6500,0.7887,2.2417,0.5890
112,-5.1200,-4.3100,3.3600,0.7952,2.0868,0.5411
113,-5.0300,-4.0300,3.2400,0.8388,1.8860,0.5192
114,-4.8800,-3.6700,3.2400,0.9468,1.6799,0.6349
115,-4.2100,-2.7100,2.9900,0.8945,1.5544,0.7418
116,-4.1400,-3.1700,2.9400,0.6512,1.4737,0.8508
117,-4.1600,-3.7100,3.0500,0.3240,1.4235,0.8901
118,-4.3700,-5.5400,3.1500,-0.0153,1.3559,0.8596
119,-4.5600,-6.6200,3.2600,-0.3240,1.2588,0.6949
120,-4.8700,-7.6200,3.6600,-0.4701,1.1825,0.4832
121,-5.2500,-8.2300,4.0500,-0.4701,1.1825,0.4832
122,-5.7200,-10.5100,5.4300,-0.4472,1.0810,0.2803
123,-5.9900,-9.6600,5.6400,-0.6141,0.9403,0.0829
124,-5.7700,-8.9400,5.6100,-0.2236,0.7832,-0.0055
125,-5.2900,-9.2100,5.4300,0.3349,0.1931,-0.2356
126,-5.1900,-9.1700,5.2400,0.5029,-0.0687,-0.3589
127,-5.1900,-8.8000,5.0300,0.6872,-0.2694,-0.4156
128,-5.1600,-9.3700,4.8000,0.5989,-0.4581,-0.6010
129,-5.1300,-9.6400,4.6100,0.4505,-0.6785,-0.8563
130,-5.0400,-9.7100,4.3400,0.4505,-0.6785,-0.8563
131,-4.8500,-9.6500,4.0300,0.4396,-0.9152,-1.0996
