lineno,aX,aY,aZ,gX,gY,gZ
0,-1.2800,-3.6500,-2.3500,0.2323,0.0993,-0.1516
1,-1.0900,-3.4300,-2.5600,0.3022,0.1440,-0.2313
2,-1.0400,-3.4300,-2.6000,0.3022,0.1440,-0.2313
3,-0.8600,-3.9900,-2.4900,0.2607,0.2291,-0.2563
4,-1.0000,-4.0700,-2.3300,0.2149,0.3360,-0.3011
5,-1.3000,-4.0200,-1.9700,0.3698,0.4800,-0.3534
6,-1.2300,-3.9100,-1.8300,0.5203,0.5705,-0.3785
7,-1.1200,-3.9800,-1.8000,0.6883,0.6141,-0.4189
8,-0.9200,-4.7300,-1.7800,0.6883,0.6141,-0.4189
9,-0.9000,-4.9900,-1.6800,0.7865,0.6327,-0.4865
10,-0.7400,-5.1300,-1.6000,1.1530,0.7276,-0.6687
11,-0.6700,-5.4400,-1.4700,1.3886,0.8061,-0.7407
12,-0.5300,-5.3600,-1.3600,1.6712,0.8967,-0.8127
13,-0.7600,-5.3000,-1.0500,1.9253,1.0134,-0.9283
14,-1.0900,-4.8700,-0.6700,2.1620,1.1323,-1.0843
15,-2.1900,-3.5300,0.3400,2.3736,1.1934,-1.2239
16,-2.6600,-2.8900,0.9700,2.3736,1.1934,-1.2239
17,-3.0100,-2.3400,1.5000,2.5056,1.1803,-1.3297
18,-3.1600,-1.0800,1.8300,2.5329,1.0668,-1.4355
19,-2.9700,-0.7000,1.8300,2.4773,0.8901,-1.5588
20,-2.8800,-0.5700,1.8300,2.3922,0.7156,-1.6482
21,-2.6800,-0.0300,1.8800,2.3420,0.5912,-1.7017
22,-2.5800,-0.2400,1.9700,2.3333,0.4974,-1.7115
23,-2.4300,-0.2600,1.9700,2.3595,0.4112,-1.6897
24,-2.3100,-0.4200,2.0100,2.4489,0.3240,-1.6428
25,-1.9500,-0.0900,1.7600,2.5820,0.2411,-1.5850
26,-1.6000,0.1200,1.7300,2.7184,0.1571,-1.5239
27,-1.3200,0.4000,1.6800,2.8187,0.0098,-1.4464
28,-1.1900,0.6500,2.0100,2.7871,-0.0044,-1.4388
29,-1.3100,0.8900,2.3600,2.7478,0.0185,-1.4464
30,-1.6400,0.8100,2.9100,2.6867,0.0273,-1.4977
31,-2.3600,1.6500,3.9100,2.6944,-0.0371,-1.5206
