lineno,aX,aY,aZ,gX,gY,gZ
0,1.0100,0.6000,3.0600,0.1647,-1.6068,-0.5541
1,1.1300,0.5000,2.5100,0.1036,-1.6733,-0.4080
2,1.1900,0.5500,2.0000,0.0545,-1.6919,-0.2782
3,1.2200,0.6500,1.6300,-0.0011,-1.6646,-0.1811
4,0.9200,0.3400,1.1800,-0.1244,-1.6090,-0.1069
5,0.6200,-0.0300,1.0800,-0.2782,-1.5293,-0.0382
6,0.2600,0.3600,0.8600,-0.2782,-1.5293,-0.0382
7,-0.5200,1.4100,0.5800,-0.3512,-1.4464,0.0404
8,-0.8600,1.8200,0.3600,-0.3600,-1.3035,0.0316
9,-1.2900,2.0800,0.2100,-0.3949,-1.2577,0.1134
10,-1.8900,2.4300,-0.3700,-0.4232,-1.2195,0.2814
11,-2.2800,2.3500,-0.8000,-0.5443,-1.1257,0.7134
12,-2.4700,2.3200,-1.3100,-0.5443,-1.1257,0.7134
13,-2.5800,2.2800,-1.7300,-0.6447,-1.0363,0.9010
14,-2.9600,1.6400,-2.4900,-0.8007,-0.9119,1.0483
15,-3.0300,1.2200,-2.9100,-1.0047,-0.8192,1.1639
16,-2.9800,0.8200,-3.4600,-1.0047,-0.8192,1.1639
17,-2.5600,-0.1300,-4.5700,-1.4137,-0.7669,1.2654
18,-2.4200,-0.3900,-5.0800,-1.5610,-0.5825,1.3832
19,-2.1800,-0.5700,-5.5300,-1.5686,-0.3971,1.4868
20,-1.9000,-0.7900,-6.3500,-1.5795,-0.1625,1.6210
21,-1.8600,-0.0900,-6.8700,-1.5795,-0.1625,1.6210
22,-1.9400,0.0300,-7.1100,-1.6417,0.1156,1.7955
23,-2.2600,-0.9800,-7.3900,-1.9319,0.7374,2.3093
24,-2.4000,-1.4500,-7.5800,-1.9275,1.0003,2.4904
25,-2.5100,-1.9300,-7.7500,-1.8948,1.2643,2.5253
26,-2.5400,-2.0300,-7.9600,-1.8948,1.2643,2.5253
27,-2.9600,-2.5700,-7.7100,-1.8348,1.5523,2.5231
28,-3.0200,-2.9300,-7.6600,-1.7562,2.1664,2.7042
29,-3.0700,-3.1500,-7.5200,-1.7933,2.4631,2.7783
30,-3.7500,-3.5000,-6.8100,-1.7661,2.7249,2.8362
31,-3.8300,-3.6900,-6.5600,-1.7661,2.7249,2.8362
32,-3.8100,-3.6600,-6.5000,-1.6439,3.0772,2.8918
