lineno,aX,aY,aZ,gX,gY,gZ
0,-2.1700,0.1000,-3.9000,0.3512,1.7061,-0.0982
1,-1.9000,-0.2300,-3.9400,0.3512,1.7061,-0.0982
2,-2.0600,0.0000,-3.9400,0.4756,1.8326,0.0425
3,-2.1500,1.1300,-4.0100,0.6338,1.9340,0.1353
4,-2.3200,1.7000,-4.4200,0.6272,2.0180,0.1102
5,-2.5800,1.7900,-4.0700,0.3262,2.1206,0.0556
6,-2.8600,1.4100,-3.7400,0.2073,2.1871,0.1636
7,-2.8200,2.2900,-3.9000,0.2673,2.1740,0.3829
8,-2.7500,2.5900,-3.9100,0.2247,2.2307,0.4854
9,-2.8600,2.7800,-3.8700,0.2247,2.2307,0.4854
10,-2.9900,2.8000,-3.9300,0.1473,2.3060,0.5934
11,-2.9900,2.9100,-4.0400,0.0120,2.4042,0.6392
12,-3.2100,3.0300,-4.1300,-0.1331,2.4805,0.6698
13,-3.3800,2.8400,-4.1000,-0.2825,2.5427,0.7079
14,-3.9300,2.4800,-4.0100,-0.5563,2.6376,0.8999
15,-4.0600,2.4300,-3.9700,-0.5727,2.6660,0.9828
16,-4.1400,2.2200,-3.9200,-0.5498,2.6584,1.0450
17,-4.1100,2.2900,-4.1400,-0.4647,2.6234,1.1137
18,-3.6100,2.1900,-4.3700,-0.3960,2.5875,1.1737
19,-3.0200,1.9200,-4.5400,-0.3960,2.5875,1.1737
20,-2.7400,2.0200,-4.7300,-0.3392,2.5842,1.2163
21,-2.5700,2.2400,-4.7900,-0.2313,2.6485,1.2872
22,-2.5700,2.5900,-4.8300,-0.1494,2.7609,1.3701
23,-2.4600,2.7800,-4.9400,-0.1745,2.9965,1.4421
24,-2.9000,3.1600,-4.8100,-0.1898,3.1252,1.4835
25,-2.9700,3.4400,-4.8300,-0.1854,3.2409,1.5304
26,-2.9900,3.6100,-4.6700,-0.2411,3.3543,1.5959
27,-3.0400,2.5800,-4.0700,-0.3425,3.4874,1.6701
28,-2.9700,2.1700,-3.6100,-0.3676,3.6270,1.7650
29,-2.9400,1.7500,-3.1600,-0.3327,3.7623,1.8413
30,-2.6900,2.5200,-2.4600,-0.3327,3.7623,1.8413
31,-3.4000,1.8100,-2.0200,-0.2858,4.0372,1.7879
32,-3.9700,1.7700,-1.3500,-0.2858,4.0372,1.7879
33,-4.2700,1.8900,-0.8000,-0.3622,4.2662,1.9253
34,-6.3500,1.7400,0.8500,-0.4200,4.5673,1.8599
35,-7.1200,1.7400,1.9800,-0.4254,4.5684,1.8130
36,-7.4100,1.0000,2.8400,-0.5171,4.2957,1.8250
37,-6.0400,-0.7800,3.5200,-0.6240,3.9161,1.7922
38,-6.4000,-1.5400,3.7300,-0.5541,3.7994,1.8620
39,-7.1000,-0.6300,4.5200,-0.2902,3.8125,1.7639
40,-6.6800,-0.5500,5.0900,-0.2902,3.8125,1.7639
41,-6.2800,-0.6300,5.2800,-0.2836,3.1950,1.6264
42,-5.6400,-0.4700,5.2700,-0.2269,2.8591,1.4977
43,-4.9800,-0.3400,5.2300,-0.2269,2.8591,1.4977
44,-4.8700,-0.3800,5.3700,-0.1811,2.5220,1.3537
45,-4.8800,-0.2700,5.5400,-0.2367,2.4805,1.4083
46,-4.9800,-0.3300,5.8300,-0.3600,2.4402,1.4464
47,-5.1400,-0.9400,6.2400,-0.3600,2.4402,1.4464
48,-4.9800,-1.3900,6.4100,-0.4865,2.0344,1.4159
49,-4.9500,-2.0300,6.4900,-0.4952,1.7508,1.3483
50,-4.4400,-2.7400,6.5700,-0.4723,1.4617,1.2446
51,-4.3100,-3.1100,6.5800,-0.4549,1.2370,1.1606
52,-4.1700,-3.3100,6.5100,-0.4418,1.0123,1.0603
53,-3.4100,-3.6200,5.9700,-0.4680,0.8029,0.9294
54,-3.3400,-3.8300,5.9900,-0.5421,0.6414,0.8018
55,-3.3700,-3.8600,6.0500,-0.5520,0.4974,0.6894
56,-3.2600,-4.0000,5.9600,-0.5520,0.4974,0.6894
57,-3.1700,-4.9500,5.8300,-0.5836,0.3196,0.5749
58,-3.4400,-5.2500,6.0400,-0.6229,0.1374,0.4363
59,-3.7200,-5.5400,6.1900,-0.6130,-0.0022,0.3022
60,-4.2400,-6.1000,6.3500,-0.5760,-0.1680,0.1440
61,-4.5700,-6.2200,6.3800,-0.5378,-0.3807,-0.0284
62,-4.7200,-6.4800,6.1900,-0.4701,-0.6229,-0.2094
63,-4.8300,-6.4600,5.7200,-0.3840,-0.8956,-0.4014
64,-4.9700,-6.0800,5.4000,-0.2629,-1.1726,-0.6141
65,-5.0400,-5.7300,4.9700,-0.0774,-1.4323,-0.8181
66,-4.8600,-5.6100,4.3900,0.1025,-1.7028,-1.0123
67,-4.4400,-4.7400,3.3500,0.2443,-2.0148,-1.2010
68,-4.4400,-4.6100,2.8200,0.3982,-2.2537,-1.3701
69,-4.4900,-4.3700,2.2900,0.5018,-2.4304,-1.5250
70,-4.1200,-3.5800,1.3300,0.5694,-2.5667,-1.6766
71,-4.1600,-3.1800,0.7200,0.6861,-2.7085,-1.8206
72,-4.1000,-2.8800,0.0600,0.7832,-2.8242,-1.9635
73,-3.7900,-1.8000,-1.0200,0.8868,-2.9125,-2.0780
74,-3.7200,-1.4400,-1.6900,1.0276,-2.9911,-2.1468
75,-3.6000,-1.0400,-2.3200,1.1617,-3.0554,-2.2209
76,-3.5000,-0.3800,-3.0200,1.3199,-3.1012,-2.3758
77,-2.8300,0.7200,-3.9800,1.3330,-3.0500,-2.4304
78,-2.6500,1.0100,-4.4600,1.3341,-2.9780,-2.4456
79,-2.4500,1.2700,-4.8400,1.3341,-2.9780,-2.4456
80,-1.7400,1.5800,-5.5300,1.3483,-2.8623,-2.3780
81,-1.6500,1.6900,-5.9100,1.3755,-2.7184,-2.2777
82,-1.5700,1.9500,-6.1900,1.4137,-2.5362,-2.1762
83,-1.1800,2.7100,-6.7900,1.5239,-2.1391,-1.9504
84,-0.9600,3.0700,-7.0900,1.5555,-1.9853,-1.8675
85,-0.7300,3.3100,-7.4300,1.5435,-1.8479,-1.7988
86,0.1800,3.7800,-7.9700,1.5435,-1.8479,-1.7988
87,0.3700,3.7300,-8.1200,1.4693,-1.6941,-1.7344
88,0.5900,3.4700,-8.2900,1.3232,-1.4933,-1.6602
89,0.8000,3.2800,-8.3900,1.1694,-1.2643,-1.5566
90,1.1000,3.4200,-8.5200,0.9490,-0.7843,-1.3384
91,1.2600,3.6200,-8.7000,0.9490,-0.7843,-1.3384
