lineno,aX,aY,aZ,gX,gY,gZ
0,-2.9400,2.1600,-5.9300,-0.1527,1.6832,0.5672
1,-2.8700,2.2500,-6.0400,-0.1789,1.9155,0.5825
2,-2.7900,2.4900,-6.1900,-0.1789,1.9155,0.5825
3,-2.8600,3.1700,-6.2700,-0.2073,2.1806,0.5978
4,-2.9200,3.7700,-6.1900,-0.1593,2.4969,0.6523
5,-2.9700,3.4800,-5.9200,-0.1505,2.8678,0.8159
6,-2.9500,3.7300,-5.6600,-0.1680,3.2060,1.0287
7,-3.2500,4.0200,-5.2800,0.0338,3.6434,1.4388
8,-3.0500,4.0700,-5.1700,-0.0524,3.7797,1.5948
9,-3.0000,3.5100,-4.9700,-0.0524,3.7797,1.5948
10,-3.4800,2.9600,-4.6200,0.0207,3.9314,1.8828
11,-3.5600,3.2800,-4.4300,0.0949,3.9837,1.9220
12,-3.7600,3.5700,-4.0300,0.0949,3.9837,1.9220
13,-4.3400,4.4300,-3.2600,0.1364,3.9892,1.9799
14,-4.4700,4.8900,-3.0600,0.1724,3.9084,2.0660
15,-4.4500,4.5600,-2.4800,-0.2847,3.6685,2.1838
16,-4.2400,4.0700,-2.1300,-0.3229,3.5157,2.3202
17,-3.5700,3.0100,-2.1300,-0.3229,3.5157,2.3202
18,-3.0700,2.7000,-2.1900,-0.2738,3.4252,2.4249
19,-2.7900,2.4700,-2.0800,-0.2149,3.4241,2.4489
20,-2.7000,2.8700,-1.7900,-0.1385,3.4961,2.4282
21,-2.5300,2.9500,-1.9700,-0.0524,3.6237,2.3944
22,-2.5000,3.3400,-1.8800,-0.0524,3.6237,2.3944
23,-3.4300,3.5400,-1.3700,-0.3174,3.8343,2.4576
24,-3.4100,3.8800,-1.2100,-0.4483,3.9412,2.5918
25,-3.5500,3.5200,-0.4500,-0.4483,3.9412,2.5918
26,-2.8400,3.7800,-0.4600,-0.6621,4.1157,2.9016
27,-4.3100,3.3800,0.1500,-0.6621,4.1157,2.9016
28,-4.2300,1.3800,0.8200,-0.8018,4.4473,2.9725
29,-2.8000,0.8000,0.2800,-0.7581,4.2608,3.0761
30,-3.9600,0.4800,0.7700,-0.5007,4.0895,3.1820
31,-5.1000,0.0200,1.2300,-0.4265,4.4190,2.9594
32,-5.2700,-0.1800,1.7300,-0.4669,4.2913,2.8514
33,-6.8600,0.0700,3.0000,-0.5520,4.1288,2.7107
34,-6.9900,-1.2900,3.7200,-0.8923,3.9674,2.4827
35,-7.3300,-2.3800,4.6700,-0.8923,3.9674,2.4827
36,-8.1400,-3.3400,5.9100,-0.9545,3.7710,2.3126
37,-8.2200,-3.7100,6.2600,-0.5280,3.0292,2.0737
38,-8.0500,-4.5500,6.4500,-0.4156,2.5831,1.9940
39,-7.7600,-5.1200,6.6000,-0.4156,2.5831,1.9940
40,-7.6600,-5.1500,6.7500,-0.0360,1.7824,1.7639
41,-7.3400,-5.2200,6.6400,-0.0360,1.7824,1.7639
42,-7.2900,-5.3000,6.5700,0.0338,1.3941,1.4955
43,-7.3700,-5.4300,6.5800,-0.0447,0.7025,0.8258
44,-7.4300,-6.3800,6.5700,-0.0447,0.7025,0.8258
45,-7.6600,-7.2100,6.5600,-0.1658,0.3829,0.4985
46,-7.8600,-6.8400,6.7300,-0.1549,0.0633,0.2149
47,-7.7600,-6.5000,6.6600,-0.0796,-0.2771,-0.1342
48,-7.5000,-6.2000,6.2500,-0.0469,-0.6698,-0.5563
49,-7.1700,-5.6000,5.8100,-0.0938,-1.0745,-0.9785
50,-6.4500,-4.5900,5.0800,-0.1353,-1.4203,-1.3701
51,-6.4800,-4.2700,4.8200,-0.2062,-1.7290,-1.6952
52,-6.1800,-3.7400,4.1700,-0.2171,-2.0344,-1.9908
53,-5.9100,-2.5100,3.4700,-0.0796,-2.3769,-2.2777
54,-5.9100,-1.9700,3.0000,0.0785,-2.6824,-2.5602
55,-5.8400,-1.5200,2.5400,0.1800,-2.9801,-2.8383
56,-5.7600,-0.3700,2.0900,0.2007,-3.2867,-3.0805
57,-5.7000,0.3900,1.5900,0.2334,-3.5976,-3.2681
58,-5.4200,0.9800,0.8900,0.2782,-3.9215,-3.4110
59,-5.0700,1.4400,0.0800,0.2465,-4.1932,-3.5245
60,-4.2200,1.4100,-0.8300,0.0469,-4.2739,-3.4852
61,-4.2100,1.4100,-1.0400,0.0185,-4.1910,-3.3805
62,-4.4000,1.3600,-1.1900,-0.0524,-4.1244,-3.3336
63,-3.7400,0.8400,-2.0100,-0.0087,-4.0873,-3.3772
64,-3.4800,0.8800,-2.5300,0.2203,-3.9979,-3.4798
65,-3.3200,1.2500,-2.8600,0.2203,-3.9979,-3.4798
66,-3.2900,2.4100,-2.7900,0.8519,-3.6826,-3.5419
67,-3.3100,2.3600,-2.9500,0.8519,-3.6826,-3.5419
68,-3.4000,2.1500,-3.2600,0.9894,-3.6816,-3.4787
69,-3.2900,2.4800,-3.8100,1.0145,-3.7405,-3.4056
70,-2.0800,2.7400,-4.5500,1.0810,-3.8092,-3.3827
71,-1.9200,2.8600,-4.9100,1.1225,-3.7721,-3.3369
72,-1.5900,2.8000,-5.3200,1.1399,-3.6096,-3.2103
73,-0.7100,3.7500,-6.1400,1.1214,-3.4012,-3.1045
74,-0.2800,3.4500,-6.3500,1.0341,-3.1209,-3.0249
75,-0.1900,3.0300,-6.3800,0.7625,-2.7402,-2.9343
76,0.0700,2.6600,-6.3200,0.6010,-2.3202,-2.7696
77,0.1100,2.5100,-6.4100,0.5880,-1.5664,-2.3344
78,0.2500,2.5200,-6.6500,0.5378,-1.2512,-2.1893
79,0.3200,2.6700,-6.6900,0.4745,-0.9108,-2.0377
80,0.0400,3.0800,-6.3800,0.4745,-0.9108,-2.0377
81,0.0800,3.2800,-6.4600,0.5214,-0.5912,-1.7813
82,0.2400,3.1500,-6.5700,0.5956,-0.3414,-1.4661
83,0.5700,2.4300,-6.8600,0.5400,-0.1134,-1.2119
84,0.7200,2.2700,-6.9400,0.4920,0.1320,-1.0265
85,0.8100,2.3500,-6.9400,0.5356,0.7559,-0.8105
86,0.5000,2.1200,-6.5900,0.5356,0.7559,-0.8105
87,0.3900,1.9000,-6.3900,0.4680,1.0777,-0.7450
88,0.3700,2.0900,-6.3600,0.4909,1.3537,-0.6240
89,0.3700,2.1600,-6.3500,0.6163,1.5959,-0.4712
90,0.1800,1.8600,-6.1700,0.6469,2.1195,-0.2869
91,0.0000,2.0900,-5.9300,0.7614,2.4206,-0.1614
92,-0.2300,2.5300,-5.6700,0.7614,2.4206,-0.1614
93,-1.1400,3.0000,-4.8200,0.9338,2.6976,-0.0153
94,-1.3600,3.1300,-4.5400,1.0199,2.9223,0.1309
95,-1.5400,2.9800,-4.2700,1.0865,3.2103,0.4560
96,-2.2000,2.8500,-3.6300,1.0865,3.2103,0.4560
97,-2.3100,2.7200,-3.3600,0.9654,3.3216,0.5552
98,-2.3800,2.8900,-3.3400,0.8279,3.3423,0.4941
99,-2.6300,3.3100,-2.9200,0.7101,3.3728,0.4560
100,-2.5600,3.4100,-2.7500,0.7101,3.3728,0.4560
101,-2.3300,3.3000,-2.6800,0.4374,3.4601,0.5378
102,-2.2600,3.2200,-2.6400,0.4374,3.4601,0.5378
103,-2.7200,2.8900,-2.3900,0.3142,3.5179,0.5890
104,-3.2800,2.5800,-1.5800,0.2422,3.5943,0.6687
105,-3.6500,3.0900,-1.0300,0.5301,3.7328,1.0865
106,-4.6500,2.4700,0.4000,0.5301,3.7328,1.0865
107,-4.7700,2.3000,0.8700,0.6109,3.6576,1.2632
108,-4.6500,2.3900,1.0800,0.6774,3.4656,1.3352
109,-4.6300,2.9800,1.4200,0.7461,3.2158,1.2817
110,-4.0700,3.1900,1.1900,0.7112,2.9605,1.2065
111,-3.5000,3.1400,0.9300,0.6381,2.6714,1.1890
112,-2.7100,3.9400,0.3900,0.3480,2.3017,1.1650
113,-2.6200,3.3600,0.7500,0.0502,2.3518,1.2021
114,-2.5300,3.1000,0.8500,0.0502,2.3518,1.2021
115,-2.6500,2.6400,1.1400,-0.0011,2.3213,1.2730
116,-2.5800,1.5700,1.2400,-0.0065,2.2798,1.3581
117,-2.4300,0.5700,1.3700,-0.0774,2.0202,1.3668
118,-2.4100,-0.0700,1.6200,-0.0774,2.0202,1.3668
119,-2.9400,-0.5800,2.2700,-0.0349,1.9493,1.3624
120,-2.9800,-0.3600,2.5800,0.0971,1.9090,1.3504
121,-2.9600,-0.0500,2.7200,0.2738,1.8021,1.2763
122,-2.8900,0.3000,2.6200,0.4102,1.6275,1.1726
123,-1.8600,1.1700,1.6500,0.4745,1.4323,1.0701
124,-1.6100,1.1800,1.4400,0.4189,1.2632,0.9730
125,-1.5300,1.0800,1.4900,0.0894,1.2632,0.8268
126,-1.7400,0.7100,1.7500,0.0185,1.3265,0.8279
127,-1.9000,0.2000,2.0700,0.0185,1.3265,0.8279
128,-2.1500,0.0200,2.3900,-0.0818,1.3472,0.8498
129,-3.3000,-0.1600,3.3200,-0.0818,1.2981,0.8912
130,-2.9100,-0.1500,3.5300,-0.0295,1.2119,0.9599
131,-4.0600,-1.1500,3.8600,-0.0556,0.9785,0.9741
132,-3.4200,-0.9300,3.8500,-0.1680,0.7210,0.9359
133,-3.9200,-1.1000,3.9300,-0.1931,0.4156,0.8290
134,-3.8100,-0.8500,4.0300,-0.2607,0.1691,0.7439
135,-3.7800,-0.7200,4.0800,-0.2749,-0.0676,0.7439
