lineno,aX,aY,aZ,gX,gY,gZ
0,2.3200,6.7600,-7.0200,-0.6141,-0.2902,-0.0120
1,2.9000,7.5200,-7.9000,-0.6316,0.2214,0.3600
2,3.0100,6.8200,-7.8800,-0.6316,0.2214,0.3600
3,2.2600,6.5100,-7.1700,-0.7930,0.8781,0.7418
4,1.9600,8.0900,-6.7200,-0.6414,1.5784,1.0559
5,1.7000,8.0900,-6.4500,-0.3098,2.1849,1.4704
6,1.5000,8.0400,-6.1700,-0.3153,2.6933,1.8631
7,1.2200,8.3000,-5.8800,-0.4516,3.0325,2.1991
8,0.9600,8.0500,-5.3600,-0.5890,3.2889,2.4980
9,0.9600,7.8600,-5.1000,-0.7210,3.5103,2.8209
10,0.9600,7.3300,-4.9500,-0.7549,3.8005,3.6652
11,0.9000,4.4000,-4.9500,-0.7865,4.0317,3.9706
12,0.8000,2.4500,-4.5000,-0.7483,4.4637,4.0939
13,0.5700,1.2200,-3.6300,-0.4254,4.9524,4.0655
14,-2.3100,1.3500,-0.9500,0.0305,5.2894,3.9837
15,-3.0100,0.9500,0.7700,0.0305,5.2894,3.9837
16,-3.2300,0.9200,2.2200,0.2629,5.2851,3.8605
17,-4.1500,0.4600,3.8700,0.3153,4.7309,3.7350
18,-4.1700,0.2500,4.3400,0.3153,4.7309,3.7350
19,-4.3000,0.3000,4.7600,0.0982,4.3601,3.4721
20,-4.5700,-0.5200,5.8400,-0.7756,4.0099,2.8558
21,-6.6300,-2.3900,7.9600,-0.8519,3.7917,2.7434
22,-7.3000,-4.9400,9.1900,-0.9567,3.4394,2.6464
23,-7.8600,-6.7200,10.5400,-0.7941,2.9714,2.4762
24,-8.5200,-8.7600,11.7600,-0.7941,2.9714,2.4762
25,-8.7200,-9.3500,11.9400,-0.1080,1.6733,1.9570
26,-8.5100,-9.2000,11.7000,-0.1080,1.6733,1.9570
27,-7.9800,-9.6800,10.9500,0.0654,0.9654,1.5206
28,-7.0900,-9.9100,10.5200,-0.2073,-0.2465,0.1658
29,-6.3900,-9.7400,10.0300,-0.2193,-0.8694,-0.6905
30,-6.2300,-9.2300,9.4400,-0.2193,-0.8694,-0.6905
31,-5.3700,-7.9000,8.1500,-0.3283,-1.3614,-1.5555
32,-5.2400,-6.8400,7.5100,-0.4080,-1.8413,-2.4816
33,-4.9500,-5.7800,6.5600,-0.0393,-2.7249,-3.7176
34,-3.8800,-3.7400,4.4600,-0.0393,-2.7249,-3.7176
35,-3.6000,-2.6900,3.3800,0.7352,-3.2681,-4.1975
36,-3.4100,-2.0200,2.3900,1.1617,-3.3663,-4.2106
37,-2.7400,-0.4800,1.0500,1.5501,-3.4699,-4.1582
38,-2.6900,0.7700,0.0400,1.8380,-3.5845,-4.1255
39,-2.1700,1.9600,-1.1700,1.8839,-3.7208,-4.1779
40,-0.4000,3.2600,-3.4100,1.8839,-3.7208,-4.1779
41,0.1200,4.1000,-4.4200,1.7759,-3.7874,-4.2422
42,0.5300,4.5300,-5.2500,1.7410,-3.3576,-4.1201
43,0.9200,5.0700,-5.9400,1.7410,-3.3576,-4.1201
44,2.5300,7.1300,-7.0800,2.0420,-2.6562,-3.8168
45,3.0500,7.6400,-7.6700,2.0715,-2.2766,-3.6434
46,3.5000,8.2500,-8.2600,2.0715,-2.2766,-3.6434
47,3.6800,9.6200,-8.6400,2.0300,-1.7879,-3.4699
48,3.5300,10.5400,-8.5600,1.9777,-1.1770,-3.2016
49,3.5800,11.5000,-8.6000,1.7901,0.0109,-2.4195
50,3.7500,11.1100,-8.0900,1.4803,0.6141,-1.8195
51,3.8200,10.5000,-7.7300,1.2741,1.1901,-1.2141
52,3.7400,10.1400,-7.2300,1.3003,1.7268,-0.6403
53,3.8100,10.0800,-6.6700,1.3581,2.2297,-0.1484
54,3.7300,10.7800,-5.5900,1.2970,2.7096,0.2902
55,3.6200,11.1700,-4.7900,1.1705,3.1590,0.7614
56,3.8500,11.3000,-3.8800,1.0821,3.5430,1.3406
57,3.3600,11.1700,-2.2800,0.9479,3.8877,1.9275
58,3.0400,9.8400,-1.2700,0.6850,4.1015,2.3911
59,2.3300,8.7800,-0.2000,0.5127,4.2150,2.7096
60,0.1800,6.8500,2.0200,0.3458,4.2881,2.8373
61,-0.7000,5.0900,3.1000,0.3458,4.2881,2.8373
62,-1.6200,3.6600,4.4100,0.0273,4.3317,2.8612
63,-3.0600,2.6400,5.9300,-0.3229,4.2651,2.7205
64,-5.5400,-0.0700,8.3300,-0.4363,4.0764,2.5558
65,-6.9200,-1.7700,9.8300,-0.7778,3.6325,2.0791
66,-8.1200,-3.4400,11.4000,-0.9501,3.2812,1.7857
67,-10.8300,-6.3200,14.3100,-0.9719,2.7173,1.4693
68,-10.9800,-6.8800,14.9700,-0.8847,1.9537,1.1257
69,-10.7300,-7.7200,14.9700,-0.8847,1.9537,1.1257
70,-9.2300,-8.0700,13.4700,-0.7178,0.1047,0.1560
71,-8.4900,-7.3400,12.2100,-0.4058,-0.7330,-0.3687
72,-7.5000,-6.5200,10.7700,-0.1102,-1.4203,-0.8803
73,-6.3400,-5.3600,9.2200,0.1222,-2.0191,-1.3330
74,-4.3800,-3.4600,6.5300,0.1222,-2.0191,-1.3330
75,-3.7800,-2.6800,5.4600,0.3033,-2.5045,-1.6821
76,-3.3700,-1.6800,4.5000,0.4363,-2.8656,-2.0104
77,-2.3700,0.1300,2.7000,0.5138,-3.1350,-2.3246
78,-2.4900,1.0500,1.9500,0.5203,-3.4939,-2.8274
79,-1.8200,1.3600,1.0000,0.5116,-3.6281,-2.8994
80,-0.9200,2.1200,-0.3000,0.5945,-3.6008,-2.8634
81,-0.8500,2.0800,-0.6900,0.6360,-3.4688,-2.6802
82,-0.7500,2.2500,-1.1700,0.7374,-3.3914,-2.4696
83,-0.4500,2.8700,-1.7600,0.7374,-3.3914,-2.4696
84,0.3800,3.4700,-2.6900,1.0723,-3.3379,-2.1937
85,0.7700,3.7700,-3.3600,1.3548,-3.2779,-1.9220
86,1.2500,3.9600,-4.1400,1.4312,-3.1896,-1.7431
87,2.3300,5.0900,-5.1400,1.3690,-3.0260,-1.6624
88,2.8200,5.5200,-5.6600,1.2785,-2.5220,-1.6112
89,3.1700,5.5700,-6.1200,1.2785,-2.5220,-1.6112
90,3.7100,5.8000,-6.5500,1.1388,-2.2002,-1.6155
91,3.7600,5.7900,-6.7600,0.8268,-1.4421,-1.6984
92,3.9200,5.7200,-7.0500,0.7232,-1.0690,-1.6941
93,4.1300,5.8000,-7.1500,0.7232,-1.0690,-1.6941
94,3.7800,5.8600,-7.0900,0.6872,-0.6687,-1.6253
95,3.3500,6.3600,-6.9100,0.6381,-0.2225,-1.5250
96,3.0100,7.1100,-6.7600,0.6850,0.2236,-1.3723
97,3.0800,7.9100,-6.7400,0.8323,0.6294,-1.1039
98,3.0400,7.9700,-6.7200,0.8868,1.0068,-0.7690
99,2.7400,8.0500,-6.4600,0.8159,1.3592,-0.4821
100,2.2000,8.9000,-5.9500,0.8301,2.0704,0.0360
101,2.2500,8.9200,-5.7900,0.8029,2.3976,0.3131
102,2.4600,8.6600,-5.6300,0.6021,2.7314,0.5541
103,2.1100,7.1600,-4.7800,0.6021,2.7314,0.5541
104,1.5700,7.1900,-4.2700,0.4189,3.1034,0.7876
105,0.9500,7.1300,-3.2700,0.4407,3.4612,1.0025
106,0.3500,6.8100,-2.0800,0.4560,3.7328,1.0788
107,-1.8700,5.5800,0.2700,0.3545,3.9194,1.0657
108,-2.5800,4.9200,1.7000,0.2149,3.8670,1.1748
109,-3.3900,4.4400,3.1600,0.2149,3.8670,1.1748
110,-4.4900,4.4000,5.3500,0.1669,3.2758,1.0974
111,-5.0300,4.3600,6.4600,0.0873,2.9027,0.9719
112,-5.2700,4.0800,7.5100,-0.1189,2.5231,0.8149
113,-5.2400,2.2300,8.5700,-0.4102,2.0180,0.7123
114,-5.1200,0.9300,9.0400,-0.7363,1.5370,0.6720
115,-4.8500,-0.1100,9.3700,-0.7363,1.5370,0.6720
116,-5.5900,0.7200,8.7200,-0.9098,1.0908,0.6676
117,-3.6200,-3.6800,9.6500,-1.1312,0.5651,1.3308
118,-2.8200,-1.9400,9.2300,-1.1312,0.5651,1.3308
119,-2.7600,-1.2200,8.7900,-0.6185,-0.0316,1.1366
120,-2.4600,0.5500,8.0900,0.2716,-0.6916,0.0894
121,-2.2100,1.2100,7.6700,0.4538,-0.8945,-0.2105
