lineno,aX,aY,aZ,gX,gY,gZ
0,-1.2000,1.4400,-3.7600,-0.9294,-2.0486,-0.6763
1,-1.1100,1.6200,-4.3600,-0.5945,-1.8730,-0.6458
2,-1.1000,2.2400,-4.9200,-0.5945,-1.8730,-0.6458
3,-1.0100,1.5100,-5.5900,-0.4778,-1.4966,-0.5018
4,-1.0800,1.3800,-6.0400,-0.2356,-1.3155,-0.4058
5,-1.1600,1.6000,-6.3200,0.0938,-1.0952,-0.3611
6,-1.1100,3.1200,-6.8700,0.1876,-0.8465,-0.4494
7,-0.7300,4.0400,-7.4800,0.1876,-0.8465,-0.4494
8,-0.7900,3.2600,-7.7300,0.0611,-0.6294,-0.4516
9,-0.9500,2.9200,-7.5400,-0.3207,-0.3578,-0.3403
10,-1.0900,2.9300,-7.7500,-0.3763,-0.0720,-0.2498
11,-1.1000,2.8100,-8.0400,-0.3196,0.1865,-0.2171
12,-1.0400,2.7600,-8.3000,-0.2356,0.4712,-0.1767
13,-1.1900,2.8900,-8.7200,-0.0600,0.7996,-0.0425
14,-1.2200,2.9000,-8.8800,0.1233,1.1028,0.1025
15,-1.1900,2.9300,-9.0700,0.2553,1.3799,0.1974
16,-0.7400,2.9000,-9.6000,0.3305,1.5992,0.2640
17,-0.4600,2.9500,-9.9400,0.3949,1.8195,0.3207
18,-0.1700,2.9000,-10.2500,0.4461,2.0879,0.4036
19,-0.0500,2.4000,-10.6800,0.4483,2.3889,0.4723
20,-0.1300,2.3500,-10.6800,0.4625,2.7565,0.5661
21,-0.2300,1.9900,-10.6900,0.4734,3.1754,0.6425
22,-0.6600,1.9700,-10.5700,0.4789,3.5888,0.6970
23,-1.8900,2.2100,-9.6400,0.6120,3.9892,0.7745
24,-2.5000,2.3900,-8.8200,0.8312,4.3055,0.9218
25,-3.0900,3.0400,-7.8100,1.1323,4.5760,1.1225
26,-3.8400,3.6100,-5.9200,1.6090,4.7680,1.5512
27,-4.2100,3.5000,-5.0600,1.7148,4.8051,1.7410
28,-4.4300,2.8900,-4.2700,1.7148,4.8051,1.7410
29,-6.0000,1.1300,-1.9100,1.9177,4.8618,1.9395
30,-6.5400,0.8700,-0.7900,2.1249,4.7429,1.8740
31,-6.7400,1.4300,0.1200,2.2307,4.5128,1.6559
32,-6.4400,3.5400,0.5100,2.1937,4.2444,1.3995
33,-5.9000,5.2100,0.7400,1.9668,4.0895,1.1596
34,-5.7600,6.2600,1.4500,1.4432,4.0481,0.9556
35,-6.1700,6.1700,2.3900,0.7887,3.9728,0.8967
36,-6.4300,3.1100,3.3200,0.7887,3.9728,0.8967
37,-5.8600,0.6200,3.9200,0.1974,3.8288,0.9261
38,-7.1800,-1.0300,4.3100,-0.1822,3.7590,1.0745
39,-7.1800,-2.8500,5.7400,-0.0262,3.7874,1.1366
40,-5.6900,-2.8100,4.9500,0.0556,3.8681,0.7898
41,-5.4500,-2.0400,5.0000,0.8290,3.3074,0.8967
42,-4.2500,0.4900,4.7400,1.3199,3.1449,1.1050
43,-3.8000,2.0000,4.7900,1.3199,3.1449,1.1050
44,-3.5900,2.9200,5.2300,1.5632,3.0249,1.2785
45,-3.5000,2.7500,5.5200,1.4214,2.9245,1.3963
46,-3.8700,1.8900,5.9700,0.6109,2.6311,1.3843
47,-4.3600,0.6800,6.6500,0.2542,2.6114,1.2501
48,-5.2900,-1.2400,7.7900,0.2542,2.6114,1.2501
49,-7.4100,-2.8300,10.3300,0.2138,2.4740,1.2250
50,-6.9700,-3.3600,11.1300,0.0982,2.7489,1.0287
51,-6.7000,-4.1400,11.5900,0.0960,2.3976,0.9632
52,-7.2700,-4.0700,12.6300,0.1287,1.8610,0.8476
53,-7.2600,-3.9500,12.7000,0.0698,1.4563,0.6501
54,-6.8100,-3.6100,12.4200,-0.0011,0.0894,0.2738
55,-7.0300,-3.1100,12.4300,-0.1364,-0.5312,0.1014
56,-7.2600,-2.3700,12.3700,-0.3436,-1.2021,-0.1331
57,-7.0400,-2.0300,11.9300,-0.3436,-1.2021,-0.1331
58,-6.5500,-1.7100,11.1900,-0.9676,-2.2918,-0.9043
59,-5.8200,-1.1300,10.0600,-1.2010,-2.6540,-1.1803
60,-5.4800,-0.8800,9.2000,-1.3145,-2.9769,-1.3014
61,-5.1100,-0.7900,8.1600,-1.3145,-2.9769,-1.3014
62,-3.9300,-0.5800,6.0600,-1.3624,-3.2769,-1.3461
63,-4.0200,-0.9800,5.0600,-1.2948,-3.5867,-1.3472
64,-3.8600,-0.6000,4.0300,-1.1716,-3.8310,-1.3406
65,-3.8500,0.1000,3.3100,-0.9163,-4.0492,-1.3734
66,-3.7200,1.4000,2.3700,-0.6360,-4.3033,-1.5304
67,-3.6800,1.7600,1.5700,-0.6360,-4.3033,-1.5304
68,-3.1400,2.2900,0.7800,-0.6512,-4.5368,-1.5424
69,-3.4600,2.1900,-0.0700,-0.7679,-4.7527,-1.5250
