lineno,aX,aY,aZ,gX,gY,gZ
0,1.2200,-0.7100,-3.0800,-0.5400,-0.3862,-0.2389
1,1.1800,-1.0300,-2.7500,-0.5400,-0.3862,-0.2389
2,1.1800,-0.8900,-2.6300,-0.5094,-0.2923,-0.2083
3,1.8600,-2.3500,-2.6800,-0.4243,-0.2214,-0.1593
4,0.8300,0.3900,-1.8400,-0.0949,-0.0545,-0.2498
5,1.3800,0.7800,-1.5500,0.2793,0.0131,-0.3807
6,1.1000,-0.0300,-1.0800,0.2007,0.0098,-0.3752
7,1.3000,1.7800,-0.1800,0.2891,0.0415,-0.3316
8,1.4800,1.8500,0.3800,0.2902,0.0469,-0.3065
9,1.5800,2.1200,0.9100,0.2902,0.0469,-0.3065
10,1.5100,2.4000,1.6000,0.2247,0.0753,-0.2967
11,0.8500,3.5500,3.1000,0.1647,0.1091,-0.3480
12,0.5600,3.9100,3.8300,0.1320,0.1298,-0.3338
13,0.0300,4.5500,4.3800,0.0894,0.1244,-0.2531
14,-0.7600,5.2600,5.1400,-0.0862,-0.0600,-0.0262
15,-1.1700,5.3700,5.3700,-0.2825,-0.2083,0.0600
16,-1.6500,5.4200,5.4700,-0.4647,-0.3709,0.1298
17,-1.8400,4.9300,5.1800,-0.6458,-0.5640,0.2378
18,-1.7200,4.6000,4.5400,-0.8585,-0.8149,0.3872
19,-1.4600,4.1400,3.8600,-0.8585,-0.8149,0.3872
20,-1.2400,3.7900,3.1800,-1.0668,-1.0723,0.5203
21,-1.1200,2.8000,1.9600,-1.2446,-1.2741,0.6240
22,-1.2000,2.4200,1.4700,-1.3984,-1.4563,0.8181
23,-1.3700,2.2700,0.9300,-1.3788,-1.4824,0.8803
24,-1.6000,1.9100,0.0200,-1.3232,-1.4977,0.9436
25,-1.7200,1.9700,-0.4700,-1.3232,-1.4977,0.9436
26,-1.7300,2.1200,-1.0500,-1.2468,-1.5250,1.0297
27,-1.5800,2.1800,-2.1800,-1.1726,-1.5555,1.1170
28,-1.5800,2.1900,-2.7300,-1.1312,-1.5763,1.1912
29,-1.5700,2.2300,-3.2200,-1.1137,-1.5403,1.2992
30,-1.4000,2.1300,-4.0500,-1.1279,-1.4868,1.3308
31,-1.3200,2.0700,-4.4700,-1.1541,-1.4192,1.3472
32,-1.1800,2.0500,-5.0000,-1.1541,-1.4192,1.3472
33,-0.9200,2.0200,-5.4900,-1.1879,-1.3406,1.3657
34,-0.8700,1.5600,-6.1000,-1.2403,-1.2523,1.3897
35,-0.9900,1.5000,-6.3500,-1.2435,-0.9752,1.5413
36,-1.1600,1.4600,-6.5600,-1.1857,-0.8388,1.6428
37,-0.8900,1.3200,-7.4300,-1.1246,-0.7461,1.7388
38,-0.6500,1.1800,-7.9200,-1.0876,-0.6414,1.8282
39,-0.4300,1.0700,-8.3100,-1.0876,-0.6414,1.8282
40,-0.2700,1.0000,-8.6500,-1.0559,-0.4963,1.9090
41,-0.2600,0.9200,-8.6800,-0.9872,-0.3065,1.9864
42,-0.1600,0.7500,-8.7200,-0.8825,0.0884,2.1609
43,-0.2500,0.5200,-8.6000,-0.8716,0.2574,2.2657
44,-0.0700,-0.0700,-8.4800,-0.8443,0.4298,2.3660
45,-0.0900,-0.4700,-8.3200,-0.7614,0.5825,2.4467
46,-0.1600,-1.0100,-8.0800,-0.7614,0.5825,2.4467
47,-0.6500,-2.0900,-7.3600,-0.8279,0.7854,2.4675
48,-0.8200,-2.5200,-7.0500,-0.8858,1.0221,2.4511
49,-0.9600,-3.1400,-6.7100,-0.8912,1.2490,2.3715
50,-1.2600,-4.1800,-6.0100,-0.9141,1.6406,1.9624
51,-1.4000,-4.7500,-5.4600,-0.8279,1.8380,1.6908
52,-1.5000,-4.8900,-4.9200,-0.8279,1.8380,1.6908
53,-1.6400,-4.8000,-4.4900,-0.6490,2.0289,1.4192
54,-1.8500,-4.8100,-3.7500,-0.3534,2.1413,1.1552
55,-1.8000,-4.6900,-3.5100,0.2585,2.1489,0.7854
56,-1.6900,-4.7100,-3.2700,0.6174,2.0988,0.7090
57,-1.8500,-4.8800,-2.6400,0.9272,2.0519,0.6490
58,-1.8800,-4.5100,-2.3600,1.3014,2.0028,0.6000
59,-1.9400,-4.2500,-1.9500,1.3014,2.0028,0.6000
60,-2.4000,-3.0800,-1.2900,1.6679,1.9788,0.5334
61,-2.2800,-2.5300,-1.0800,2.1118,1.9231,0.2596
62,-2.0100,-2.4800,-0.9300,2.1566,1.8675,0.1091
63,-1.6300,-3.1100,-0.7700,2.0628,1.7901,-0.0338
64,-1.1800,-4.4300,-0.3900,2.0628,1.7901,-0.0338
65,-0.8800,-5.2700,0.0900,1.9788,1.7617,-0.0927
66,-1.0700,-5.5700,0.7100,1.9515,1.9700,-0.2302
67,-2.0800,-4.7000,2.4500,2.0595,1.9908,-0.3982
68,-2.5300,-4.3600,3.2500,2.2362,2.0486,-0.5814
69,-1.9800,-2.9900,3.8300,2.3715,1.9842,-1.0330
70,-2.4600,-1.1800,5.4200,2.3289,1.7530,-1.2261
71,-2.7500,-0.8700,6.4500,2.0791,1.7824,-1.5272
72,-3.2900,-0.9100,7.5100,1.7802,1.8042,-1.7781
73,-4.0100,-0.6000,9.4300,1.6122,1.7399,-1.8075
74,-3.9500,-0.0600,10.1300,1.6122,1.7399,-1.8075
75,-3.9600,0.2600,10.4300,1.6112,1.0363,-1.9155
76,-3.8500,1.0800,10.5600,1.6112,1.0363,-1.9155
77,-3.7000,2.7700,10.6300,1.5926,0.3371,-1.9439
78,-3.8000,3.3400,10.7600,1.5490,0.0589,-1.8380
79,-3.9000,4.2200,10.8000,1.2992,-0.5607,-1.6504
80,-3.9600,4.8900,10.5600,1.2992,-0.5607,-1.6504
81,-3.5600,5.0000,10.0100,1.0156,-0.9403,-1.6242
82,-3.2400,4.8000,9.3900,0.4843,-1.5893,-1.5348
83,-2.3100,4.3400,7.9300,0.4843,-1.5893,-1.5348
84,-1.9700,4.4200,7.1800,0.2967,-1.8631,-1.4617
85,-1.7000,4.1900,6.5100,0.1364,-2.0769,-1.3886
86,-1.4400,3.7900,5.9000,-0.0600,-2.2700,-1.2981
87,-1.1800,2.9200,4.9200,-0.2563,-2.4784,-1.2141
88,-1.2200,2.7300,4.4500,-0.4287,-2.6213,-1.2032
89,-1.2400,2.5300,3.9900,-0.6807,-2.8383,-1.2915
90,-1.2800,2.6100,3.1400,-0.7254,-2.8809,-1.2490
91,-1.3900,2.5000,2.7700,-0.7516,-2.9278,-1.1661
92,-1.5800,2.5300,2.3700,-0.7210,-2.9780,-1.0876
93,-1.7900,2.6800,1.5100,-0.6785,-3.0325,-1.0025
94,-1.9500,2.9700,0.9700,-0.6785,-3.0325,-1.0025
95,-1.9600,3.2800,0.4100,-0.6349,-3.0980,-0.9065
96,-1.8700,3.1700,-0.1400,-0.7679,-3.1296,-0.6512
97,-1.6100,2.8800,-1.0200,-0.8039,-3.0751,-0.5683
98,-1.6000,2.8900,-1.4500,-0.8149,-2.9998,-0.5127
99,-1.7400,2.8600,-1.7600,-0.8105,-2.9147,-0.4461
100,-1.7600,2.5700,-2.1500,-0.8105,-2.9147,-0.4461
101,-1.8300,2.3800,-2.3500,-0.8018,-2.8503,-0.3589
102,-2.0300,2.1200,-2.4200,-0.8050,-2.7991,-0.2760
103,-1.9600,1.5700,-3.0900,-0.7614,-2.7216,-0.1898
104,-2.0600,1.6300,-3.4900,-0.6807,-2.6714,-0.1942
105,-2.1200,1.7800,-3.7500,-0.5945,-2.6191,-0.1854
106,-2.1100,1.8500,-4.0000,-0.5945,-2.6191,-0.1854
107,-1.8400,1.8100,-4.6300,-0.5269,-2.5678,-0.1451
108,-1.8000,1.6400,-5.0300,-0.4909,-2.5209,-0.0873
109,-1.7500,1.5500,-5.4000,-0.4832,-2.4696,-0.0545
110,-1.4000,1.3400,-5.9900,-0.4287,-2.3900,-0.0153
111,-1.1800,1.3500,-6.2900,-0.3327,-2.1697,0.0524
112,-1.1000,1.2500,-6.5400,-0.3272,-2.0169,0.0753
113,-0.7000,1.0100,-7.1000,-0.3196,-1.8435,0.0840
114,-0.6500,0.9700,-7.2700,-0.2967,-1.6526,0.1091
115,-0.6000,0.9100,-7.4100,-0.2967,-1.6526,0.1091
116,-0.2500,0.4700,-7.6000,-0.2738,-1.4628,0.1549
117,-0.2000,0.1400,-7.6900,-0.2640,-1.2675,0.2127
118,-0.1400,-0.0300,-7.7500,-0.2629,-1.0668,0.2596
119,-0.1400,-0.2000,-7.7700,-0.1451,-0.6490,0.2825
120,-0.1800,-0.3000,-7.7500,-0.0665,-0.4440,0.2771
121,-0.2000,-0.4200,-7.9000,-0.0164,-0.2596,0.2596
122,-0.1500,-0.3700,-8.0000,-0.0164,-0.2596,0.2596
123,-0.0900,-0.2700,-8.0100,0.0447,-0.0611,0.2334
124,-0.1300,-0.1500,-7.9200,0.0873,0.1604,0.2083
125,-0.1200,-0.1000,-7.7600,0.1156,0.3840,0.1963
126,0.2600,-0.3100,-7.4400,0.1189,0.5869,0.1854
127,0.4000,-0.5400,-7.2500,0.0535,0.9512,0.1647
128,0.5200,-0.6600,-6.9700,0.0556,1.1214,0.1778
129,0.8700,-0.7600,-6.7800,0.0742,1.2588,0.2869
130,0.4200,-1.0500,-6.3900,0.0742,1.2588,0.2869
131,0.2700,-1.3700,-6.1700,0.1004,1.4901,0.3916
132,-0.0100,-1.3400,-5.8500,0.1276,1.6832,0.3709
133,-0.7400,-1.2300,-5.1800,0.2203,1.8522,0.3000
134,-0.7700,-1.0100,-4.9900,0.3927,2.0791,0.0938
135,-0.7200,-0.8200,-4.8400,0.4451,2.1642,-0.0240
136,-1.4100,-0.3400,-4.3400,0.5203,2.2875,-0.0993
137,-1.7200,-0.2100,-4.0200,0.6163,2.4096,-0.1287
138,-1.9300,-0.0600,-3.7200,0.6163,2.4096,-0.1287
139,-1.9200,0.0200,-3.5300,0.7439,2.4740,-0.1124
140,-1.8300,0.7300,-3.4900,0.8967,2.4598,-0.0894
141,-1.3500,1.2000,-3.5400,1.0745,2.3496,-0.0905
142,-0.9500,1.3900,-3.5900,1.0188,2.3616,-0.0982
143,-1.1200,1.3800,-3.2600,0.9152,2.4347,-0.0884
144,-1.2800,0.9800,-3.0100,0.7854,2.5253,-0.0829
145,-1.5500,0.5200,-2.6500,0.7854,2.5253,-0.0829
146,-2.1700,0.1100,-1.9900,0.6905,2.5984,-0.1025
147,-2.1900,-0.0700,-1.6400,0.6425,2.6344,-0.1538
148,-1.9800,-0.3100,-1.2500,0.6054,2.6333,-0.2443
149,-1.7600,-0.4900,-0.9000,0.6349,2.5842,-0.3665
150,-1.9000,-0.4900,-0.3200,0.7079,2.5449,-0.3992
151,-1.6600,-0.2100,-0.0300,0.7079,2.5449,-0.3992
152,-1.4900,-0.1400,0.1500,0.8345,2.4958,-0.4134
153,-1.6800,0.0400,0.4800,0.9348,2.4315,-0.3992
154,-1.7300,0.0800,0.7800,1.0210,2.3769,-0.3818
155,-1.7300,0.1200,1.0500,1.1028,2.3278,-0.3567
156,-1.8200,0.1800,1.4700,1.2075,2.2275,-0.3589
157,-1.1500,-0.1700,1.7300,1.1945,2.2111,-0.3862
158,-2.6000,-0.0900,2.4500,1.1923,2.2373,-0.4527
159,-1.5500,-0.4100,2.8300,1.2239,1.9624,-0.5160
160,-2.2300,0.4900,3.6300,1.2239,1.9624,-0.5160
161,-0.7400,0.0800,3.2900,1.3025,1.8773,-0.4756
162,-1.5400,0.6900,3.5700,0.9774,2.0671,-0.5465
163,-2.1800,0.3300,4.2200,0.7559,2.2886,-0.6207
164,-2.6300,0.3000,4.6700,0.7559,2.2886,-0.6207
165,-2.8900,0.1500,5.0400,0.7123,2.2689,-0.5978
166,-3.0600,0.1000,5.5600,0.7101,2.0300,-0.6883
167,-2.8600,0.3000,5.5800,0.7559,1.6984,-0.8563
168,-2.4200,0.4700,5.5000,0.8607,1.2817,-0.9218
169,-2.1800,0.5900,5.2900,0.9708,0.9403,-0.9098
