lineno,aX,aY,aZ,gX,gY,gZ
0,1.6200,4.1200,-6.2400,-0.3698,-0.8476,0.4232
1,2.3900,3.0600,-7.4500,-0.3403,-0.4505,0.6425
2,1.5300,4.1800,-7.1500,-0.2694,-0.0087,0.9959
3,2.0600,3.5500,-6.9500,-0.4025,0.5400,1.1857
4,1.8500,3.7000,-7.4600,-0.5825,1.0221,1.1508
5,2.1200,3.2600,-7.4300,-0.4691,1.4726,1.4115
6,2.0100,3.4900,-7.6200,-0.4014,2.0039,1.7639
7,2.0400,3.9400,-7.8400,-0.4352,2.6005,1.9886
8,1.9400,3.9300,-7.8100,-0.4821,3.8125,2.6518
9,1.7900,3.9800,-8.1100,-0.3807,4.3622,3.0423
10,1.6800,4.0300,-8.2900,-0.2422,4.9153,3.3881
11,0.0700,3.4700,-7.6800,-0.2225,5.5491,3.5485
12,-0.3900,3.6700,-7.0100,-0.1702,6.1676,3.6292
13,-1.5300,3.1400,-5.9100,-0.1222,6.6552,3.6663
14,-4.6700,2.8600,-3.1500,-0.1222,6.6552,3.6663
15,-5.9300,2.4500,-1.4400,-0.0687,6.9857,3.6706
16,-7.6700,1.3800,0.8800,-0.3185,6.5603,3.2539
17,-6.8900,0.6800,2.4100,-0.4549,6.0879,2.8471
18,-9.4700,-2.3600,5.2200,-0.6698,5.8578,2.4009
19,-9.2500,-2.6200,6.3200,-0.6578,5.2709,1.9995
20,-9.8500,-3.2000,7.8400,-0.5247,4.5444,1.6133
21,-9.4900,-2.8700,8.8600,-0.2640,3.6030,1.4301
22,-8.7400,-3.0200,8.6700,-0.1091,2.6354,1.2468
23,-8.1800,-3.1100,8.2300,-0.0654,1.7530,1.1312
24,-6.9200,-3.5100,7.3300,-0.0654,1.7530,1.1312
25,-6.6500,-3.6700,7.1200,-0.0524,1.0407,0.9141
26,-6.5100,-3.6900,7.1100,-0.0611,0.0393,0.2716
27,-6.3200,-3.8200,7.1000,-0.0764,-0.4112,-0.1244
28,-6.2000,-4.1800,6.8200,-0.1462,-0.8716,-0.5421
29,-5.8700,-3.7600,6.2600,-0.1865,-1.3494,-0.9916
30,-5.6500,-3.3000,5.7200,-0.1865,-1.3494,-0.9916
31,-5.2000,-2.4100,5.0200,-0.1724,-1.8053,-1.3919
32,-4.7900,-2.1200,4.4900,-0.0829,-2.2318,-1.7159
33,-4.0500,-1.5300,3.6300,0.0524,-2.6954,-1.9362
34,-2.8900,-0.9500,1.7900,0.1854,-3.6543,-2.4195
35,-2.2200,-0.2400,0.6700,0.1767,-3.9052,-2.6769
36,-1.6000,0.5900,-0.3100,0.1767,-3.9052,-2.6769
37,-1.3300,0.9000,-0.8900,0.1822,-3.9543,-2.8743
38,-0.6700,1.5100,-1.1000,0.1429,-3.7895,-2.9420
39,-0.7500,1.6100,-1.0600,0.4821,-3.3172,-2.7609
