lineno,aX,aY,aZ,gX,gY,gZ
0,-2.2000,0.2700,-4.2000,0.0327,0.1047,0.0196
1,-2.2800,0.5200,-4.4700,0.1298,0.2923,-0.0087
2,-2.3500,1.3100,-4.9700,0.3240,0.5007,0.0295
3,-1.6400,0.6400,-6.0000,0.3240,0.5007,0.0295
4,-1.2800,1.1600,-7.0900,0.4058,0.7298,0.1004
5,-1.5000,2.1400,-7.5000,0.3807,1.0374,0.2247
6,-1.4600,1.8500,-7.5800,0.2422,1.4944,0.1745
7,-1.5800,2.2800,-7.7800,0.0785,2.1053,0.1244
8,-1.4500,2.5700,-8.0500,0.1560,2.7227,0.3011
9,-1.8600,2.5700,-8.0200,0.3425,3.3041,0.5280
10,-2.0100,2.5200,-8.0400,0.3960,3.8539,0.6785
11,-2.2500,2.6500,-8.1800,0.4734,4.8924,0.9850
12,-2.7800,2.3900,-8.0800,0.4974,5.3134,1.1203
13,-4.0500,2.5600,-7.6000,0.4527,5.6887,1.2152
14,-4.1100,2.8500,-7.8200,0.4647,6.0301,1.3494
15,-4.0900,3.3000,-7.9500,0.5051,6.3726,1.5359
16,-4.9800,3.7800,-7.6500,0.4538,6.7991,1.7541
17,-5.1800,4.0600,-7.7900,0.3327,7.2355,2.0082
18,-5.7400,4.2000,-7.9000,0.3327,7.2355,2.0082
19,-7.1100,4.8700,-8.6300,0.1494,8.0176,2.5787
20,-8.1200,5.1400,-7.6600,0.1494,8.0176,2.5787
21,-10.2700,5.4800,-6.1900,0.2400,9.3779,3.4121
22,-11.3300,4.3500,-4.2800,0.1669,8.8455,3.5441
23,-10.2900,4.4900,-4.4500,0.1669,8.8455,3.5441
24,-13.1200,3.5700,-1.9600,-0.0524,8.6328,3.4023
25,-11.9900,3.3600,-0.4200,-0.2607,8.0056,2.7500
26,-12.1500,3.2300,0.5200,-0.4909,7.7831,2.5220
27,-11.5300,2.5400,1.3100,-0.8879,7.4591,2.3671
28,-11.1000,2.5600,2.0000,-0.8879,7.4591,2.3671
29,-11.1500,0.9200,3.4600,-0.6436,6.5984,2.4915
30,-11.7900,0.2900,4.8900,-0.2662,5.9505,2.5667
31,-11.7700,0.1400,5.7400,0.0796,4.9698,2.4729
32,-11.1200,0.0400,6.3100,0.1014,3.9684,2.1511
33,-11.0200,-0.4000,6.5300,0.1014,3.9684,2.1511
34,-10.9600,-0.6000,6.7000,-0.0316,3.1547,1.7868
35,-11.0900,-1.0600,6.9000,-0.1222,2.4958,1.4257
36,-10.8000,-1.3600,6.7600,-0.2367,1.2785,0.8290
37,-10.2900,-1.5000,6.6800,-0.2662,0.6720,0.5934
38,-9.8200,-1.6800,6.4300,-0.2607,0.1364,0.3622
39,-8.9400,-2.1700,5.7300,-0.3033,-0.3196,0.1036
40,-8.6200,-2.0800,5.3800,-0.3403,-0.7287,-0.1614
41,-8.2800,-1.9200,4.9200,-0.4134,-1.1159,-0.4243
42,-7.9000,-2.3200,4.7100,-0.4745,-1.5043,-0.6261
43,-7.8900,-2.2800,4.6200,-0.4396,-1.9384,-0.8083
44,-8.0100,-2.0800,4.4100,-0.3927,-2.4380,-1.0505
45,-8.0500,-2.0700,4.0600,-0.3567,-3.0020,-1.3384
46,-7.7200,-1.6900,2.9900,-0.3567,-3.0020,-1.3384
47,-7.5300,-1.1100,2.0100,-0.3120,-3.5637,-1.6242
48,-7.1200,-0.8600,0.8600,-0.2891,-4.0710,-1.9068
49,-5.7500,-0.0700,-0.9900,-0.3196,-4.4637,-2.1348
50,-5.3300,0.3300,-1.9100,-0.3382,-4.6742,-2.2384
51,-4.9100,0.5900,-2.7300,-0.2716,-4.7037,-2.2460
52,-4.2100,0.5600,-3.2100,-0.1942,-4.6208,-2.2166
53,-4.2200,0.4200,-3.3100,-0.1942,-4.6208,-2.2166
54,-4.3700,0.5200,-3.5000,0.0131,-4.5455,-2.1140
55,-4.2500,0.5100,-3.8500,0.3131,-4.5444,-2.0257
56,-4.1400,-0.1200,-3.9400,0.5574,-4.6371,-2.0093
57,-4.1900,-0.1800,-4.5000,0.8170,-4.7833,-1.9635
58,-3.7000,-0.8100,-5.0200,1.0723,-4.9633,-1.9951
59,-3.4600,-1.6100,-6.0100,1.2435,-5.0647,-2.0966
60,-3.1800,-1.2200,-6.8200,1.4464,-4.9927,-2.1588
61,-2.4700,-0.8300,-7.5900,1.5653,-4.5193,-2.5285
62,-1.6400,-0.7900,-7.8300,1.5217,-4.0557,-2.6660
63,-1.9000,-0.7500,-7.6600,1.6428,-3.5976,-2.7260
64,-2.1800,-0.9000,-7.4000,1.8064,-3.2180,-2.7663
65,-1.8700,-1.0000,-7.3800,1.9951,-2.8885,-2.7969
66,-2.0700,-0.9000,-7.5000,2.1980,-2.5645,-2.8307
67,-1.9100,-0.0800,-7.7200,2.1980,-2.5645,-2.8307
68,-1.3000,0.8600,-8.2900,2.5122,-1.8631,-2.8547
