lineno,aX,aY,aZ,gX,gY,gZ
0,-1.1100,2.8500,0.8000,-0.1244,-1.4704,-1.3668
1,-1.1200,2.8400,0.6900,-0.1200,-1.4584,-1.2719
2,-0.9200,2.3000,0.4000,-0.0175,-1.4519,-1.1868
3,-1.0200,2.7100,0.2300,-0.0175,-1.4519,-1.1868
4,-1.0300,3.3000,0.0800,0.2182,-1.4115,-1.1726
5,-1.0700,4.3300,-0.2400,0.1800,-1.3766,-1.1781
6,-1.2600,4.4300,-0.2400,0.0829,-1.3046,-1.1214
7,-1.4700,4.4500,-0.1400,0.0545,-1.2075,-1.0068
8,-1.7000,4.5400,-0.0200,0.1331,-1.1061,-0.8138
9,-2.2800,5.1400,0.0900,0.2334,-0.9992,-0.6196
10,-2.7600,5.3700,0.1900,0.2662,-0.8901,-0.4440
11,-3.3000,5.8800,0.2300,0.2749,-0.7919,-0.2542
12,-4.2800,6.6600,0.0900,0.2749,-0.7919,-0.2542
13,-4.7500,6.7800,0.0000,0.1974,-0.7254,-0.0251
14,-5.2800,6.6400,-0.0700,0.0818,-0.6818,0.1931
15,-6.2700,6.2000,-0.1800,-0.0447,-0.6720,0.4243
16,-6.3000,5.8500,-0.3700,-0.1364,-0.6774,0.6032
17,-6.7800,5.9900,-0.5000,-0.2062,-0.6992,0.7679
18,-6.8200,5.7600,-0.9900,-0.2640,-0.6829,0.9490
19,-7.0700,5.7600,-1.4900,-0.3523,-0.6970,1.1726
20,-6.8900,5.4300,-2.0000,-0.4472,-0.6916,1.3908
21,-6.8000,4.9700,-2.4900,-0.5847,-0.7025,1.5970
22,-6.6600,4.2800,-3.4900,-0.7221,-0.6676,1.7519
23,-6.5500,4.1900,-3.9200,-0.7832,-0.5858,1.8806
24,-6.4000,4.3000,-4.4100,-0.7843,-0.4843,2.0115
25,-6.2800,4.1700,-5.1100,-0.7996,-0.3643,2.1609
26,-6.2900,4.2600,-5.5400,-0.9458,-0.0633,2.5002
27,-6.2000,3.9600,-5.7800,-1.1596,0.1025,2.6769
28,-6.3400,2.8000,-5.8900,-1.3363,0.2978,2.8198
29,-6.2800,2.4500,-5.8400,-1.4726,0.4974,2.9365
30,-6.3600,2.0400,-5.7000,-1.5839,0.6960,3.0445
31,-6.4100,2.2800,-5.6400,-1.6461,0.8705,3.1209
32,-6.2300,1.4000,-5.2800,-1.6461,0.8705,3.1209
33,-6.3700,1.7800,-5.1300,-1.7377,1.0243,3.1809
34,-6.0800,1.4600,-5.0200,-2.1435,1.2534,3.1580
35,-5.5800,-0.1400,-5.0400,-2.1435,1.2534,3.1580
36,-5.2100,-0.8400,-4.8900,-2.5111,1.2861,3.0543
37,-4.9300,-1.7400,-4.6300,-2.7991,1.3548,2.8842
38,-4.2800,-4.4100,-4.1600,-3.0063,1.4726,2.6736
39,-3.8400,-5.1300,-3.7500,-3.1514,1.6079,2.4467
40,-3.4700,-5.8800,-3.2500,-2.9463,1.8882,2.0257
41,-3.1700,-6.4600,-2.7700,-2.7587,2.0028,1.7999
42,-2.8600,-8.1100,-1.8800,-2.5362,2.0791,1.5948
43,-2.5700,-8.7100,-1.3800,-2.1697,2.1468,1.4519
44,-2.2000,-9.3400,-0.7800,-1.6592,2.2242,1.3744
45,-1.8600,-10.4000,0.4500,-1.6592,2.2242,1.3744
46,-1.6200,-10.5500,1.1000,-1.0679,2.3006,1.3308
47,-1.3900,-10.7600,1.6700,-0.5083,2.3627,1.2654
48,-1.2800,-10.4100,3.0400,-0.0382,2.3867,1.1126
49,-1.2200,-9.7800,3.7400,0.3338,2.3878,0.8552
50,-1.3600,-9.2100,4.6100,0.5509,2.3464,0.4527
51,-1.8000,-8.0500,6.7600,0.5978,2.2722,-0.0229
52,-1.8600,-7.4400,7.7200,0.5443,2.1544,-0.5116
53,-2.3200,-7.0700,8.5900,0.4167,1.9799,-0.9828
54,-2.1700,-6.5900,8.9900,0.1680,1.5283,-1.7955
55,-2.9600,-5.3900,10.0200,0.2236,1.3614,-2.0922
56,-3.4900,-4.4600,10.3000,0.3632,1.0941,-2.3453
57,-3.5500,-3.5300,10.1600,0.5214,0.8236,-2.5362
58,-4.3400,-1.2300,9.8300,0.7549,0.5738,-2.5875
59,-4.5900,-0.2500,9.4700,0.9708,0.3033,-2.6824
60,-4.7900,0.5900,9.0000,1.1246,0.0295,-2.7227
61,-4.9600,2.6300,7.7400,1.2741,-0.2280,-2.6845
62,-4.7900,2.7500,7.0700,1.2719,-0.5225,-2.6202
63,-5.2200,3.6200,6.2900,1.2294,-0.7647,-2.6202
64,-5.2300,4.2100,5.4500,1.0581,-1.0276,-2.6387
65,-5.1400,4.0100,3.9900,0.8050,-1.2599,-2.6802
66,-5.1300,3.8000,3.2500,0.6883,-1.4443,-2.6562
67,-5.2300,3.5700,2.6400,0.6523,-1.5904,-2.5787
68,-5.0300,3.6900,1.1900,0.7374,-1.6668,-2.4609
69,-4.9700,3.3000,0.5600,0.7821,-1.7530,-2.3038
70,-4.9900,3.2500,-0.1600,0.8476,-1.7977,-2.1795
71,-4.3800,3.9600,-1.6400,0.9294,-1.7781,-2.0660
72,-4.2800,4.0000,-2.1600,0.9294,-1.7781,-2.0660
73,-4.2100,3.8900,-2.7000,0.9556,-1.6842,-1.9297
74,-4.3400,4.4100,-3.2000,0.9785,-1.5326,-1.7661
75,-4.1100,4.6600,-3.9300,0.9992,-1.3603,-1.6002
76,-4.1000,4.8000,-4.3400,0.9348,-1.2185,-1.4148
77,-4.0200,4.6300,-4.6500,0.8727,-1.0701,-1.2239
78,-3.7300,4.4200,-5.4600,0.7647,-0.9218,-1.0134
79,-3.6300,4.0900,-5.6900,0.6730,-0.7374,-0.8039
80,-3.5400,3.8700,-5.8500,0.5989,-0.5040,-0.6141
81,-3.5400,3.6400,-6.1000,0.5378,-0.2651,-0.4385
82,-3.4400,3.7500,-6.2300,0.4865,-0.0229,-0.2869
83,-3.3000,3.9500,-6.4100,0.4254,0.1974,-0.1778
84,-3.1600,4.0000,-6.5600,0.3556,0.4003,-0.0644
85,-3.0000,3.9000,-6.5200,0.2651,0.6152,0.0927
86,-2.9600,4.0000,-6.4900,0.2193,0.8443,0.2760
87,-2.9100,4.1100,-6.4800,0.2258,1.0701,0.4472
88,-2.7600,3.7400,-6.5900,0.1658,1.2719,0.5869
89,-2.7700,3.5300,-6.5500,0.0218,1.4377,0.7025
90,-2.8900,3.3700,-6.3200,-0.1353,1.6155,0.7854
91,-3.2800,2.3700,-5.6400,-0.2596,1.8228,0.8410
92,-3.4300,1.8800,-5.2200,-0.3731,2.0268,0.9010
93,-3.5700,1.4600,-4.7700,-0.4287,2.2122,0.9305
94,-3.6900,0.9700,-4.3800,-0.4287,2.3551,0.9807
95,-4.0400,0.0900,-3.5900,-0.2716,2.5602,1.0494
96,-3.9200,0.2200,-3.2600,-0.0436,2.6365,1.0876
97,-3.6700,0.6000,-3.0600,0.1974,2.6922,1.1257
98,-3.4400,0.5800,-3.0200,0.3534,2.7663,1.1563
99,-3.4200,0.9800,-2.8100,0.5367,2.9082,1.1759
100,-3.6000,1.4000,-2.4200,0.6796,3.1034,1.1770
101,-4.3200,2.4400,-1.2800,0.7701,3.2561,1.1585
102,-4.8400,2.1700,-0.5900,0.7701,3.2561,1.1585
103,-4.9400,2.4200,-0.1400,0.8356,3.4372,0.9338
104,-5.9200,1.6400,1.1400,0.7985,3.4568,1.0374
105,-6.0900,1.1200,1.6200,0.7810,3.4917,1.1432
106,-6.1800,0.8300,2.0300,0.7789,3.3925,1.0428
107,-5.9500,0.9400,2.3200,0.7789,3.3925,1.0428
108,-5.8400,1.3800,2.5200,0.8367,3.2289,0.9447
109,-5.1000,1.5900,2.4800,0.8934,3.0903,0.8890
110,-4.8700,1.7400,2.5700,0.9490,2.9245,0.8181
111,-4.5900,2.1400,2.6900,1.0123,2.7587,0.7625
112,-4.5300,2.5800,2.6400,1.2086,2.5973,0.7952
113,-4.4400,3.2000,2.7500,1.3494,2.5558,0.8552
114,-4.0800,3.9400,2.9000,1.4268,2.4762,0.9239
115,-3.8200,3.6000,2.7900,1.3788,2.3726,1.0199
116,-3.9500,3.5500,3.0800,1.3788,2.3726,1.0199
117,-3.7900,3.6300,3.3500,1.2992,2.3736,1.1181
118,-3.8200,3.3300,3.6400,1.2425,2.3104,1.1694
119,-3.5900,3.3000,3.7900,1.0777,2.0344,1.2021
120,-3.3600,3.0200,3.8600,1.0777,2.0344,1.2021
121,-3.6000,3.2400,4.1100,0.9599,1.8010,1.2763
122,-3.7700,3.5300,4.2600,0.9392,1.6962,1.2981
123,-3.9400,3.5900,4.3700,0.8530,1.5555,1.3297
124,-4.2700,3.8700,4.7500,0.8530,1.5555,1.3297
125,-4.2500,3.3500,4.9000,0.7243,1.3908,1.3744
126,-4.3200,2.9500,5.0700,0.5345,1.2163,1.3974
127,-4.2400,2.6000,5.3100,0.3153,1.0177,1.4083
128,-4.5500,2.1000,5.9500,0.1353,0.8345,1.4104
129,-4.8000,1.8500,6.3300,-0.1702,0.4581,1.3712
130,-5.1100,1.6100,6.6600,-0.1702,0.4581,1.3712
131,-5.6800,1.1200,7.0000,-0.4723,-0.0818,1.4192
132,-6.0900,1.1000,7.2100,-0.6152,-0.4047,1.4366
133,-6.5100,0.9400,7.5300,-0.7309,-0.7429,1.5010
134,-7.1700,0.7500,7.3000,-0.9141,-1.1661,1.5675
135,-6.6900,-0.4900,7.0100,-1.2152,-1.6504,1.5719
136,-6.1000,-1.4000,6.1400,-1.2152,-1.6504,1.5719
137,-7.1100,-0.2800,4.9700,-1.4181,-2.1489,1.4388
138,-7.8800,-1.4900,4.4200,-1.2588,-2.4489,1.0625
139,-6.5200,-2.0600,3.6900,-1.2610,-2.5809,0.9588
140,-5.7300,-2.4300,2.9000,-1.4323,-2.9616,0.9512
141,-4.8400,-2.6600,1.3100,-1.1857,-3.4983,0.7909
142,-4.6300,-2.0500,0.6500,-1.1857,-3.4983,0.7909
143,-4.7600,-1.1800,0.0600,-0.4276,-3.2670,0.6785
144,-5.2000,-0.7100,-0.0600,-0.1963,-3.0794,0.7549
145,-5.2000,-1.0700,-0.4300,-0.1800,-3.0816,0.7701
146,-4.9600,-1.0500,-1.1000,-0.1800,-3.0816,0.7701
