lineno,aX,aY,aZ,gX,gY,gZ
0,-1.0300,0.8800,-3.1600,0.4112,3.3085,0.8967
1,-1.0200,1.4800,-3.0300,0.4985,3.4110,0.9948
2,-1.0500,1.7700,-2.9100,0.7276,3.5616,1.0865
3,-0.9900,1.9500,-2.8900,0.9490,3.7230,1.1781
4,-1.0700,1.9100,-2.3300,1.1017,3.9630,1.3897
5,-1.0100,1.9100,-2.3900,0.9872,4.0819,1.4148
6,-1.1100,1.2300,-2.1600,0.8563,4.2313,1.4137
7,-1.6600,1.1300,-1.8600,0.7876,4.3655,1.3974
8,-1.5900,0.8700,-1.5300,0.7887,4.5008,1.3559
9,-1.7000,0.9300,-1.2300,0.7887,4.5008,1.3559
10,-2.6600,2.0600,-0.3300,0.8999,4.5586,1.4246
11,-2.4600,1.8300,-0.1700,1.2599,4.6611,1.5795
12,-2.1000,1.7500,-0.3400,1.3755,4.5815,1.7104
13,-2.1600,1.8200,-0.1100,1.5479,4.5848,1.8413
14,-2.7600,2.1700,0.3100,1.6875,4.5771,1.9777
15,-2.3100,2.5000,0.1600,1.8675,4.5346,2.1413
16,-1.6800,2.2000,-0.1400,1.8675,4.5346,2.1413
17,-1.9200,2.4400,-0.7000,1.8708,4.5629,2.2427
18,-1.7300,2.8700,-0.9000,1.7006,4.7702,2.2013
19,-2.0300,3.4800,-0.5000,1.7006,4.7702,2.2013
20,-3.1200,3.1900,0.1200,1.5861,4.9698,2.1184
21,-3.4500,2.6000,0.5600,0.9403,5.2349,1.9471
22,-4.0600,1.0700,1.4200,0.5738,5.3003,1.8424
23,-4.6700,0.9900,2.1600,0.4941,5.3091,1.8533
24,-4.0300,0.7500,1.7000,0.4189,5.1956,1.5577
25,-4.1100,0.2600,2.0300,0.3207,5.1356,1.5959
26,-4.2500,-0.0300,2.5100,0.3545,5.0844,1.5839
27,-4.2100,0.6300,2.4200,0.5007,4.9044,1.6024
28,-4.1800,0.8500,2.5400,0.5061,4.6851,1.5064
29,-3.7800,0.8800,2.5700,0.3894,4.4615,1.3570
30,-3.7600,1.0400,2.6000,0.3894,4.4615,1.3570
31,-3.5000,0.3400,2.5900,0.0098,4.1441,1.0897
32,-3.4900,-0.2000,2.8900,-0.1484,4.0066,1.0701
33,-3.9700,-1.0300,3.7400,-0.2443,3.8757,1.0614
34,-4.1700,-2.2000,4.1200,-0.2443,3.8757,1.0614
35,-4.1900,-2.1300,4.4800,-0.1767,3.5987,1.0461
36,-3.9500,-1.4700,4.5700,0.1254,2.9234,0.8683
37,-3.2500,-1.0900,4.0100,0.0578,2.6954,0.7069
38,-3.5400,-1.2400,4.0000,0.0251,2.5525,0.5727
39,-3.5600,-0.2300,4.5600,0.0654,2.4031,0.5465
40,-3.2600,-0.4400,4.2400,0.0654,2.4031,0.5465
41,-3.1100,-0.3900,4.2300,0.1756,1.7944,0.5727
