lineno,aX,aY,aZ,gX,gY,gZ
0,-2.1200,-1.6500,-4.1200,-0.4811,-0.1724,-0.1484
1,-2.3600,-2.1800,-4.1800,-0.4571,-0.0665,-0.1680
2,-2.4300,-2.2000,-4.2900,-0.3731,0.0000,-0.2378
3,-2.5900,-1.5400,-4.5500,0.1276,0.2073,-0.3774
4,-2.7500,-0.7600,-4.8400,0.1276,0.2073,-0.3774
5,-2.9200,-0.3300,-5.1600,0.2651,0.5727,-0.3502
6,-3.0400,-0.4800,-5.3200,0.3229,0.7876,-0.2476
7,-2.8600,-0.5100,-5.6100,0.3752,0.9970,-0.1931
8,-3.2700,-0.3400,-5.6800,0.4047,1.1999,-0.2280
9,-3.2000,-0.0800,-5.9300,0.3971,1.3265,-0.2694
10,-2.5900,-0.3300,-6.5700,0.2803,1.4988,-0.2542
11,-1.9000,-0.8900,-7.7600,0.3098,1.8533,-0.2618
12,-1.3800,-0.5400,-8.1400,0.5640,2.3104,-0.1963
13,-1.3700,-0.4600,-8.0300,0.7669,2.8122,-0.0938
14,-1.4200,-0.3100,-8.0400,0.8858,3.1863,-0.0207
15,-0.9800,-0.8000,-8.3300,0.9817,3.5343,-0.0109
16,-0.8100,-1.0700,-8.3100,0.9817,3.5343,-0.0109
17,-0.6800,-1.2100,-8.4400,1.2108,3.8572,-0.0011
18,-0.2900,-1.6000,-8.7600,1.7301,4.4942,0.0098
19,-0.6600,-1.2400,-8.6400,2.0595,4.9044,0.0404
20,-0.5700,-1.5600,-8.5600,2.3944,5.1880,0.0556
21,-0.8300,-0.8500,-8.7800,2.7707,5.5709,0.1004
22,-1.0200,-0.8400,-8.5100,2.9965,6.0127,0.1156
23,-0.4300,-0.8900,-9.0700,2.9965,6.0127,0.1156
24,-0.0900,-0.1500,-9.8800,3.1296,6.3945,0.0458
25,-2.6200,2.0500,-8.7400,2.9900,6.9933,-0.1593
26,-5.2200,3.7700,-6.2500,2.7893,8.2969,-0.2029
27,-6.7300,4.1300,-4.2300,2.5296,8.3078,0.0011
28,-10.6700,3.6700,0.8100,2.5296,8.3078,0.0011
29,-12.2800,3.6700,3.7400,2.3049,8.0841,0.2716
30,-12.3400,3.1200,4.9900,2.3344,7.5649,0.5912
31,-10.7400,2.9200,6.0000,2.2417,5.6723,0.5607
32,-9.9500,3.5000,6.2000,2.3813,5.0298,0.6141
33,-9.1000,3.6500,5.8700,2.2777,4.4462,0.5509
34,-6.8300,4.8100,5.5900,1.8075,4.0928,0.5509
35,-5.4800,5.4500,5.7300,1.7224,3.5332,0.5007
36,-4.7300,3.6900,5.2500,1.3046,3.2583,0.6349
37,-3.7400,3.6100,5.0000,1.2534,3.2267,0.7330
38,-3.8700,3.7500,5.2400,1.2534,3.2267,0.7330
39,-3.9900,2.4200,5.2100,1.2708,3.1372,0.9098
40,-3.0400,3.3400,5.1400,1.2414,2.8373,1.0112
41,-2.9100,3.1800,5.1100,0.9316,2.6464,0.6447
42,-2.9300,3.5500,5.2100,0.5541,2.6093,0.4429
43,-3.0200,2.7200,5.4400,0.5541,2.6093,0.4429
44,-2.9000,2.2700,5.3700,0.0382,2.5482,0.3272
45,-3.5500,0.9200,5.7400,-0.1996,2.4369,0.2313
46,-4.9100,-0.1700,6.7600,-0.3622,2.4075,0.1298
47,-5.9400,0.3600,7.8500,0.0829,1.8359,0.1331
48,-8.4200,-0.9200,9.8700,-0.0229,1.2970,-0.1844
49,-9.9400,-1.5200,10.9800,-0.1778,0.5836,-0.5651
50,-11.1900,-1.7600,11.8400,-0.2651,-0.2782,-0.8890
51,-11.4700,-3.5500,11.2000,-0.2651,-0.2782,-0.8890
52,-11.6000,-3.4700,10.6600,-0.3687,-1.2097,-1.2817
53,-11.4700,-2.7900,9.8800,0.0611,-3.0183,-2.0933
54,-11.7900,-3.2600,8.8200,0.2160,-3.8964,-2.5089
55,-11.8700,-2.6000,7.8900,0.6207,-4.8782,-2.7685
56,-11.5400,-1.6700,6.3500,0.6207,-4.8782,-2.7685
57,-11.2700,-0.3100,4.9300,1.2828,-6.9290,-3.2616
58,-8.8000,3.0400,2.0000,1.2828,-6.9290,-3.2616
59,-7.5400,4.1400,-0.2500,1.4475,-7.9325,-3.2910
60,-6.6100,4.2300,-1.6300,1.2817,-8.6274,-3.0227
61,-2.7300,4.6100,-4.2100,0.9556,-8.8270,-2.8220
62,-1.9200,3.6800,-4.8400,0.8836,-9.0288,-2.5089
63,-2.1400,2.2300,-4.7800,0.3272,-8.2696,-2.0759
64,-0.5000,2.7000,-5.3700,0.3272,-8.2696,-2.0759
65,-0.1600,2.6300,-5.7100,0.1233,-8.0034,-1.8686
66,-0.6800,2.6900,-5.3300,-0.3534,-7.7111,-1.8097
67,-2.0200,2.3900,-4.7100,-0.6480,-7.3827,-1.7846
68,-0.7700,2.0300,-6.3900,-0.6643,-7.3424,-1.5032
69,-0.1900,1.5100,-7.2200,-0.6840,-7.2409,-1.5337
70,0.4400,1.6300,-7.9300,-0.6043,-6.9290,-1.6155
71,2.5200,2.5300,-8.7300,-0.6043,-6.9290,-1.6155
72,2.7100,2.9100,-8.6800,-0.5694,-6.4686,-1.7421
73,2.6700,3.0300,-8.5000,-0.7036,-5.9559,-1.8675
74,3.3100,2.8600,-8.5200,-0.8443,-5.5098,-1.8839
75,3.7000,2.6900,-8.6700,-1.0123,-5.1127,-1.8348
76,3.8600,2.0900,-8.6800,-1.1519,-4.7058,-1.7595
77,4.1800,2.0500,-8.4000,-1.1836,-4.2466,-1.5730
78,3.1000,1.8400,-7.4000,-0.9752,-3.7066,-1.2675
79,2.7500,2.2700,-6.6600,-0.6054,-3.1034,-0.7298
80,2.1700,2.4800,-6.4200,-0.2094,-2.6136,-0.5051
81,2.0800,3.2100,-6.5800,0.1985,-1.8697,0.0502
82,2.0400,3.2700,-6.6300,0.2105,-1.4224,0.2345
83,1.8000,3.4800,-6.5400,0.2105,-1.4224,0.2345
84,1.4900,4.0000,-6.5300,0.1789,-0.9152,0.4320
85,1.3200,4.0100,-6.5900,-0.1113,0.0109,0.7592
86,1.0100,3.6000,-6.5500,-0.2923,0.4211,0.9348
87,0.8000,3.3800,-6.7300,-0.2258,0.8247,1.2043
88,0.4700,3.2900,-6.9700,-0.2258,0.8247,1.2043
89,0.4400,3.6700,-7.1400,-0.0316,1.2817,1.4944
90,0.3400,4.0500,-7.2700,0.0982,1.8130,1.7421
91,-0.1000,4.1700,-7.7900,0.0654,3.1012,2.2362
92,-0.3100,4.3600,-7.8800,0.2542,3.8179,2.6824
93,-0.3800,4.9300,-8.2800,0.5618,4.5357,3.2038
94,-0.3400,5.2200,-9.9000,0.6840,5.2993,3.6554
95,-0.4800,4.8000,-10.5200,0.6250,6.1534,3.9772
96,-1.0700,4.9500,-11.0500,0.6250,6.1534,3.9772
97,-3.5300,5.2700,-11.0900,0.6883,6.9715,4.2804
98,-4.5800,6.8200,-11.1400,0.8094,7.7045,4.6077
99,-5.3900,6.1900,-10.5800,0.9479,8.3372,5.0625
100,-6.5700,4.8700,-9.8800,0.8138,8.9983,6.1392
101,-9.0300,4.6000,-9.2900,0.9807,9.0015,6.6246
102,-10.3100,4.5600,-6.7700,1.1454,9.0517,7.0609
103,-10.5100,4.3900,-5.7300,1.3690,8.9350,7.3457
104,-10.8900,5.5500,-4.2900,1.2665,8.6481,7.2584
105,-11.5800,3.6000,-3.4200,0.7614,8.3219,6.8733
106,-12.4800,2.0600,-1.5600,0.3087,7.9020,6.4915
107,-12.2400,0.0000,-0.3800,0.1985,7.2867,6.2417
108,-11.4300,-1.3800,0.1900,0.1985,7.2867,6.2417
109,-11.5100,-2.2700,1.4500,-0.1222,6.6246,5.7170
110,-11.7900,-2.9700,3.1600,-0.3752,6.0672,5.0342
111,-11.0500,-3.8000,5.0400,-0.3622,4.6415,3.8266
112,-10.0200,-3.9900,5.0600,-0.1244,3.6739,3.3968
113,-8.9800,-3.3700,4.7000,0.1527,2.8722,3.0281
114,-5.2700,-1.3200,2.8700,0.3382,2.2438,2.7173
115,-7.6800,-1.4700,2.0700,0.2858,1.9788,2.4664
116,-7.8000,-2.2300,3.1900,0.1549,2.2351,2.0682
117,-5.5200,-1.3500,2.2800,0.1320,1.6264,1.6210
118,-6.9500,-2.5000,2.9100,0.1320,1.6264,1.6210
119,-6.2800,-2.4300,2.9600,-0.0142,1.6122,1.1977
120,-5.6500,-2.6600,2.9200,-0.1418,0.8988,0.7559
121,-5.2900,-2.6000,2.7200,-0.0774,0.5956,0.5258
122,-4.8300,-2.6300,2.5300,0.0316,0.2705,0.2542
123,-4.3800,-2.3700,2.2600,0.1211,-0.0502,0.0742
124,-3.6100,-1.7800,1.5000,0.1604,-0.2280,-0.0305
125,-3.1000,-1.1700,0.9500,0.1244,-0.3371,-0.1353
126,-2.6000,-0.6900,0.4600,0.0087,-0.3600,-0.2651
127,-2.0800,-1.0100,-0.0500,-0.2051,-0.3392,-0.3960
128,-2.1200,-1.0700,0.0000,-0.2051,-0.3392,-0.3960
129,-2.3300,-1.0600,0.2200,-0.3491,-0.2956,-0.4658
130,-2.3600,-1.2400,0.3200,-0.4167,-0.2585,-0.5269
131,-2.3100,-1.8100,0.6700,-0.4658,-0.3327,-0.6240
132,-2.5000,-1.7600,0.8600,-0.4658,-0.4909,-0.6916
133,-2.2000,-1.4600,0.7500,-0.4058,-0.6523,-0.7101
134,-1.5600,-1.7400,0.1800,-0.3491,-0.8432,-0.7385
135,-1.3700,-1.9500,0.1500,-0.3436,-0.9916,-0.7570
136,-1.3400,-1.3600,0.0700,-0.2629,-1.0243,-0.7025
137,-1.3000,-0.3500,0.1400,-0.0338,-0.9916,-0.6076
138,-1.4700,-0.1200,0.4100,0.1167,-1.0047,-0.5280
139,-1.8700,-0.1200,0.8700,0.0807,-1.0505,-0.5171
140,-2.4300,-0.5300,1.4500,-0.0273,-1.1323,-0.5443
141,-2.3400,-0.6100,1.4600,-0.1669,-1.5053,-0.7025
142,-2.3000,-0.2200,1.3200,-0.1669,-1.5053,-0.7025
143,-2.1800,0.3100,1.2300,-0.2062,-1.7737,-0.8105
144,-1.9800,1.2100,1.3300,-0.2749,-1.9984,-0.9130
145,-1.5900,1.1200,0.9000,-0.6370,-2.4849,-0.9567
146,-1.1800,1.0700,0.6200,-0.9370,-2.8067,-0.9774
147,-0.8300,0.7800,0.7500,-1.2086,-3.0827,-0.9338
148,-0.6100,0.5700,0.5900,-1.2086,-3.0827,-0.9338
149,-0.5500,0.7600,0.7300,-1.4573,-3.2910,-0.8803
150,-0.8600,-1.3800,2.2800,-1.7486,-3.4056,-0.7996
151,-1.2700,-1.1900,2.1200,-1.7497,-3.7034,-0.9119
152,-2.0900,-0.7600,2.3000,-1.7104,-3.9826,-1.4563
153,-2.5000,-0.5600,2.3000,-1.7104,-3.9826,-1.4563
154,-2.4200,0.2500,2.0600,-1.8533,-4.3437,-2.0911
155,-2.2500,0.4600,1.4400,-1.8413,-4.8018,-2.7271
