lineno,aX,aY,aZ,gX,gY,gZ
0,-3.2700,2.1800,-6.4600,2.1991,4.4386,1.9777
1,-2.6500,2.3900,-7.0400,1.9537,4.6491,1.9450
2,-3.4200,3.5200,-5.6100,1.9537,4.6491,1.9450
3,-3.6500,3.5100,-4.9400,1.7072,5.0200,1.9973
4,-3.6900,3.2200,-4.7700,1.7355,5.3080,2.2002
5,-4.3500,3.0300,-4.3000,1.8010,5.3505,2.4478
6,-5.6500,2.4600,-3.0900,1.7661,5.2763,2.6027
7,-5.7300,2.8100,-3.0800,1.7661,5.1389,2.6671
8,-5.4600,3.0400,-2.7500,1.8784,5.0091,2.7696
9,-4.7200,3.0200,-2.2000,1.8031,4.9153,2.8449
10,-4.8200,3.0900,-1.5200,1.5882,4.8422,2.9409
11,-4.7300,3.0300,-1.2500,1.5130,4.7331,2.9878
12,-3.9500,2.8900,-1.7300,1.5304,4.4833,2.9812
13,-4.1200,3.0600,-1.4800,1.3952,4.1615,2.8962
14,-4.0300,3.1100,-1.6400,1.2894,4.0077,2.7500
15,-4.5300,2.7000,-0.5900,0.9065,3.7917,2.3704
16,-5.1400,2.3200,0.3000,0.9065,3.7917,2.3704
17,-5.4000,2.0900,1.0000,0.7232,3.5616,2.2068
18,-6.2800,1.5000,1.5100,0.5978,3.3434,2.1457
19,-6.1400,1.3200,1.3300,0.4560,2.9856,1.9330
20,-5.8100,1.2500,1.2300,0.3349,2.7467,1.7770
21,-5.1200,1.8500,1.2300,0.2138,2.6900,1.6592
22,-5.6400,1.3400,2.1300,0.0633,2.7031,1.6122
23,-6.1400,0.9400,2.4200,0.0175,2.4685,1.4486
24,-6.5400,0.6300,2.8800,-0.0927,2.2427,1.3472
25,-7.7800,-0.1600,4.2600,-0.1527,1.9700,1.2228
26,-8.1500,-0.5800,4.5600,-0.2203,1.6035,1.0832
27,-7.7600,-0.8400,4.6000,-0.2203,1.6035,1.0832
28,-7.9000,-1.3400,4.3800,-0.2945,1.1901,0.9894
29,-7.8800,-1.7900,4.2800,-0.4189,0.8323,0.8705
30,-8.3000,-2.1300,4.2700,-0.4396,0.0349,0.4778
31,-8.1700,-1.9800,3.5800,-0.5040,-0.2978,0.3022
32,-8.1200,-2.8600,3.8100,-0.7549,-0.5498,0.1004
33,-8.4200,-2.9100,3.8400,-0.8159,-0.7549,-0.1145
34,-7.9200,-2.9500,3.8500,-0.8159,-0.7549,-0.1145
35,-7.8300,-3.1500,3.6600,-0.7887,-1.0734,-0.3665
36,-7.3100,-2.6600,2.8400,-0.6381,-1.8959,-0.8039
37,-6.9000,-2.4100,2.3900,-0.6381,-1.8959,-0.8039
38,-6.7800,-2.1800,2.1300,-0.5781,-2.3333,-1.0461
39,-6.4300,-1.9300,1.5000,-0.2934,-3.2136,-1.5217
40,-6.2000,-1.6600,0.7700,-0.2934,-3.2136,-1.5217
41,-5.8600,-1.0800,-0.1200,-0.1331,-3.6652,-1.7475
42,-4.8000,-0.7200,-1.5000,0.0076,-4.0983,-1.9689
43,-4.2300,-0.6800,-2.3100,0.0927,-4.4375,-2.1304
44,-4.0100,-0.7500,-2.9800,0.0949,-4.6502,-2.2002
45,-2.7700,-0.6000,-3.9700,0.1691,-4.7135,-2.1140
46,-2.3900,-0.6700,-4.1700,0.1811,-4.5989,-1.9984
47,-2.3000,-1.1300,-4.1400,0.1811,-4.5989,-1.9984
48,-2.4100,-1.3300,-4.0700,0.2182,-4.4331,-1.8719
49,-2.6200,-1.4000,-3.9100,0.2269,-4.1222,-1.6570
50,-2.7100,-1.2200,-4.1300,0.1854,-4.0437,-1.7213
51,-2.6600,-1.3800,-4.4100,0.1854,-4.0437,-1.7213
52,-3.0200,-1.5700,-4.0300,0.0513,-3.6914,-2.0595
53,-3.6800,-1.3800,-3.5100,0.0774,-3.4198,-2.2340
54,-4.1100,-1.1700,-3.1600,0.0960,-3.2081,-2.4107
55,-4.2200,-1.4500,-3.0600,0.0633,-3.1274,-2.5787
56,-4.4200,-2.0300,-3.3700,0.0633,-3.1274,-2.5787
57,-4.5100,-2.6100,-3.5800,0.1778,-3.0478,-2.6954
58,-4.6800,-2.4700,-3.2600,0.4941,-2.9038,-2.7140
59,-4.9300,-2.4400,-2.9600,0.8170,-2.6922,-2.6464
60,-5.4300,-2.4100,-2.8000,0.8170,-2.6922,-2.6464
61,-5.4700,-2.2400,-2.7700,1.0308,-2.6114,-2.5994
62,-4.5900,-2.3800,-3.5800,1.2065,-2.6420,-2.5144
63,-4.3200,-2.7200,-3.9800,1.3766,-2.7205,-2.3955
64,-4.2900,-2.5900,-4.2100,1.6744,-2.6398,-2.2493
65,-3.9600,-1.8000,-4.2800,1.8337,-2.4587,-2.2798
66,-3.9600,-1.4600,-4.2700,1.9602,-2.2646,-2.3475
67,-3.9400,-1.0800,-4.2100,1.9602,-2.2646,-2.3475
68,-3.3100,-0.2700,-4.0700,2.0409,-2.0944,-2.3595
69,-3.3400,-0.1200,-3.8000,2.1020,-1.9580,-2.3115
70,-2.9600,0.0100,-3.7800,2.0955,-1.8588,-2.2046
71,-2.4500,0.0700,-3.9100,2.0475,-1.7857,-2.0355
72,-1.7900,-0.0200,-4.2000,1.8184,-1.6842,-1.6232
73,-1.9200,0.0300,-4.0600,1.6766,-1.5130,-1.4803
74,-1.9300,0.2400,-3.9300,1.6766,-1.5130,-1.4803
75,-2.0000,0.9700,-3.2700,1.5523,-1.2861,-1.3908
76,-2.0100,0.8400,-2.8700,1.3701,-0.8814,-1.2850
77,-1.9200,0.6900,-2.6000,1.3701,-0.8814,-1.2850
78,-1.9200,1.1700,-2.1800,1.2021,-0.7549,-1.2839
79,-1.7300,1.4300,-1.9000,1.0287,-0.6840,-1.3035
80,-1.6000,1.2800,-1.6200,0.9228,-0.6316,-1.2686
81,-1.5200,1.1600,-1.4500,0.8378,-0.5618,-1.1901
82,-1.8600,1.5500,-0.9800,0.4832,-0.3883,-0.8716
83,-1.9500,1.8200,-0.7000,0.4832,-0.3883,-0.8716
