lineno,aX,aY,aZ,gX,gY,gZ
0,-3.2600,-2.1200,-3.8500,-1.0963,-0.3338,0.4854
1,-3.4800,-3.3700,-3.9100,-1.1748,-0.2531,0.4778
2,-3.4600,-3.4200,-3.9700,-1.0701,-0.1865,0.4363
3,-3.5000,-4.2500,-3.8300,-0.9741,-0.1320,0.3589
4,-3.3500,-5.0900,-3.9500,-0.8672,-0.0524,0.3469
5,-2.9400,-5.8600,-4.6600,-0.6272,0.0175,0.3163
6,-3.1900,-5.5400,-4.6800,-0.4385,0.1385,0.1036
7,-2.9200,-6.2600,-4.7400,-0.4200,0.2945,-0.1996
8,-2.9900,-5.7900,-4.8600,-0.4200,0.2945,-0.1996
9,-2.8800,-5.7400,-5.0100,-0.3447,0.4592,-0.4243
10,-2.6600,-5.5400,-5.2800,-0.1593,0.6305,-0.7559
11,-2.1300,-5.7000,-5.6500,-0.0273,0.7232,-0.8858
12,-1.9100,-5.2700,-5.7900,0.0284,0.8716,-1.0352
13,-1.8600,-4.7700,-5.7600,0.0284,0.8716,-1.0352
14,-1.7200,-4.5600,-5.6600,0.1200,1.0494,-1.2119
15,-1.6400,-4.4500,-5.2500,0.1374,1.2294,-1.3952
16,-1.8200,-4.1600,-4.7900,0.1134,1.3930,-1.5468
17,-1.9500,-3.7700,-4.3400,0.1527,1.5675,-1.6570
18,-1.7800,-2.3600,-3.4300,0.2913,1.7290,-1.7464
19,-1.7000,-1.5200,-2.8700,0.4112,1.8697,-1.8751
20,-1.8000,-0.8300,-2.0400,0.5138,1.9755,-1.9886
21,-2.5200,0.5900,0.3200,0.5836,2.1064,-2.0791
22,-2.8400,1.3500,1.5100,0.6109,2.2384,-2.1391
23,-3.2600,2.2000,2.7700,0.7963,2.3867,-2.1882
24,-4.0100,4.1900,5.1100,0.7963,2.3867,-2.1882
25,-4.1400,5.2000,5.8400,0.9076,2.0399,-2.0704
26,-3.9100,5.8500,6.2700,0.8628,1.7246,-1.9711
27,-3.6800,6.7200,6.3400,0.8007,1.3668,-1.8228
28,-2.5800,7.6100,5.8700,0.6665,1.0494,-1.6428
29,-2.1300,7.6100,5.5100,0.5661,0.7974,-1.4355
30,-1.7800,7.6400,5.0400,0.5007,0.5869,-1.2381
31,-0.8000,7.7000,3.9800,0.4200,0.3938,-1.0570
32,-0.4200,7.5100,3.4600,0.3534,0.2356,-0.8683
33,-0.1100,7.5700,2.8800,0.3534,0.2356,-0.8683
34,0.2500,7.3000,2.0000,0.3207,0.1189,-0.6676
35,0.2500,7.1500,1.6000,0.2258,0.0360,-0.4592
36,0.3300,6.9500,1.2500,0.1353,-0.0109,-0.2574
37,0.3200,6.4000,0.9100,0.0142,-0.0513,-0.0829
38,0.2300,5.6000,0.3400,-0.1124,-0.0785,0.0633
39,0.1400,5.2800,0.1300,-0.1909,-0.0927,0.1974
40,0.0000,4.9900,0.0200,-0.2367,-0.0982,0.3163
41,-0.2800,4.2200,-0.1400,-0.2236,-0.0971,0.5552
42,-0.6300,4.1700,-0.1400,-0.1494,-0.0709,0.6370
43,-1.1200,4.0700,0.0000,-0.0425,-0.0851,0.7123
44,-1.4500,4.9500,-0.4700,0.1080,-0.1473,0.8039
45,-1.2900,5.4600,-1.0000,0.1822,-0.2193,0.8901
46,-1.2200,5.7200,-1.4800,0.2182,-0.2465,1.0156
47,-1.2500,5.9300,-1.9000,0.2443,-0.2193,1.1683
48,-1.1600,6.1900,-2.6100,0.2443,-0.2193,1.1683
49,-1.1300,6.4600,-2.8400,0.2378,-0.1473,1.2959
50,-1.1200,6.6200,-3.0100,0.1974,-0.0687,1.4181
51,-1.3800,6.4400,-3.2400,0.1254,0.0164,1.5773
52,-1.3800,6.1400,-3.3600,0.0349,0.1047,1.7770
53,-1.3700,5.6000,-3.5200,-0.1669,0.2389,2.0628
54,-1.5100,5.2600,-3.4800,-0.1320,0.3262,2.2297
55,-1.1900,4.9300,-3.4200,-0.0709,0.4036,2.3955
56,-0.9500,4.3600,-3.4000,-0.0611,0.4451,2.5656
57,-0.7600,3.7200,-3.3700,-0.0884,0.4800,2.6900
58,-0.8500,1.8900,-2.7800,-0.1254,0.5803,2.7402
59,-0.9100,1.4100,-2.4100,-0.0665,0.7058,2.7642
60,-1.1700,1.1300,-1.8100,0.0447,0.8149,2.7674
61,-1.6600,0.9500,-0.7200,0.2258,0.8574,2.8013
62,-1.9800,0.7900,-0.0400,0.3938,0.8956,2.8776
63,-1.8800,0.4600,0.4400,0.5072,0.8814,2.9769
64,-2.2900,-1.0100,0.9600,0.4909,0.8650,2.9976
65,-2.3500,-1.6300,1.1700,0.4407,0.8443,2.8863
66,-2.4000,-2.1300,1.4900,0.4734,0.8192,2.7576
67,-2.4100,-2.3100,1.8500,0.5749,0.7581,2.6769
68,-2.1900,-2.4500,1.7800,0.6403,0.6949,2.5973
69,-2.0400,-2.8300,1.7400,0.6741,0.6556,2.5536
70,-2.0800,-2.9400,1.6700,0.7559,0.6578,2.5329
71,-2.4000,-2.9000,2.0500,0.7701,0.6840,2.5056
72,-1.4900,-2.9300,1.9300,0.6752,0.7210,2.4958
73,-3.2700,-3.5200,2.0600,0.5934,0.9305,2.5405
74,-3.8100,-3.6900,2.8600,0.4342,1.0297,2.3507
