lineno,aX,aY,aZ,gX,gY,gZ
0,-3.5000,3.9600,-5.0100,-0.3163,1.0614,0.3054
1,-3.6400,3.9600,-5.0900,-0.3163,1.0614,0.3054
2,-3.6900,3.4400,-5.1200,-0.2083,1.4824,0.5389
3,-4.5100,3.0300,-5.0200,-0.1178,1.9384,0.8083
4,-4.7000,3.3600,-4.9400,0.1265,2.4882,1.0516
5,-4.7900,3.9700,-4.9800,0.5541,2.9921,1.2675
6,-4.7200,4.6200,-5.2700,0.8890,3.4230,1.4933
7,-4.5600,4.6800,-5.4000,1.1192,3.7666,1.6821
8,-4.3600,4.4600,-5.4500,1.1737,4.0644,1.8839
9,-4.2700,4.8800,-5.5100,1.1137,4.3655,2.1053
10,-4.8900,4.7600,-5.2300,1.0930,4.6099,2.3060
11,-5.2100,4.5000,-5.0500,1.0276,4.7811,2.4849
12,-5.4400,3.8600,-4.8300,0.8039,5.1040,2.9038
13,-5.8300,3.7100,-4.6900,0.8552,5.3025,3.1143
14,-5.2700,3.9400,-4.8200,0.9992,5.5414,3.2299
15,-6.0100,4.0000,-4.3200,1.1366,5.8719,3.2889
16,-6.2300,4.8100,-3.5300,1.3548,5.9898,3.3859
17,-6.2200,4.4300,-3.0600,1.3548,5.9898,3.3859
18,-6.0900,4.8200,-2.9300,1.4094,5.9952,3.4994
19,-5.8400,5.0900,-2.8100,1.3646,6.0432,3.5790
20,-5.3300,6.2800,-3.0500,0.8454,6.0018,3.4601
21,-5.2100,6.1300,-2.7800,0.4712,6.0847,3.5016
22,-5.4700,5.1200,-2.0200,0.4712,6.0847,3.5016
23,-6.4900,1.9600,-0.9000,0.3000,6.2439,3.7230
24,-7.2100,0.8100,0.3500,0.3338,6.2865,4.0001
25,-7.7000,-0.3800,1.7800,0.6283,6.2396,3.9477
26,-8.4800,1.2100,3.6400,1.0788,6.0421,3.7066
27,-8.1200,2.3600,4.2700,1.0788,6.0421,3.7066
28,-7.2600,3.6100,3.9200,1.2141,5.8512,3.4492
29,-6.5100,3.9300,3.3300,1.1246,5.3058,3.1820
30,-6.3700,2.3600,3.0700,0.1080,4.6229,2.7925
31,-6.5000,1.7400,3.5100,0.1865,4.4331,2.6976
32,-7.3000,0.8400,4.7200,0.4058,4.3230,2.6420
33,-8.2200,-0.2000,6.4600,0.6709,4.0186,2.5253
34,-7.7400,0.0300,6.5500,0.8258,3.5474,2.3060
35,-7.1800,0.1500,6.5500,0.8258,3.5474,2.3060
36,-5.7700,1.2200,4.6900,0.4931,2.7020,1.6919
37,-6.5900,0.6800,5.0100,0.4931,2.7020,1.6919
38,-5.1000,1.0100,4.5700,0.0011,2.7805,1.4279
39,-6.7600,-0.1600,5.4400,-0.3316,2.6758,0.9381
40,-7.3800,-1.5900,6.6100,-0.4025,2.4904,0.7265
41,-7.6900,-1.8900,7.2700,-0.4025,2.4904,0.7265
42,-7.9100,-2.2900,7.6200,-0.3774,2.0933,0.5498
43,-7.2400,-2.0100,7.3000,-0.2836,0.7952,0.1516
44,-6.9500,-1.7200,7.3900,-0.2378,-0.0218,-0.1069
45,-6.4500,-1.6500,7.0300,-0.2378,-0.0218,-0.1069
46,-5.1400,-1.6000,5.9800,-0.3960,-1.6657,-0.9414
47,-4.4400,-1.4300,5.2300,-0.3960,-1.6657,-0.9414
48,-3.8200,-1.2000,4.2900,-0.8029,-2.2395,-1.5261
49,-3.2400,-0.4000,3.6900,-1.2654,-2.6562,-2.1620
50,-3.7300,0.2400,3.7200,-1.8097,-3.2114,-3.2572
51,-4.1700,0.4500,3.3700,-2.1435,-3.4776,-3.7525
52,-4.3500,0.2300,2.8900,-2.4566,-3.7219,-4.1812
53,-4.9900,0.1200,2.8400,-2.4566,-3.7219,-4.1812
54,-5.6500,0.4600,3.0500,-2.4391,-3.8419,-4.3982
55,-6.0800,1.2200,3.1400,-1.8708,-4.0677,-4.3175
56,-5.3600,2.7400,2.6100,-1.4617,-4.3982,-4.1604
57,-4.9700,2.6300,2.0000,-1.2850,-4.7637,-4.0208
58,-4.6800,2.6100,1.3700,-1.1530,-5.0102,-3.8397
59,-3.9800,2.5300,0.6000,-0.9305,-5.1084,-3.6117
60,-3.7100,3.2600,0.0300,-0.9305,-5.1084,-3.6117
61,-3.0700,3.3000,-0.7200,-0.7527,-5.1182,-3.4579
62,-3.0700,2.9600,-1.3500,-1.1214,-4.9982,-3.5376
