lineno,aX,aY,aZ,gX,gY,gZ
0,-1.3000,0.7300,2.6400,0.1145,-2.0802,-0.2378
1,-1.3900,0.6000,2.6800,0.0240,-2.1740,-0.2542
2,-1.3800,0.4800,2.6600,0.0240,-2.1740,-0.2542
3,-1.0200,0.7100,2.3900,-0.0185,-2.3017,-0.2662
4,-1.2100,0.9400,2.2200,-0.0371,-2.4086,-0.3000
5,-1.4300,0.9600,2.1500,-0.0611,-2.4795,-0.3578
6,-1.7800,0.3700,2.3100,-0.1156,-2.5231,-0.3818
7,-1.8400,0.3100,2.2500,-0.1451,-2.6224,-0.3512
8,-1.8200,0.2300,2.1400,-0.0425,-2.7751,-0.3851
9,-1.2600,1.2200,1.3400,0.1505,-2.9289,-0.4112
10,-1.1000,1.4500,1.0400,0.1505,-2.9289,-0.4112
11,-1.0900,1.3100,0.8600,0.2411,-3.0249,-0.4222
12,-1.1500,1.5000,0.5400,0.1560,-3.0718,-0.4538
13,-1.2200,1.6000,0.4800,0.1189,-3.0707,-0.4581
14,-1.1200,1.7700,0.4100,0.0698,-3.0423,-0.4931
15,-0.9900,1.7300,0.2800,0.0611,-3.0500,-0.4887
16,-0.3800,1.3300,-0.0500,0.0840,-3.0107,-0.2705
17,-0.5800,1.6300,-0.0800,0.1614,-2.8907,-0.2094
18,-0.8400,1.7500,-0.1300,0.2956,-2.7336,-0.1265
19,0.1700,1.8200,-1.0100,0.3731,-2.7118,-0.0731
20,0.4800,1.8200,-1.6100,0.3403,-2.8405,-0.1200
21,-0.1400,2.6300,-1.6500,0.4167,-2.5973,-0.1658
22,-0.0200,2.7400,-2.2300,0.4712,-2.3769,-0.0665
23,0.2600,2.8400,-2.1700,0.3720,-2.2242,0.0338
24,-0.0600,3.3400,-2.0700,0.3752,-2.0453,0.2465
25,-0.2900,3.5700,-2.1100,0.3294,-1.8184,0.4254
26,-0.4100,3.4600,-2.4600,0.1484,-1.6864,0.5301
27,-0.6500,3.1300,-2.5200,-0.0807,-1.5217,0.7036
28,-0.9900,3.3500,-2.6800,-0.1854,-1.3614,0.8836
29,-1.4200,3.2700,-3.0400,-0.3185,-1.2130,1.0036
30,-1.6200,3.3000,-3.3800,-0.4800,-1.0701,1.1312
31,-1.7500,3.1600,-3.7200,-0.7014,-0.9098,1.2643
32,-1.8300,2.8100,-4.3100,-0.8868,-0.7199,1.3843
33,-1.8300,2.6200,-4.6700,-1.0428,-0.5094,1.4999
34,-1.8900,2.0900,-4.8100,-1.2446,-0.2487,1.6210
35,-2.0700,1.9300,-5.0300,-1.3974,0.0491,1.7650
36,-2.2900,1.4700,-5.4900,-1.4999,0.3262,1.8697
37,-2.3000,1.3400,-5.9200,-1.6526,0.6065,1.9668
38,-2.3900,0.7700,-6.2400,-1.6526,0.6065,1.9668
39,-2.7200,0.0300,-6.5100,-1.8751,0.9261,2.0431
40,-3.0200,-0.0200,-6.7300,-1.9820,1.2632,2.1140
41,-3.0200,-0.0600,-6.9900,-1.9646,1.5904,2.1893
42,-3.7100,-1.1500,-6.9400,-2.0235,1.8980,2.2198
43,-4.1300,-1.4700,-6.8300,-2.3322,2.3780,2.1304
44,-4.2800,-1.7500,-6.7900,-2.3322,2.3780,2.1304
45,-4.3400,-2.2600,-6.6500,-2.3387,2.5471,2.1271
46,-4.3800,-2.6900,-6.5800,-2.3377,2.7020,2.1195
47,-4.1900,-2.4300,-6.6800,-2.2580,2.8383,2.0649
48,-3.8600,-2.3900,-6.7600,-2.1544,2.9638,1.9951
