lineno,aX,aY,aZ,gX,gY,gZ
0,1.5200,2.3900,-4.8800,-0.4843,0.8258,1.2905
1,1.6400,2.6300,-5.1200,-0.4767,1.1628,1.4148
2,1.9800,3.8400,-6.1000,-0.5181,1.5293,1.5293
3,2.3500,1.0900,-6.0900,-0.9948,2.0289,1.6635
4,2.3200,3.6300,-6.5600,-0.7603,2.6147,1.8108
5,1.8600,3.1100,-6.9000,-0.6120,3.3009,2.0639
6,1.5200,2.4300,-6.6400,-0.7014,4.0743,2.3835
7,0.2800,4.3000,-6.2500,-0.5334,4.7124,2.7325
8,-0.7200,4.7300,-5.6400,-0.5334,4.7124,2.7325
9,-1.1300,4.9700,-5.0900,-0.5116,5.2251,3.1285
10,-2.1000,4.8600,-4.8300,-0.5694,5.4334,3.5125
11,-3.0500,4.4700,-4.3900,-0.6076,5.4771,3.9335
12,-3.1500,3.7200,-3.8900,-0.6840,5.5512,4.3164
13,-3.5400,1.8000,-2.5400,-0.8748,5.5251,4.4877
14,-4.9100,0.1900,-0.5700,-1.0090,5.3985,4.5346
15,-5.2900,-1.2900,0.8600,-0.6316,5.2873,4.1790
16,-5.9500,-2.8900,2.8000,-0.3872,5.2665,3.7732
17,-8.7000,-3.7200,6.8300,-0.0316,5.1105,3.3728
18,-8.8600,-4.6800,8.5800,0.0840,4.6153,2.8351
19,-8.7800,-4.9800,9.6400,0.1385,3.8245,2.2689
20,-11.4200,-4.7100,10.3200,0.0065,3.0532,1.6406
21,-8.2700,-4.1500,8.9300,-0.2073,1.7497,0.9447
22,-7.9000,-4.1900,8.2200,-0.2073,1.7497,0.9447
23,-6.7300,-4.8400,6.6000,-0.4472,0.3818,0.3676
24,-6.3800,-5.5200,6.1200,-0.5934,-0.3905,0.0164
25,-6.0900,-5.7800,5.8200,-0.4941,-1.1934,-0.6250
26,-5.9100,-5.5000,5.5100,-0.3131,-1.5173,-0.9141
27,-5.0500,-4.9700,4.8500,-0.1505,-1.8610,-1.2228
28,-4.7400,-4.8300,4.4700,-0.0098,-2.2024,-1.5283
29,-4.5800,-4.3600,3.8600,-0.0098,-2.2024,-1.5283
30,-4.0300,-4.0300,3.1500,0.2367,-2.8373,-2.1468
31,-3.9600,-2.8600,2.1000,0.3949,-3.1460,-2.4358
32,-2.9200,-1.8300,1.1100,0.4516,-3.3968,-2.6693
33,-1.6900,-0.6200,-0.4400,0.2618,-3.3925,-2.8951
34,-1.2800,-0.2400,-0.9200,0.0698,-3.2561,-3.0292
35,-1.2400,-0.1600,-1.1200,-0.0164,-3.0761,-3.0838
36,-0.9700,0.0000,-1.3500,0.1527,-2.9398,-3.0500
37,-0.2700,0.3700,-1.6000,0.1527,-2.9398,-3.0500
38,-0.1600,0.8500,-1.9400,0.5094,-2.8809,-3.0412
39,0.0000,1.7600,-2.5000,0.8868,-2.8471,-3.0652
40,0.7100,3.0700,-3.1900,1.4334,-2.8449,-3.1394
41,1.1000,3.8700,-3.8600,1.4334,-2.8449,-3.1394
42,1.7500,4.5300,-4.5900,1.5893,-2.7173,-3.0816
43,2.8200,5.1700,-5.4800,1.5599,-2.4751,-2.9725
44,3.2800,5.6300,-5.8400,1.5370,-2.0780,-2.8602
45,3.6100,6.4500,-6.2900,1.4617,-1.5435,-2.6671
46,4.1100,6.8200,-6.5100,1.4617,-1.5435,-2.6671
47,4.4700,7.1400,-6.5600,0.8050,-0.2520,-2.1588
48,4.2900,6.9300,-6.3300,0.5760,0.3676,-1.8500
49,4.1000,6.8400,-6.1700,0.4451,0.9370,-1.5173
50,3.4300,7.5000,-5.7700,0.5116,1.4224,-1.1694
51,3.1600,7.5800,-5.5300,0.5083,1.8675,-0.7930
52,3.1200,7.8900,-5.5400,0.5083,1.8675,-0.7930
53,3.1300,8.4600,-5.8200,0.4778,2.2657,-0.4058
54,3.0200,8.4200,-5.5300,0.3796,2.6933,0.0185
55,3.0400,9.1400,-5.4200,0.1342,3.1972,0.5040
56,2.9300,8.8300,-5.1000,0.0120,3.6859,1.0265
57,1.8400,7.4600,-4.6400,-0.4658,4.5062,2.0191
58,1.2800,6.3400,-4.2100,-0.6480,4.8542,2.4009
59,0.4100,5.6100,-3.4500,-0.7385,5.1607,2.6464
60,-3.3900,4.4900,-0.1700,-0.6316,5.4258,2.8220
61,-4.8200,2.7900,2.0100,-0.6316,5.4258,2.8220
62,-5.5400,0.8500,3.6500,-0.4614,5.2436,2.8318
63,-7.7200,-1.5100,6.6400,-0.4636,4.9175,2.6922
64,-6.9900,-1.3000,7.3800,-0.4232,4.5968,2.4849
65,-10.8500,-2.3300,9.2200,-0.5989,4.3371,2.0671
66,-9.5200,-3.3300,10.4900,-0.7461,3.6499,1.6581
67,-9.7700,-4.9300,10.7500,-0.7461,3.6499,1.6581
68,-9.4300,-5.4200,10.4900,-0.5890,2.0682,1.4181
69,-8.8800,-5.9300,9.8900,-0.7309,1.1694,1.1301
70,-8.0800,-5.8700,8.8200,-0.7625,0.2847,0.7003
71,-7.8000,-5.8400,8.4900,-0.4309,-1.1377,-0.0665
72,-7.3100,-5.8900,8.0000,-0.4309,-1.1377,-0.0665
73,-6.7600,-5.4900,7.3600,-0.3556,-1.7497,-0.4571
74,-6.5500,-4.8400,6.6500,-0.3054,-2.3082,-0.8956
75,-6.3600,-4.1600,5.8800,-0.1451,-2.8351,-1.3450
76,-5.4200,-3.2200,3.9800,0.1200,-3.3630,-1.7246
77,-4.2800,-1.9200,2.6200,0.5247,-4.4026,-2.3911
78,-3.8500,-0.7700,1.4600,0.7614,-4.7757,-2.6453
79,-3.3700,0.0200,0.4100,0.7745,-4.9240,-2.8787
80,-1.4200,1.3100,-1.4500,0.7636,-5.0091,-3.0500
81,-0.9700,1.7600,-2.0900,0.7854,-4.9502,-3.1154
82,-0.6300,2.2200,-2.5400,0.7854,-4.9502,-3.1154
83,-0.1400,2.2900,-2.8400,0.7799,-4.7408,-3.0565
84,0.1700,2.5400,-3.3500,0.7232,-4.4833,-2.9180
85,0.4200,2.9600,-3.8800,0.8290,-4.0546,-2.5264
86,1.6000,3.1800,-4.3500,0.9250,-3.8037,-2.4304
87,1.1800,3.3500,-4.3600,0.9610,-3.4787,-2.3704
88,1.2200,3.7700,-4.5500,1.0047,-3.1449,-2.2558
89,1.5500,4.1200,-5.0700,0.9577,-2.9365,-2.2733
90,2.3700,4.5100,-5.6700,0.8432,-2.7009,-2.3006
91,2.7100,4.7500,-5.9600,0.7636,-2.3649,-2.2253
92,2.8400,4.7500,-6.0800,0.7636,-2.3649,-2.2253
93,3.2900,4.6100,-6.2400,0.7243,-1.9570,-2.0420
94,3.3400,4.2900,-6.3300,0.6414,-1.4933,-1.8239
95,3.4100,3.9200,-6.4000,0.3687,-0.5694,-1.5490
96,3.2300,3.9800,-6.3300,0.2836,-0.1124,-1.4650
97,2.8700,4.1200,-6.1100,0.2618,0.3578,-1.4039
98,2.6000,4.5000,-5.8300,0.3033,0.8279,-1.2763
99,2.4700,5.2300,-5.6900,0.4232,1.2621,-1.0308
100,2.5400,6.1200,-5.8600,0.4483,1.6362,-0.7374
101,2.6900,5.4200,-5.8600,0.1974,2.0191,-0.4461
102,2.7400,4.8900,-5.7700,0.1974,2.0191,-0.4461
103,2.5400,4.4700,-6.1000,-0.0589,2.4620,-0.1593
104,2.4000,4.3200,-6.0800,0.0502,2.9114,0.1549
105,2.1400,4.8300,-6.1300,0.1680,3.4187,0.3982
106,0.9300,4.8200,-6.1600,0.2302,3.9368,0.5105
107,0.7000,4.7800,-6.4100,0.1811,4.4506,0.6109
108,0.6500,4.7700,-6.7400,-0.1309,5.4018,0.7963
109,-0.6400,4.3600,-5.9800,-0.1309,5.4018,0.7963
110,-3.8700,5.5900,-3.1900,-0.4058,6.3486,1.0232
111,-4.6800,5.8200,-1.7800,-0.4058,6.3486,1.0232
112,-4.8100,4.7900,-0.8800,-0.6218,6.0792,1.6395
113,-7.2500,3.1300,1.0000,-0.7243,6.0268,1.7431
114,-7.9400,1.6300,3.1800,-0.3665,5.4105,1.8359
115,-7.1200,1.8800,4.2800,0.0676,4.7266,1.9450
116,-7.6100,1.7400,5.3900,0.0982,4.1582,2.0431
117,-6.5900,1.7800,5.1900,0.0982,4.1582,2.0431
118,-5.8200,1.8500,4.5600,0.1156,3.3936,1.9733
119,-5.1300,1.9900,3.9400,0.0622,2.8013,1.8959
120,-4.2100,1.5100,2.9100,-0.0742,2.4238,1.8457
121,-3.9400,0.5900,2.9000,-0.2531,2.1860,1.8359
122,-3.8100,0.0100,3.1400,-0.1189,1.8402,1.6875
123,-4.1600,-0.0200,3.7900,0.0011,1.6581,1.4879
124,-4.2100,-0.2400,4.1700,-0.0360,1.4312,1.1977
125,-4.3500,-0.4500,4.4600,-0.1113,1.1814,0.9261
126,-4.8300,-0.9000,5.1500,-0.1669,0.8901,0.7243
127,-5.0900,-1.3900,5.5400,-0.1669,0.8901,0.7243
128,-5.2400,-1.5000,5.8100,-0.1244,0.5236,0.5683
129,-5.0300,-1.2500,5.2900,0.0185,0.1156,0.3829
130,-4.5000,-0.9400,4.6400,0.1058,-0.8214,0.0065
131,-4.0200,-0.6400,3.9400,0.0185,-1.1486,-0.0873
132,-3.5100,-0.3000,3.2600,0.0185,-1.1486,-0.0873
133,-2.4600,0.6400,2.4500,-0.0251,-1.3701,-0.1462
134,-2.2200,1.1700,2.3000,-0.0829,-1.4999,-0.1778
135,-1.9400,1.0700,2.1900,-0.3076,-1.6417,-0.1505
136,-1.4900,1.1900,2.1900,-0.3076,-1.6417,-0.1505
137,-1.6800,1.3200,2.1200,-0.3283,-1.8031,-0.2291
138,-1.4900,1.4700,1.9300,-0.2727,-1.9504,-0.3294
139,-2.1700,-0.5400,2.8300,-0.1451,-2.0289,-0.3022
140,-1.3100,2.1000,1.6800,0.3742,-2.1478,-0.0425
141,-0.2500,3.1000,0.3400,0.2160,-2.3518,-0.2967
142,0.1700,2.3000,0.2500,0.2160,-2.3518,-0.2967
143,0.1200,2.2800,0.0800,-0.1374,-2.3038,-0.5171
144,0.4800,2.3900,-0.2200,-0.0622,-2.2198,-0.4680
145,0.6000,2.3800,-0.4300,-0.0698,-1.9373,-0.3720
146,0.7900,2.6600,-0.4600,-0.0447,-1.7933,-0.3807
147,0.7400,2.7800,-0.4100,-0.0447,-1.7933,-0.3807
148,0.6000,2.8300,-0.3100,-0.0447,-1.6384,-0.3174
