lineno,aX,aY,aZ,gX,gY,gZ
0,-1.1300,2.1600,-3.4700,0.4112,-1.4224,-0.8890
1,-1.0700,1.7700,-3.7300,0.4843,-1.2381,-0.7570
2,-1.2700,3.2300,-4.1600,0.4843,-1.2381,-0.7570
3,-1.2800,3.0700,-4.2900,0.5487,-0.8225,-0.5716
4,-1.2600,2.7600,-4.5600,0.4527,-0.6523,-0.4003
5,-0.9200,3.6500,-5.2200,0.4920,-0.4396,-0.2171
6,-1.0200,3.7200,-5.4300,0.4396,-0.1844,-0.0535
7,-0.9400,4.0100,-5.6500,0.4396,-0.1844,-0.0535
8,-1.2000,4.1100,-5.6500,0.3763,0.1505,0.1516
9,-2.5100,3.8300,-4.8500,0.2520,0.5236,0.3807
10,-2.6900,3.8800,-5.0500,0.2018,0.8476,0.6010
11,-2.5800,4.0100,-5.3500,0.2891,1.0450,0.8181
12,-2.6200,4.6400,-5.7100,0.3196,1.2337,0.9861
13,-2.6200,4.9400,-5.8200,0.3229,1.5075,1.1792
14,-2.6800,4.9600,-5.8200,0.2618,1.8610,1.4377
15,-2.7900,4.3700,-5.9100,0.1429,2.5504,2.1609
16,-2.6700,4.6100,-5.9900,0.1876,2.8907,2.4773
17,-2.7300,4.6600,-5.7500,0.1527,3.2190,2.7194
18,-2.8000,5.0100,-5.5200,0.1527,3.2190,2.7194
19,-2.7400,6.1600,-5.6000,0.1429,3.4405,2.9180
20,-2.5800,6.4600,-5.5400,0.1582,3.5572,3.1198
21,-2.4000,6.7800,-5.8300,0.0251,3.6445,3.2561
22,-2.4200,6.4900,-6.2100,-0.1527,3.7165,3.4078
23,-2.1600,6.3500,-6.1300,-0.3720,3.8714,3.6030
24,-1.9800,5.9900,-6.0300,-0.4821,4.0917,3.8408
25,-2.9200,5.0000,-4.7600,-0.4614,4.3142,4.1397
26,-2.8500,5.1200,-4.5300,-0.3949,4.5313,4.3840
27,-2.9100,5.3400,-4.2600,-0.1724,4.6175,4.6775
28,-3.3800,5.3400,-3.5400,-0.1942,4.7418,4.8913
29,-5.4300,4.3800,-1.9700,-0.4320,4.9371,4.9753
30,-5.7300,3.5800,-1.1500,-0.4603,5.0211,5.1302
31,-5.8500,2.9300,-0.4800,-0.3818,4.9087,5.2458
32,-6.1400,1.5500,-0.0700,-0.3371,4.6829,5.2382
33,-6.7300,0.4900,0.6000,-0.6054,4.5204,4.9098
34,-6.1100,-1.0400,1.4700,-0.7309,4.3241,4.7451
35,-5.8500,-2.6000,2.4800,-0.7309,4.3241,4.7451
36,-5.6600,-3.0800,3.1900,-0.0676,3.8245,4.4604
37,-5.6100,-2.8000,3.7500,0.2116,3.6957,4.1048
38,-5.6100,-2.1400,3.9700,0.2116,3.6957,4.1048
39,-5.2200,-0.8800,3.4600,0.3327,3.4896,3.6423
40,-5.2100,-0.7900,3.5700,0.2116,3.2310,3.1820
41,-5.0800,-0.7100,3.8500,-0.0916,3.0292,2.8329
42,-8.5600,-1.5500,5.0300,-0.1047,3.2147,2.8045
43,-6.6500,-1.7600,5.3800,-0.1047,3.2147,2.8045
44,-5.9700,-2.0800,5.0700,-0.0196,3.0751,2.7129
45,-8.0100,-5.6000,6.8700,0.0611,2.3704,2.6649
46,-8.3500,-6.6500,7.5300,-0.0982,2.1588,2.4609
47,-8.6700,-7.4500,7.8500,0.0873,1.8119,2.2842
48,-8.9100,-8.0400,8.0300,0.1974,1.3254,1.9722
49,-8.3200,-8.4800,7.0500,0.2007,0.6894,1.5272
50,-8.0300,-8.5300,6.5800,0.1538,0.1058,1.0319
51,-7.4500,-8.5800,5.9500,0.0731,-0.3043,0.5269
52,-6.5800,-8.8600,5.0600,0.0196,-0.6152,0.0425
53,-6.1200,-8.7700,4.8800,0.0153,-0.8410,-0.4603
54,-5.7000,-8.2800,4.5000,0.0295,-1.0548,-1.0003
55,-4.9600,-7.0400,3.9000,0.0436,-1.2555,-1.5261
56,-4.7000,-6.4500,3.6400,0.0207,-1.4432,-2.0159
57,-4.4900,-5.5200,3.3200,0.1036,-1.6330,-2.4271
58,-4.5800,-4.6300,3.1800,0.1036,-1.6330,-2.4271
59,-4.4900,-3.8400,2.9500,0.2269,-1.8206,-2.7718
60,-4.5800,-3.3700,2.6500,0.2618,-2.2438,-3.3870
61,-4.6700,-2.2800,2.4500,0.3251,-2.4162,-3.6259
62,-4.4900,-1.0700,2.3800,0.2520,-2.5765,-3.8659
63,-4.4500,-0.7300,1.9800,0.2520,-2.5765,-3.8659
64,-4.3200,-0.4100,1.5200,0.0796,-2.7860,-4.0884
65,-3.7600,-0.0100,0.8700,0.0851,-2.9867,-4.1801
66,-3.9400,0.3400,0.7500,0.4745,-3.2572,-4.1310
67,-4.0800,0.7100,0.2100,0.6152,-3.3881,-4.1026
68,-3.1200,1.3100,-0.9000,0.7418,-3.5616,-4.1353
69,-2.8900,1.8200,-1.4000,0.8847,-3.6837,-4.1812
70,-2.6600,1.8100,-1.9600,0.9610,-3.6936,-4.1681
71,-2.2700,2.0200,-2.3200,0.9610,-3.6936,-4.1681
72,-1.4700,2.9300,-2.6600,1.0123,-3.6074,-4.1299
