lineno,aX,aY,aZ,gX,gY,gZ
0,0.8600,-0.3600,3.7000,3.6565,-0.2247,-2.6453
1,0.8900,0.3700,3.2000,3.5648,-0.3600,-3.1961
2,1.0900,2.9200,2.6900,3.2878,-0.5280,-3.3358
3,1.1600,2.8000,2.4300,3.2878,-0.5280,-3.3358
4,1.0200,3.7900,1.7800,2.7947,-0.7538,-3.2201
5,1.2300,3.9500,1.1700,2.6169,-0.9610,-2.9420
6,1.4300,5.6200,-0.0100,2.4173,-1.1694,-2.7031
7,1.4100,6.9500,-0.5200,2.2853,-1.2861,-2.4369
8,1.2100,8.0200,-0.9700,2.1108,-1.3003,-2.2002
9,0.5700,10.1100,-1.7200,1.7082,-1.2490,-2.0344
10,0.2400,10.2200,-2.1700,1.1999,-1.1639,-1.8228
11,0.1100,9.6100,-2.9100,0.6490,-1.1105,-1.5021
12,0.1100,8.7200,-4.4400,-0.2509,-0.8356,-0.7439
13,-0.5200,8.4500,-4.5900,-0.2509,-0.8356,-0.7439
14,-1.2700,8.2100,-4.7200,-0.4821,-0.4909,-0.4680
15,-1.9500,8.4200,-5.0500,-0.6065,-0.1636,-0.1898
16,-2.8100,8.8400,-6.1400,-0.5749,0.2269,0.4102
17,-3.0900,9.6400,-6.6500,-0.5749,0.2269,0.4102
18,-3.2800,10.1000,-6.8600,-0.6883,0.6120,1.0145
19,-4.2000,10.2300,-7.0500,-0.8945,0.8694,1.3810
20,-4.4700,9.3800,-7.2700,-1.2119,1.0810,1.8217
21,-5.1300,8.4100,-7.4100,-1.2119,1.0810,1.8217
22,-7.0000,6.2500,-7.3100,-1.7584,1.5850,2.6649
23,-7.9600,5.1100,-7.2500,-1.9471,1.7966,2.9987
24,-8.3000,3.7400,-7.2900,-2.0835,1.9570,3.2038
25,-8.1000,2.3800,-7.6600,-2.2046,1.9580,3.2976
26,-7.0500,1.0600,-8.4300,-2.2907,1.9788,3.2016
27,-6.9600,1.0900,-8.3900,-2.3911,2.1402,3.0532
28,-6.7500,1.3700,-8.3500,-2.3911,2.1402,3.0532
29,-6.4500,1.2400,-8.4600,-2.5547,2.2624,2.9191
30,-6.8100,1.0300,-8.1900,-2.7947,2.2580,2.9027
31,-6.6400,-0.5100,-8.0300,-3.1492,2.3344,3.0805
32,-7.4100,-4.1600,-6.6100,-3.5757,2.4140,3.1372
33,-7.0200,-6.6100,-6.0500,-3.8212,2.5460,3.2027
