lineno,aX,aY,aZ,gX,gY,gZ
0,1.0000,1.1300,-3.0600,0.3262,0.2869,-0.1080
1,0.8200,1.2200,-3.1800,0.3262,0.2869,-0.1080
2,1.0700,1.6000,-3.4500,0.1778,0.4494,-0.0698
3,1.5300,1.3700,-3.8600,0.0774,0.5443,-0.0774
4,1.5300,1.5500,-3.7400,0.0807,0.7232,0.0000
5,1.4200,1.6000,-3.7500,0.1200,0.8705,0.0829
6,1.4000,1.4000,-3.7700,0.1200,0.8705,0.0829
7,1.3200,1.6100,-3.7100,0.1014,1.1116,0.1800
8,1.2700,1.4200,-3.8600,0.0753,1.1846,0.2520
9,1.4700,1.4200,-4.1000,0.1156,1.2839,0.3120
10,1.5700,1.7900,-4.2300,0.1876,1.4246,0.3763
11,1.6500,1.8500,-4.4500,0.1942,1.5719,0.4320
12,1.5900,1.9800,-4.5100,0.1887,1.7530,0.4887
13,1.2500,2.0600,-4.5800,0.2105,1.9406,0.5749
14,1.2900,2.0700,-4.8100,0.2487,2.1108,0.6698
15,1.2800,2.5300,-4.8900,0.3065,2.3093,0.7636
16,1.3900,2.8200,-4.8500,0.3065,2.3093,0.7636
17,1.4700,3.0600,-4.8200,0.2836,2.7140,0.9817
18,1.7900,3.0300,-4.8600,0.2836,2.7140,0.9817
19,2.0600,2.6100,-4.8600,0.2356,3.0620,1.3570
20,1.5900,1.4000,-4.6500,0.2356,3.0620,1.3570
21,0.8600,1.3000,-4.2300,0.2596,3.3194,1.5381
22,0.0200,0.8400,-3.8500,0.3033,3.6085,1.6755
23,-1.0800,0.5300,-3.1900,0.5214,4.0535,1.9024
24,-0.9600,0.4200,-3.2700,0.6076,4.1561,1.9722
25,-0.8200,0.6300,-3.4200,0.8225,4.2346,2.0093
26,-1.1000,1.5700,-3.1000,1.1039,4.3557,2.0551
27,-0.6500,2.2100,-3.0800,1.4094,4.4484,2.1566
28,-0.1700,2.4400,-2.6900,1.5261,4.5346,2.2307
29,-0.2100,2.4300,-2.2900,1.4835,4.5804,2.2515
