lineno,aX,aY,aZ,gX,gY,gZ
0,-1.9800,0.7700,-2.1200,-0.7712,-2.0584,-0.7374
1,-1.9000,0.9600,-2.4600,-0.7712,-2.0584,-0.7374
2,-2.0100,1.0500,-2.7600,-0.7712,-2.0584,-0.7374
3,-1.8100,1.5600,-3.4800,-0.6818,-1.9439,-0.6785
4,-1.7800,1.8200,-3.7600,-0.5389,-1.6559,-0.5880
5,-1.7400,1.7600,-4.0500,-0.4276,-1.2272,-0.2400
6,-1.5400,1.6500,-4.5000,-0.3643,-0.9239,-0.0785
7,-1.0000,2.0100,-5.2200,-0.2585,-0.5541,0.0687
8,-0.8400,2.4900,-5.5700,-0.1876,-0.1734,0.2116
9,-0.7800,2.7200,-5.7800,-0.2574,0.2378,0.3665
10,-0.8800,1.9000,-5.8800,-0.2662,0.6272,0.5291
11,-1.0200,1.8600,-6.0800,-0.0971,0.9981,0.6665
12,-1.1700,1.8600,-6.1600,0.0742,1.3603,0.7418
13,-1.6000,1.9400,-6.1000,0.2040,1.7213,0.8596
14,-1.5700,2.2300,-6.1500,0.2607,2.0824,1.0145
15,-1.4800,2.2300,-6.3100,0.2607,2.0824,1.0145
16,-1.6600,2.2100,-5.9700,0.1353,2.4500,1.1748
17,-1.7300,2.0000,-5.8400,-0.0131,2.8056,1.2675
18,-1.5600,1.9600,-5.9100,-0.0654,3.0903,1.4126
19,-1.1500,1.7900,-6.0600,-0.0851,3.3303,1.5643
20,-0.8300,1.3000,-6.4000,-0.1833,3.5877,1.6864
21,-0.6300,1.1900,-6.5900,-0.1963,3.8768,1.7813
22,-0.8700,0.5200,-6.4000,-0.1396,4.2248,1.8915
23,-1.8000,1.2500,-6.1600,0.5716,4.8869,2.3409
24,-2.1100,1.5200,-6.1300,0.8508,5.2109,2.5384
25,-2.5500,1.4100,-5.6800,1.0919,5.5283,2.6998
26,-4.0100,2.6300,-4.5800,1.3723,5.7487,2.8918
27,-4.4800,3.2400,-4.2500,1.4454,5.9079,2.9682
28,-4.8900,3.7200,-3.6800,1.4454,5.9079,2.9682
29,-5.3000,3.5700,-3.0200,1.2501,6.0170,2.9801
30,-5.6200,3.1600,-2.7400,0.7014,5.7749,2.8972
31,-5.1900,2.8700,-2.7500,0.4080,5.6243,2.7554
32,-4.0400,2.8400,-3.2700,0.0513,5.7912,2.4533
33,-5.0400,2.6000,-2.8200,0.0513,5.7912,2.4533
34,-5.3900,2.5800,-2.1900,-0.3087,5.8403,1.8664
35,-6.0800,1.6100,-1.1400,-0.4560,5.8196,1.6995
36,-7.3500,0.8400,0.1300,-0.4778,5.6309,1.5610
37,-7.5200,1.1600,0.9200,-0.4527,5.3516,1.5392
38,-7.6700,1.7000,1.7400,-0.4527,5.3516,1.5392
39,-8.1900,2.1000,2.5700,-0.4701,5.0309,1.6046
40,-8.9700,-0.8400,3.9000,-0.7461,4.2357,1.8784
41,-9.5100,-2.2100,5.2200,-0.4505,3.8986,2.0791
42,-10.6500,-2.3700,6.7200,0.0720,3.5310,2.2122
43,-11.3700,-1.9400,8.1100,0.2629,2.8765,2.2307
44,-11.2400,-2.4000,8.1700,0.2171,1.9886,2.0911
45,-10.9100,-2.6200,7.9000,0.2171,1.9886,2.0911
46,-10.0200,-3.6500,7.3600,0.1625,1.0636,1.8348
47,-9.7100,-4.4300,7.1300,0.0458,0.2073,1.4584
48,-9.2500,-4.9300,6.7000,0.0207,-1.3319,0.4658
49,-8.4500,-5.2400,5.7500,0.0654,-1.9842,-0.1844
50,-7.4000,-4.4000,4.3500,0.1004,-2.4827,-0.8868
51,-7.0900,-3.8300,3.7500,0.0829,-2.8951,-1.5653
52,-6.5900,-3.8800,3.1000,0.0338,-3.2485,-2.1588
53,-6.4300,-2.8200,2.5400,0.0796,-3.5430,-2.6573
54,-6.6000,-2.1000,2.1500,0.1374,-3.8790,-3.0532
55,-6.6000,-1.5400,1.4500,0.1374,-3.8790,-3.0532
56,-6.1400,0.1800,0.0000,0.2149,-4.2324,-3.2910
57,-5.9600,0.8400,-0.7500,0.2738,-4.5291,-3.3652
58,-5.5000,1.3300,-1.7700,0.2105,-4.8269,-3.2158
59,-4.0000,1.4100,-3.0200,0.2105,-4.8269,-3.2158
60,-3.7300,1.2200,-3.1300,0.0731,-4.7789,-2.9671
61,-3.5500,0.8700,-3.1300,0.0295,-4.4200,-2.5100
62,-3.5200,1.1600,-3.0900,0.3022,-4.3459,-2.4086
63,-3.5000,1.2000,-2.4500,0.5443,-4.3873,-2.3966
64,-3.5700,1.5500,-2.7000,0.6850,-4.5160,-2.4162
65,-3.4900,1.2400,-2.8800,0.6850,-4.5160,-2.4162
66,-3.0600,1.2700,-3.1900,0.6480,-4.6011,-2.5307
67,-3.2000,1.4000,-3.2400,0.6840,-4.6077,-2.6071
68,-3.3800,1.3500,-3.2400,0.7156,-4.5968,-2.6071
69,-2.0700,1.3600,-4.3800,0.6621,-4.5859,-2.5700
70,-1.6200,1.2000,-4.8800,0.5411,-4.3731,-2.4555
71,-1.2100,1.1600,-5.1500,0.4691,-4.0273,-2.4326
72,-1.1200,1.0800,-5.3600,0.4091,-3.5703,-2.4827
73,-0.5900,1.6500,-5.2500,0.4091,-3.5703,-2.4827
74,-0.6200,1.9300,-5.1900,0.3818,-3.1132,-2.5602
75,-0.6300,2.0600,-5.0300,0.3458,-2.6944,-2.5645
76,-0.4200,1.7300,-5.0000,0.2869,-2.3017,-2.4849
77,-0.1600,1.5700,-5.2300,0.2345,-1.9777,-2.3300
78,0.0600,1.3800,-5.4900,0.2465,-1.6668,-2.1588
79,0.6300,1.9500,-5.7500,0.2934,-1.2992,-2.0257
80,0.6300,2.0200,-5.7900,0.3469,-0.8628,-1.9548
81,0.6300,2.1600,-5.7300,0.3382,-0.3796,-1.8980
82,0.4400,2.1700,-5.6300,0.3000,0.1102,-1.8206
83,0.4700,2.2000,-5.6600,0.4102,0.9992,-1.4290
84,0.6600,1.9600,-5.8500,0.5127,1.4595,-1.1945
85,0.9100,1.7800,-6.0600,0.5127,1.4595,-1.1945
86,1.2200,2.3300,-6.9700,0.5618,1.9635,-1.0254
87,1.1600,2.5800,-7.2200,0.4701,3.1525,-0.8192
88,0.9000,2.6600,-7.3800,0.5236,3.7775,-0.5629
89,-0.7400,3.2200,-6.7900,0.5236,3.7775,-0.5629
90,-1.1000,3.9200,-6.7000,1.0767,4.9131,0.3774
91,-1.0800,4.0300,-6.8300,1.1770,5.3134,0.8890
92,-0.9500,4.0900,-7.0300,1.0308,5.7280,1.2337
93,-1.4900,5.1200,-8.1300,1.0308,5.7280,1.2337
94,-1.5500,4.7400,-7.5400,0.7516,6.1501,1.4355
95,-2.4600,4.6900,-6.8400,0.2716,6.7577,1.8042
