lineno,aX,aY,aZ,gX,gY,gZ
0,-0.2800,0.4500,0.5300,0.0949,0.0436,0.0218
1,-0.1900,0.4400,0.5000,0.0578,0.0229,0.0447
2,-0.0800,0.4600,0.4500,0.0196,0.0076,0.0502
3,-0.0400,0.4500,0.4100,-0.0185,0.0033,0.0502
4,0.0000,0.3600,0.3700,-0.0774,0.0065,0.0567
5,0.1000,0.0000,0.3900,-0.1276,0.0131,0.0665
6,0.0700,-0.0600,0.4000,-0.1309,0.0305,0.0840
7,0.0700,0.0000,0.4400,-0.0960,0.0404,0.0982
8,0.0600,0.0900,0.4700,-0.0960,0.0404,0.0982
9,-0.0200,0.1700,0.6000,-0.0524,0.0404,0.1124
10,-0.0500,0.1300,0.6400,-0.0393,0.0393,0.1233
11,-0.1100,0.1700,0.7700,-0.0524,0.0338,0.1233
12,-0.2400,-0.0400,1.1900,-0.0774,0.0273,0.1036
13,-0.2400,-0.1600,1.3300,-0.1713,-0.0207,0.0447
14,-0.2600,-0.2900,1.4900,-0.2073,-0.0644,0.0273
15,-0.4400,-0.9700,1.8000,-0.2607,-0.1058,0.0065
16,-0.6700,-1.2100,2.0300,-0.3174,-0.1429,-0.0327
17,-0.9800,-1.3300,2.3400,-0.3414,-0.1778,-0.0905
18,-1.1900,-1.8800,2.6400,-0.3447,-0.2498,-0.1582
19,-1.7500,-1.9900,2.9800,-0.1898,-0.3414,-0.2083
20,-1.6800,-2.0400,3.0700,0.0327,-0.5083,-0.2782
21,-1.7600,-2.4300,3.0400,0.0327,-0.5083,-0.2782
22,-1.5000,-2.2600,2.9200,0.0654,-0.7112,-0.4309
23,-1.4800,-1.7900,2.9100,0.2105,-0.8519,-0.5312
24,-1.4000,-1.4400,2.9400,0.4102,-0.9632,-0.5880
25,-1.1600,-1.3700,2.7800,0.5781,-1.0647,-0.6654
26,-1.4000,-0.8200,2.8100,0.8072,-1.2785,-0.7221
27,-1.2800,-0.2800,2.8700,0.8978,-1.3995,-0.7581
28,-1.2000,-0.0400,2.7000,0.9392,-1.5381,-0.7494
29,-0.8600,0.4600,2.5100,0.9392,-1.5381,-0.7494
30,-0.6400,0.7800,2.3400,0.9556,-1.6712,-0.7243
31,-0.3300,1.0100,2.0900,0.9490,-1.7901,-0.7003
32,-0.0900,1.8300,2.1500,0.9447,-1.8806,-0.6763
33,-0.1200,2.1300,2.1400,0.9098,-1.9122,-0.6381
34,-0.0500,2.5200,2.0900,0.8759,-1.9450,-0.6087
35,0.2900,3.3600,1.7500,0.8203,-1.9962,-0.5651
36,0.2900,3.7600,1.6600,0.7592,-2.0322,-0.4941
37,0.4200,4.2800,1.4200,0.7592,-2.0322,-0.4941
38,0.5600,5.1100,0.9800,0.7079,-2.0464,-0.3927
39,0.3700,5.5100,0.8100,0.6207,-2.0584,-0.2782
40,0.1000,5.9800,0.6900,0.4756,-2.0377,-0.1538
41,-0.1700,6.3100,0.5500,0.1167,-1.9657,0.0938
42,-0.3100,6.4300,0.0200,-0.0873,-1.9711,0.2651
43,-0.3100,6.3900,-0.3500,-0.2749,-1.9919,0.4571
44,-0.2400,6.4000,-0.8000,-0.4211,-2.0071,0.6534
45,-0.3200,6.4800,-1.6700,-0.4211,-2.0071,0.6534
46,-0.4600,6.7300,-2.1000,-0.5127,-1.9766,0.8421
47,-0.6000,6.7300,-2.5300,-0.5552,-1.9057,1.0396
48,-0.8300,6.2000,-3.4400,-0.6065,-1.8042,1.2523
49,-0.9700,6.0200,-3.9700,-0.6850,-1.6973,1.4879
50,-1.1400,5.6500,-4.5000,-0.9218,-1.4573,1.8817
51,-1.3300,5.1900,-4.9300,-1.0908,-1.3286,2.0268
52,-1.5000,4.3700,-5.7100,-1.2370,-1.1857,2.1697
53,-1.4700,4.0300,-6.2700,-1.3854,-1.0407,2.3093
54,-1.3600,3.7900,-6.7400,-1.5261,-0.8683,2.4096
