lineno,aX,aY,aZ,gX,gY,gZ
0,0.7500,1.9000,-1.7800,0.4331,-0.3829,0.5269
1,0.5900,2.0900,-1.7900,0.4331,-0.3829,0.5269
2,0.5300,2.3000,-1.7100,0.5160,-0.2891,0.7712
3,0.2600,2.7800,-1.6800,0.4691,-0.1713,0.9545
4,0.3500,2.8300,-1.8200,0.1996,-0.1593,0.9338
5,0.2300,2.5100,-1.8200,-0.0349,-0.0993,1.0090
6,0.1000,2.5800,-1.8300,-0.0644,-0.0098,1.1116
7,-0.3400,3.1000,-1.9200,-0.1102,0.0971,1.2065
8,-0.2400,3.5400,-2.2000,-0.1102,0.0971,1.2065
9,-0.2600,4.1100,-2.5600,-0.2018,0.2629,1.4006
10,0.0200,5.1100,-3.0400,-0.2018,0.2629,1.4006
11,-0.2100,5.1500,-3.1600,-0.2662,0.3720,1.6013
12,-0.3400,4.8500,-3.0900,-0.4232,0.5574,1.8446
13,-0.7200,4.0300,-3.0900,-0.5978,0.7189,2.1217
14,-0.9600,3.4800,-3.0600,-0.6840,0.8159,2.4129
15,-1.3000,2.8900,-2.9900,-0.8912,1.0188,2.9049
16,-1.8100,2.3600,-2.7700,-0.8912,1.0188,2.9049
17,-2.5200,1.4100,-2.4500,-0.9981,1.1148,3.0860
18,-2.6300,1.0200,-2.4300,-1.1083,1.1476,3.2136
19,-2.5400,0.8800,-2.5000,-1.2937,1.1476,3.2441
20,-2.5500,0.4200,-2.2700,-1.4824,1.1530,3.2441
21,-2.3600,0.0600,-2.3600,-1.8021,1.2381,3.2812
22,-2.5700,-0.3000,-2.3900,-1.9668,1.2643,3.2714
23,-3.2200,-1.8100,-2.1200,-2.0944,1.2861,3.2856
24,-3.5900,-2.1800,-1.8500,-2.0944,1.2861,3.2856
25,-3.7400,-2.2700,-1.6700,-2.1206,1.3046,3.2758
26,-3.8900,-2.3800,-1.7000,-2.0104,1.2675,3.2409
27,-4.1400,-2.7700,-1.4300,-1.8926,1.1683,3.1885
28,-4.0100,-2.4300,-1.6100,-1.8162,1.0636,3.1230
29,-3.7100,-2.3100,-2.0500,-1.5632,0.7985,3.0347
30,-3.4800,-2.3300,-2.4000,-1.5632,0.7985,3.0347
31,-3.4300,-2.1600,-2.6400,-1.3014,0.7363,3.0336
32,-3.3700,-2.2300,-2.8400,-1.1650,0.7243,3.0391
33,-3.1400,-2.3600,-3.2800,-1.0734,0.7210,3.0140
34,-2.9700,-1.8600,-3.4600,-1.0734,0.7210,3.0140
35,-2.9000,-1.6500,-3.4300,-0.9839,0.7439,2.9431
36,-2.9600,-1.7300,-3.3800,-1.0679,0.8901,2.7740
37,-3.0600,-1.8200,-3.3300,-1.1061,0.9261,2.7522
38,-3.2500,-1.9200,-3.2100,-1.2065,0.9403,2.6933
39,-3.4400,-2.1100,-3.1600,-1.3526,0.8978,2.6191
40,-3.4000,-2.0300,-3.2800,-1.3526,0.8978,2.6191
41,-3.1600,-2.5200,-3.4100,-1.4323,0.8236,2.6147
42,-3.0900,-3.1400,-3.4800,-1.4912,0.8432,2.6464
43,-3.0900,-4.0300,-3.4100,-1.5763,0.8596,2.5918
44,-3.0100,-4.1700,-3.3200,-1.5501,0.9010,2.5307
45,-2.8900,-4.2200,-3.2900,-1.4170,0.9697,2.2482
46,-2.7200,-4.3500,-3.2100,-1.3701,1.0068,2.0715
47,-2.8000,-4.6600,-2.6200,-1.2959,1.0461,1.9231
48,-2.5900,-4.6300,-2.5500,-1.1574,1.0483,1.8021
49,-2.4100,-4.4900,-2.3500,-0.9545,1.0330,1.7006
50,-2.4300,-4.3000,-1.9600,-0.7538,1.0439,1.6188
51,-1.9900,-3.8400,-1.9900,-0.5280,1.0068,1.5566
52,-1.9100,-3.7600,-1.9700,-0.5280,1.0068,1.5566
53,-1.9300,-3.8300,-1.9000,-0.3043,0.9687,1.3941
54,-1.9900,-4.0300,-1.7600,-0.2400,0.9872,1.2992
55,-2.0900,-4.1300,-1.6100,-0.1756,1.0079,1.1857
56,-2.0300,-4.2100,-1.5500,-0.0949,0.9948,1.0494
57,-1.9400,-3.9600,-1.4800,0.0098,0.9719,0.8967
58,-1.6200,-3.7900,-1.5500,0.1516,0.9610,0.7690
59,-1.3300,-3.6000,-1.6300,0.3305,0.9534,0.6992
60,-0.9500,-2.6300,-1.5300,0.5171,0.9730,0.6632
61,-0.9500,-2.4300,-1.4300,0.5171,0.9730,0.6632
62,-0.8200,-2.2800,-1.4200,0.6185,1.0068,0.6120
63,-0.9700,-2.1400,-1.3600,0.6480,1.0374,0.5694
64,-0.9300,-2.1900,-1.3200,0.5574,1.1072,0.4483
65,-1.0800,-2.3200,-1.2400,0.4800,1.1410,0.3622
66,-1.1700,-2.4700,-1.1600,0.4058,1.1596,0.2727
67,-0.9300,-2.2600,-1.1400,0.3534,1.1792,0.1724
68,-1.0400,-2.3100,-1.0500,0.3534,1.1792,0.1724
69,-0.9700,-2.2300,-0.9300,0.3272,1.2315,0.0425
70,-1.0500,-2.1500,-0.6300,0.3545,1.2577,0.0229
71,-1.1100,-2.3900,-0.4600,0.4036,1.2752,0.0142
72,-1.1400,-2.5400,-0.3300,0.4778,1.2763,0.0131
73,-1.1000,-2.6300,0.0000,0.6054,1.2643,0.0273
74,-1.2800,-2.8300,0.1100,0.6054,1.2643,0.0273
75,-0.8900,-2.6400,0.0800,0.7745,1.1596,-0.0175
76,-0.8800,-2.4200,0.1100,0.7919,1.1345,-0.0884
77,-0.8900,-2.3600,0.1500,0.7919,1.1345,-0.0884
78,-0.6500,-2.2800,0.0000,0.7756,1.1465,-0.1516
79,-0.4500,-2.4000,-0.1200,0.7014,1.1334,-0.2203
80,-0.5900,-2.8200,-0.1300,0.5923,1.0799,-0.2869
81,-0.4000,-3.0600,-0.2400,0.3938,1.0712,-0.3851
82,-0.4300,-3.1400,-0.1000,0.3960,1.0941,-0.4178
83,-0.5200,-2.9900,-0.0600,0.3862,1.1683,-0.4560
84,-0.8100,-3.1900,0.0700,0.3862,1.1683,-0.4560
85,-0.4100,-3.2700,-0.0800,0.3632,1.2163,-0.5247
86,-0.6800,-3.4800,0.0400,0.3960,1.1290,-0.6272
87,-0.6200,-3.3300,-0.0200,0.4581,1.0788,-0.6938
88,-0.6200,-3.6200,0.1000,0.5520,1.0352,-0.7483
89,-0.6200,-3.4700,0.0200,0.5520,1.0352,-0.7483
90,-0.8400,-3.2200,0.2800,0.6578,1.0210,-0.7734
91,-1.0300,-3.0600,0.4700,0.9239,0.9588,-0.8628
92,-0.8400,-2.8700,0.4100,1.0461,0.8879,-0.9054
93,-0.4500,-2.4900,0.0400,1.1137,0.8072,-0.9545
94,-0.0500,-2.2100,-0.1900,1.1257,0.7570,-1.0243
95,-0.6000,-2.4300,0.1200,1.1006,0.7636,-1.0712
96,0.0000,-1.7900,0.0200,1.1006,0.7636,-1.0712
97,-0.2700,-1.4300,0.1400,1.1083,0.7570,-1.1083
98,-0.5000,-1.3800,0.3700,1.0974,0.8007,-1.1246
99,-0.3900,-1.0500,0.6900,1.0494,0.8672,-1.0559
100,-0.5900,-1.1200,0.9600,1.0330,0.8061,-1.0810
101,-0.6300,-1.1500,1.1900,1.0210,0.7712,-1.0854
102,-0.5300,-1.2800,1.2600,0.9905,0.6883,-1.0276
