lineno,aX,aY,aZ,gX,gY,gZ
0,1.6700,-4.6100,2.9100,-0.2705,-0.1942,1.1672
1,1.3300,-4.1300,2.7600,-0.2705,-0.1942,1.1672
2,0.1200,-1.3000,3.6700,0.2138,-0.1058,0.9687
3,0.3200,-1.1000,4.2600,0.4538,-0.1549,0.3534
4,-1.0200,1.0600,4.5300,0.6381,-0.3425,0.0829
5,-1.6000,1.9300,4.8200,0.7298,-0.6763,0.3731
6,-2.0500,2.6100,4.8800,0.7003,-0.9414,0.6130
7,-1.8800,3.6100,4.2900,0.5716,-1.2250,0.8203
8,-1.2800,3.8100,3.6900,0.3872,-1.4737,0.9752
9,-1.2200,4.1100,3.1100,0.2356,-1.6057,1.1006
10,-1.0800,4.7300,2.1100,0.2356,-1.6057,1.1006
11,-1.1900,4.9600,1.4300,0.1320,-1.7170,1.2174
12,-1.4800,5.2500,0.9200,0.0087,-1.7890,1.3581
13,-1.8100,5.3500,0.3600,-0.1374,-1.8348,1.4977
14,-1.8900,4.9900,-0.9900,-0.3447,-1.8762,1.6417
15,-1.8900,4.7600,-1.7100,-0.7090,-1.8904,1.9340
16,-1.9600,4.3800,-2.3600,-0.8530,-1.8599,2.0933
17,-1.7000,3.3100,-3.8700,-0.9392,-1.7682,2.2384
18,-1.7300,3.0900,-4.4700,-0.9992,-1.5730,2.3420
19,-1.9800,2.9300,-4.9600,-1.0647,-1.3166,2.3595
20,-0.9500,3.0400,-6.1400,-1.0647,-1.3166,2.3595
21,-1.7300,3.1800,-6.5200,-1.2174,-1.0559,2.3420
22,-2.4900,2.7200,-6.4600,-1.6690,-0.1047,2.6725
23,-2.7100,2.7000,-6.7100,-1.6690,-0.1047,2.6725
24,-2.9100,2.5900,-7.5400,-1.7191,0.0218,2.9300
25,-3.2000,2.3600,-7.6000,-1.9820,0.4647,3.1470
26,-3.1700,2.2000,-7.6900,-2.0137,0.6807,3.2212
27,-3.3300,1.6000,-8.0300,-1.9864,0.8618,3.3150
28,-3.3300,1.4300,-8.1400,-1.9068,0.9927,3.4361
29,-3.2900,1.6000,-8.3900,-1.9068,0.9927,3.4361
30,-3.4500,1.3400,-8.3700,-1.8326,1.3777,3.6248
31,-3.4600,1.2400,-8.3400,-1.7955,1.5708,3.7132
32,-3.5000,1.1700,-8.2600,-1.7661,1.7159,3.8070
33,-3.6200,1.1000,-8.3900,-1.7661,1.7159,3.8070
34,-3.7600,0.6200,-8.2100,-1.8010,1.8544,3.8659
35,-4.1000,0.1900,-8.0300,-1.9646,2.0726,3.8626
36,-4.3800,-0.2100,-7.8500,-2.0279,2.5024,3.7961
37,-5.0000,-1.2900,-7.2200,-2.0279,2.5024,3.7961
38,-5.1600,-1.7100,-6.6600,-2.1238,2.7674,3.6390
39,-5.2100,-1.9400,-6.0800,-2.2177,3.1601,3.2049
40,-5.3100,-3.2800,-5.4400,-2.1893,3.1961,2.9845
41,-5.2200,-4.4000,-4.9900,-2.1893,3.1961,2.9845
42,-5.0900,-5.5700,-4.5200,-2.0584,3.1765,2.7893
43,-5.2700,-6.9200,-3.7400,-1.3275,3.0903,2.4446
44,-5.2900,-6.7500,-3.4000,-0.8836,3.0271,2.2024
45,-5.1600,-6.8500,-3.1000,-0.6261,2.9398,1.9340
46,-5.1600,-7.0800,-2.7800,-0.6261,2.9398,1.9340
47,-5.5300,-7.6300,-2.0800,0.0131,2.7445,1.6373
48,-5.7300,-8.0700,-1.5500,0.4047,2.6442,1.5675
49,-5.8100,-8.2000,-1.0900,0.8672,2.4849,1.4726
50,-6.2100,-7.9900,-0.2200,1.2970,2.2984,1.3297
51,-5.9900,-7.7200,0.0300,1.2970,2.2984,1.3297
52,-5.7900,-7.3100,0.2400,1.6602,2.0857,1.1421
53,-4.9800,-5.7700,-0.2300,1.9090,1.8959,0.8694
54,-6.2700,-4.9100,0.5300,2.0006,1.6864,0.6763
55,-5.0500,-4.5500,0.5600,1.9340,2.0049,0.4734
56,-5.0900,-4.4100,0.5400,1.7301,1.7933,-0.3840
57,-4.2700,-5.4800,0.9300,1.6984,1.6832,-0.6883
58,-4.2000,-6.0400,1.1500,1.6984,1.6832,-0.6883
59,-4.9600,-6.1700,1.6300,1.8141,1.6133,-0.9381
60,-4.3900,-4.9900,1.9300,2.1184,1.2981,-1.7257
61,-3.8900,-3.7800,2.0100,2.1184,1.2981,-1.7257
62,-4.0200,-3.7900,2.4600,2.0715,1.1846,-2.1413
63,-4.6300,-4.2400,3.5700,1.8686,1.1334,-2.5089
64,-5.0000,-4.0000,4.2600,1.8686,1.1334,-2.5089
65,-5.6200,-3.4900,4.9800,1.9842,0.8879,-2.5875
66,-6.2300,-3.3200,5.6900,2.0213,0.6207,-2.7663
67,-6.6900,-3.2800,6.6800,1.9548,0.2825,-3.0620
68,-7.2200,-3.3200,7.0800,2.0289,-0.5323,-3.5452
69,-7.5300,-2.8100,7.1800,2.1675,-0.9828,-3.8135
70,-7.3400,-1.3900,6.8600,2.3431,-1.4454,-4.0601
71,-7.3500,-0.6100,6.4900,2.3431,-1.4454,-4.0601
72,-7.2600,0.5200,6.0300,2.5744,-1.8719,-4.1430
73,-6.6300,2.1500,5.1100,3.0652,-2.6944,-3.9401
74,-6.5100,3.0500,4.3600,3.0652,-2.6944,-3.9401
75,-6.0600,3.5800,3.5600,3.2518,-3.0074,-3.7535
76,-5.2600,4.4200,2.1700,3.4459,-3.5714,-3.2289
77,-4.7600,5.0600,1.0500,3.4459,-3.5714,-3.2289
78,-4.2200,5.7600,-0.0400,3.4852,-4.1026,-2.7118
79,-3.3300,6.1700,-1.3300,3.3608,-4.2706,-2.4991
80,-1.5900,7.0900,-3.3200,3.2103,-4.2542,-2.1522
81,-0.9200,7.2400,-4.0700,2.9889,-4.1550,-1.8031
82,-0.3100,7.4200,-4.7700,2.6529,-4.0099,-1.4890
83,1.1900,7.3200,-6.0600,2.6529,-4.0099,-1.4890
84,1.5900,6.9200,-6.3900,2.2187,-3.7786,-1.1410
85,1.9300,6.7000,-6.6800,1.3995,-3.0358,-0.4592
86,2.7900,6.7600,-7.2400,1.3995,-3.0358,-0.4592
87,2.9600,6.8000,-7.4100,1.0690,-2.6278,-0.1767
88,2.9900,6.6200,-7.4400,0.2978,-1.7508,0.3720
89,3.0300,6.4400,-7.5100,0.2978,-1.7508,0.3720
90,2.8400,5.8500,-7.6400,-0.0524,-1.3799,0.6163
91,2.6800,5.5200,-7.6400,-0.6207,-0.7047,1.0374
92,2.4800,5.1000,-7.6100,-0.8661,-0.3589,1.2697
93,2.1400,4.6200,-7.7100,-1.0679,-0.0087,1.5206
94,1.8200,4.8600,-7.7400,-1.2621,0.3556,1.7715
95,1.6300,4.7600,-7.8200,-1.5195,0.7352,2.0639
96,1.0800,3.5400,-7.7600,-1.5195,0.7352,2.0639
97,0.7900,3.0700,-7.6100,-1.7759,1.1301,2.4064
98,0.4900,2.7900,-7.4600,-2.0224,1.9319,2.9725
99,0.2600,2.6600,-7.4800,-2.0224,1.9319,2.9725
100,-0.5000,1.5700,-7.2100,-2.0857,2.2831,3.1830
101,-0.8700,1.1300,-7.0000,-2.3049,2.8765,3.4492
102,-1.1000,1.1500,-7.1600,-2.3049,2.8765,3.4492
103,-2.5000,-0.3100,-6.5700,-2.5155,3.3434,3.5016
