lineno,aX,aY,aZ,gX,gY,gZ
0,1.7500,1.6200,-3.6600,-0.9359,-2.4675,-0.1920
1,1.4700,1.1600,-3.5600,-0.9534,-2.0737,-0.1494
2,0.6400,0.3800,-3.1200,-0.9534,-2.0737,-0.1494
3,0.3300,0.5400,-2.9500,-0.9828,-1.7704,-0.0425
4,0.1400,0.6000,-2.8400,-0.9556,-1.5981,-0.0436
5,0.4800,1.0500,-3.3600,-0.8868,-1.5217,-0.2018
6,0.5200,1.0100,-3.2900,-0.8770,-1.4824,-0.2083
7,0.4300,1.0100,-3.3000,-0.8814,-1.3843,-0.1702
8,0.4500,1.3200,-3.4900,-0.8421,-1.2675,-0.1287
9,0.8400,1.1100,-3.8500,-0.8879,-1.1268,-0.0545
10,0.8500,1.0200,-3.9400,-0.8879,-1.1268,-0.0545
11,0.7900,1.0500,-3.8900,-0.9185,-0.9545,0.0393
12,0.4400,0.7700,-3.7200,-0.8978,-0.7385,0.0894
13,0.1500,0.6300,-3.6100,-0.8454,-0.5192,0.1385
14,0.0000,0.6500,-3.7100,-0.8127,-0.3502,0.1571
15,0.0400,0.4100,-4.1100,-0.7123,-0.1385,0.1614
16,0.0000,0.4500,-4.1500,-0.5978,0.0022,0.1833
17,-0.0900,0.4500,-4.1700,-0.5072,0.1745,0.2182
18,-0.2200,0.5000,-4.1400,-0.4385,0.3632,0.2574
19,-0.6600,0.6200,-3.9700,-0.4047,0.5181,0.2814
20,-0.9100,0.7200,-3.9700,-0.4047,0.5181,0.2814
21,-1.0200,0.8600,-4.0300,-0.4091,0.6174,0.2803
22,-1.3700,0.6500,-4.2900,-0.3862,0.6687,0.2847
23,-1.5400,0.5800,-4.4300,-0.3480,0.7298,0.3098
24,-1.6500,0.6400,-4.5400,-0.2825,0.8061,0.3556
25,-1.8300,0.5300,-4.9000,-0.0698,0.9861,0.3796
26,-1.8100,0.5700,-4.9600,0.0142,1.0854,0.3567
27,-1.7100,0.7800,-4.9700,0.1811,1.1868,0.3643
28,-1.5200,0.8800,-5.0800,0.3185,1.2741,0.3971
29,-1.5800,0.9400,-4.9500,0.3938,1.3494,0.4200
30,-1.5500,1.0000,-4.9100,0.4778,1.3897,0.4472
31,-1.2300,1.0600,-5.0600,0.4996,1.3723,0.4516
32,-0.7200,1.1900,-5.3500,0.4996,1.3723,0.4516
33,-0.7100,1.3300,-5.3200,0.4516,1.3657,0.4156
34,-0.8100,1.3600,-5.2600,0.3720,1.4214,0.3851
