lineno,aX,aY,aZ,gX,gY,gZ
0,-11.6900,-11.7500,7.0300,0.2880,-0.4527,-0.1931
1,-10.3200,-11.4600,5.5300,0.2880,-0.4527,-0.1931
2,-7.3800,-10.0400,2.4300,0.2705,-1.8239,-1.8010
3,-6.3600,-9.5500,1.4000,0.1647,-2.1588,-2.5973
4,-5.8100,-8.7100,0.7400,0.0873,-2.3715,-3.4252
5,-5.5100,-7.5500,0.1600,0.1189,-2.5765,-4.1997
6,-4.8100,-5.8200,-1.0700,0.1636,-2.7849,-4.8989
7,-4.6300,-4.4000,-1.5900,0.2716,-2.9442,-5.5174
8,-4.9100,-3.0300,-1.9400,0.2716,-2.9442,-5.5174
9,-4.7600,-0.5500,-2.3700,0.3807,-3.0369,-5.9941
10,-4.8800,0.0900,-2.6200,0.5094,-3.1209,-6.3148
11,-4.7100,1.4100,-3.0900,1.0123,-3.1514,-6.2777
12,-3.3900,3.5300,-4.1200,1.2861,-3.1132,-6.0247
13,-3.0000,4.3700,-4.5500,1.2861,-3.1132,-6.0247
14,-2.5200,5.0500,-4.9200,1.2588,-2.8940,-5.3276
15,-0.7800,5.7800,-5.6200,1.2577,-2.7751,-4.8858
16,-0.7400,6.4400,-5.6500,1.3243,-2.5384,-4.2651
17,-0.1300,6.8500,-5.9300,1.3243,-2.3257,-3.7754
18,0.2500,6.8600,-6.1700,1.3243,-2.3257,-3.7754
19,1.4700,7.1500,-6.7200,1.1617,-2.1391,-3.3161
20,2.0400,7.6700,-7.2400,0.9141,-1.8762,-2.9409
21,2.7600,8.3500,-7.7400,0.6447,-1.5195,-2.5755
22,2.5400,6.9300,-6.8300,0.2454,-0.9872,-2.1511
23,2.5200,6.8700,-6.7900,-0.1800,-0.3382,-1.5937
24,2.5400,6.5600,-6.7300,-0.1276,0.0949,-0.9108
25,2.4200,5.7400,-6.9300,-0.0840,0.4243,-0.3414
26,2.3900,5.5800,-7.0000,-0.1625,0.6807,0.0764
27,2.0600,5.1500,-6.8600,-0.2258,0.9523,0.4222
28,1.6000,4.7500,-6.6600,-0.3087,1.2828,0.7865
29,0.8500,3.9900,-6.3100,-0.2727,1.5992,1.2305
30,0.9100,3.6500,-6.3700,-0.2378,1.9024,1.6842
31,0.4700,3.2000,-6.0500,-0.2803,2.4533,2.4391
32,-0.3100,4.2800,-6.2500,-0.2214,2.7216,2.8122
33,-0.8600,2.9400,-5.4300,-0.2214,2.7216,2.8122
34,-0.8800,2.2500,-5.1400,-0.5138,3.0554,3.1198
35,-1.8200,1.1600,-4.7000,-0.5781,3.2212,3.5190
36,-2.3600,0.6300,-3.9600,0.0447,3.4852,4.2139
37,-2.3700,0.0300,-3.3300,0.2465,3.5321,4.3371
38,-2.3000,-0.8100,-2.8900,0.2465,3.5321,4.3371
39,-3.0400,-1.2600,-1.9300,0.3567,3.5528,4.3077
40,-3.5600,-1.4100,-1.1900,0.5301,3.5725,4.1801
41,-3.7100,-1.1400,-0.7200,0.4560,3.5528,3.6717
42,-3.5400,-2.1500,-0.6400,0.1636,3.4503,3.4263
43,-3.8000,-2.7200,-0.6100,0.0316,3.4034,3.2387
44,-3.6600,-3.0200,-0.5000,-0.0840,3.5179,3.1056
45,-5.2900,-4.6200,0.4400,-0.1505,3.7066,3.0325
46,-6.5400,-5.3800,1.8400,-0.1505,3.7066,3.0325
47,-7.4600,-6.0600,3.2200,0.0262,3.7165,2.9954
48,-9.1200,-9.3200,5.2200,0.3752,3.5725,2.9605
49,-10.1800,-10.8300,6.2800,0.5061,3.2649,2.7173
50,-11.1800,-12.3900,7.2200,0.4625,2.8351,2.2918
51,-12.3300,-13.5200,7.9200,0.2116,1.8522,1.0494
52,-13.7200,-16.4700,8.9100,0.2116,1.8522,1.0494
53,-14.1200,-17.4100,9.3100,0.0284,0.4843,-0.6774
54,-13.6600,-18.0300,8.5800,0.1658,-0.4200,-1.7115
55,-11.8700,-19.0000,6.6800,0.0971,-1.3046,-2.9758
56,-11.4400,-17.5800,5.4700,0.0971,-1.3046,-2.9758
57,-11.1100,-15.4600,4.1500,0.0436,-2.0137,-4.4059
58,-11.0300,-9.7000,2.2300,0.0720,-2.5264,-5.8850
59,-11.1200,-6.7300,1.3400,0.2029,-2.8623,-7.2049
60,-10.9600,-3.4600,0.1300,0.4287,-3.1852,-8.1921
61,-10.4800,-0.3200,-0.9400,0.6872,-3.4961,-8.7681
62,-8.3400,2.3900,-1.9700,0.8999,-3.6739,-8.9404
63,-7.3400,3.4200,-2.6600,1.1803,-3.6554,-8.1747
64,-6.4900,4.3500,-3.2400,1.7759,-3.5474,-7.4078
65,-4.2500,6.6000,-4.1800,2.0409,-3.3270,-6.6846
66,-3.6100,6.5700,-4.2100,2.0409,-3.3270,-6.6846
67,-2.8400,6.7000,-4.4700,1.7126,-3.0129,-6.0967
