lineno,aX,aY,aZ,gX,gY,gZ
0,2.2500,3.8700,-0.2000,0.8225,-0.0273,-1.3232
1,2.1200,3.6800,0.0600,0.8225,-0.0273,-1.3232
2,1.7900,4.1000,0.2800,0.6741,0.0578,-1.0297
3,1.2100,4.1800,0.8100,0.5280,0.0382,-0.9021
4,0.8800,4.0300,1.0000,0.5280,0.0382,-0.9021
5,0.5100,4.0400,0.9500,0.4309,-0.0153,-0.7178
6,-0.0800,4.0300,0.8600,0.4145,-0.0894,-0.5541
7,-0.4000,4.3100,0.8200,0.3578,-0.1473,-0.4723
8,-0.7000,4.7200,0.7800,0.3142,-0.1724,-0.4134
9,-1.1600,5.0100,0.9500,0.2891,-0.1811,-0.3382
10,-1.8500,5.1600,1.0900,0.2127,-0.1996,-0.2443
11,-2.1400,5.2900,0.9500,0.1124,-0.2814,-0.1233
12,-2.2700,5.4200,0.6500,0.0262,-0.4014,0.0153
13,-2.6100,5.5500,0.0200,-0.0796,-0.5389,0.1407
14,-2.6800,5.7300,-0.3800,-0.2825,-0.7745,0.4036
15,-2.8200,5.7500,-0.8700,-0.2825,-0.7745,0.4036
16,-2.7100,5.7600,-1.9800,-0.3414,-0.8683,0.5574
17,-2.8200,6.0600,-2.5500,-0.3665,-0.9239,0.7265
18,-2.6900,6.1100,-3.0400,-0.3829,-0.9414,0.9076
19,-2.6500,6.0300,-3.5000,-0.4527,-0.9534,1.1017
20,-2.7300,5.2300,-4.6100,-0.5705,-0.9730,1.3068
21,-2.7900,4.7900,-5.0500,-0.6829,-0.9719,1.5261
22,-2.7400,4.5700,-5.3700,-0.7636,-0.9370,1.7268
23,-2.7800,4.0100,-5.7500,-0.8018,-0.8672,1.8915
24,-2.8000,3.7900,-5.8300,-0.8421,-0.7679,2.0333
25,-2.7600,3.6900,-5.9400,-0.9010,-0.6730,2.1849
26,-2.4800,3.0200,-6.2700,-0.9752,-0.5934,2.3137
27,-2.3600,2.8200,-6.3700,-1.0548,-0.5171,2.4271
28,-2.2600,2.7600,-6.3600,-1.1072,-0.4243,2.5329
29,-2.2200,2.0000,-6.3500,-1.1639,-0.3153,2.6180
30,-2.1200,1.3100,-6.3700,-1.4661,-0.1091,2.7205
31,-2.2300,0.6400,-6.2300,-1.6002,-0.0022,2.7620
32,-2.4300,0.0000,-5.8600,-1.6406,0.1244,2.7762
33,-2.4000,-0.4900,-5.3900,-1.6406,0.1244,2.7762
34,-2.6000,-1.2800,-5.1400,-1.6341,0.2083,2.7642
