lineno,aX,aY,aZ,gX,gY,gZ
0,-3.5500,1.2000,-8.3000,0.8258,3.5932,1.2621
1,-3.6700,1.1600,-8.2300,0.8258,3.5932,1.2621
2,-3.6800,0.6200,-8.1800,0.8879,4.1430,1.7617
3,-2.9600,-0.5000,-8.2300,0.7723,4.3491,1.9275
4,-3.8800,-0.7700,-7.6100,0.8552,4.5728,1.7901
5,-3.8500,0.3300,-7.4500,1.1388,4.6764,1.7562
6,-3.9900,0.4600,-6.7600,1.2719,4.7244,1.6919
7,-4.3300,0.4000,-6.3000,1.4388,4.8007,1.7399
8,-4.5500,0.1500,-5.5600,1.7137,4.9066,1.8620
9,-4.7100,0.9600,-4.5000,1.8904,5.0178,2.0104
10,-4.2300,0.9700,-4.1200,1.9340,5.0058,2.1315
11,-3.6000,0.7500,-3.8900,1.9155,4.9829,2.2940
12,-4.0000,-0.4400,-3.2700,1.8555,5.0549,2.4478
13,-3.8500,-1.4800,-2.8600,1.8555,5.0549,2.4478
14,-3.6100,-1.8000,-2.5400,2.1686,5.1618,2.6474
15,-3.5900,-1.6900,-2.0400,2.1686,5.1618,2.6474
16,-3.9800,-1.1100,-0.4800,2.2984,5.2993,2.6442
17,-3.7600,-1.0900,0.1200,2.3682,5.3025,2.6049
18,-4.1700,-1.2000,1.1100,2.3158,5.2425,2.5515
19,-3.8600,-1.5600,2.1900,1.9242,4.9349,2.4795
20,-4.1300,-2.2200,2.8600,1.9242,4.9349,2.4795
21,-4.1000,-3.3800,3.7600,1.5653,4.8956,2.4707
22,-3.9500,-6.4100,4.0600,1.2174,4.6338,2.4947
23,-4.2400,-8.7100,4.6100,0.8443,4.5989,2.5340
24,-4.6500,-9.8500,5.6100,0.4112,4.8869,2.3649
25,-3.1900,-9.6700,5.7900,0.4112,5.4323,1.5053
26,-7.1100,-9.6400,8.8800,0.4963,5.2720,0.8094
27,-7.7000,-10.3100,9.9400,0.4756,4.5979,0.5040
28,-9.0700,-10.5900,11.7200,0.4254,3.9510,0.2705
29,-9.2700,-12.5100,13.7700,0.4254,3.9510,0.2705
30,-9.2700,-13.0700,14.0200,0.1331,2.2427,-0.4483
31,-8.8700,-12.4100,13.7800,0.1680,1.4181,-0.8934
32,-7.2800,-10.5700,12.5600,0.1680,1.4181,-0.8934
33,-6.6800,-10.0800,11.9600,0.2913,0.6447,-1.2425
34,-6.0600,-9.6300,11.3600,0.3752,0.0676,-1.4813
35,-5.6000,-8.7200,10.8500,0.4560,-0.4243,-1.6766
36,-4.8500,-6.8000,10.0700,0.5323,-0.8759,-1.8991
37,-4.2600,-6.1100,9.5700,0.4658,-1.3319,-2.1686
38,-3.8600,-5.3500,8.9200,0.2094,-2.2133,-2.5591
39,-2.8700,-4.5300,7.3000,0.0905,-2.5089,-2.7402
40,-2.5000,-4.1300,6.5800,0.0905,-2.5089,-2.7402
41,-2.2900,-3.6500,5.9400,-0.1680,-2.9791,-3.0423
42,-1.6100,-2.9000,4.6500,-0.3883,-3.1514,-3.2245
43,-1.6600,-2.7400,4.2800,-0.5694,-3.2769,-3.3489
44,-1.6400,-2.5300,3.8900,-0.5694,-3.2769,-3.3489
45,-1.2000,-1.7100,2.8600,-0.7450,-3.5888,-3.6139
46,-1.0700,-1.3300,2.1200,-0.7516,-3.7263,-3.7645
47,-1.2200,-1.0400,1.6000,-0.6316,-3.8059,-3.7994
48,-1.5800,-0.4800,1.2000,-0.3818,-3.8474,-3.6565
49,-1.2800,0.2700,0.1500,-0.2236,-3.8899,-3.4590
50,-1.3600,0.7400,-0.4900,-0.1091,-3.9248,-3.2638
51,-1.1000,1.4200,-1.4900,0.0109,-3.9706,-3.1100
52,-0.4800,2.4100,-2.8600,0.0698,-3.9423,-2.9736
53,-0.5500,3.0700,-3.2800,0.0698,-3.9423,-2.9736
54,-0.6600,3.2700,-3.8200,0.1342,-3.8681,-2.8154
55,0.4200,3.6600,-5.4200,-0.0196,-3.8223,-2.4675
56,0.7500,3.2200,-6.1300,-0.1331,-3.7001,-2.2678
57,0.7800,2.8500,-6.7400,-0.1254,-3.4710,-2.0148
58,0.9100,2.6500,-7.2100,-0.1254,-3.4710,-2.0148
59,1.1500,2.5300,-7.8700,-0.0164,-3.1885,-1.7868
60,1.2000,2.6800,-8.2700,0.2694,-2.5853,-1.3766
61,1.3700,2.8900,-8.6500,0.3774,-2.2918,-1.1476
62,2.0800,3.2500,-9.8100,0.3807,-1.9744,-0.9108
63,2.3700,3.1200,-10.1800,0.2323,-1.5752,-0.7352
64,2.5500,2.7900,-10.3800,0.2323,-1.5752,-0.7352
65,2.2600,2.5200,-10.3900,0.1353,-0.6567,-0.2869
66,1.8500,2.2800,-10.0300,0.1353,-0.6567,-0.2869
67,1.6200,2.1900,-9.8600,0.2236,-0.2531,0.0131
68,1.5300,1.8900,-9.7600,0.3196,0.0480,0.2934
69,1.6400,1.5200,-9.7500,0.3033,0.2443,0.4581
70,1.7000,1.3400,-9.7100,0.2814,0.5912,0.6829
71,1.6900,1.1300,-9.5700,0.3153,0.8279,0.8268
72,1.6200,0.8400,-9.1400,0.3153,0.8279,0.8268
73,1.5000,0.2700,-8.8700,0.3436,1.2981,1.1563
74,1.4600,-0.3800,-8.6200,0.3087,1.5184,1.2501
75,1.3900,-1.0600,-8.3400,0.3087,1.5184,1.2501
76,1.2700,-1.2800,-8.0300,0.4058,1.9406,1.2708
77,1.1000,-1.3900,-7.7200,0.4931,2.1598,1.2872
78,0.9500,-1.3300,-7.4000,0.6163,2.3507,1.3210
79,0.6000,-0.9300,-6.6200,0.6163,2.3507,1.3210
80,0.4900,-0.8100,-6.2300,0.8018,2.6791,1.4323
81,0.6700,-0.6700,-5.9100,0.8312,2.7882,1.5228
82,0.6700,-1.5300,-5.3400,0.7592,2.9322,1.5981
83,0.4500,-2.4000,-4.7600,0.7592,2.9322,1.5981
84,-0.2100,-3.0000,-4.0200,0.6927,3.3838,1.5315
85,-1.8800,-3.1000,-2.1600,0.8410,3.6336,1.4399
86,-2.6200,-3.2400,-0.9700,0.9468,3.8245,1.3134
87,-2.5100,-3.5500,-0.0900,0.9752,3.7786,1.1868
88,-2.1800,-3.8600,0.3700,0.9752,3.7786,1.1868
89,-1.1100,-5.0000,0.3000,0.7778,3.2441,0.9359
90,-0.1800,-5.8400,-0.0500,0.7778,3.2441,0.9359
91,0.5200,-6.6500,-0.2600,0.6283,3.0805,0.7658
92,0.6200,-7.1600,-0.2400,0.5051,3.0914,0.5574
93,0.5200,-7.9400,0.2000,0.5127,3.4972,0.2018
94,1.0900,-8.0800,0.4700,0.6632,3.5190,0.0829
95,2.4800,-7.8800,0.6300,0.6632,3.5190,0.0829
96,-1.9500,-8.2200,2.2100,0.8454,3.6270,-0.0415
97,-1.7500,-6.5400,3.4700,1.1323,4.1364,-0.3327
98,-2.8300,-6.5300,4.9900,1.0025,3.9324,-0.6218
99,-3.6500,-5.9100,7.0300,0.8945,3.6106,-0.6960
100,-3.6100,-7.0100,7.4700,0.8945,3.6106,-0.6960
101,-3.0200,-6.8700,7.5000,0.5716,3.2452,-0.8967
102,-2.3300,-6.5100,7.7000,0.4102,2.8787,-1.0308
103,-2.7700,-5.8200,8.2000,0.5127,2.4271,-1.1465
104,-2.8500,-5.1700,8.6500,0.5956,2.2329,-1.1497
105,-4.6700,-3.4200,10.4100,0.5956,2.2329,-1.1497
106,-5.6800,-4.8900,12.3700,0.6763,2.0399,-1.1192
107,-5.2800,-2.3100,12.4600,0.7919,1.7519,-1.1356
108,-3.5000,-0.0500,11.4800,1.5152,0.4669,-1.0101
109,-2.7300,-0.6900,11.2700,1.0799,-0.1276,-1.1181
110,-2.5000,-0.4600,10.9000,0.8890,-0.4156,-1.0603
111,-1.9900,-0.1900,10.4100,0.9174,-0.6196,-0.8814
112,-0.6000,0.0600,9.2500,0.9174,-0.6196,-0.8814
113,0.0400,0.2600,8.4800,0.8672,-0.9032,-0.7658
114,0.7600,0.1300,7.7000,0.7636,-1.2403,-0.6992
