lineno,aX,aY,aZ,gX,gY,gZ
0,-0.7300,0.6700,0.4300,0.5890,0.1222,-0.2749
1,-0.6300,0.2700,0.5000,0.4505,0.0764,-0.3512
2,-0.5900,-0.1500,0.5300,0.3338,0.0545,-0.3109
3,-0.6400,0.1600,0.3200,0.3611,0.0665,-0.2040
4,-0.6600,-0.1200,0.2700,0.3709,0.0905,-0.1025
5,-0.5300,-0.5600,0.2100,0.3709,0.0905,-0.1025
6,0.0000,-0.4000,0.0100,0.4080,0.1124,0.0556
7,0.1300,0.1800,-0.2700,0.9828,0.1844,0.6720
8,0.0900,0.1600,-0.1600,0.8334,0.2629,0.6065
9,-0.0600,0.4800,-0.5200,0.3851,0.3087,0.3982
10,-0.1900,-0.2500,-0.4800,0.3851,0.3087,0.3982
11,-0.2900,-0.8700,-0.4200,0.0185,0.3142,0.1593
12,-0.4600,-1.1100,-0.4500,-0.0731,0.2378,-0.0916
13,-0.5900,-1.4800,-0.6400,-0.0229,0.1963,-0.1276
14,-0.5100,-1.7100,-0.7900,0.0295,0.1844,-0.1560
15,-0.4700,-1.9800,-0.9600,0.0295,0.1844,-0.1560
16,-0.3800,-2.5500,-1.1700,0.0349,0.1876,-0.3327
17,-0.4000,-2.7900,-1.1600,-0.0251,0.2105,-0.4865
18,-0.2900,-3.3900,-1.1200,-0.1745,0.2258,-0.6796
19,-0.1700,-4.1900,-0.9600,-0.3174,0.2782,-0.8650
20,-0.7800,-5.7300,-0.2200,-0.3163,0.3698,-1.0123
21,-1.0400,-6.2300,0.1800,-0.1222,0.4352,-1.1006
22,-1.1800,-6.5400,0.5300,-0.1222,0.4352,-1.1006
23,-1.4600,-6.7100,0.8400,0.1854,0.4440,-1.1410
24,-1.4400,-6.1800,0.8700,0.5531,0.4200,-1.1268
25,-1.4300,-5.8500,1.0100,1.2981,0.3305,-1.0537
26,-2.2600,-4.9600,1.5100,1.5752,0.3011,-1.0079
27,-2.8200,-4.3400,1.8800,1.5752,0.3011,-1.0079
28,-3.2900,-3.5800,2.2600,1.9766,0.2029,-1.0352
29,-3.5600,-2.5300,2.5200,2.0420,0.0916,-1.1356
30,-3.7200,-0.4700,2.6600,2.0039,-0.0709,-1.2566
31,-3.7600,0.3400,2.8300,1.9046,-0.2236,-1.3679
32,-3.8000,0.9900,3.1200,1.9046,-0.2236,-1.3679
33,-3.3800,2.0100,3.4600,1.7922,-0.3720,-1.4530
34,-3.2200,2.2100,3.6100,1.5392,-0.6883,-1.5381
35,-3.1300,2.5100,3.8200,1.5239,-0.8083,-1.4846
36,-3.1300,4.1200,4.0300,1.5850,-0.9250,-1.3766
37,-3.3300,4.9500,4.0100,1.5850,-0.9250,-1.3766
