lineno,aX,aY,aZ,gX,gY,gZ
0,-0.4200,4.2300,-1.1500,0.4865,-1.2359,0.9338
1,-0.4200,3.5000,-1.2400,0.4865,-1.2359,0.9338
2,-0.2900,3.3100,-1.6800,0.2771,-1.2643,0.9239
3,-0.3700,3.1300,-2.0200,-0.0404,-1.0483,1.0167
4,-0.8800,3.4300,-2.1900,-0.1353,-0.8650,0.9665
5,-1.3700,3.9900,-2.0100,-0.2171,-0.6916,1.0657
6,-1.9400,4.3900,-1.9500,-0.2171,-0.6916,1.0657
7,-2.0800,4.3800,-2.2600,-0.3120,-0.6043,1.2305
8,-1.9200,4.2300,-2.7100,-0.4352,-0.5956,1.4115
9,-1.7200,3.8800,-3.3600,-0.6392,-0.5792,1.5032
10,-1.8400,3.8000,-3.6100,-0.8138,-0.5029,1.6112
11,-1.8400,3.4600,-3.8500,-0.9294,-0.3763,1.7530
12,-1.6400,2.9900,-4.2400,-1.0952,-0.2520,1.8784
13,-1.8700,2.1700,-4.5200,-1.2686,-0.0785,1.9908
14,-1.8100,2.6000,-4.6600,-1.3406,0.1156,2.0715
15,-1.5900,2.4600,-4.8500,-1.4377,0.2149,2.0933
16,-1.3900,1.3300,-5.2200,-1.6646,0.2978,2.1718
17,-1.6700,0.8200,-5.2100,-1.9100,0.7330,2.5078
18,-1.8500,0.7100,-5.0500,-1.9035,0.9708,2.5940
19,-2.4100,-0.5600,-4.6600,-1.9482,1.1606,2.6518
20,-2.4700,-1.0800,-4.6000,-2.0148,1.2970,2.6649
21,-2.4200,-1.6800,-4.6000,-2.0148,1.2970,2.6649
22,-2.3300,-2.2200,-4.6200,-2.0682,1.4126,2.6234
23,-2.5000,-2.1900,-4.4200,-1.9919,1.6635,2.4369
24,-2.4800,-1.7900,-4.4600,-1.9788,1.7421,2.3900
25,-2.5100,-1.5400,-4.5000,-1.9962,1.7977,2.4151
26,-2.6500,-1.2300,-4.5300,-1.9962,1.7977,2.4151
27,-2.5700,-1.2500,-4.6300,-2.0006,1.8402,2.4925
28,-2.4400,-1.5100,-4.7300,-2.1075,1.9537,2.6507
29,-2.6100,-2.4400,-4.5200,-2.1075,1.9537,2.6507
30,-2.6600,-2.7500,-4.3600,-2.0802,2.0617,2.7064
31,-2.7100,-3.0800,-4.1100,-1.9940,2.1555,2.6933
32,-2.8700,-4.1300,-3.4800,-1.7704,2.2613,2.4718
33,-2.8100,-4.0200,-3.2700,-1.7704,2.2613,2.4718
34,-2.7900,-3.5000,-3.1100,-1.5981,2.2907,2.2995
35,-2.7600,-2.7500,-3.0100,-1.4432,2.2875,2.1118
36,-2.6100,-1.8300,-3.0900,-1.3417,2.2307,1.9886
37,-2.2100,-1.6400,-3.2100,-1.3755,2.1348,1.9460
38,-1.9300,-1.5200,-3.2800,-1.4803,2.0442,1.9668
39,-1.6100,-1.1400,-3.6000,-1.5217,2.0126,2.0082
40,-1.3000,-0.9500,-3.8200,-1.5043,2.0257,2.0606
41,-1.2400,-0.5800,-3.7400,-1.5544,2.1991,2.1631
42,-1.3800,-1.3400,-3.4900,-1.5555,2.3093,2.2460
43,-1.3400,-1.9400,-3.3100,-1.5555,2.3093,2.2460
44,-1.4600,-2.3000,-3.0200,-1.5130,2.4162,2.3017
45,-1.5000,-2.6400,-2.7200,-1.2337,2.6049,2.1697
46,-2.0100,-2.3900,-2.4800,-1.1290,2.6573,2.0115
