lineno,aX,aY,aZ,gX,gY,gZ
0,-5.0200,2.1600,-1.5000,-1.0232,-0.6709,1.0145
1,-5.6800,1.6100,-1.9900,-1.0232,-0.6709,1.0145
2,-5.8900,1.5700,-2.4100,-1.1770,-0.5792,1.1672
3,-6.1300,1.2500,-2.7400,-1.2457,-0.5051,1.3559
4,-5.7100,1.3700,-4.0500,-1.2894,-0.4494,1.5621
5,-5.6200,1.3000,-4.5500,-1.2926,-0.3960,1.7671
6,-5.7100,1.4500,-4.9500,-1.2785,-0.3262,1.9733
7,-5.8200,1.4000,-5.4100,-1.3079,-0.2323,2.1926
8,-6.1100,0.6100,-6.0200,-1.2883,-0.1058,2.4456
9,-6.3300,0.2500,-6.1300,-1.3319,0.0458,2.6584
10,-6.5400,-0.1000,-6.2000,-1.4159,0.2149,2.7871
11,-6.7100,-1.0000,-6.2400,-1.6122,0.7429,2.8165
12,-6.7400,-1.2200,-6.2900,-1.6122,0.7429,2.8165
13,-6.7800,-1.3600,-6.2400,-1.6428,0.9327,2.7816
14,-6.8800,-2.2800,-5.9300,-1.6788,1.1345,2.7565
15,-6.9600,-2.7100,-5.7000,-1.6777,1.5326,2.7522
16,-6.9600,-3.1200,-5.5000,-1.6668,1.6919,2.7096
17,-7.0800,-4.4600,-4.8500,-1.7159,1.8402,2.5776
18,-7.0500,-4.9200,-4.5600,-1.7682,1.9591,2.3987
19,-6.8800,-5.2900,-4.3200,-1.7682,1.9591,2.3987
20,-6.6400,-5.8700,-4.1600,-1.8686,2.0486,2.1915
21,-6.8500,-7.8900,-3.3400,-2.1708,2.2777,1.8097
22,-7.5500,-8.9700,-2.6500,-2.2362,2.3257,1.6504
23,-5.1200,-11.2000,-2.3900,-2.2438,2.3824,1.8904
24,-7.2700,-14.7500,-0.3100,-1.9744,2.3889,1.6439
25,-7.8500,-16.0500,0.8000,-1.5664,2.2853,1.3821
26,-7.9700,-17.5500,1.8200,-0.9370,2.1555,1.1257
27,-8.4600,-19.2100,3.9400,-0.1811,1.9417,0.8607
28,-8.2900,-18.9800,4.4700,-0.1811,1.9417,0.8607
29,-7.6500,-18.1300,4.7600,0.6010,1.6526,0.5378
30,-7.1500,-17.0800,5.0100,1.1999,1.3712,0.0862
31,-6.4500,-14.6200,5.3600,1.5828,1.1028,-0.3829
32,-6.3100,-13.6100,5.6100,1.7791,0.8639,-0.7909
33,-6.4400,-12.5300,5.8900,1.8119,0.6283,-1.6712
34,-7.1800,-9.9000,6.5200,1.7661,0.5105,-2.1053
35,-7.5500,-8.4500,6.6600,1.7148,0.3109,-2.4707
36,-7.9100,-7.1100,6.6400,1.6592,0.0022,-2.7500
37,-7.2900,-4.8400,5.7200,1.5992,-0.3283,-2.9212
38,-7.0000,-3.7200,5.0900,1.5992,-0.3283,-2.9212
39,-6.8300,-2.8700,4.5600,1.5850,-0.5836,-3.0325
40,-6.8600,-2.0100,4.1000,1.5599,-0.7996,-3.1340
41,-6.8600,-0.3100,3.2500,1.5490,-0.9937,-3.2169
42,-6.8100,0.2700,2.7100,1.4955,-1.1563,-3.2758
43,-6.7100,0.4900,2.1100,1.4050,-1.3374,-3.2507
44,-6.2100,1.1500,0.8300,1.3123,-1.5184,-3.1601
45,-5.9900,0.9600,0.2700,1.2534,-1.6777,-3.0260
46,-5.8200,0.7800,-0.3000,1.2043,-1.8577,-2.6867
47,-5.1700,0.9800,-1.4700,1.2185,-1.8675,-2.5515
48,-4.9800,1.0000,-2.0000,1.2185,-1.8675,-2.5515
49,-4.8000,1.2200,-2.4300,1.1977,-1.8370,-2.4707
50,-4.5600,1.2400,-2.7400,1.1639,-1.7650,-2.3606
51,-3.9800,2.0500,-3.5400,1.0843,-1.5206,-2.0235
52,-3.8100,2.0300,-3.8100,1.0123,-1.3592,-1.7246
53,-3.7400,2.0800,-4.0400,0.9338,-1.1977,-1.3930
54,-3.3700,2.0000,-4.5700,0.8290,-1.0527,-1.0767
55,-3.1500,1.8600,-4.9200,0.7483,-0.9098,-0.8105
56,-2.8800,1.5600,-5.2800,0.7025,-0.7309,-0.5749
57,-2.1400,1.7000,-5.9800,0.6796,-0.5247,-0.3752
58,-1.6800,1.7600,-6.3500,0.6185,-0.2793,-0.1953
59,-1.2500,1.8800,-6.6000,0.5432,0.0207,0.0055
60,-0.7100,2.5200,-6.9800,0.4778,0.3469,0.2542
61,-0.5600,2.6500,-7.0900,0.3556,0.6894,0.5269
62,-0.6800,2.5700,-7.1300,0.1756,1.0232,0.8050
63,-0.8500,2.1500,-7.1200,-0.0327,1.3439,1.0570
64,-1.8400,1.6200,-6.6300,-0.0327,1.3439,1.0570
65,-2.3600,1.1500,-6.2900,-0.1974,1.6624,1.2839
66,-3.0100,0.9300,-5.9100,-0.4745,2.1795,1.7039
67,-4.5900,0.4000,-4.9000,-0.5367,2.3606,1.9330
68,-5.1500,0.2100,-4.5500,-0.5269,2.4467,2.1882
69,-5.5800,-0.0200,-4.2400,-0.5236,2.4729,2.4358
70,-6.0900,-1.1700,-3.4000,-0.5236,2.4729,2.4358
71,-6.1300,-1.4300,-3.1900,-0.6218,2.4642,2.7478
72,-6.0200,-1.6000,-3.0000,-0.6654,2.4336,2.6813
73,-6.0800,-1.7600,-2.6500,-0.7178,2.4685,2.6638
74,-7.0100,-2.2600,-1.5900,-0.7189,2.4816,2.7423
75,-7.0900,-2.5000,-1.2500,-0.7112,2.4326,2.8482
76,-6.8500,-3.0000,-1.1700,-0.7003,2.4227,3.0205
77,-7.3800,-4.4100,-0.5400,-0.5934,2.5438,3.1263
78,-7.4300,-4.9900,-0.2400,-0.3534,2.6224,3.1187
