lineno,aX,aY,aZ,gX,gY,gZ
0,0.3500,1.6300,0.4600,0.0098,0.0458,-1.5119
1,0.8100,0.0300,1.0700,0.0327,0.2182,-1.4115
2,1.0300,-1.0300,1.7500,0.5040,0.3589,-1.6439
3,-0.2100,2.9000,2.5900,0.5040,0.3589,-1.6439
4,-0.5000,3.5400,2.9600,1.0777,0.4178,-1.8784
5,-1.0500,4.6400,3.1400,1.2643,0.3065,-1.8970
6,-1.9500,5.1700,3.5900,1.2894,0.1560,-1.7551
7,-2.8800,5.9400,3.5800,0.9916,-0.3676,-1.2992
8,-3.1900,6.2500,3.3100,0.8018,-0.7036,-1.0712
9,-3.3100,6.3500,2.9500,0.5716,-1.0145,-0.8312
10,-3.2100,6.6500,1.9200,0.3578,-1.2490,-0.6294
11,-3.3200,6.7000,1.5100,0.1614,-1.4203,-0.4527
12,-3.4800,6.6800,1.1900,0.1614,-1.4203,-0.4527
13,-3.7400,5.8100,0.7200,-0.0273,-1.5588,-0.2498
14,-3.8900,5.2300,0.4300,-0.2454,-1.6984,-0.0284
15,-3.9700,4.9500,0.0000,-0.4472,-1.8337,0.1440
16,-4.0900,4.5300,-0.4800,-0.5825,-1.9340,0.2553
17,-3.8600,3.7400,-1.4100,-0.6730,-1.9951,0.5781
18,-3.8500,3.4100,-1.8500,-0.6818,-1.9646,0.7647
19,-3.9300,3.0700,-2.3100,-0.7079,-1.9210,0.9316
20,-3.8300,2.3500,-3.2300,-0.7625,-1.8675,1.0745
21,-3.8500,1.9300,-3.6500,-0.7625,-1.8675,1.0745
22,-3.7200,1.3800,-4.0400,-0.8410,-1.7933,1.1988
23,-3.4300,0.9600,-4.9100,-0.9130,-1.7202,1.3003
24,-3.4100,0.8000,-5.2500,-0.9730,-1.3821,1.4868
25,-3.4000,0.6700,-5.5500,-0.9839,-1.1639,1.6155
26,-3.2200,0.5000,-6.1100,-1.0177,-0.9370,1.7279
27,-3.1000,0.3100,-6.3100,-1.1225,-0.6949,1.8108
28,-3.1300,0.1400,-6.5300,-1.2381,-0.4385,1.8642
29,-3.1600,0.1100,-6.6400,-1.3330,-0.1756,1.9264
30,-3.1100,-0.0800,-6.6800,-1.4595,0.0720,1.9766
31,-3.1000,-0.2000,-6.7100,-1.6112,0.2978,2.0235
32,-3.1100,-0.3200,-6.6500,-1.7802,0.5094,2.0562
33,-3.1300,-1.1900,-6.3400,-1.9264,0.7112,2.0889
34,-2.9800,-1.7200,-6.1700,-1.9264,0.7112,2.0889
35,-2.8000,-2.3100,-5.9900,-2.0333,0.9032,2.1358
36,-2.4700,-2.9100,-5.4400,-2.0791,1.3112,2.1217
37,-2.2100,-2.9900,-5.0900,-2.0508,1.5272,2.0671
38,-1.9200,-3.3500,-4.8100,-2.1151,1.7268,1.9995
39,-1.5500,-4.1600,-4.4600,-2.2144,1.9177,1.9199
40,-1.1800,-6.4600,-3.1400,-2.1806,2.0857,1.7988
41,-0.9300,-7.5700,-2.2800,-2.1806,2.0857,1.7988
42,-0.7000,-8.3800,-1.4500,-2.0137,2.2297,1.5882
43,-0.5900,-9.2200,0.1100,-1.8184,2.2951,1.2097
44,-0.5400,-9.1500,0.9700,-1.4224,2.2395,0.1462
45,-0.5200,-8.9200,1.8100,-1.1726,2.1478,-0.3229
46,-0.4600,-8.2800,3.4600,-0.8890,2.0169,-0.6643
47,-0.3500,-8.1500,4.4700,-0.5923,1.8719,-0.8868
48,-0.2700,-7.5100,5.4500,-0.2738,1.7017,-1.0461
49,-0.4200,-6.5300,6.4100,-0.0305,1.5119,-1.2512
50,-1.4500,-4.6800,8.2300,-0.0305,1.5119,-1.2512
51,-2.1200,-3.7500,8.9800,0.1124,1.2752,-1.4890
52,-3.1000,-2.7500,9.6600,0.2280,0.9872,-1.6853
53,-3.9100,-0.9700,10.1100,0.3240,0.6327,-1.8184
54,-4.0400,-0.1100,9.9100,0.4003,0.2465,-1.9580
55,-4.3000,0.6400,9.5300,0.4701,-0.1527,-2.0617
56,-4.3100,2.2800,8.1500,0.6523,-0.8683,-2.2111
57,-4.4300,2.8300,7.4200,0.7919,-1.1606,-2.1315
58,-4.5200,3.3900,6.6000,0.7919,-1.1606,-2.1315
59,-4.6300,3.9300,5.7800,0.8967,-1.4541,-2.0137
60,-4.2600,4.4600,3.6700,0.9130,-1.7551,-1.8882
61,-4.1500,4.5000,2.6300,0.8552,-2.0169,-1.7682
62,-3.9900,4.5400,1.6900,0.8007,-2.1991,-1.6155
63,-3.7100,4.3500,0.0100,0.6807,-2.3257,-1.2806
64,-3.7000,4.1100,-0.7200,0.5923,-2.3322,-1.1443
65,-3.5100,3.9900,-1.5000,0.5181,-2.3169,-1.0374
66,-2.9500,3.4700,-2.9500,0.4407,-2.2482,-0.9261
67,-2.7800,3.0700,-3.4800,0.3851,-2.1326,-0.7865
68,-2.6800,2.7300,-3.8900,0.3578,-1.9700,-0.6338
69,-2.5900,2.3200,-4.2600,0.3611,-1.7911,-0.4887
70,-2.3200,1.4800,-5.0400,0.3763,-1.5959,-0.3796
71,-2.2600,1.1700,-5.4000,0.3796,-1.3908,-0.3294
72,-2.1900,1.0500,-5.7600,0.3840,-1.1759,-0.3305
73,-1.9600,1.0700,-6.3400,0.4036,-0.9272,-0.3283
74,-1.8500,1.1600,-6.6200,0.4112,-0.6600,-0.3043
75,-1.8000,1.2500,-6.7100,0.3916,-0.3763,-0.2640
76,-1.7600,1.2300,-6.7800,0.3643,-0.0927,-0.1920
77,-1.8800,1.1700,-6.6200,0.3294,0.1756,-0.1080
78,-2.0300,1.0200,-6.4200,0.2814,0.4134,-0.0295
79,-2.1500,0.7600,-6.0500,0.2127,0.5934,0.0295
80,-2.0000,0.5900,-5.9700,0.1342,0.7243,0.0665
81,-1.8500,0.4500,-5.9600,0.0840,0.8552,0.1025
82,-1.7100,0.2500,-5.9200,0.0425,1.0068,0.1233
83,-1.6600,-0.1700,-5.6600,0.0142,1.1901,0.1102
84,-1.7200,-0.1800,-5.5300,0.0316,1.3897,0.0927
85,-1.6900,-0.1200,-5.4200,0.0720,1.5872,0.0164
86,-1.8900,-0.0800,-4.9000,0.0971,1.8566,-0.1385
87,-1.9000,0.2900,-4.5500,0.2116,2.0519,-0.0916
88,-1.9300,0.4200,-4.1900,0.2651,2.2166,-0.0894
89,-2.1700,0.3700,-3.4200,0.2422,2.3409,-0.0709
