lineno,aX,aY,aZ,gX,gY,gZ
0,-2.8000,0.7300,-5.8500,-0.7843,2.3638,1.6897
1,-3.0600,2.3700,-6.2500,-0.3851,2.8460,1.8719
2,-2.8200,2.1100,-6.3900,-0.3360,3.3161,1.7824
3,-3.7900,4.0000,-6.2900,-0.3360,3.3161,1.7824
4,-3.9300,4.7300,-6.1200,-0.7418,3.7230,1.5599
5,-4.0400,5.1300,-6.2200,-1.3395,4.2226,1.6690
6,-4.2200,4.9500,-5.9600,-1.5523,4.3590,2.0529
7,-5.2700,4.6200,-5.3000,-1.4028,4.5040,2.7325
8,-5.4300,4.0500,-5.0700,-1.0625,4.5466,3.4219
9,-5.3600,4.1700,-5.1600,-0.9501,4.5651,3.7972
10,-5.5400,6.1700,-5.0700,-0.8443,4.6088,4.0208
11,-5.2300,6.1700,-5.0800,-0.8443,4.6088,4.0208
12,-4.8500,6.4800,-5.3400,-1.0385,4.7037,4.6033
13,-4.5000,5.9800,-5.6600,-0.9927,4.6513,4.8564
14,-3.8500,5.2500,-5.9700,-0.9927,4.6513,4.8564
15,-3.1200,4.5100,-6.4400,-1.0177,4.6077,5.0167
16,-3.0700,3.6300,-6.4000,-1.1170,4.6709,5.0887
17,-4.8000,3.5400,-4.2900,-1.6112,5.5261,5.0036
18,-6.0200,3.2500,-2.7900,-1.4268,5.4400,4.8313
19,-6.5900,2.1700,-1.3800,-1.4268,5.4400,4.8313
20,-7.1000,-0.3400,1.0500,-1.4115,5.4487,4.5924
21,-7.2100,-1.1400,2.4000,-1.3974,4.7975,3.9575
22,-7.3700,-1.6700,3.7400,-1.3974,4.7975,3.9575
23,-5.7300,-1.2400,3.9600,-1.2545,4.4550,3.6870
24,-5.1700,-1.0100,3.7100,-0.8312,3.2081,3.1623
25,-3.9700,-0.6800,3.1700,-0.7363,2.7107,2.8842
26,-3.2700,0.2600,2.5300,-0.5901,2.2984,2.6944
27,-3.2500,-0.6800,1.7600,-0.5901,2.2984,2.6944
28,-3.4500,-1.3900,1.6800,-0.5203,2.1478,2.6311
29,-3.7900,-2.4100,1.8400,-0.1069,1.9493,2.8231
30,-6.2300,-5.2700,3.9000,-0.1069,1.9493,2.8231
31,-7.4800,-6.6100,5.4000,0.0415,1.9788,2.7554
32,-8.6500,-8.3300,6.9300,0.0415,1.9788,2.7554
33,-11.4100,-10.6600,9.2000,0.0687,1.8424,2.4489
34,-11.9400,-11.8400,9.6000,0.0589,0.9087,1.3908
35,-11.7600,-13.0000,9.1400,0.0971,0.1113,0.6938
36,-11.8900,-13.8700,8.7000,0.0698,-0.7189,-0.0851
37,-10.9600,-12.7800,7.3000,0.3054,-1.9799,-1.6810
38,-10.1700,-11.8400,6.2300,0.3709,-2.3998,-2.4129
39,-9.6300,-11.1300,5.2600,0.3709,-2.3998,-2.4129
40,-8.7600,-8.7000,4.0500,0.4516,-2.6584,-2.9616
41,-8.6100,-7.7600,3.6700,0.7778,-2.9234,-3.7874
42,-8.6600,-6.6100,3.3700,0.9359,-3.1154,-4.1844
43,-7.7400,-3.5700,2.1000,1.1203,-3.4219,-4.5499
44,-7.3000,-2.2400,1.2000,1.1203,-3.4219,-4.5499
45,-6.8800,-1.0200,0.4000,1.3417,-3.7263,-4.7877
46,-5.0500,0.7500,-1.0800,1.5959,-3.9532,-4.8466
47,-4.5600,1.0500,-1.7600,1.6897,-4.0513,-4.8935
48,-4.1900,1.8200,-2.4000,1.6515,-4.0339,-4.9775
49,-3.9600,2.6100,-2.9800,1.5533,-3.7492,-5.0909
50,-2.7600,3.4300,-3.7900,1.4628,-3.5801,-5.0680
51,-2.4600,3.5800,-4.1800,1.3952,-3.3892,-4.9349
52,-2.2800,3.5800,-4.3300,1.3952,-3.3892,-4.9349
53,-1.7900,4.4200,-4.4700,1.3657,-3.1667,-4.7364
54,-1.6800,4.2800,-4.7200,1.3603,-2.9660,-4.5313
55,-1.7100,4.2300,-4.8800,1.2806,-2.7958,-4.3677
56,-0.3500,4.5000,-5.5900,1.2326,-2.5831,-4.1833
57,0.1200,4.1500,-5.9400,1.1759,-2.3387,-3.9913
58,0.3400,4.0300,-6.0900,1.0821,-1.9951,-3.8015
59,0.3200,4.0700,-6.0700,1.0614,-1.5446,-3.6019
60,0.1200,4.6800,-5.5100,1.0712,-1.0876,-3.3990
61,-0.1200,4.7000,-5.2800,1.0221,-0.6840,-3.2049
62,-0.2200,4.7800,-5.1000,0.8967,-0.1451,-2.6845
63,-0.1200,5.0600,-4.7200,0.8967,-0.1451,-2.6845
64,-0.0500,4.4400,-4.6900,0.6949,0.2443,-2.1926
65,-0.1700,3.8500,-4.6800,0.6240,0.4418,-2.0049
66,-0.5100,4.0000,-4.1100,0.6240,0.4418,-2.0049
