lineno,aX,aY,aZ,gX,gY,gZ
0,1.7900,3.4100,-2.9900,-0.2094,-2.1424,-0.6458
1,2.1400,3.8300,-3.6200,-0.0829,-2.0006,-0.5814
2,2.4100,4.2500,-4.1800,-0.0829,-2.0006,-0.5814
3,3.2200,5.3400,-5.2400,0.0065,-1.8206,-0.5520
4,3.5500,5.9900,-5.7100,0.0502,-1.5828,-0.5323
5,3.6200,6.4400,-5.9300,0.0644,-1.3025,-0.4843
6,3.4800,7.3800,-6.4100,0.0240,-0.9479,-0.4025
7,3.3500,7.8500,-6.5400,-0.1189,-0.0687,-0.0142
8,3.1200,8.0300,-6.5800,-0.1189,-0.0687,-0.0142
9,2.9400,8.1500,-6.4500,-0.2378,0.4243,0.2618
10,3.0300,7.3700,-6.8200,-0.4505,1.4235,0.9621
11,2.2500,6.2600,-6.2800,-0.6938,1.9711,1.4192
12,1.9600,9.3200,-5.8600,-0.6927,2.6518,1.7050
13,1.4500,7.0800,-5.4700,-0.7090,3.1689,2.0453
14,1.4300,6.7900,-5.4200,-0.6632,3.5223,2.5384
15,1.7800,6.5300,-5.4300,-0.5945,3.8092,2.8809
16,1.3500,6.1600,-5.3700,-0.6349,4.1299,3.1132
17,1.4500,6.4400,-5.2100,-0.6981,4.5280,3.2998
18,1.2000,7.5100,-5.3800,-0.6818,4.9120,3.5299
19,0.5400,6.8500,-4.7800,-0.9490,5.3647,3.8572
20,-2.0100,7.2600,-3.7100,-1.1345,5.7094,4.1812
21,-2.8100,6.9000,-3.3100,-1.1290,5.8665,4.6142
22,-3.4600,6.0300,-2.6300,-1.1486,5.8938,5.0735
23,-4.9700,2.5500,-0.7100,-1.1323,5.8916,5.4760
24,-6.0400,-0.0300,1.1800,-0.9545,5.8621,5.7269
25,-7.3400,-1.8500,3.7500,-0.5563,5.9450,5.7618
26,-8.9200,-1.3700,6.8700,0.0349,5.9341,5.5076
27,-8.7400,-1.8700,8.0300,0.2956,5.7836,4.9611
28,-8.4400,-3.3800,8.8700,-0.0829,5.3363,4.2706
29,-6.3400,-3.8700,8.6600,-0.4821,4.7571,3.5790
30,-10.8600,-4.9200,9.9800,-0.6763,4.3393,2.9889
31,-9.9900,-6.9300,10.7700,-0.9621,4.4331,2.4064
32,-7.7000,-5.7200,10.1100,-0.7461,2.2351,1.3439
33,-8.3800,-6.5200,9.9100,-0.7461,2.2351,1.3439
34,-8.1000,-6.9500,9.8100,-0.7472,1.5533,0.9239
35,-7.6300,-7.0800,9.7300,-0.5847,0.9796,0.5072
36,-8.0100,-6.6900,10.1500,-0.2411,0.5640,0.3643
37,-7.8800,-6.7000,10.3100,-0.2411,0.5640,0.3643
38,-7.4700,-7.0800,10.4800,0.4352,-0.4200,-0.0851
39,-6.6700,-5.6000,10.1100,0.4352,-0.4200,-0.0851
40,-6.2300,-4.7700,9.5000,0.7189,-2.0006,-1.5795
41,-5.6300,-4.1100,8.8600,0.6818,-2.4718,-2.0911
42,-5.0700,-3.0700,7.8800,0.6436,-2.7882,-2.4762
43,-4.0300,-1.5000,6.2400,0.4581,-2.9889,-2.7445
44,-3.7200,-1.1500,5.6500,0.3185,-3.1230,-2.8929
