lineno,aX,aY,aZ,gX,gY,gZ
0,-1.5800,-3.3500,-0.3500,0.1833,0.1909,-0.2476
1,-1.5200,-2.4900,-0.4100,0.1833,0.1909,-0.2476
2,-1.4900,-2.6500,-0.3200,0.3360,0.1778,-0.4407
3,-1.3000,-3.3500,-0.2700,0.2836,0.1800,-0.4887
4,-1.2200,-3.1300,-0.1500,0.2967,0.2345,-0.5738
5,-1.3800,-3.0900,0.2100,0.3992,0.2989,-0.6545
6,-1.6900,-3.1500,0.6300,0.4974,0.3131,-0.6949
7,-1.7200,-3.2700,0.7700,0.5531,0.2662,-0.7298
8,-1.6300,-3.5300,0.8000,0.5945,0.1953,-0.7974
9,-1.5900,-3.6400,0.7100,0.6829,0.1396,-0.9032
10,-1.5900,-3.0600,0.6400,0.8138,0.1265,-0.9937
11,-1.6200,-2.7200,0.6800,0.8988,0.1156,-1.0723
12,-1.6100,-2.4200,0.7900,0.9218,0.1156,-1.1432
13,-1.7200,-2.0900,0.8700,0.9108,0.0862,-1.2381
14,-1.5700,-2.1300,0.9100,0.8519,0.0305,-1.3439
15,-1.5000,-2.1800,1.0200,0.8072,-0.0229,-1.4693
16,-1.7000,-1.6800,1.3900,0.8923,-0.0338,-1.5512
17,-1.7100,-1.5200,1.6000,1.0123,-0.0371,-1.5850
18,-1.7100,-1.4100,1.7900,1.1203,-0.0545,-1.6101
19,-1.8200,-1.3700,2.0000,1.2686,-0.0927,-1.6406
20,-1.8800,-0.5000,2.1500,1.4704,-0.1244,-1.6188
21,-2.0000,0.0400,2.2600,1.7126,-0.1069,-1.5686
22,-1.8000,0.3600,2.5800,1.8599,-0.1200,-1.4966
23,-2.1600,1.5200,2.9700,1.9624,-0.1527,-1.4399
24,-2.1700,2.1900,3.0900,2.0060,-0.3065,-1.4421
25,-2.3100,2.6900,3.3300,1.9428,-0.5138,-1.4672
26,-2.7600,3.8600,3.8300,1.8686,-0.7603,-1.4344
27,-2.7400,4.3800,3.7800,1.7813,-1.0636,-1.3395
28,-2.8000,4.9400,3.5600,1.6722,-1.3472,-1.2403
29,-2.9000,6.0200,3.4800,1.5533,-1.6057,-1.1683
30,-3.0900,6.6900,3.5600,1.4137,-1.8599,-1.1061
31,-2.9800,7.3300,3.3000,1.2108,-2.2057,-1.0734
32,-2.7100,7.5500,2.6600,0.9338,-2.6158,-1.0145
33,-2.0800,7.5600,1.7100,0.7210,-2.9365,-0.8039
34,-2.0500,6.9200,1.6200,0.5203,-3.1209,-0.4898
35,-1.8500,6.4200,1.1500,0.3305,-3.2845,-0.1854
36,-0.8900,6.2200,-0.3900,0.3305,-3.2845,-0.1854
37,-0.6300,5.8900,-1.0300,-0.0545,-3.5070,0.2345
38,-0.8900,5.8200,-1.4400,-0.3403,-3.4656,0.3643
39,0.2600,5.8400,-2.1100,-0.3403,-3.4656,0.3643
40,-0.1800,5.0000,-2.0800,-0.5629,-3.4318,0.5411
41,-0.5600,4.4900,-1.6800,-0.8105,-3.2518,0.7658
42,-1.5000,4.3200,-1.2100,-1.0777,-2.9703,1.0417
