lineno,aX,aY,aZ,gX,gY,gZ
0,-0.2400,2.8100,-1.6300,-0.0415,-2.9616,-0.4178
1,-0.4800,3.2000,-2.1200,-0.0415,-2.9616,-0.4178
2,-0.4500,3.2500,-2.4400,0.1647,-2.7751,-0.1309
3,-0.1800,3.6500,-3.3400,0.2465,-2.6529,-0.0076
4,-0.3600,3.9400,-3.8500,0.2465,-2.6529,-0.0076
5,-0.2300,3.9300,-4.3000,0.3643,-2.4969,0.1734
6,-0.5900,4.2800,-4.8900,0.3523,-2.2918,0.3305
7,-0.9900,4.7700,-5.1000,0.3436,-2.0464,0.4298
8,-1.2700,5.0800,-5.4200,0.2356,-1.6090,0.6894
9,-0.8800,5.3500,-6.5500,-0.0556,-1.4519,0.7952
10,-1.3800,4.7800,-6.9700,-0.4123,-1.2032,1.0461
11,-0.4400,4.3200,-7.2300,-0.6447,-0.8181,1.4224
12,-1.2800,3.8700,-7.3600,-0.7003,-0.1342,1.7061
13,-2.0000,3.0900,-7.3700,-0.7003,-0.1342,1.7061
14,-2.1400,2.7600,-7.5500,-0.8378,0.8018,2.0519
15,-2.2200,2.4400,-7.8200,-0.9370,0.9937,2.1140
16,-2.2900,1.7800,-8.2200,-0.9370,0.9937,2.1140
17,-2.2700,1.4400,-8.4400,-1.0821,1.1552,2.1042
18,-2.2000,1.1800,-8.7300,-1.2479,1.3177,2.0737
19,-2.3800,0.7500,-9.0700,-1.5981,1.7530,2.0137
20,-2.7500,0.6700,-9.1300,-1.8021,1.9973,1.9559
21,-3.2100,0.8800,-9.1600,-1.9929,2.2482,1.9689
22,-3.6600,0.8500,-9.0500,-1.9929,2.2482,1.9689
23,-4.3100,0.0700,-8.8800,-2.1718,2.4653,2.0769
24,-4.2900,-0.3100,-8.8200,-2.4882,2.7816,2.3507
25,-4.1400,-0.7000,-8.7800,-2.5624,2.9452,2.4326
26,-4.2300,-1.5900,-8.5800,-2.5722,3.1230,2.5067
27,-4.1300,-1.6200,-8.3200,-2.5722,3.1230,2.5067
28,-3.8700,-1.6500,-8.2200,-2.5078,3.3129,2.5842
29,-3.9300,-2.9600,-7.6900,-2.5798,3.7219,2.6027
30,-4.0900,-4.3700,-7.1400,-2.5798,3.7219,2.6027
31,-4.1500,-5.6900,-6.2900,-2.6245,3.9564,2.5820
32,-4.0200,-6.8500,-5.1800,-2.5591,4.1692,2.3878
33,-5.1400,-6.9900,-2.6100,-2.2907,4.3611,2.0508
