lineno,aX,aY,aZ,gX,gY,gZ
0,-3.2900,-1.6400,-2.7100,-1.7191,-1.6832,-0.3185
1,-3.4600,-1.0200,-3.2700,-1.7191,-1.6832,-0.3185
2,-3.2400,-0.6600,-3.5200,-1.6548,-1.4988,-0.4036
3,-3.2300,-0.9800,-3.7900,-1.4606,-1.2294,-0.5072
4,-3.3200,-1.0300,-4.1800,-1.3232,-0.9272,-0.5029
5,-3.4600,-1.0300,-4.3700,-1.1476,-0.6054,-0.4352
6,-3.5000,-0.6500,-4.7500,-0.9577,-0.2956,-0.3327
7,-3.5800,-0.2700,-5.5600,-0.7429,0.1931,-0.2673
8,-3.1400,-0.2500,-6.3300,-0.7199,0.4832,-0.1822
9,-3.1900,-0.1800,-6.5500,-0.8279,0.9338,-0.0687
10,-3.4200,0.1900,-6.2500,-0.7167,1.4028,0.0589
11,-3.3300,0.8100,-6.5300,-0.4472,1.8348,0.1494
12,-3.3100,0.8400,-6.9900,-0.4200,2.3071,0.2553
13,-3.2900,1.0600,-7.4000,-0.4200,2.3071,0.2553
14,-3.6400,0.9200,-7.4500,-0.3272,2.8253,0.3742
15,-3.9800,0.9600,-7.4300,-0.0229,3.4121,0.5836
16,-4.5800,0.5500,-6.8800,0.3883,4.0273,0.8596
17,-5.9000,1.0900,-5.5100,1.2086,4.8760,1.4050
18,-6.0800,1.0300,-5.4400,1.6395,4.9971,1.7399
19,-6.0200,0.8200,-5.5600,1.8359,5.0516,1.9330
20,-5.7200,1.4700,-5.7400,1.8359,5.0516,1.9330
21,-5.7000,2.1800,-5.7800,1.9973,5.1509,1.9940
22,-5.7400,3.4300,-6.1600,2.2013,5.5840,2.2002
23,-5.6700,3.3900,-5.9200,2.0344,5.9145,2.4566
24,-6.9200,3.7800,-4.7200,1.9439,6.1883,2.7565
25,-7.4600,3.9200,-3.9000,1.9439,6.1883,2.7565
26,-7.5300,4.4400,-3.5900,2.0409,6.2810,3.0827
27,-6.9800,4.4700,-3.4200,2.3889,6.0574,3.7186
28,-7.0200,4.4100,-2.8100,2.4947,6.0028,3.9019
29,-7.4600,4.9300,-1.9600,2.5994,5.9505,3.8746
30,-8.5700,5.2300,-1.1000,2.5994,5.9505,3.8746
31,-8.4800,4.5700,-0.8400,2.5602,5.8174,3.7885
32,-8.3100,4.3500,-0.2200,2.1555,5.6341,3.7797
33,-8.4900,4.3100,0.8200,1.7213,5.4891,3.8146
34,-8.0800,3.6200,1.5900,1.2261,5.0516,3.8670
35,-8.2600,3.0600,2.1000,1.2261,5.0516,3.8670
36,-8.1700,2.2700,2.3300,1.1246,4.7124,3.9095
37,-7.6200,2.7900,2.4500,1.1803,4.2695,3.9859
38,-6.7900,2.4500,2.1900,1.1966,3.7645,3.8517
39,-5.9300,2.2200,1.7800,0.9883,3.3205,3.6706
40,-5.9400,1.6500,1.7100,0.7669,2.8831,3.4448
41,-5.7700,1.2600,1.2200,0.6600,2.6256,3.3150
42,-4.9600,0.5800,0.6700,0.4494,2.1948,2.9245
43,-5.3300,-0.2000,0.2400,0.4494,2.1948,2.9245
44,-5.3900,-0.2800,0.4400,0.2902,2.1729,2.7238
45,-5.6000,-0.5700,1.1300,0.2553,2.2395,2.5373
46,-6.2400,-1.0000,1.9600,0.2825,2.2569,2.3322
47,-6.7200,-1.9900,2.2000,0.1004,1.8391,1.8544
48,-6.8400,-2.3300,2.3000,-0.0273,1.4890,1.5141
49,-7.0900,-2.5300,2.5300,-0.0273,1.4890,1.5141
50,-7.3800,-2.7200,2.8300,-0.0840,1.1726,1.1181
51,-7.3000,-2.2300,2.4600,-0.1309,0.8236,0.7178
52,-6.5800,-1.9200,1.5500,-0.3196,-0.0469,0.0251
53,-4.8000,-1.7900,-0.1400,-0.6272,-0.3742,-0.2149
54,-4.1400,-1.6700,-0.6900,-0.8181,-0.4832,-0.3763
