lineno,aX,aY,aZ,gX,gY,gZ
0,-0.6900,-3.9200,-3.4300,-0.5192,-0.0425,0.7679
1,-0.9900,-3.1300,-3.5900,-0.5192,-0.0425,0.7679
2,-0.7700,-3.4500,-3.9300,-0.3251,-0.0262,0.5705
3,-0.8000,-3.5200,-3.9400,-0.2651,0.0611,0.4080
4,-0.9400,-3.7800,-3.7200,-0.2651,0.0611,0.4080
5,-1.1100,-3.7500,-3.4700,-0.2487,0.1800,0.3851
6,-0.9600,-3.9000,-3.5300,0.0644,0.3949,0.3534
7,-0.7800,-4.2200,-3.5300,0.1451,0.4658,0.2476
8,-0.7000,-4.0200,-3.4100,0.1451,0.4658,0.2476
9,-0.7200,-4.0300,-3.1100,0.2574,0.5541,0.1014
10,-0.7100,-4.1700,-2.8000,0.4025,0.6720,-0.0262
11,-0.7900,-4.4300,-2.6600,0.4974,0.7865,-0.1145
12,-0.9400,-4.4100,-2.4000,0.5847,0.9348,-0.3742
13,-0.9100,-4.1600,-2.3100,0.6174,0.9905,-0.5760
14,-0.9100,-4.4300,-2.1500,0.5378,1.0537,-0.8072
15,-0.5500,-4.9400,-1.8100,0.4058,1.1028,-1.0439
16,-1.8100,-5.1400,-1.4800,0.3447,1.1650,-1.2632
17,-0.3800,-4.9400,-1.1700,0.3447,1.1650,-1.2632
18,-2.1000,-4.3000,-0.4700,0.4178,1.1966,-1.4748
19,-1.9700,-3.5700,-0.0400,0.9785,1.5086,-1.4879
20,-1.9000,-3.0600,0.0800,0.9785,1.5086,-1.4879
21,-1.9800,-2.5300,0.0500,1.3112,1.4944,-1.4617
22,-2.1800,-1.2100,0.1400,1.5293,1.5217,-1.3504
23,-2.2800,-0.7800,0.2800,1.6995,1.5577,-1.2392
24,-2.5400,-0.1800,0.5900,1.7268,1.5588,-1.2468
25,-2.9000,0.3700,1.2500,1.6537,1.5555,-1.3548
26,-3.0200,0.4500,1.6300,1.3014,1.4846,-1.6657
27,-3.2000,0.5900,2.2300,1.1508,1.4159,-1.8173
28,-3.7700,0.9000,3.4500,1.0919,1.3592,-1.9024
29,-3.8400,0.8100,4.0200,1.0843,1.2479,-1.9395
30,-3.7600,0.6800,4.4700,1.1236,1.0876,-1.9057
31,-3.6400,0.8800,4.7200,1.1236,1.0876,-1.9057
32,-3.5200,1.4100,5.0900,1.2370,0.9032,-1.8391
33,-3.5900,1.7900,5.3100,1.3548,0.7254,-1.7911
34,-3.6500,1.9500,5.6400,1.4399,0.5356,-1.7639
35,-3.8600,2.2600,6.1800,1.5839,0.2051,-1.6384
36,-3.8700,2.5200,6.2100,1.6952,-0.2498,-1.5173
37,-4.1400,2.6600,6.3200,1.7857,-0.5149,-1.4639
38,-4.2800,3.8000,6.1500,1.9166,-0.8170,-1.3701
39,-4.2100,4.2000,5.8800,1.9951,-1.1563,-1.2457
40,-4.2600,4.7100,5.5000,1.9951,-1.1563,-1.2457
41,-4.1000,5.3000,4.9400,2.0006,-1.5021,-1.1116
42,-3.1100,6.0400,3.5300,1.9068,-1.8348,-0.9643
43,-3.0100,6.1300,2.7600,1.7661,-2.1260,-0.7952
44,-2.5700,6.3600,2.3300,1.5697,-2.4685,-0.5661
45,-2.0200,6.5300,1.2400,1.4192,-2.5907,-0.3556
46,-1.7300,6.6000,0.7000,1.2195,-2.7085,-0.2313
47,-1.4400,6.9000,0.3000,1.2195,-2.7085,-0.2313
48,-1.0100,6.7500,-0.3700,0.9545,-2.8122,-0.1549
49,-1.0800,6.3800,-0.5300,0.6392,-2.8972,-0.0327
50,-0.7700,5.9200,-0.7800,0.3589,-2.9594,0.1124
51,-0.2500,4.7400,-1.4700,0.1167,-3.0074,0.2618
52,-0.0900,4.6000,-1.7400,-0.1244,-2.9202,0.4647
53,-0.0900,4.2000,-2.0100,-0.1680,-2.8013,0.5901
54,-0.2300,4.1700,-2.1600,-0.1658,-2.6889,0.7090
55,0.0000,3.8200,-2.3400,-0.1887,-2.6256,0.8290
56,0.0500,3.6300,-2.5500,-0.2236,-2.5602,0.9490
57,0.1300,3.6900,-2.8500,-0.2236,-2.5602,0.9490
58,0.3200,3.5000,-3.3800,-0.2334,-2.4729,1.1039
59,0.2100,3.3800,-3.6300,-0.2607,-2.3442,1.2501
60,-0.0600,3.5200,-3.8500,-0.2793,-2.1838,1.3854
61,-0.4300,3.9300,-4.1400,-0.2902,-1.9820,1.4901
62,-0.5300,4.0800,-4.2400,-0.4909,-1.6624,1.6733
