lineno,aX,aY,aZ,gX,gY,gZ
0,-2.3400,-1.2900,2.5700,-0.5345,-0.9250,-0.4701
1,-2.1000,-3.2200,2.0900,-0.2313,-1.0614,-0.4320
2,-2.3700,-1.6800,1.8900,0.2607,-1.1792,-0.4342
3,-2.4900,-1.2500,1.5800,0.4723,-1.3090,-0.5040
4,-2.4900,-0.9400,0.8000,0.6534,-1.3941,-0.4396
5,-2.5600,-0.4000,0.4900,0.7865,-1.4803,-0.4156
6,-2.5600,-0.5700,0.0000,0.7865,-1.4803,-0.4156
7,-1.7400,1.3600,-1.6800,0.7832,-1.6057,-0.5072
8,-1.2100,1.3200,-2.3200,0.9643,-1.7770,-0.6316
9,-0.7600,1.2200,-3.0000,0.8149,-1.8828,-0.7058
10,-0.3800,1.5000,-3.7600,0.6229,-1.8610,-0.7079
11,-0.2400,1.3000,-4.1900,0.5312,-1.7104,-0.6425
12,-0.1600,1.6000,-4.6100,0.4712,-1.5381,-0.5705
13,0.0800,1.5400,-5.0200,0.4625,-1.4443,-0.5236
14,0.6300,1.6900,-5.8500,0.3272,-1.1814,-0.5280
15,0.7600,1.9400,-6.2100,0.2782,-0.9479,-0.4865
16,0.8100,2.1300,-6.5200,0.1974,-0.7243,-0.4254
17,1.2200,2.2800,-7.3100,0.1974,-0.7243,-0.4254
18,1.3500,2.4200,-7.7200,-0.0840,-0.3076,-0.3120
19,1.4700,2.6300,-8.1200,-0.2618,-0.0753,-0.2967
20,1.7300,2.6200,-8.5200,-0.4211,0.1691,-0.2694
21,1.7600,2.3100,-9.0500,-0.4898,0.4625,-0.2356
22,1.6000,2.8300,-9.0500,-0.4222,0.7625,-0.1604
23,1.7300,3.2700,-9.1100,-0.3807,1.0177,-0.0196
24,2.2000,3.8500,-9.7000,-0.3556,1.2741,0.1702
25,2.1200,4.1700,-9.6000,-0.3131,1.5970,0.4156
26,2.0600,4.9300,-9.3300,-0.2814,1.9210,0.6676
27,2.1400,5.4200,-9.0100,-0.2814,1.9210,0.6676
28,2.1400,5.5500,-8.9100,-0.3622,2.4576,1.3123
29,1.8400,5.5300,-8.5500,-0.3622,2.4576,1.3123
30,1.5400,5.2400,-8.1200,-0.4963,2.7631,1.6221
31,0.2700,4.3000,-7.1200,-0.6676,3.0892,1.9057
32,-0.5700,3.1100,-6.4300,-0.8487,3.6216,2.5722
33,1.0200,2.9400,-5.9600,-0.8738,3.9488,2.8133
34,-4.0800,-0.3700,-3.2800,-0.8738,3.9488,2.8133
35,-2.3000,-1.3800,-3.1400,-0.7079,4.3219,2.6998
36,-4.2700,-1.9000,-1.7000,-0.7538,4.6044,2.5231
37,-6.5300,-4.5800,0.8500,-1.0287,4.6088,2.2384
38,-7.3000,-6.1800,2.3600,-1.2577,4.4582,1.8097
39,-8.3100,-7.0700,3.9100,-1.4901,4.3066,1.3166
40,-9.1100,-8.6100,5.2100,-1.7333,3.9881,0.8050
41,-10.2000,-11.7600,7.3400,-1.8490,3.4710,0.2803
42,-10.1600,-12.8000,8.1300,-1.7431,2.8809,-0.0938
43,-9.9100,-13.4800,8.6500,-1.4781,2.3300,-0.3872
44,-9.3000,-14.2900,8.9400,-1.1094,1.7890,-0.6414
45,-8.6700,-14.2700,8.6800,-0.7407,1.2905,-0.9207
46,-8.3900,-13.5600,8.3900,-0.4047,0.8999,-1.2610
47,-6.9800,-11.7200,7.3900,-0.4047,0.8999,-1.2610
48,-6.3000,-11.1400,6.7600,0.0785,0.1342,-1.9264
49,-5.6100,-10.1900,6.2300,0.0785,0.1342,-1.9264
50,-4.8100,-7.6600,5.2400,0.3622,-0.1102,-2.1751
51,-4.5400,-6.5700,4.7100,0.7069,-0.2825,-2.3671
52,-4.2600,-5.3900,4.1900,1.0265,-0.4669,-2.4947
53,-3.9600,-4.0900,3.6300,1.5446,-0.8890,-2.6114
54,-3.3700,-2.0900,2.6000,1.5446,-0.8890,-2.6114
55,-3.1600,-1.3200,2.0100,1.7061,-1.0865,-2.6245
56,-2.9700,-0.3300,1.2500,1.8151,-1.2730,-2.6431
57,-2.5700,1.6800,0.2400,1.8850,-1.4312,-2.6998
58,-2.5100,2.5200,-0.2600,1.8391,-1.5544,-2.8525
59,-2.3400,3.4400,-0.8500,1.7573,-1.5250,-2.8765
60,-2.0000,5.0100,-1.8700,1.6712,-1.4672,-2.8667
61,-2.0000,5.7900,-2.2800,1.6166,-1.4126,-2.8133
