lineno,aX,aY,aZ,gX,gY,gZ
0,-1.3700,1.7800,1.2200,0.2400,-2.9049,0.6829
1,-0.7700,2.6100,-0.1600,0.2400,-2.9049,0.6829
2,-0.9500,3.8900,-0.5200,0.4571,-2.9256,0.8029
3,-1.2500,4.1300,-0.6900,0.5509,-2.8307,0.7821
4,-1.4900,3.9500,-0.6400,0.5214,-2.6202,0.9359
5,-1.9300,4.6600,-0.9600,0.4571,-2.3878,1.2108
6,-2.0100,4.4700,-1.2400,0.3185,-2.2275,1.4083
7,-2.1400,4.5400,-1.6000,0.1091,-2.1500,1.4901
8,-2.2500,4.3500,-2.3300,-0.0360,-2.0649,1.5784
9,-2.7300,3.9900,-2.5000,-0.2062,-1.9504,1.6973
10,-3.0700,3.6700,-2.6300,-0.3982,-1.8021,1.8239
11,-3.5100,2.8600,-3.1000,-0.5618,-1.6722,1.9330
12,-3.7600,2.4300,-3.3300,-0.7701,-1.5021,2.0420
13,-3.8500,1.8600,-3.5100,-1.2981,-1.2414,2.1882
14,-4.0900,0.5200,-4.0800,-1.5381,-1.1170,2.2526
15,-4.1700,0.0300,-4.4700,-1.7224,-0.9807,2.3006
16,-4.0300,-0.3800,-4.9900,-1.8850,-0.8388,2.3137
17,-3.9600,-0.7500,-5.4800,-2.0028,-0.6294,2.3049
18,-3.8100,-1.4200,-6.3100,-1.9875,-0.3600,2.3093
19,-3.8700,-1.5200,-6.3400,-1.9962,-0.0829,2.2973
20,-3.9800,-2.0000,-6.6400,-2.0835,0.2443,2.3180
21,-4.7600,-3.4800,-6.5700,-2.1533,0.5705,2.3082
22,-5.0300,-3.6900,-6.5300,-2.1533,0.5705,2.3082
23,-5.0000,-4.0800,-6.8200,-2.1446,1.0330,2.2046
24,-4.9800,-4.9200,-6.9900,-2.2100,1.2675,2.0998
25,-4.8700,-4.9700,-7.0900,-2.1533,1.4901,1.9711
26,-4.8500,-5.0500,-7.1900,-2.1533,1.4901,1.9711
27,-4.9800,-5.2600,-6.9000,-2.0944,1.7235,1.8566
28,-5.4000,-5.6800,-6.0800,-2.0639,1.9362,1.7202
29,-5.1600,-5.8700,-6.0100,-1.9340,2.0671,1.5981
30,-4.9300,-6.1400,-6.1000,-1.7944,2.1260,1.4781
31,-4.4700,-6.1700,-6.1800,-1.6461,2.1686,1.3635
32,-4.3100,-5.8000,-6.2000,-1.4214,2.2537,1.2555
33,-4.1800,-5.2700,-6.3200,-1.1574,2.3922,1.1410
34,-4.5600,-4.1200,-5.9900,-0.8563,2.5700,1.0243
35,-4.6700,-3.3900,-5.8100,-0.5596,2.7903,0.9185
36,-4.6800,-2.8500,-5.6500,0.0153,3.2114,0.7865
37,-4.7000,-2.4100,-5.4300,0.1942,3.3761,0.7363
38,-5.3700,-0.9100,-4.5200,0.3676,3.5005,0.7112
39,-5.3200,-0.0400,-4.4200,0.4287,3.5245,0.6665
40,-4.9500,0.6000,-4.5300,0.3033,3.4819,0.6283
41,-4.9400,0.8300,-4.2400,0.1276,3.4743,0.6054
42,-5.2400,0.3800,-3.9300,-0.0251,3.5354,0.5792
43,-5.3700,-0.1100,-3.7300,-0.1244,3.5888,0.4505
44,-5.7600,-0.5100,-2.9700,-0.0916,3.6586,0.2607
45,-5.7900,-0.3600,-2.5000,0.0633,3.7983,0.2323
46,-5.6300,-0.0900,-2.0800,0.0633,3.7983,0.2323
47,-5.5200,0.4000,-1.8400,0.2629,3.8681,0.2040
48,-5.4900,1.3300,-1.3900,0.6403,3.8921,0.3763
49,-5.2600,1.6800,-1.1700,0.7341,3.8888,0.4952
50,-4.8200,1.7600,-1.0000,0.7341,3.8888,0.4952
51,-5.2000,1.3300,-0.2200,0.5912,3.9761,0.6589
52,-5.5100,1.1600,0.3000,0.5912,3.9761,0.6589
53,-4.9400,0.7200,0.8000,0.5149,4.0110,0.6709
54,-6.0100,0.8300,1.6600,0.4669,4.0110,0.6632
55,-6.2400,1.1900,2.2300,0.6174,3.9564,0.6305
56,-5.3900,2.1100,2.5600,0.6174,3.9564,0.6305
57,-5.2600,2.6800,2.6600,0.7058,3.6805,0.5160
58,-4.4000,3.4600,2.8300,0.6523,3.3958,0.6589
59,-3.9500,3.5200,3.1600,0.5640,3.3390,0.7625
60,-3.5600,3.3000,3.6700,0.4712,3.3161,0.8563
61,-4.2700,3.0200,5.1200,0.4712,3.3161,0.8563
62,-3.8600,3.1800,5.8600,0.4396,3.2430,1.0439
63,-5.0200,3.6200,6.5200,0.4396,3.2430,1.0439
64,-4.2800,5.2600,7.2800,0.4712,3.1056,1.1137
65,-3.8500,5.1600,7.7300,0.2793,2.5885,1.3014
66,-3.7900,4.0400,8.2200,-0.0785,2.3922,1.4737
67,-4.2800,1.2300,9.6000,-0.4691,2.1849,1.5424
68,-4.7400,0.2500,10.6200,-0.7516,1.9253,1.4606
69,-5.1300,-0.4700,11.5000,-0.9108,1.5839,1.3177
70,-5.2200,-0.8300,11.8800,-0.9108,1.5839,1.3177
71,-5.2100,-1.1100,11.6500,-1.0057,1.1105,1.1945
72,-5.1300,-1.2400,11.4200,-1.0548,0.5956,1.1192
73,-5.1400,-1.6700,11.1000,-1.1846,-0.3480,0.9927
74,-4.8800,-2.6100,10.3700,-1.2272,-0.7581,0.9185
75,-4.8900,-2.5000,9.8500,-1.2326,-1.1454,0.8061
76,-4.9500,-2.3100,9.3100,-1.1781,-1.5293,0.6720
77,-4.6100,-1.9700,7.8200,-1.1377,-1.9210,0.5607
78,-4.5000,-1.7200,6.8700,-1.1137,-2.3093,0.4549
79,-4.3800,-1.3600,5.9000,-1.0679,-2.6300,0.3523
80,-4.2400,-0.9100,5.0200,-0.9828,-2.8809,0.2738
81,-3.9400,-0.5100,3.8700,-0.9828,-2.8809,0.2738
82,-3.9900,-0.1400,3.3300,-0.9130,-3.0805,0.2083
83,-4.1900,0.1800,2.9100,-0.8498,-3.2594,0.1734
84,-3.6400,0.8100,1.2400,-0.8039,-3.4623,0.1440
85,-3.3400,0.7400,0.0600,-0.8192,-3.7110,0.0949
86,-3.0400,0.6900,-0.9000,-1.0712,-4.0601,0.0545
87,-2.3900,0.6200,-2.0600,-1.1366,-4.0186,0.0502
88,-2.6000,0.5000,-2.3200,-1.1366,-4.0186,0.0502
89,-2.6200,0.4100,-2.6400,-1.1486,-3.8986,0.0469
90,-2.5300,0.6100,-3.1400,-1.1956,-3.8157,0.0327
91,-1.9100,0.3500,-3.9900,-1.2348,-3.8125,-0.0185
92,-1.7800,0.1500,-4.1700,-1.2763,-3.7426,-0.0535
93,-1.6800,0.1000,-4.3500,-1.2359,-3.4328,-0.1036
94,-1.3300,0.4000,-4.6100,-1.1432,-3.2376,-0.1320
