lineno,aX,aY,aZ,gX,gY,gZ
0,-0.0300,1.3100,-2.2500,-1.1039,-3.1645,-0.7090
1,0.1000,1.3300,-2.3600,-1.0232,-2.8449,-0.5923
2,-0.3000,1.1600,-2.0800,-1.0570,-2.4816,-0.4701
3,-0.6200,0.9400,-1.9200,-1.1246,-2.2504,-0.4265
4,-0.5400,0.8700,-1.8800,-1.1246,-2.2504,-0.4265
5,-0.8000,0.2200,-1.4700,-1.1432,-2.1129,-0.4625
6,-1.1000,0.2600,-1.3400,-1.1225,-2.0289,-0.5269
7,-1.3500,-0.0200,-1.2200,-1.0374,-2.0213,-0.5607
8,-1.1400,-0.2700,-1.7900,-0.9327,-2.2700,-0.6861
9,-0.9300,-0.0400,-2.2200,-0.7156,-2.3595,-0.6883
10,-0.6600,0.5400,-2.5700,-0.5061,-2.3344,-0.6174
11,-0.3900,1.2500,-2.9600,-0.4134,-2.1893,-0.5105
12,-0.7400,1.0700,-2.8900,-0.4134,-2.1893,-0.5105
13,-0.9900,1.2800,-3.0600,-0.4931,-2.0235,-0.4254
14,-0.9700,1.0900,-3.1600,-0.6120,-1.9013,-0.4200
15,-0.8900,0.3200,-3.4500,-0.8258,-1.7104,-0.4440
16,-0.7100,0.2600,-3.6400,-0.7974,-1.5872,-0.4200
17,-0.7100,0.1800,-3.6100,-0.7701,-1.4410,-0.4102
18,-0.4100,0.6900,-3.6900,-0.7090,-1.3265,-0.4036
19,-0.0800,0.4000,-3.9900,-0.7472,-1.2479,-0.4080
20,-0.1100,0.4000,-4.0400,-0.7472,-1.2479,-0.4080
21,-0.0300,0.3900,-4.0100,-0.7287,-1.1137,-0.3905
22,-0.3200,0.6300,-3.8700,-0.7538,-0.7439,-0.3829
23,-0.5400,0.7900,-3.6600,-0.7538,-0.7439,-0.3829
24,-0.9800,1.0700,-3.1500,-0.7821,-0.5847,-0.4047
25,-0.8800,0.9600,-3.2200,-0.8683,-0.4745,-0.4320
26,-0.6300,0.6000,-3.3800,-1.0003,-0.4396,-0.4494
27,-0.3600,0.2200,-3.4900,-1.1868,-0.4320,-0.4789
28,-0.1200,0.0200,-3.5700,-1.2566,-0.3567,-0.4451
29,-0.2300,-0.2700,-3.4000,-1.2065,-0.2203,-0.3894
30,-0.3800,-0.3500,-3.4500,-1.1519,-0.0316,-0.3207
31,-0.2300,-0.6900,-3.5800,-1.0330,0.1560,-0.2487
32,-0.1500,-0.6100,-3.7600,-0.9403,0.3229,-0.1931
33,-0.1900,-0.5500,-3.8600,-0.6261,0.7549,-0.1647
34,-0.5400,-0.0700,-3.8600,-0.4134,1.0450,-0.1374
35,-0.4800,0.5000,-4.1400,-0.2193,1.3592,-0.0513
36,-0.4100,0.0000,-4.0400,-0.2193,1.3592,-0.0513
37,-0.3000,-0.3800,-3.8900,-0.1560,1.7344,0.1080
38,-0.4400,0.0400,-3.8200,0.0175,2.1337,0.2967
39,-0.2100,0.3300,-3.9100,0.3971,2.4620,0.4669
40,0.0000,0.5200,-4.1800,0.6938,2.7020,0.5727
41,-0.1000,0.5500,-4.2300,0.8879,2.8885,0.6556
42,-0.2400,0.8100,-4.1800,1.0854,3.3281,0.7996
43,-0.6600,0.9300,-3.8000,1.2348,3.4928,0.9065
44,-1.7500,1.2500,-3.5000,1.2348,3.4928,0.9065
45,-1.3000,1.3700,-3.9300,1.2915,3.5321,0.9883
46,-1.0000,1.5500,-4.3400,1.2010,3.4972,1.0232
47,-0.6900,1.7900,-4.8300,1.0374,3.5168,0.9774
48,-0.8500,1.7600,-4.9800,1.0385,3.9826,0.9523
49,-1.2000,2.6200,-4.5300,1.2468,4.3546,1.0548
50,-1.3600,3.1900,-4.4500,1.2468,4.3546,1.0548
51,-1.7600,3.0200,-3.7600,1.3755,4.5728,1.2152
52,-1.9300,2.9200,-3.7100,0.9970,4.6480,1.4126
53,-1.9900,2.6200,-3.8600,0.8563,4.5029,1.4355
54,-1.7600,2.1600,-4.0500,0.6305,4.4048,1.3243
55,-1.5300,2.3300,-3.9900,0.6305,4.4048,1.3243
56,-1.2000,2.3700,-4.0100,0.4963,4.3764,1.1781
57,-1.0000,2.2500,-3.8300,0.4560,4.3928,1.1596
58,-2.5800,1.8600,-2.4300,0.3512,4.4582,1.1683
59,-2.2400,2.7300,-2.3900,0.3840,4.4571,1.1966
60,-2.4400,2.0100,-1.8300,0.4789,4.1179,1.3177
61,-2.9100,1.4100,-1.0000,0.3992,4.0295,1.3265
62,-2.6900,1.1100,-0.9800,0.4363,3.7972,1.3504
63,-2.6300,0.8300,-0.7800,0.4276,3.5114,1.3243
64,-2.8500,1.5100,-0.5100,0.4287,3.2605,1.2763
65,-2.6500,1.5600,-0.3100,0.4287,3.2605,1.2763
66,-2.7600,1.5100,0.0100,0.3142,2.8558,1.0712
67,-2.8500,1.0500,0.3900,0.2574,2.6834,0.9937
68,-3.0100,0.1400,0.6900,0.2574,2.6834,0.9937
69,-2.9200,0.0800,0.8600,0.2193,2.4533,0.9250
70,-2.7400,0.1200,0.9700,0.3022,2.0071,0.7898
71,-2.5000,0.2600,0.8300,0.3022,2.0071,0.7898
72,-2.2100,0.4600,0.9000,0.3447,1.7901,0.7199
73,-2.0300,0.3900,1.0300,0.4680,1.4126,0.6469
74,-2.0300,0.6400,0.9600,0.5421,1.2654,0.6698
75,-1.9500,0.6100,1.0600,0.5421,1.2654,0.6698
76,-1.8700,0.6600,1.0900,0.4603,1.1803,0.6774
77,-2.0100,0.3400,1.2000,0.3425,1.0854,0.6763
78,-2.0900,0.2000,1.3900,0.2629,1.1126,0.6523
79,-2.1800,0.1300,1.7100,0.2629,1.1126,0.6523
80,-2.4600,-0.0800,2.0900,0.2553,1.1421,0.6458
81,-2.7700,0.1400,2.4800,0.2596,1.1257,0.5989
82,-2.6100,0.2700,2.4600,0.2563,1.0374,0.5574
83,-2.4900,0.3600,2.4200,0.2563,1.0374,0.5574
84,-2.3000,0.7900,2.2400,0.2040,0.9239,0.5160
85,-2.3200,0.8900,2.2800,0.2040,0.9239,0.5160
86,-2.4200,0.7700,2.4300,0.1582,0.9021,0.5018
87,-3.0200,0.0000,3.0100,-0.0415,0.9130,0.4396
88,-3.3500,-0.2200,3.4400,-0.1025,0.9141,0.4309
89,-3.6500,-0.2700,3.8000,-0.1167,0.8639,0.3927
90,-3.7900,-0.4000,4.0100,-0.1451,0.7483,0.2923
91,-3.7300,-0.3000,3.9200,-0.1702,0.5738,0.1909
92,-3.5900,-0.2100,3.8800,-0.1702,0.5738,0.1909
93,-3.5600,-0.3400,3.7700,-0.1811,0.4058,0.1124
94,-3.7200,-0.5200,3.7700,-0.2989,0.3142,0.0273
95,-3.9800,-0.6000,4.0200,-0.4003,0.2291,-0.0905
96,-4.1900,-0.6900,4.2800,-0.4298,0.1734,-0.1614
97,-4.6000,-1.3000,4.7000,-0.4298,0.1734,-0.1614
98,-4.7000,-1.3400,4.8900,-0.4636,0.0600,-0.2149
99,-4.7600,-1.2200,4.9600,-0.4745,-0.3011,-0.3196
100,-4.6900,-1.2900,4.9100,-0.4745,-0.3011,-0.3196
101,-4.4700,-1.3600,4.5900,-0.5149,-0.5487,-0.4189
102,-4.3900,-1.1800,4.3800,-0.5400,-1.0330,-0.5912
103,-4.3900,-1.0000,4.2500,-0.5192,-1.2425,-0.6905
104,-4.2700,-1.0400,3.7200,-0.5192,-1.2425,-0.6905
105,-4.0100,-1.0400,3.1000,-0.6000,-1.6897,-0.9752
106,-3.7900,-0.9600,2.6300,-0.6000,-1.6897,-0.9752
107,-3.7800,-1.2200,2.2400,-0.7145,-1.8402,-1.1225
108,-4.0700,-1.3800,2.2500,-0.7636,-1.9133,-1.2163
109,-4.3100,-1.5900,2.1800,-0.7167,-2.0148,-1.2239
110,-4.4000,-1.7700,1.9000,-0.6403,-2.1686,-1.1999
111,-4.1300,-1.9200,1.2600,-0.5138,-2.3660,-1.1803
112,-3.8900,-1.8600,0.7100,-0.3272,-2.5929,-1.1530
113,-3.5000,-1.7500,0.0000,-0.1102,-2.8351,-1.1290
114,-2.3900,-1.4600,-1.2800,0.1014,-3.0783,-1.1399
115,-1.9700,-1.3000,-2.1000,0.2640,-3.2779,-1.1574
116,-1.5100,-0.9800,-2.9400,0.2640,-3.2779,-1.1574
117,-0.3900,-1.1000,-3.9500,0.3611,-3.3827,-1.1486
118,-0.2600,-1.0900,-4.2900,0.4309,-3.3379,-1.2915
119,-0.2800,-0.9900,-4.5600,0.4309,-3.3379,-1.2915
120,-0.2800,-1.0900,-4.8400,0.5465,-3.0718,-1.4334
121,-0.0700,-1.1500,-5.1400,0.5640,-2.9409,-1.5370
122,-0.0300,-1.0100,-5.5100,0.6534,-2.8362,-1.6002
123,0.2000,-0.7700,-6.0600,0.7679,-2.7467,-1.5948
124,0.9000,-0.8500,-6.6300,0.8159,-2.5994,-1.5577
125,1.0100,-0.6100,-6.8900,0.8650,-2.3726,-1.5228
126,1.1400,-0.2700,-7.1600,0.9370,-2.1195,-1.4770
127,1.3200,-0.5900,-7.2000,0.9327,-1.8468,-1.4290
128,1.3300,-0.6800,-7.2400,0.9327,-1.8468,-1.4290
129,1.3800,-0.6100,-7.2400,1.0221,-1.3995,-1.3690
130,1.5800,-0.0800,-7.1800,1.0221,-1.3995,-1.3690
131,1.7200,0.1200,-7.2800,1.1334,-1.0297,-1.4519
132,1.7000,0.2000,-7.2300,1.2294,-0.8181,-1.4704
133,1.5600,0.3600,-7.0600,1.2294,-0.8181,-1.4704
134,1.5700,1.4100,-6.7400,1.2992,-0.5814,-1.4595
135,1.4700,1.7200,-6.6100,1.2719,0.1014,-1.4879
136,1.4700,2.1200,-6.5000,1.2719,0.1014,-1.4879
137,1.4600,3.1000,-6.0700,1.2534,0.5749,-1.2730
138,1.6500,3.4700,-5.7500,1.2534,0.5749,-1.2730
139,1.7700,3.7800,-5.5500,1.2054,0.7876,-1.1508
140,1.9600,4.5200,-5.0500,1.0876,0.9599,-1.0483
141,1.8700,4.6100,-4.8100,0.9305,1.1454,-0.9567
142,1.5400,4.7400,-4.3500,0.7483,1.3701,-0.8683
143,1.1000,4.8500,-3.7500,0.3851,1.8599,-0.7090
144,-0.3300,4.8300,-2.3900,0.2356,2.0191,-0.5727
145,-0.7000,4.7200,-1.8600,0.2356,2.0191,-0.5727
146,-0.8400,4.4500,-1.4500,0.1091,2.0562,-0.4200
147,-0.7800,3.9900,-1.1200,0.0153,2.0508,-0.2694
148,-0.4800,3.9300,-0.9000,-0.0382,2.0486,-0.1178
149,-0.3000,4.0100,-0.7600,-0.0055,2.0977,0.2051
150,-0.4000,3.9300,-0.3400,0.0436,2.1053,0.3807
151,-0.3700,4.2400,-0.2700,0.0742,2.0617,0.5138
152,-0.2300,4.3300,-0.2800,0.0742,2.0617,0.5138
153,0.0500,4.2900,-0.2600,0.0076,2.0137,0.6207
154,0.0400,3.9000,-0.1100,-0.0873,2.0082,0.7330
155,-0.0100,3.7800,0.1900,-0.2029,2.0639,0.8356
156,-0.0300,3.9100,0.3700,-0.2738,2.1293,0.9283
157,-0.5800,3.8900,0.8000,-0.4680,2.1958,1.0407
158,-0.6200,3.8800,1.0000,-0.4680,2.1958,1.0407
159,-0.6300,3.9500,1.1400,-0.6381,2.1075,1.1541
160,-0.4800,4.3200,1.0700,-0.7570,2.0540,1.2086
161,-0.2700,4.3400,1.0800,-0.7570,2.0540,1.2086
162,0.0300,4.3500,1.0400,-0.8945,2.0311,1.2970
163,0.2400,4.0100,1.0600,-1.0265,2.0148,1.3777
164,-0.2400,2.8500,1.3100,-1.1846,2.0268,1.4541
165,-0.7800,2.5600,1.7300,-1.3614,2.1642,1.5392
166,-1.1100,2.3000,2.0600,-1.4781,2.1773,1.4639
167,-2.1300,1.6000,2.6200,-1.6155,2.1413,1.3374
168,-2.7900,1.2500,3.1600,-1.6155,2.1413,1.3374
169,-3.2100,0.9900,3.7100,-1.7442,2.0540,1.1770
170,-3.6200,0.0800,4.1500,-1.8708,1.8937,1.0047
171,-3.8100,-0.2100,4.3100,-1.9864,1.6690,0.8825
172,-3.8600,-0.2500,4.4700,-1.9820,1.1716,0.7210
173,-4.1600,-0.4800,4.6100,-1.9450,0.9577,0.7112
174,-5.0200,-1.3500,5.0600,-1.8904,0.7374,0.6905
175,-5.4900,-1.4700,5.3000,-1.8326,0.4581,0.6600
176,-5.9100,-1.6700,5.5000,-1.8457,0.1167,0.5738
