lineno,aX,aY,aZ,gX,gY,gZ
0,-0.2600,1.5800,-6.7300,2.2449,5.1891,2.9463
1,-2.0800,2.0700,-5.8400,2.2177,5.4247,3.0903
2,-1.4700,2.3600,-5.7500,2.2177,5.4247,3.0903
3,-3.4000,2.2300,-4.7100,2.3060,5.5894,3.2649
4,-2.7500,3.1700,-5.0600,2.0344,6.0192,3.2038
5,-3.1800,2.7400,-4.4500,1.6264,6.3225,3.1612
6,-3.0600,2.0800,-3.9600,1.1694,6.5559,3.1972
7,-3.0600,1.7300,-4.5900,1.1694,6.5559,3.1972
8,-3.4600,1.6900,-4.4100,0.7014,6.9159,3.3641
9,-4.3100,0.8500,-3.6000,0.7014,6.9159,3.3641
10,-4.4500,0.0800,-2.9700,0.6512,7.1111,3.5921
11,-5.9100,-0.5700,-1.5900,0.9927,7.1166,3.9935
12,-6.4900,-0.5000,0.0600,2.0737,7.1297,4.0470
13,-7.7000,-1.0000,2.0800,2.3267,6.9093,3.6990
14,-9.6400,-1.1700,5.0700,2.3267,6.9093,3.6990
15,-9.5900,-1.0900,6.0300,2.3169,6.3268,3.2878
16,-9.3700,-0.1200,6.3200,2.1348,5.4291,2.8820
17,-7.0800,-0.8400,3.6100,1.6635,4.4517,2.5264
18,-6.1800,-0.3300,2.7400,0.7996,3.6030,2.2187
19,-5.5800,-0.2700,2.0900,-0.2236,2.9562,1.8708
20,-5.3700,-1.4300,1.8500,-0.2236,2.9562,1.8708
21,-4.7100,-1.8100,1.4400,-0.5585,2.7893,1.8293
22,-4.6800,-2.4400,1.1300,-0.6381,2.4718,1.9177
23,-4.1800,-2.5400,0.7400,-0.5411,2.0889,2.0802
24,-4.1700,-2.9200,0.6300,-0.1571,1.5479,2.2918
25,-4.3400,-2.6100,0.8900,0.1080,1.3341,2.3671
26,-4.5300,-2.7200,1.0400,0.1811,1.1716,2.3955
27,-3.9200,-2.7800,0.4400,0.1811,1.1716,2.3955
28,-4.2300,-3.1000,0.6300,0.0556,1.0668,2.3115
29,-4.5100,-3.2200,0.8300,-0.2945,1.1312,2.0649
30,-4.1500,-3.8500,0.4100,-0.4025,1.0461,1.9406
31,-4.1100,-4.3800,0.3900,-0.5203,0.9501,1.7911
32,-4.3600,-5.0700,0.6400,-0.5203,0.9501,1.7911
33,-4.4800,-4.9700,0.7800,-0.5640,0.8847,1.6493
34,-4.6100,-5.2100,0.9900,-0.4483,0.7570,1.5424
35,-4.5000,-5.1500,0.9700,-0.3294,0.5552,1.4257
36,-4.5100,-4.9000,0.9300,-0.2040,0.2978,1.2719
37,-3.9900,-4.4000,0.4000,-0.0458,0.0262,1.1039
38,-3.7900,-4.2800,0.1900,0.0611,-0.2247,0.8661
39,-3.2900,-3.7400,-0.2600,0.0905,-0.4222,0.5607
40,-2.2000,-3.3800,-1.0500,0.1091,-0.5651,0.2651
