lineno,aX,aY,aZ,gX,gY,gZ
0,-6.2700,-1.4400,1.8400,0.4625,4.7800,1.3199
1,-6.2100,-1.8700,2.8900,0.4625,4.7800,1.3199
2,-6.7700,-2.1300,4.3200,0.4756,4.6698,1.3886
3,-7.2600,-4.3300,5.5600,0.3785,4.1648,1.5195
4,-7.3300,-5.8100,6.5600,0.4102,3.8212,1.3668
5,-8.3900,-6.5200,7.2600,0.3949,3.5256,1.0254
6,-9.0700,-7.0300,7.7000,0.3949,3.5256,1.0254
7,-9.0200,-7.9600,8.5400,0.1582,3.1438,0.5203
8,-10.1900,-9.0100,9.8100,-0.1571,2.7413,0.0022
9,-12.0600,-11.0200,12.8500,-0.3262,2.4849,-0.4407
10,-13.2900,-11.5000,14.3200,-0.3043,2.1064,-0.8639
11,-14.1800,-11.5700,15.3100,-0.2018,1.5403,-1.2359
12,-14.0300,-10.1300,14.8500,-0.0382,0.7156,-1.6570
13,-13.3000,-9.0400,13.5400,0.2138,-0.2673,-2.0409
14,-12.3400,-7.4200,11.7400,0.4352,-1.2479,-2.3377
15,-10.2000,-4.4900,8.6600,0.6087,-2.0464,-2.5547
16,-9.1400,-3.5000,7.1900,0.7614,-2.6376,-2.6507
17,-8.1700,-2.6400,5.6700,0.8476,-3.0936,-2.6267
18,-7.5100,-2.0600,4.4700,0.6938,-3.6696,-2.6049
19,-6.2600,-1.3600,2.7100,0.6938,-3.6696,-2.6049
20,-5.9100,-0.8900,1.6600,0.6807,-3.8714,-2.6082
21,-5.4400,-0.5500,0.6200,0.7221,-4.1037,-2.6278
22,-4.3000,0.5000,-1.0100,0.7734,-4.4659,-2.6944
23,-3.7000,0.9500,-2.1700,0.7734,-4.4659,-2.6944
24,-2.9200,1.3000,-3.2200,0.7036,-4.5695,-2.7249
25,-1.9600,0.4300,-4.0600,0.4985,-4.5357,-2.7031
26,-1.9200,0.8400,-4.5200,0.5858,-4.1648,-2.4249
27,-1.5000,1.0300,-5.0600,0.6949,-4.0230,-2.2580
28,-1.1300,1.3200,-5.7100,0.6949,-4.0230,-2.2580
29,-0.1100,1.8200,-6.8300,0.7407,-3.8681,-2.1064
30,0.3000,2.0100,-7.4400,0.7974,-3.6772,-1.9297
31,0.6600,2.3600,-7.9700,1.0101,-3.2256,-1.5010
32,1.7800,3.4700,-9.2900,1.0112,-2.9714,-1.2959
33,2.3700,4.0300,-9.9900,0.8814,-2.6736,-1.1061
34,2.8300,4.4100,-10.4400,0.6829,-2.3049,-0.8923
35,3.6600,4.0400,-10.9000,0.4320,-1.8762,-0.6392
36,3.7300,3.2500,-10.9400,0.4320,-1.8762,-0.6392
37,3.7500,2.9300,-11.0300,0.1844,-1.3941,-0.4069
38,3.5900,2.7200,-10.9100,-0.0600,-0.4723,-0.1985
