lineno,aX,aY,aZ,gX,gY,gZ
0,-0.6300,0.8900,-2.9500,-0.2389,-1.3941,-0.7069
1,-0.9400,1.5500,-2.8300,-0.2389,-1.3941,-0.7069
2,-1.5700,1.9200,-3.1100,-0.0894,-0.9632,-0.5214
3,-1.8300,1.6800,-3.2700,-0.1145,-0.8007,-0.3687
4,-2.1900,1.8100,-3.4000,-0.0229,-0.6305,-0.2193
5,-2.5800,1.4900,-3.3600,0.0349,-0.4571,-0.1298
6,-2.8700,1.8400,-3.3400,0.1342,-0.3109,-0.0676
7,-2.9600,2.0800,-3.4500,0.2291,-0.2400,-0.0207
8,-2.7700,2.1600,-3.8000,0.3229,-0.1876,0.0556
9,-2.2600,2.7400,-4.4600,0.3982,-0.0753,0.1320
10,-1.9400,2.9900,-4.8600,0.3960,0.0960,0.1898
11,-2.0100,3.1500,-4.9700,0.3960,0.0960,0.1898
12,-2.2100,3.4400,-5.2400,0.3425,0.3153,0.2465
13,-2.2300,3.6300,-5.3200,0.3142,0.5432,0.3305
14,-2.3400,3.5000,-5.4900,0.3240,0.7963,0.4505
15,-2.4500,3.8600,-5.5400,0.3523,1.0821,0.5880
16,-2.5300,3.8600,-5.5400,0.4527,1.4366,0.7429
17,-2.6100,4.0100,-5.5300,0.6436,2.1304,1.0712
18,-2.7200,4.2900,-5.4000,0.6687,2.3987,1.1825
19,-3.1000,4.7900,-5.0600,0.6240,2.5962,1.3090
20,-3.0400,4.6500,-5.1300,0.4734,2.7434,1.4279
21,-2.6900,4.9100,-5.5000,0.3316,2.8962,1.5435
22,-2.2200,5.0700,-5.7500,0.1462,3.1350,1.6712
23,-1.9400,4.8200,-5.9000,0.1462,3.1350,1.6712
24,-1.7400,5.0300,-5.9200,0.0491,3.7645,2.1042
25,-1.9000,5.3700,-6.2500,0.0491,3.7645,2.1042
26,-1.9200,5.1600,-6.1300,-0.0131,4.0895,2.3824
27,-2.1200,4.7100,-5.9500,-0.2214,4.4702,2.6474
28,-2.5900,4.5400,-5.6300,-0.2923,4.8215,2.9234
29,-4.1900,4.9400,-4.5000,-0.1887,5.0625,3.1896
30,-4.1800,5.0500,-4.4200,-0.0818,5.1498,3.4045
31,-4.0200,5.1800,-4.2000,-0.0567,5.0418,3.7285
32,-3.8000,6.9600,-4.1400,-0.0873,5.0625,3.8921
33,-3.6800,7.4000,-4.2500,-0.2967,5.1902,4.1419
34,-3.6800,6.2700,-3.7900,-0.5945,5.4531,4.5531
35,-4.9200,4.1600,-3.9100,-0.5945,5.4531,4.5531
36,-6.6000,2.9800,-2.8700,-0.6730,5.7618,4.9993
37,-7.1600,0.6100,-0.9400,-0.7658,6.1861,5.3538
38,-7.7800,-1.5300,0.8700,-0.8988,6.3945,5.4869
39,-8.4900,-3.0100,3.1700,-0.2596,5.7956,5.0713
40,-8.2200,-2.6600,3.8400,0.0556,5.2774,4.4637
41,-8.2000,-2.1600,4.5500,0.1429,4.7669,3.7863
42,-7.1400,-1.0100,4.7500,0.1800,4.1713,3.2496
43,-5.7600,-0.8600,4.1600,0.1309,3.7503,2.8569
44,-9.1200,-1.4500,5.1500,0.1309,3.7503,2.8569
45,-4.5700,-0.2500,3.9000,0.0589,3.5114,2.5275
46,-5.9600,-1.6300,4.7800,0.0425,2.2831,2.0649
47,-5.2800,-1.5300,5.0100,0.1233,2.1108,2.1195
48,-4.6700,-1.3000,4.7500,0.1233,2.1108,2.1195
49,-4.3800,-1.1400,4.3900,0.4036,1.7410,2.0257
50,-4.1900,-0.7800,4.0500,0.4505,1.5424,1.9439
51,-3.8900,-1.0100,3.7700,0.4505,1.5424,1.9439
52,-3.5500,-1.6600,3.3500,0.4429,1.3799,1.8631
53,-3.3900,-1.5600,3.6800,0.4538,1.3210,1.8130
54,-3.2800,-1.4400,3.8700,0.4581,1.2872,1.7191
55,-3.0500,-1.7900,4.1000,0.3556,1.2043,1.6384
56,-2.6800,-1.4200,4.0200,0.3556,1.2043,1.6384
57,-2.4200,-1.2400,3.8300,0.3589,1.0385,1.5108
58,-2.5700,-1.0900,3.6100,0.2934,0.9294,1.3494
59,-2.0100,-0.5200,2.8700,-0.0774,0.7843,1.0112
60,-2.2900,-1.1800,3.1700,-0.0774,0.7843,1.0112
61,-2.5500,-1.6400,3.5600,-0.3643,0.8727,0.9447
62,-2.6600,-2.1400,3.7400,-0.4276,0.9272,0.9523
63,-2.8000,-2.2500,3.9000,-0.2171,0.8334,0.9981
64,-2.9900,-2.3500,4.1800,-0.0622,0.7134,0.9643
65,-3.9000,-3.1300,4.8100,0.0065,0.5847,0.8498
66,-4.6100,-3.8000,5.4200,-0.1222,0.2618,0.4189
67,-5.3200,-4.2800,6.0000,-0.1385,-0.0316,0.0829
68,-6.0500,-4.9500,6.3900,-0.1385,-0.0316,0.0829
69,-6.5300,-5.7000,5.9500,-0.2280,-0.9338,-0.8563
70,-6.6300,-5.6500,5.4200,-0.2280,-0.9338,-0.8563
71,-6.5000,-5.6300,4.8200,-0.3131,-1.8490,-1.7191
72,-6.0100,-5.2300,3.8900,-0.2651,-2.2373,-2.0846
73,-5.8000,-4.6800,3.3200,-0.2651,-2.2373,-2.0846
74,-5.4000,-4.0100,2.5600,-0.1756,-2.5602,-2.4031
75,-4.6100,-2.9000,1.3800,-0.0873,-2.8460,-2.7020
76,-4.3800,-1.5600,0.8100,-0.0098,-3.0281,-2.9583
77,-4.1800,-0.4100,0.1300,0.1658,-3.1165,-3.1656
78,-3.8700,0.3800,-0.4500,0.2945,-3.1700,-3.2976
79,-2.7500,0.7600,-0.8300,0.2323,-3.2016,-3.4012
80,-2.8400,0.7100,-0.9100,0.2334,-3.1220,-3.3369
81,-2.9000,0.8900,-0.9100,0.2334,-3.1220,-3.3369
82,-2.2900,0.5800,-1.4400,0.3000,-3.0401,-3.2714
